A;RTSALEDATA;144;20250707 01:08;VALNET;
B;144;1582190;1;20250707 01:08;;3;117;ELOUERA RD;CRONULLA;2230;;;20250228;20250630;675000;;R;RESIDENCE;3;;;;AV195490;
C;144;1582190;1;20250707 01:08;3/SP45539;
D;144;1582190;1;20250707 01:08;P;;;;;;
D;144;1582190;1;20250707 01:08;V;;;;;;
B;144;1596020;2;20250707 01:08;;;10;JERRARA ST;ENGADINE;2233;556.4;M;20250513;20250703;1350000;C4;R;RESIDENCE;;CEW;;;AV210354;
C;144;1596020;2;20250707 01:08;12/234229;
D;144;1596020;2;20250707 01:08;P;;;;;;
D;144;1596020;2;20250707 01:08;P;;;;;;
D;144;1596020;2;20250707 01:08;V;;;;;;
D;144;1596020;2;20250707 01:08;V;;;;;;
B;144;1585661;3;20250707 01:08;;1;62;FLORA ST;KIRRAWEE;2232;;;20250522;20250627;1436000;;R;RESIDENCE;1;;;;AV190843;
C;144;1585661;3;20250707 01:08;1/SP56818;
D;144;1585661;3;20250707 01:08;P;;;;;;
D;144;1585661;3;20250707 01:08;P;;;;;;
D;144;1585661;3;20250707 01:08;V;;;;;;
D;144;1585661;3;20250707 01:08;V;;;;;;
B;144;1583090;4;20250707 01:08;;10;33;THE ESPLANADE;CRONULLA;2230;;;20250505;20250616;1500000;;R;RESIDENCE;10;;;;AV150651;
C;144;1583090;4;20250707 01:08;10/SP189;
D;144;1583090;4;20250707 01:08;P;;;;;;
D;144;1583090;4;20250707 01:08;P;;;;;;
D;144;1583090;4;20250707 01:08;P;;;;;;
D;144;1583090;4;20250707 01:08;P;;;;;;
D;144;1583090;4;20250707 01:08;V;;;;;;
B;144;1583090;5;20250707 01:08;;23;33;THE ESPLANADE;CRONULLA;2230;;;20250505;20250616;1500000;;R;RESIDENCE;23;;;;AV150651;
C;144;1583090;5;20250707 01:08;23/SP189;
D;144;1583090;5;20250707 01:08;P;;;;;;
D;144;1583090;5;20250707 01:08;P;;;;;;
D;144;1583090;5;20250707 01:08;P;;;;;;
D;144;1583090;5;20250707 01:08;P;;;;;;
D;144;1583090;5;20250707 01:08;V;;;;;;
B;144;1594286;6;20250707 01:08;;14;78 A;HOTHAM RD;GYMEA;2227;;;20250423;20250630;1300000;;R;RESIDENCE;1;;;;AV195806;
C;144;1594286;6;20250707 01:08;1/SP15369;
D;144;1594286;6;20250707 01:08;P;;;;;;
D;144;1594286;6;20250707 01:08;P;;;;;;
D;144;1594286;6;20250707 01:08;V;;;;;;
D;144;1594286;6;20250707 01:08;V;;;;;;
B;144;1591857;7;20250707 01:08;;;1;GROSVENOR CRES;CRONULLA;2230;556.4;M;20250210;20250627;4400000;R2;R;RESIDENCE;;HAM;;;AV188576;
C;144;1591857;7;20250707 01:08;1/19949;
D;144;1591857;7;20250707 01:08;P;;;;;;
D;144;1591857;7;20250707 01:08;V;;;;;;
B;144;1597036;8;20250707 01:08;;1;141;KAREENA RD;MIRANDA;2228;;;20250508;20250701;1362000;;R;RESIDENCE;1;;;;AV201923;
C;144;1597036;8;20250707 01:08;1/SP56659;
D;144;1597036;8;20250707 01:08;P;;;;;;
D;144;1597036;8;20250707 01:08;P;;;;;;
D;144;1597036;8;20250707 01:08;V;;;;;;
D;144;1597036;8;20250707 01:08;V;;;;;;
B;144;1581122;9;20250707 01:08;;;83;EDWARD ST;SYLVANIA;2224;980.1;M;20250508;20250702;1880000;C4;R;RESIDENCE;;CSY;;;AV208541;
C;144;1581122;9;20250707 01:08;125/537457;
D;144;1581122;9;20250707 01:08;P;;;;;;
D;144;1581122;9;20250707 01:08;P;;;;;;
D;144;1581122;9;20250707 01:08;V;;;;;;
D;144;1581122;9;20250707 01:08;V;;;;;;
B;144;1586507;10;20250707 01:08;;;2 A;FOREST RD;HEATHCOTE;2233;607;M;20250524;20250627;1310000;C4;R;RESIDENCE;;CAZ;;;AV189569;
C;144;1586507;10;20250707 01:08;2/30243;
D;144;1586507;10;20250707 01:08;P;;;;;;
D;144;1586507;10;20250707 01:08;P;;;;;;
D;144;1586507;10;20250707 01:08;V;;;;;;
B;144;1578743;11;20250707 01:08;;;13;DAPTO PL;BANGOR;2234;974.8;M;20250405;20250630;1400000;R2;R;RESIDENCE;;NRB;;;AV195237;
C;144;1578743;11;20250707 01:08;9/263760;
D;144;1578743;11;20250707 01:08;P;;;;;;
D;144;1578743;11;20250707 01:08;V;;;;;;
D;144;1578743;11;20250707 01:08;V;;;;;;
B;144;1589412;12;20250707 01:08;;20;8;GIDDINGS AVE;CRONULLA;2230;;;20250507;20250618;1100000;;R;RESIDENCE;20;;;;AV158971;
C;144;1589412;12;20250707 01:08;20/SP1427;
D;144;1589412;12;20250707 01:08;P;;;;;;
D;144;1589412;12;20250707 01:08;V;;;;;;
B;144;1589412;13;20250707 01:08;;34;8;GIDDINGS AVE;CRONULLA;2230;;;20250507;20250618;1100000;;R;RESIDENCE;34;;;;AV158971;
C;144;1589412;13;20250707 01:08;34/SP1427;
D;144;1589412;13;20250707 01:08;P;;;;;;
D;144;1589412;13;20250707 01:08;V;;;;;;
B;144;1589453;14;20250707 01:08;;8;1;GIDDINGS AVE;CRONULLA;2230;;;20250521;20250702;877600;;R;RESIDENCE;8;;;;AV206299;
C;144;1589453;14;20250707 01:08;8/SP10422;
D;144;1589453;14;20250707 01:08;P;;;;;;
