A;134;20020902 14:42;PDANN;
B;134;1293324;1;20020902 14:42;;8;99;BLAND ST;ASHFIELD;2131;;;20020621;20020809;345000;;R;RESIDENCE;8;;;;8893240;
C;134;1293324;1;20020902 14:42;8//5783;
D;134;1293324;1;20020902 14:42;P;;;;;;
D;134;1293324;1;20020902 14:42;V;;;;;;
B;134;1293915;2;20020902 14:42;;;5;BURNS ST;CROYDON;2132;;;20020410;20020522;525000;A;R;RESIDENCE;;EG;;;8891883;
C;134;1293915;2;20020902 14:42;12/2/4501;
D;134;1293915;2;20020902 14:42;P;;;;;;
D;134;1293915;2;20020902 14:42;P;;;;;;
D;134;1293915;2;20020902 14:42;V;;;;;;
B;134;1294325;3;20020902 14:42;;33;8;CAVILL AVE;ASHFIELD;2131;;;20020707;20020819;195000;;R;RESIDENCE;33;;;;8877957;
C;134;1294325;3;20020902 14:42;33//SP 58268;
D;134;1294325;3;20020902 14:42;P;;;;;;
D;134;1294325;3;20020902 14:42;P;;;;;;
D;134;1294325;3;20020902 14:42;V;;;;;;
B;134;1294486;4;20020902 14:42;;7;43;CECIL ST;ASHFIELD;2131;;;20020706;20020819;242000;;R;RESIDENCE;7;;;;8895269;
C;134;1294486;4;20020902 14:42;7//5581;
D;134;1294486;4;20020902 14:42;P;;;;;;
D;134;1294486;4;20020902 14:42;V;;;;;;
B;134;1295090;5;20020902 14:42;;6;20;CHANDOS ST;ASHFIELD;2131;;;20020522;20020703;307000;;R;RESIDENCE;6;;;;8850593;
C;134;1295090;5;20020902 14:42;6//5035;
D;134;1295090;5;20020902 14:42;P;;;;;;
D;134;1295090;5;20020902 14:42;V;;;;;;
D;134;1295090;5;20020902 14:42;V;;;;;;
B;134;1295107;6;20020902 14:42;;8;18;CHANDOS ST;ASHFIELD;2131;;;20020614;20020814;312500;;R;RESIDENCE;8;;;;8884325;
C;134;1295107;6;20020902 14:42;8//34407;
D;134;1295107;6;20020902 14:42;P;;;;;;
D;134;1295107;6;20020902 14:42;V;;;;;;
B;134;1295107;7;20020902 14:42;;17;18;CHANDOS ST;ASHFIELD;2131;;;20020614;20020814;312500;;R;RESIDENCE;17;;;;8884325;
C;134;1295107;7;20020902 14:42;17//34407;
D;134;1295107;7;20020902 14:42;P;;;;;;
D;134;1295107;7;20020902 14:42;V;;;;;;
B;134;1295190;8;20020902 14:42;;4;2;CHANDOS ST;ASHFIELD;2131;;;20020806;20020806;470000;;R;RESIDENCE;4;;;;8874285;
C;134;1295190;8;20020902 14:42;4//10968;
D;134;1295190;8;20020902 14:42;P;;;;;;
D;134;1295190;8;20020902 14:42;V;;;;;;
D;134;1295190;8;20020902 14:42;V;;;;;;
B;134;1296098;9;20020902 14:42;;4;19;DALHOUSIE ST;HABERFIELD;2045;;;20020701;20020717;285000;;R;RESIDENCE;4;;;;8896404;
C;134;1296098;9;20020902 14:42;4//15979;
D;134;1296098;9;20020902 14:42;P;;;;;;
D;134;1296098;9;20020902 14:42;P;;;;;;
D;134;1296098;9;20020902 14:42;V;;;;;;
D;134;1296098;9;20020902 14:42;V;;;;;;
B;134;1296184;10;20020902 14:42;;;138;DALHOUSIE ST;HABERFIELD;2045;;;20020706;20020816;655000;A;R;RESIDENCE;;EH;;;8883064;
C;134;1296184;10;20020902 14:42;B//388484;
D;134;1296184;10;20020902 14:42;P;;;;;;
D;134;1296184;10;20020902 14:42;P;;;;;;
D;134;1296184;10;20020902 14:42;V;;;;;;
D;134;1296184;10;20020902 14:42;V;;;;;;
B;134;1296275;11;20020902 14:42;;;67;DALMAR ST;CROYDON;2132;;;20020706;20020816;552000;A;R;RESIDENCE;;EG;;;8886866;
C;134;1296275;11;20020902 14:42;17//11680;
D;134;1296275;11;20020902 14:42;P;;;;;;
D;134;1296275;11;20020902 14:42;P;;;;;;
D;134;1296275;11;20020902 14:42;V;;;;;;
B;134;1297575;12;20020902 14:42;;8;29 A;FREDERICK ST;ASHFIELD;2131;;;20020209;20020405;285000;;R;RESIDENCE;8;;;;8867176;
C;134;1297575;12;20020902 14:42;8//SP 61498;
D;134;1297575;12;20020902 14:42;P;;;;;;
D;134;1297575;12;20020902 14:42;P;;;;;;
D;134;1297575;12;20020902 14:42;V;;;;;;
B;134;1298478;13;20020902 14:42;;6;56;GROSVENOR CRES;SUMMER HILL;2130;;;20020612;20020724;240000;;R;RESIDENCE;6;;;;8896622;
C;134;1298478;13;20020902 14:42;6//SP 54393;
D;134;1298478;13;20020902 14:42;P;;;;;;
D;134;1298478;13;20020902 14:42;V;;;;;;
B;134;1299477;14;20020902 14:42;;;28;HERCULES ST;ASHFIELD;2131;120.1;M;20020618;20020626;100000;B;3;OFFICES;;CA;;;8771372;
C;134;1299477;14;20020902 14:42;A//349752;
D;134;1299477;14;20020902 14:42;P;;;;;;
D;134;1299477;14;20020902 14:42;P;;;;;;
D;134;1299477;14;20020902 14:42;P;;;;;;
D;134;1299477;14;20020902 14:42;V;;;;;;
