A;195;20011109 09:56;CDIXON;
D;195;2822961;23;20011109 09:56;P;;;;;;
D;195;2822961;23;20011109 09:56;P;;;;;;
D;195;2822961;23;20011109 09:56;V;;;;;;
D;195;2822961;23;20011109 09:56;V;;;;;;
B;195;2824771;24;20011109 09:56;;;;ELIZABETH DR;MOORE CREEK;2340;2.001;H;20010608;20010706;50000;R;V;VACANT LAND;;FT;RRI;;7791773;
C;195;2824771;24;20011109 09:56;44//1023072;
D;195;2824771;24;20011109 09:56;P;;;;;;
D;195;2824771;24;20011109 09:56;P;;;;;;
D;195;2824771;24;20011109 09:56;V;;;;;;
D;195;2824771;24;20011109 09:56;V;;;;;;
Z;121;24;24;71;
