A;252;20020702 09:37;PDANN;
B;252;2676535;1;20020702 09:37;;;;PH MUKKI PORS;WALCHA;2354;60.7;H;20020417;20020522;85000;R;V;VACANT LAND;;RF;;;8688596;
C;252;2676535;1;20020702 09:37;69//753702;
D;252;2676535;1;20020702 09:37;P;;;;;;
D;252;2676535;1;20020702 09:37;V;;;;;;
B;252;2676561;2;20020702 09:37;;;;PH MURRAY PORS;WALCHA;2354;89.03;H;20020402;20020514;40000;R;R;RESIDENCE;;BH;;;8698144;
C;252;2676561;2;20020702 09:37;37//753704;
D;252;2676561;2;20020702 09:37;P;;;;;;
D;252;2676561;2;20020702 09:37;V;;;;;;
D;252;2676561;2;20020702 09:37;V;;;;;;
B;252;2676975;3;20020702 09:37;;;53 E;APSLEY ST;WALCHA;2354;1349;M;20020513;20020530;36000;Z;3;LAND/SHED;;AA;;;8682095;
C;252;2676975;3;20020702 09:37;1//799614;
D;252;2676975;3;20020702 09:37;P;;;;;;
D;252;2676975;3;20020702 09:37;V;;;;;;
Z;15;3;3;7;
