A;575;20020201 12:15;CDIXON;
B;575;2693637;1;20020201 12:15;;;16;ADJIN ST;MOUNT AUSTIN;2650;673.6;M;20011114;20011212;115000;A;R;RESIDENCE;;DZ;AC;;8226040;
C;575;2693637;1;20020201 12:15;36//260995;
D;575;2693637;1;20020201 12:15;P;;;;;;
D;575;2693637;1;20020201 12:15;P;;;;;;
D;575;2693637;1;20020201 12:15;V;;;;;;
D;575;2693637;1;20020201 12:15;V;;;;;;
B;575;2693872;2;20020201 12:15;;;62;AMAROO ST;KOORINGAL;2650;908.8;M;20000816;20010216;325000;A;R;RESIDENCE;;FV;;;7496543;
C;575;2693872;2;20020201 12:15;132//701742;
D;575;2693872;2;20020201 12:15;P;;;;;;
D;575;2693872;2;20020201 12:15;P;;;;;;
D;575;2693872;2;20020201 12:15;V;;;;;;
B;575;2693951;3;20020201 12:15;;;54;ANDREWS AVE;KOORINGAL;2650;1078;M;20011026;20011214;380000;A;R;RESIDENCE;;DF;;;8257085;
C;575;2693951;3;20020201 12:15;1//247299;
D;575;2693951;3;20020201 12:15;P;;;;;;
D;575;2693951;3;20020201 12:15;P;;;;;;
D;575;2693951;3;20020201 12:15;V;;;;;;
D;575;2693951;3;20020201 12:15;V;;;;;;
B;575;2693991;4;20020201 12:15;;;29;ANDREWS AVE;KOORINGAL;2650;853.8;M;20011214;20011218;50000;A;V;VACANT LAND;;FV;AV;;8226318;
C;575;2693991;4;20020201 12:15;402//835903;
D;575;2693991;4;20020201 12:15;P;;;;;;
D;575;2693991;4;20020201 12:15;V;;;;;;
D;575;2693991;4;20020201 12:15;V;;;;;;
B;575;2693992;5;20020201 12:15;;;33;ANDREWS AVE;KOORINGAL;2650;853.8;M;20011216;20020115;45000;A;V;VACANT LAND;;FV;;;8286330;
C;575;2693992;5;20020201 12:15;403//835903;
D;575;2693992;5;20020201 12:15;P;;;;;;
D;575;2693992;5;20020201 12:15;V;;;;;;
D;575;2693992;5;20020201 12:15;V;;;;;;
B;575;2694015;6;20020201 12:15;;;;ANGEL ST;LAKE ALBERT;2650;750;M;20011112;20011130;235000;A;3;;;DQ;;;8256962;
C;575;2694015;6;20020201 12:15;8//878388;
D;575;2694015;6;20020201 12:15;P;;;;;;
D;575;2694015;6;20020201 12:15;P;;;;;;
D;575;2694015;6;20020201 12:15;V;;;;;;
B;575;2694103;7;20020201 12:15;;;85;ASHMONT AVE;ASHMONT;2650;904.2;M;20011019;20011130;125000;A;R;RESIDENCE;;DB;AC;;8236951;
C;575;2694103;7;20020201 12:15;28//38143;
D;575;2694103;7;20020201 12:15;P;;;;;;
D;575;2694103;7;20020201 12:15;P;;;;;;
D;575;2694103;7;20020201 12:15;V;;;;;;
B;575;2694360;8;20020201 12:15;;;3;AWABA ST;TOLLAND;2650;697.7;M;20011107;20011130;96000;A;R;RESIDENCE;;DZ;;;8270471;
C;575;2694360;8;20020201 12:15;17//250082;
D;575;2694360;8;20020201 12:15;P;;;;;;
D;575;2694360;8;20020201 12:15;V;;;;;;
B;575;2694418;9;20020201 12:15;;;107;BALLEROO CRES;GLENFIELD PARK;2650;750.6;M;20010927;20011130;145000;A;R;RESIDENCE;;CX;AC;;8231655;
C;575;2694418;9;20020201 12:15;46//792828;
D;575;2694418;9;20020201 12:15;P;;;;;;
D;575;2694418;9;20020201 12:15;V;;;;;;
D;575;2694418;9;20020201 12:15;V;;;;;;
B;575;2694477;10;20020201 12:15;;;9;BALLEROO CRES;GLENFIELD PARK;2650;794;M;20011210;20011221;122000;A;R;RESIDENCE;;CX;;;8274137;
C;575;2694477;10;20020201 12:15;12//792828;
D;575;2694477;10;20020201 12:15;P;;;;;;
D;575;2694477;10;20020201 12:15;P;;;;;;
D;575;2694477;10;20020201 12:15;V;;;;;;
D;575;2694477;10;20020201 12:15;V;;;;;;
