A;253;20031016 14:20;PDANN;
B;253;2678111;1;20031016 14:20;;;4;EUROKA ST;WALGETT;2832;1351;M;20030806;20030829;66000;Z;R;RESIDENCE;;AB;;0;AA33710;
C;253;2678111;1;20031016 14:20;32//253488;
D;253;2678111;1;20031016 14:20;P;;;;;;
D;253;2678111;1;20031016 14:20;V;;;;;;
B;253;2678469;2;20031016 14:20;;;26;PITT ST;WALGETT;2832;626;M;20021115;20030704;50000;Z;R;RESIDENCE;;AC;;0;AA25027;
C;253;2678469;2;20031016 14:20;1//392470;
D;253;2678469;2;20031016 14:20;P;;;;;;
D;253;2678469;2;20031016 14:20;V;;;;;;
B;253;2679234;3;20031016 14:20;;;;NARRAN ST;CUMBORAH;2832;2123;M;20030910;20030919;10000;Z;V;VACANT LAND;;ZU;;0;AA9651;
C;253;2679234;3;20031016 14:20;5//837730;
D;253;2679234;3;20031016 14:20;P;;;;;;
D;253;2679234;3;20031016 14:20;P;;;;;;
D;253;2679234;3;20031016 14:20;V;;;;;;
B;253;2679537;4;20031016 14:20;;;12;GEM ST;LIGHTNING RIDGE;2834;948.4;M;20030731;20030923;65000;Z;R;RESIDENCE;;AG;;0;AA31440;
C;253;2679537;4;20031016 14:20;10/5/758612 Western Land Lease 11679;
D;253;2679537;4;20031016 14:20;P;;;;;;
D;253;2679537;4;20031016 14:20;V;;;;;;
B;253;2680028;5;20031016 14:20;;;5;SILICA ST;LIGHTNING RIDGE;2834;809.4;M;20030916;20031003;70000;Z;R;RESIDENCE;;BF;;0;AA55675;
C;253;2680028;5;20031016 14:20;5/19/758612 Western Land Lease 11885;
D;253;2680028;5;20031016 14:20;P;;;;;;
D;253;2680028;5;20031016 14:20;P;;;;;;
D;253;2680028;5;20031016 14:20;V;;;;;;
B;253;2860008;6;20031016 14:20;;;;PART 'MUNARGO';COLLARENEBRI;2833;581.3;H;20030627;20030808;420000;R;R;RESIDENCE;;VA;;0;AA53433;
C;253;2860008;6;20031016 14:20;70//44854;
D;253;2860008;6;20031016 14:20;P;;;;;;
D;253;2860008;6;20031016 14:20;P;;;;;;
D;253;2860008;6;20031016 14:20;P;;;;;;
D;253;2860008;6;20031016 14:20;P;;;;;;
D;253;2860008;6;20031016 14:20;V;;;;;;
Z;31;6;6;17;
