A;098;20030801 12:13;PDANN;
B;098;1022079;1;20030801 12:13;;;4;ALLOWRIE ST;JAMBEROO;2533;1154;M;20030602;20030714;419000;A;R;RESIDENCE;;KD;;0;9794893;
C;098;1022079;1;20030801 12:13;215//788003;
D;098;1022079;1;20030801 12:13;P;;;;;;
D;098;1022079;1;20030801 12:13;P;;;;;;
D;098;1022079;1;20030801 12:13;V;;;;;;
B;098;1022149;2;20030801 12:13;;;10;ANDERSON PL;KIAMA DOWNS;2533;700.3;M;20030602;20030714;515000;A;R;RESIDENCE;;EB;;0;9804252;
C;098;1022149;2;20030801 12:13;113//778781;
D;098;1022149;2;20030801 12:13;P;;;;;;
D;098;1022149;2;20030801 12:13;P;;;;;;
D;098;1022149;2;20030801 12:13;V;;;;;;
D;098;1022149;2;20030801 12:13;V;;;;;;
B;098;1022353;3;20030801 12:13;;;125;ATTUNGA AVE;KIAMA HEIGHTS;2533;594.4;M;20030326;20030611;700000;A;R;RESIDENCE;;JA;;0;9790211;
C;098;1022353;3;20030801 12:13;89//30126;
D;098;1022353;3;20030801 12:13;P;;;;;;
D;098;1022353;3;20030801 12:13;V;;;;;;
B;098;1022368;4;20030801 12:13;;1;106;ATTUNGA AVE;KIAMA HEIGHTS;2533;;;20030625;20030722;385000;;R;RESIDENCE;1;;;0;9820881;
C;098;1022368;4;20030801 12:13;1//SP 52206;
D;098;1022368;4;20030801 12:13;P;;;;;;
D;098;1022368;4;20030801 12:13;V;;;;;;
D;098;1022368;4;20030801 12:13;V;;;;;;
B;098;1022374;5;20030801 12:13;;;98;ATTUNGA AVE;KIAMA HEIGHTS;2533;594.4;M;20030623;20030718;395000;A;R;RESIDENCE;;JA;;0;9804891;
C;098;1022374;5;20030801 12:13;136//30126;
D;098;1022374;5;20030801 12:13;P;;;;;;
D;098;1022374;5;20030801 12:13;P;;;;;;
D;098;1022374;5;20030801 12:13;V;;;;;;
B;098;1022966;6;20030801 12:13;;;14;BLACKWOOD ST;GERRINGONG;2534;916.9;M;20030510;20030620;490000;A;R;RESIDENCE;;GD;;0;4393521;
C;098;1022966;6;20030801 12:13;1//153104;
D;098;1022966;6;20030801 12:13;P;;;;;;
D;098;1022966;6;20030801 12:13;P;;;;;;
