A;RTSALEDATA;273;20250127 01:04;VALNET;
B;273;408291;1;20250127 01:04;;;23;DICKINSON ST;BOMBALA;2632;607;M;20241211;20250122;385000;R1;R;RESIDENCE;;BRT;;0;AU771752;
C;273;408291;1;20250127 01:04;1/523247;
D;273;408291;1;20250127 01:04;P;;;;;;
D;273;408291;1;20250127 01:04;V;;;;;;
D;273;408291;1;20250127 01:04;V;;;;;;
B;273;408989;2;20250127 01:04;ST PETER'S CHURCH;;879;BUNGARBY RD;BUNGARBY;2630;4047;M;20241217;20250120;34000;RU1;R;RESIDENCE;;SWS;;0;AU764147;
C;273;408989;2;20250127 01:04;1/915827;
D;273;408989;2;20250127 01:04;P;;;;;;
D;273;408989;2;20250127 01:04;V;;;;;;
D;273;408989;2;20250127 01:04;V;;;;;;
B;273;2664890;3;20250127 01:04;;2;13;REEDYS CUTTING RD;JINDABYNE;2627;214;M;20241203;20250120;900000;;R;RESIDENCE;2;;;0;AU761120;
C;273;2664890;3;20250127 01:04;2/SP66056;
D;273;2664890;3;20250127 01:04;P;;;;;;
D;273;2664890;3;20250127 01:04;V;;;;;;
B;273;443195;4;20250127 01:04;;;32;CHAPMAN ST;COOMA;2630;781.4;M;20241213;20250122;455000;R2;R;RESIDENCE;;CR2;;0;AU770897;
C;273;443195;4;20250127 01:04;1/627519;
D;273;443195;4;20250127 01:04;P;;;;;;
D;273;443195;4;20250127 01:04;V;;;;;;
B;273;443247;5;20250127 01:04;;;49;CHURCH RD;COOMA;2630;619.7;M;20241220;20250120;590000;R2;R;RESIDENCE;;CR2;;0;AU764334;
C;273;443247;5;20250127 01:04;1/30656;
D;273;443247;5;20250127 01:04;P;;;;;;
D;273;443247;5;20250127 01:04;P;;;;;;
D;273;443247;5;20250127 01:04;V;;;;;;
D;273;443247;5;20250127 01:04;V;;;;;;
B;273;443400;6;20250127 01:04;;;54;CROMWELL ST;COOMA;2630;860;M;20241210;20250121;444000;R2;R;RESIDENCE;;CR2;;0;AU766568;
C;273;443400;6;20250127 01:04;2/220062;
D;273;443400;6;20250127 01:04;P;;;;;;
D;273;443400;6;20250127 01:04;P;;;;;;
D;273;443400;6;20250127 01:04;V;;;;;;
D;273;443400;6;20250127 01:04;V;;;;;;
B;273;444264;7;20250127 01:04;;;17;MAWSON ST;COOMA;2630;581.7;M;20241210;20250117;495000;R2;R;RESIDENCE;;CR2;;0;AU755891;
C;273;444264;7;20250127 01:04;26/25320;
D;273;444264;7;20250127 01:04;P;;;;;;
D;273;444264;7;20250127 01:04;P;;;;;;
D;273;444264;7;20250127 01:04;V;;;;;;
D;273;444264;7;20250127 01:04;V;;;;;;
