A;162;20011203 13:18;CDIXON;
B;162;1771249;1;20011203 13:18;;;15;ALBERT ST;HALLIDAYS POINT;2430;702;M;20010919;20011031;345000;A;R;RESIDENCE;;TQ;AC;;8112732;
C;162;1771249;1;20011203 13:18;46//555576;
D;162;1771249;1;20011203 13:18;P;;;;;;
D;162;1771249;1;20011203 13:18;P;;;;;;
D;162;1771249;1;20011203 13:18;V;;;;;;
B;162;1771305;2;20011203 13:18;;;;ANNIVERSARY DR;DIAMOND BEACH;2430;562.8;M;20010910;20011022;240000;A;R;RESIDENCE;;TT;AC;;8055776;
C;162;1771305;2;20011203 13:18;71//219979;
D;162;1771305;2;20011203 13:18;P;;;;;;
D;162;1771305;2;20011203 13:18;P;;;;;;
D;162;1771305;2;20011203 13:18;V;;;;;;
B;162;1771437;3;20011203 13:18;;;17;COROMONT DR;RED HEAD;2430;622.2;M;20011017;20011030;220000;A;R;RESIDENCE;;TB;AC;;8100222;
C;162;1771437;3;20011203 13:18;27//259133;
D;162;1771437;3;20011203 13:18;P;;;;;;
D;162;1771437;3;20011203 13:18;P;;;;;;
D;162;1771437;3;20011203 13:18;V;;;;;;
B;162;1771497;4;20011203 13:18;;;;DIAMOND BEACH RD;DIAMOND BEACH;2430;562.8;M;20010831;20011005;220000;A;R;RESIDENCE;;TV;AC;;8035288;
C;162;1771497;4;20011203 13:18;196//219979;
D;162;1771497;4;20011203 13:18;P;;;;;;
D;162;1771497;4;20011203 13:18;P;;;;;;
D;162;1771497;4;20011203 13:18;V;;;;;;
B;162;1771592;5;20011203 13:18;;;9;EMERALD DR;DIAMOND BEACH;2430;588.1;M;20011009;20011101;82000;A;V;VACANT LAND;;TV;AV;;8098889;
C;162;1771592;5;20011203 13:18;85//219979;
D;162;1771592;5;20011203 13:18;P;;;;;;
D;162;1771592;5;20011203 13:18;P;;;;;;
D;162;1771592;5;20011203 13:18;V;;;;;;
B;162;1771853;6;20011203 13:18;;28;30;HILLTOP PKWY;HALLIDAYS POINT;2430;;;20010917;20011029;335000;;R;RESIDENCE;28;;;;8084229;
C;162;1771853;6;20011203 13:18;28//SP 64453;
D;162;1771853;6;20011203 13:18;P;;;;;;
D;162;1771853;6;20011203 13:18;V;;;;;;
D;162;1771853;6;20011203 13:18;V;;;;;;
B;162;1772041;7;20011203 13:18;;;5;JUBILEE PDE;DIAMOND BEACH;2430;739.8;M;20010703;20010928;475000;A;R;RESIDENCE;;TR;AC;;8017028;
C;162;1772041;7;20011203 13:18;20//219979;
D;162;1772041;7;20011203 13:18;P;;;;;;
D;162;1772041;7;20011203 13:18;P;;;;;;
D;162;1772041;7;20011203 13:18;V;;;;;;
D;162;1772041;7;20011203 13:18;V;;;;;;
B;162;1772043;8;20011203 13:18;;;;JUBILEE PDE;DIAMOND BEACH;2430;613.4;M;20010830;20011018;465000;A;R;RESIDENCE;;TR;AC;;8066077;
C;162;1772043;8;20011203 13:18;22//219979;
D;162;1772043;8;20011203 13:18;P;;;;;;
D;162;1772043;8;20011203 13:18;P;;;;;;
D;162;1772043;8;20011203 13:18;V;;;;;;
D;162;1772043;8;20011203 13:18;V;;;;;;
B;162;1772048;9;20011203 13:18;;;;JUBILEE PDE;DIAMOND BEACH;2430;467.9;M;20011005;20011005;195000;A;R;RESIDENCE;;TT;AC;;8040506;
C;162;1772048;9;20011203 13:18;50//219979;
D;162;1772048;9;20011203 13:18;P;;;;;;
D;162;1772048;9;20011203 13:18;P;;;;;;
D;162;1772048;9;20011203 13:18;V;;;;;;
D;162;1772048;9;20011203 13:18;V;;;;;;
