A;249;20050628 09:35;PDANN;
B;249;2662679;1;20050628 09:35;;;16;DENISON ST;ADAMINABY;2630;887.5;M;20011102;20011214;220000;A;V;VACANT LAND;;CA;;0;8304812;
C;249;2662679;1;20050628 09:35;1/617486;
D;249;2662679;1;20050628 09:35;P;;;;;;
D;249;2662679;1;20050628 09:35;P;;;;;;
D;249;2662679;1;20050628 09:35;V;;;;;;
B;249;2662982;2;20050628 09:35;;;;PSH BULGUNDARA PSH PORS;DALGETY;2628;101.2;H;20011218;20020118;330000;P;R;RESIDENCE;;PJ;RR;0;8303080;
C;249;2662982;2;20050628 09:35;16, 61/756680;
D;249;2662982;2;20050628 09:35;P;;;;;;
D;249;2662982;2;20050628 09:35;P;;;;;;
D;249;2662982;2;20050628 09:35;V;;;;;;
B;249;2663565;3;20050628 09:35;;;23;CANDELBARK CCT;JINDABYNE;2627;833.7;M;20011205;20020111;207500;A;R;RESIDENCE;;AN;AC;0;8298867;
C;249;2663565;3;20050628 09:35;112/811787;
D;249;2663565;3;20050628 09:35;P;;;;;;
D;249;2663565;3;20050628 09:35;V;;;;;;
D;249;2663565;3;20050628 09:35;V;;;;;;
B;249;2664325;4;20050628 09:35;;10;254;KIRWAN CL;JINDABYNE;2627;;;20011220;20011220;150000;;R;RESIDENCE;10;;XA;0;8304210;
C;249;2664325;4;20050628 09:35;10/SP48497;
D;249;2664325;4;20050628 09:35;P;;;;;;
D;249;2664325;4;20050628 09:35;V;;;;;;
D;249;2664325;4;20050628 09:35;V;;;;;;
B;249;2666076;5;20050628 09:35;;;9;MCGREGOR PL;JINDABYNE;2627;1291;M;20011211;20020122;89000;A;V;VACANT LAND;;AT;AV;0;8304226;
C;249;2666076;5;20050628 09:35;9/855442;
D;249;2666076;5;20050628 09:35;P;;;;;;
D;249;2666076;5;20050628 09:35;P;;;;;;
D;249;2666076;5;20050628 09:35;V;;;;;;
D;249;2666076;5;20050628 09:35;V;;;;;;
D;249;2666076;5;20050628 09:35;V;;;;;;
Z;29;5;5;17;
