A;224;20030102 11:51;PDANN;
B;224;2527450;1;20030102 11:51;;;12;ABERDEEN CCT;GLENMORE PARK;2745;626.5;M;20020922;20021128;437500;A;R;RESIDENCE;;KK;;;9185851;
C;224;2527450;1;20030102 11:51;7739//880659;
D;224;2527450;1;20030102 11:51;P;;;;;;
D;224;2527450;1;20030102 11:51;P;;;;;;
D;224;2527450;1;20030102 11:51;V;;;;;;
D;224;2527450;1;20030102 11:51;V;;;;;;
B;224;2527540;2;20030102 11:51;;;9;ADELAIDE ST;OXLEY PARK;2760;1024;M;20021016;20021129;392500;A;R;RESIDENCE;;AF;;;9189874;
C;224;2527540;2;20030102 11:51;B//398026;
D;224;2527540;2;20030102 11:51;P;;;;;;
D;224;2527540;2;20030102 11:51;P;;;;;;
D;224;2527540;2;20030102 11:51;V;;;;;;
D;224;2527540;2;20030102 11:51;V;;;;;;
B;224;2527765;3;20030102 11:51;;;4;AFTERNOON CT;ERSKINE PARK;2759;722.5;M;20021019;20021202;307000;A;R;RESIDENCE;;AA;;;9192626;
C;224;2527765;3;20030102 11:51;5094//260508;
D;224;2527765;3;20030102 11:51;P;;;;;;
D;224;2527765;3;20030102 11:51;P;;;;;;
D;224;2527765;3;20030102 11:51;V;;;;;;
B;224;2527851;4;20030102 11:51;;;70;ALBERT ST;WERRINGTON;2747;2321;M;20020728;20021028;667000;A;R;RESIDENCE;;AP;;;9201986;
C;224;2527851;4;20030102 11:51;56/D/1573;
D;224;2527851;4;20030102 11:51;P;;;;;;
D;224;2527851;4;20030102 11:51;P;;;;;;
D;224;2527851;4;20030102 11:51;V;;;;;;
D;224;2527851;4;20030102 11:51;V;;;;;;
B;224;2528030;5;20030102 11:51;;;6;ALDINGA PL;WERRINGTON;2747;405.6;M;20021019;20021127;270000;A;R;RESIDENCE;;AM;;;9196940;
C;224;2528030;5;20030102 11:51;4146//771698;
D;224;2528030;5;20030102 11:51;P;;;;;;
D;224;2528030;5;20030102 11:51;V;;;;;;
B;224;2528243;6;20030102 11:51;;;56;ALLARD ST;KINGSWOOD PARK;2750;573;M;20020826;20021004;262000;A;R;RESIDENCE;;GC;;;9042932;
C;224;2528243;6;20030102 11:51;1020//264433;
D;224;2528243;6;20030102 11:51;P;;;;;;
D;224;2528243;6;20030102 11:51;V;;;;;;
