A;053;20021016 11:09;PDANN;
B;053;511164;1;20021016 11:09;;;;PH WOLLAMAI;CONARGO;2710;226.6;H;19990129;19990129;450000;R;3;FARM;;RW;;;8932311;
C;053;511164;1;20021016 11:09;301//583812;
D;053;511164;1;20021016 11:09;P;;;;;;
D;053;511164;1;20021016 11:09;V;;;;;;
B;053;573537;2;20021016 11:09;;;;VILLAGE OF WANGONILLA;WANGANELLA;2710;2023;M;20020820;20020920;2000;A;V;VACANT LAND;;WV;;;8996787;
C;053;573537;2;20021016 11:09;2/11/759045;
D;053;573537;2;20021016 11:09;P;;;;;;
D;053;573537;2;20021016 11:09;P;;;;;;
D;053;573537;2;20021016 11:09;V;;;;;;
Z;11;2;2;5;
