A;538;20020201 12:15;CDIXON;
B;538;2690030;1;20020201 12:15;;;;PT LONG JOHN PH BEACONSFIELD;TEMORA;2666;188.57;H;19990316;19990415;140000;R;R;RESIDENCE;;FE;;;8273390;
C;538;2690030;1;20020201 12:15;1, 2//347885 30, 64, 99//750820;
D;538;2690030;1;20020201 12:15;P;;;;;;
D;538;2690030;1;20020201 12:15;V;;;;;;
B;538;2690123;2;20020201 12:15;;;;PH BUNDAWARRAH;TEMORA;2666;4.05;H;20010719;20020114;38000;R;V;VACANT LAND;;HR;;;8299004;
C;538;2690123;2;20020201 12:15;574//750587;
D;538;2690123;2;20020201 12:15;P;;;;;;
D;538;2690123;2;20020201 12:15;P;;;;;;
D;538;2690123;2;20020201 12:15;V;;;;;;
B;538;2690151;3;20020201 12:15;;;;PH BUNDAWARRAH;TEMORA;2666;4.629;H;20011115;20011217;160000;R;R;RESIDENCE;;HR;;;8241834;
C;538;2690151;3;20020201 12:15;1154//750587;
D;538;2690151;3;20020201 12:15;P;;;;;;
D;538;2690151;3;20020201 12:15;P;;;;;;
D;538;2690151;3;20020201 12:15;V;;;;;;
D;538;2690151;3;20020201 12:15;V;;;;;;
B;538;2690457;4;20020201 12:15;;;103;BAKER ST;TEMORA;2666;4043;M;20010723;20011217;5150000;B;3;SUPERMARKET&P;;BB;BR;;8220044;
C;538;2690457;4;20020201 12:15;A, B//358271 2, 3/13/758957;
D;538;2690457;4;20020201 12:15;P;;;;;;
D;538;2690457;4;20020201 12:15;V;;;;;;
B;538;2690553;5;20020201 12:15;;;27;BEATTIE ST;TEMORA;2666;799;M;20011108;20011213;8500;A;V;VACANT LAND;;AB;AV;;8217920;
C;538;2690553;5;20020201 12:15;8//854161;
D;538;2690553;5;20020201 12:15;P;;;;;;
D;538;2690553;5;20020201 12:15;V;;;;;;
D;538;2690553;5;20020201 12:15;V;;;;;;
B;538;2690615;6;20020201 12:15;;;;BRITANNIA ST;TEMORA;2666;27.15;H;20011114;20011214;40000;R;V;VACANT LAND;;HM;RV;;8222720;
C;538;2690615;6;20020201 12:15;1//605794;
D;538;2690615;6;20020201 12:15;P;;;;;;
D;538;2690615;6;20020201 12:15;P;;;;;;
D;538;2690615;6;20020201 12:15;V;;;;;;
D;538;2690615;6;20020201 12:15;V;;;;;;
B;538;2690719;7;20020201 12:15;;;90;BYRON ST;TEMORA;2666;1366;M;20011018;20011219;110000;A;R;RESIDENCE;;AB;;;8246714;
C;538;2690719;7;20020201 12:15;1//364641;
D;538;2690719;7;20020201 12:15;P;;;;;;
D;538;2690719;7;20020201 12:15;V;;;;;;
D;538;2690719;7;20020201 12:15;V;;;;;;
B;538;2690781;8;20020201 12:15;;;147;CARSON ST;TEMORA;2666;885.2;M;20011102;20011207;95000;A;R;RESIDENCE;;AB;;;8236683;
C;538;2690781;8;20020201 12:15;4//25276;
D;538;2690781;8;20020201 12:15;P;;;;;;
D;538;2690781;8;20020201 12:15;P;;;;;;
D;538;2690781;8;20020201 12:15;V;;;;;;
D;538;2690781;8;20020201 12:15;V;;;;;;
D;538;2690781;8;20020201 12:15;V;;;;;;
B;538;2690797;9;20020201 12:15;;;;CHIFLEY ST;TEMORA;2666;2.023;H;20011210;20011221;110000;R;R;RESIDENCE;;HR;;;8262474;
C;538;2690797;9;20020201 12:15;2/E/6118;
D;538;2690797;9;20020201 12:15;P;;;;;;
D;538;2690797;9;20020201 12:15;V;;;;;;
