A;RTSALEDATA;238;20250428 01:20;VALNET;
B;238;4608978;1;20250428 01:20;;;;KENILWORTH LANE;COONAMBLE;2829;15.48;H;20240805;20250305;9102;;V;VACANT LAND;;;;0;AU899280;
C;238;4608978;1;20250428 01:20;5/1313613;
D;238;4608978;1;20250428 01:20;P;;;;;;
D;238;4608978;1;20250428 01:20;V;;;;;;
Z;6;1;1;2;
