A;250;20020716 15:40;PDANN;
B;250;2669094;1;20020716 15:40;;;83;MARTIN ST;TENTERFIELD;2372;1012;M;20020617;20020621;92000;Z;R;RESIDENCE;;AC;;;8765319;
C;250;2669094;1;20020716 15:40;1//591733;
D;250;2669094;1;20020716 15:40;P;;;;;;
D;250;2669094;1;20020716 15:40;P;;;;;;
D;250;2669094;1;20020716 15:40;V;;;;;;
B;250;2669266;2;20020716 15:40;;;93;MOLESWORTH ST;TENTERFIELD;2372;2023;M;20020520;20020621;80000;Z;R;RESIDENCE;;AC;;;8724084;
C;250;2669266;2;20020716 15:40;5/20/758959;
D;250;2669266;2;20020716 15:40;P;;;;;;
D;250;2669266;2;20020716 15:40;V;;;;;;
B;250;2669486;3;20020716 15:40;;;20;RAILWAY ST;TENTERFIELD;2372;911;M;20020613;20020628;85000;Z;R;RESIDENCE;;AC;;;8742776;
C;250;2669486;3;20020716 15:40;1//784947;
D;250;2669486;3;20020716 15:40;P;;;;;;
D;250;2669486;3;20020716 15:40;V;;;;;;
B;250;2669497;4;20020716 15:40;;;9;RAILWAY ST;TENTERFIELD;2372;910.6;M;20020226;20020402;100000;Z;R;RESIDENCE;;AC;;;8723297;
C;250;2669497;4;20020716 15:40;28//1037739;
D;250;2669497;4;20020716 15:40;P;;;;;;
D;250;2669497;4;20020716 15:40;V;;;;;;
D;250;2669497;4;20020716 15:40;V;;;;;;
B;250;2669653;5;20020716 15:40;;;;ROUSE ST;TENTERFIELD;2372;945.5;M;20020624;20020701;229000;Z;3;RESTAURANT;;AB;;;8765317;
C;250;2669653;5;20020716 15:40;1//851417;
D;250;2669653;5;20020716 15:40;P;;;;;;
D;250;2669653;5;20020716 15:40;P;;;;;;
D;250;2669653;5;20020716 15:40;V;;;;;;
B;250;2671098;6;20020716 15:40;LOT 62;;;BRUXNER HWY;TENTERFIELD;2372;66.36;H;20020508;20020605;60000;R;3;GRAZING LAND;;LS;RG;;8710957;
C;250;2671098;6;20020716 15:40;62//751508 PART "WANDINONG" WILDLIFE REFUGE NO 135;
D;250;2671098;6;20020716 15:40;P;;;;;;
D;250;2671098;6;20020716 15:40;P;;;;;;
D;250;2671098;6;20020716 15:40;V;;;;;;
D;250;2671098;6;20020716 15:40;V;;;;;;
B;250;2671839;7;20020716 15:40;'THE RANCH';;;TORRINGTON RD;TORRINGTON;2371;325.8;H;20020419;20020603;150000;R;3;;;WR;RGO;;8659399;
C;250;2671839;7;20020716 15:40;PT 7//751535;
D;250;2671839;7;20020716 15:40;P;;;;;;
D;250;2671839;7;20020716 15:40;V;;;;;;
B;250;2672162;8;20020716 15:40;;;;GEYERS RD;TENTERFIELD;2372;2.832;H;20020527;20020619;28000;R;V;VACANT LAND;;GE;RV;;8722842;
C;250;2672162;8;20020716 15:40;7//818762;
D;250;2672162;8;20020716 15:40;P;;;;;;
D;250;2672162;8;20020716 15:40;V;;;;;;
B;250;2672259;9;20020716 15:40;;;;BRUXNER HWY;TABULAM;2469;1.735;H;20020322;20020419;27250;R;V;VACANT LAND;;ED;RV;;8655128;
C;250;2672259;9;20020716 15:40;10, 11, 12, 9//42446 PT 45//752398;
D;250;2672259;9;20020716 15:40;P;;;;;;
D;250;2672259;9;20020716 15:40;V;;;;;;
B;250;2672356;10;20020716 15:40;;;;BRUXNER HWY;DRAKE;2469;1.321;H;20020625;20020625;30000;Z;V;VACANT LAND;;DV;AVI;;8727381;
C;250;2672356;10;20020716 15:40;352//863738;
D;250;2672356;10;20020716 15:40;P;;;;;;
D;250;2672356;10;20020716 15:40;V;;;;;;
B;250;2904851;11;20020716 15:40;;;;DUNCAN ST;TENTERFIELD;2372;2165;M;20020523;20020702;206000;;R;RESIDENCE;;;;;8757762;
C;250;2904851;11;20020716 15:40;15//1040883;
D;250;2904851;11;20020716 15:40;P;;;;;;
D;250;2904851;11;20020716 15:40;P;;;;;;
D;250;2904851;11;20020716 15:40;V;;;;;;
D;250;2904851;11;20020716 15:40;V;;;;;;
B;250;2904852;12;20020716 15:40;;;;DUNCAN ST;TENTERFIELD;2372;2125;M;20020523;20020702;206000;;R;RESIDENCE;;;;;8757762;
C;250;2904852;12;20020716 15:40;16//1040883;
D;250;2904852;12;20020716 15:40;P;;;;;;
D;250;2904852;12;20020716 15:40;P;;;;;;
D;250;2904852;12;20020716 15:40;V;;;;;;
D;250;2904852;12;20020716 15:40;V;;;;;;
B;250;2918159;13;20020716 15:40;;;;BONDI RD;LISTON;2372;126.6;H;20020427;20020528;200000;;3;RURAL LAND;;;RG;;8653380;
C;250;2918159;13;20020716 15:40;74//751083;
D;250;2918159;13;20020716 15:40;P;;;;;;
D;250;2918159;13;20020716 15:40;V;;;;;;
B;250;2918160;14;20020716 15:40;;;;BONDI RD;LISTON;2372;57.67;H;20020402;20020507;88500;;3;RURAL LAND;;;RG;;8683471;
C;250;2918160;14;20020716 15:40;75//751083;
D;250;2918160;14;20020716 15:40;P;;;;;;
D;250;2918160;14;20020716 15:40;P;;;;;;
D;250;2918160;14;20020716 15:40;V;;;;;;
Z;68;14;14;38;
