A;255;20020816 15:19;PDANN;
B;255;2685100;1;20020816 15:19;;;9;MALARRA ST;POONCARIE;2648;2023;M;20020507;20020627;18000;A;R;RESIDENCE;;AN;;;8750533;
C;255;2685100;1;20020816 15:19;3/13/758851;
D;255;2685100;1;20020816 15:19;P;;;;;;
D;255;2685100;1;20020816 15:19;P;;;;;;
D;255;2685100;1;20020816 15:19;V;;;;;;
D;255;2685100;1;20020816 15:19;V;;;;;;
B;255;2685217;2;20020816 15:19;;;;RENMARK RD W;WENTWORTH;2648;1195;H;20020415;20020715;333342;R;3;FARM;;AF;;;8838481;
C;255;2685217;2;20020816 15:19;2//134721 2//620852 34, 41, 47//756184;
D;255;2685217;2;20020816 15:19;P;;;;;;
D;255;2685217;2;20020816 15:19;P;;;;;;
D;255;2685217;2;20020816 15:19;V;;;;;;
B;255;2686513;3;20020816 15:19;;;34;WADSWORTH DR;GOL GOL;2738;1680;M;20020620;20020715;176000;A;R;RESIDENCE;;AV;;;8808721;
C;255;2686513;3;20020816 15:19;20//1011894;
D;255;2686513;3;20020816 15:19;P;;;;;;
D;255;2686513;3;20020816 15:19;P;;;;;;
D;255;2686513;3;20020816 15:19;V;;;;;;
D;255;2686513;3;20020816 15:19;V;;;;;;
B;255;2686735;4;20020816 15:19;;;85;ADAMS ST;WENTWORTH;2648;311.6;M;20020614;20020722;100000;A;R;RESIDENCE;;AL;;;8829690;
C;255;2686735;4;20020816 15:19;3//285179;
D;255;2686735;4;20020816 15:19;P;;;;;;
D;255;2686735;4;20020816 15:19;V;;;;;;
B;255;2686763;5;20020816 15:19;;;90;ADAMS ST;WENTWORTH;2648;662.3;M;20020627;20020714;42000;A;R;RESIDENCE;;AL;;;8829358;
C;255;2686763;5;20020816 15:19;2//568114;
D;255;2686763;5;20020816 15:19;P;;;;;;
D;255;2686763;5;20020816 15:19;P;;;;;;
D;255;2686763;5;20020816 15:19;V;;;;;;
B;255;2687011;6;20020816 15:19;;;166;DARLING ST;WENTWORTH;2648;1012;M;20010627;20011012;63000;A;R;RESIDENCE;;AL;;;8832397;
C;255;2687011;6;20020816 15:19;2//614576;
D;255;2687011;6;20020816 15:19;P;;;;;;
D;255;2687011;6;20020816 15:19;V;;;;;;
B;255;2687183;7;20020816 15:19;;;1;RUBY ST;WENTWORTH;2648;835.3;M;20020628;20020726;8500;A;V;VACANT LAND;;AL;;;8854828;
C;255;2687183;7;20020816 15:19;21//804914;
D;255;2687183;7;20020816 15:19;P;;;;;;
D;255;2687183;7;20020816 15:19;P;;;;;;
D;255;2687183;7;20020816 15:19;V;;;;;;
D;255;2687183;7;20020816 15:19;V;;;;;;
B;255;2894840;8;20020816 15:19;;;;KATRINA CT;GOL GOL;2738;1303;M;20011129;20020402;49000;A;V;VACANT LAND;;AV;;;8837926;
C;255;2894840;8;20020816 15:19;19//1038712;
D;255;2894840;8;20020816 15:19;P;;;;;;
D;255;2894840;8;20020816 15:19;P;;;;;;
D;255;2894840;8;20020816 15:19;V;;;;;;
B;255;2894858;9;20020816 15:19;;;;LAUREN CL;GOL GOL;2738;640;M;20020521;20020621;44000;A;V;VACANT LAND;;AV;;;8847701;
C;255;2894858;9;20020816 15:19;35//1038712;
D;255;2894858;9;20020816 15:19;P;;;;;;
B;255;2894860;10;20020816 15:19;;;;LAUREN CL;GOL GOL;2738;1100;M;20011206;20020412;45500;A;V;VACANT LAND;;AV;;;8841701;
C;255;2894860;10;20020816 15:19;37//1038712;
D;255;2894860;10;20020816 15:19;P;;;;;;
D;255;2894860;10;20020816 15:19;P;;;;;;
D;255;2894860;10;20020816 15:19;V;;;;;;
B;255;2915589;11;20020816 15:19;;;;CARRAMAR DR;GOL GOL;2738;1648;M;20020501;20020712;90000;;V;VACANT LAND;;;;;8802095;
C;255;2915589;11;20020816 15:19;5//1041661;
D;255;2915589;11;20020816 15:19;P;;;;;;
D;255;2915589;11;20020816 15:19;P;;;;;;
D;255;2915589;11;20020816 15:19;V;;;;;;
D;255;2915589;11;20020816 15:19;V;;;;;;
Z;57;11;11;33;
