A;029;20020902 13:25;PDANN;
B;029;429923;1;20020902 13:25;;;8;ADA ST;GOULBURN;2580;1001;M;20020614;20020729;145000;A;R;RESIDENCE;;AE;;;8879788;
C;029;429923;1;20020902 13:25;8//261016;
D;029;429923;1;20020902 13:25;P;;;;;;
D;029;429923;1;20020902 13:25;P;;;;;;
D;029;429923;1;20020902 13:25;V;;;;;;
D;029;429923;1;20020902 13:25;V;;;;;;
B;029;430062;2;20020902 13:25;;;154;ADDISON ST;GOULBURN;2580;474.2;M;20011123;20011218;92000;A;R;RESIDENCE;;AG;;;8847944;
C;029;430062;2;20020902 13:25;B//320950 D//346839;
D;029;430062;2;20020902 13:25;P;;;;;;
D;029;430062;2;20020902 13:25;V;;;;;;
B;029;430245;3;20020902 13:25;;;8;ALLISON ST;GOULBURN;2580;;;20020618;20020715;90000;A;R;RESIDENCE;;AF;;;8872450;
C;029;430245;3;20020902 13:25;2/113/758468;
D;029;430245;3;20020902 13:25;P;;;;;;
D;029;430245;3;20020902 13:25;V;;;;;;
D;029;430245;3;20020902 13:25;V;;;;;;
B;029;430343;4;20020902 13:25;;;133;AUBURN ST;GOULBURN;2580;139.1;M;20020509;20020620;153000;B;3;SHOP & RESI;;BD;;;8809159;
C;029;430343;4;20020902 13:25;B//154501;
D;029;430343;4;20020902 13:25;P;;;;;;
D;029;430343;4;20020902 13:25;V;;;;;;
B;029;430526;5;20020902 13:25;;;210;AUBURN ST;GOULBURN;2580;740;M;20020302;20020531;750000;B;3;SHOPS;;BB;;;4352205;
C;029;430526;5;20020902 13:25;1//1043585;
D;029;430526;5;20020902 13:25;P;;;;;;
D;029;430526;5;20020902 13:25;V;;;;;;
D;029;430526;5;20020902 13:25;V;;;;;;
B;029;430877;6;20020902 13:25;;;10;BEVERLEY CL;GOULBURN;2580;552.6;M;20020719;20020823;230000;A;R;RESIDENCE;;AL;;;8904938;
C;029;430877;6;20020902 13:25;140//847437;
D;029;430877;6;20020902 13:25;P;;;;;;
D;029;430877;6;20020902 13:25;P;;;;;;
D;029;430877;6;20020902 13:25;V;;;;;;
B;029;431220;7;20020902 13:25;;;25;BRAIDWOOD RD;GOULBURN;2580;1.311;H;20020614;20020802;77500;I;3;;;CU;;;4358295;
C;029;431220;7;20020902 13:25;A//153558;
D;029;431220;7;20020902 13:25;P;;;;;;
D;029;431220;7;20020902 13:25;V;;;;;;
D;029;431220;7;20020902 13:25;V;;;;;;
B;029;431490;8;20020902 13:25;;;14;CATHCART ST;GOULBURN;2580;1117;M;20020621;20020719;290000;A;R;RESIDENCE;;AR;;;8818921;
C;029;431490;8;20020902 13:25;2//630167;
D;029;431490;8;20020902 13:25;P;;;;;;
D;029;431490;8;20020902 13:25;V;;;;;;
B;029;431635;9;20020902 13:25;;;48;CHATSBURY ST;GOULBURN;2580;;;20000420;20020719;60000;A;V;VACANT LAND;;AF;;;8838570;
C;029;431635;9;20020902 13:25;20/106/758468;
D;029;431635;9;20020902 13:25;P;;;;;;
D;029;431635;9;20020902 13:25;V;;;;;;
B;029;431727;10;20020902 13:25;;;35;CHURCHILL ST;GOULBURN;2580;619.7;M;20020628;20020802;111000;A;R;RESIDENCE;;AH;;;8859696;
C;029;431727;10;20020902 13:25;161//36685;
D;029;431727;10;20020902 13:25;P;;;;;;
D;029;431727;10;20020902 13:25;V;;;;;;
B;029;431728;11;20020902 13:25;;;33;CHURCHILL ST;GOULBURN;2580;607.1;M;20020628;20020802;95000;A;R;RESIDENCE;;AH;;;8859697;
C;029;431728;11;20020902 13:25;162//36685;
D;029;431728;11;20020902 13:25;P;;;;;;
D;029;431728;11;20020902 13:25;V;;;;;;
B;029;432080;12;20020902 13:25;;;42;COLE ST;GOULBURN;2580;545.56;M;20020417;20020531;60000;A;R;RESIDENCE;;AU;;;8711446;
C;029;432080;12;20020902 13:25;17, 18//14879 6//1043549;
D;029;432080;12;20020902 13:25;P;;;;;;
D;029;432080;12;20020902 13:25;V;;;;;;
B;029;432113;13;20020902 13:25;;;67;COMBERMERE ST;GOULBURN;2580;1277;M;20020709;20020813;125000;A;R;RESIDENCE;;AG;;;8892054;
C;029;432113;13;20020902 13:25;Y//90492;
D;029;432113;13;20020902 13:25;P;;;;;;
D;029;432113;13;20020902 13:25;V;;;;;;
B;029;432169;14;20020902 13:25;;;68;COMBERMERE ST;GOULBURN;2580;240.3;M;20020404;20020516;80000;A;3;SHOP/FLAT;;AG;;;8661321;
C;029;432169;14;20020902 13:25;B//367559;
D;029;432169;14;20020902 13:25;P;;;;;;
D;029;432169;14;20020902 13:25;V;;;;;;
B;029;432413;15;20020902 13:25;;;195;COWPER ST;GOULBURN;2580;885.2;M;20020704;20020729;275000;A;R;RESIDENCE;;AT;;;8865971;
C;029;432413;15;20020902 13:25;2//538265;
D;029;432413;15;20020902 13:25;P;;;;;;
D;029;432413;15;20020902 13:25;V;;;;;;
D;029;432413;15;20020902 13:25;V;;;;;;
B;029;432604;16;20020902 13:25;;;16;CRAIG ST;GOULBURN;2580;198.55;M;20020213;20020308;115000;B;R;RESIDENCE;;BJ;;;8506468;
C;029;432604;16;20020902 13:25;PT 1//783208;
D;029;432604;16;20020902 13:25;P;;;;;;
D;029;432604;16;20020902 13:25;P;;;;;;
D;029;432604;16;20020902 13:25;V;;;;;;
B;029;432623;17;20020902 13:25;;;6;CRESSY ST;GOULBURN;2580;562.8;M;20020724;20020809;122000;A;R;RESIDENCE;;AG;;;8868599;
C;029;432623;17;20020902 13:25;5//234962;
D;029;432623;17;20020902 13:25;P;;;;;;
