A;208;20011109 12:16;CDIXON;
B;208;2020973;1;20011109 12:16;;20;44;BRIDGE ST;SYDNEY;2000;;;20010717;20010822;355000;;R;RESIDENCE;20;;;;7883086;
C;208;2020973;1;20011109 12:16;20//17759;
D;208;2020973;1;20011109 12:16;P;;;;;;
D;208;2020973;1;20011109 12:16;V;;;;;;
B;208;2021000;2;20011109 12:16;;5;38;BRIDGE ST;SYDNEY;2000;;;20000628;20000809;270000;;R;RESIDENCE;5;;;;7839907;
C;208;2021000;2;20011109 12:16;5//SP 57860;
D;208;2021000;2;20011109 12:16;P;;;;;;
D;208;2021000;2;20011109 12:16;P;;;;;;
D;208;2021000;2;20011109 12:16;P;;;;;;
D;208;2021000;2;20011109 12:16;V;;;;;;
D;208;2021000;2;20011109 12:16;V;;;;;;
B;208;2021170;3;20011109 12:16;CLIVEDEN;36;4;BRIDGE ST;SYDNEY;2000;;;20010615;20010615;360000;;R;RESIDENCE;36;;;;7871341;
C;208;2021170;3;20011109 12:16;36//22784;
D;208;2021170;3;20011109 12:16;P;;;;;;
D;208;2021170;3;20011109 12:16;V;;;;;;
B;208;2021373;4;20011109 12:16;;;330;BULWARA RD;ULTIMO;2007;69.6;M;20010628;20010809;405000;A;R;RESIDENCE;;AA;;;7844941;
C;208;2021373;4;20011109 12:16;4//32295;
D;208;2021373;4;20011109 12:16;P;;;;;;
D;208;2021373;4;20011109 12:16;P;;;;;;
D;208;2021373;4;20011109 12:16;V;;;;;;
B;208;2021421;5;20011109 12:16;;;224;BULWARA RD;ULTIMO;2007;64.9;M;20010620;20010809;408000;A;V;VACANT LAND;;AA;;;7857969;
C;208;2021421;5;20011109 12:16;61//255553;
D;208;2021421;5;20011109 12:16;P;;;;;;
D;208;2021421;5;20011109 12:16;V;;;;;;
D;208;2021421;5;20011109 12:16;V;;;;;;
B;208;2021430;6;20011109 12:16;;40;152;BULWARA RD;ULTIMO;2007;;;20010618;20010725;381500;;R;RESIDENCE;40;;;;7869715;
C;208;2021430;6;20011109 12:16;40//SP 53188;
D;208;2021430;6;20011109 12:16;P;;;;;;
D;208;2021430;6;20011109 12:16;V;;;;;;
B;208;2021686;7;20011109 12:16;;157;267;BULWARA RD;ULTIMO;2007;;;20010312;20010430;255000;;R;RESIDENCE;157;;;;7879621;
C;208;2021686;7;20011109 12:16;157//17463;
D;208;2021686;7;20011109 12:16;P;;;;;;
D;208;2021686;7;20011109 12:16;V;;;;;;
D;208;2021686;7;20011109 12:16;V;;;;;;
B;208;2021686;8;20011109 12:16;;5;267;BULWARA RD;ULTIMO;2007;;;20010504;20010620;265000;;R;RESIDENCE;5;;;;7852061;
C;208;2021686;8;20011109 12:16;5//17463;
D;208;2021686;8;20011109 12:16;P;;;;;;
D;208;2021686;8;20011109 12:16;V;;;;;;
D;208;2021686;8;20011109 12:16;V;;;;;;
D;208;2021686;8;20011109 12:16;V;;;;;;
B;208;2021686;9;20011109 12:16;;93;267;BULWARA RD;ULTIMO;2007;;;20010320;20010430;255000;;R;RESIDENCE;93;;;;7879620;
C;208;2021686;9;20011109 12:16;93//17463;
D;208;2021686;9;20011109 12:16;P;;;;;;
D;208;2021686;9;20011109 12:16;V;;;;;;
D;208;2021686;9;20011109 12:16;V;;;;;;
B;208;2021884;10;20011109 12:16;;95;333;BULWARA RD;ULTIMO;2007;;;20010531;20010725;318000;;R;RESIDENCE;95;;;;7855891;
C;208;2021884;10;20011109 12:16;95//SP 42718;
D;208;2021884;10;20011109 12:16;P;;;;;;
D;208;2021884;10;20011109 12:16;V;;;;;;
B;208;2022610;11;20011109 12:16;;39;197;CASTLEREAGH ST;SYDNEY;2000;;;20010713;20010816;252000;;R;RESIDENCE;39;;;;7890578;
C;208;2022610;11;20011109 12:16;39//SP 51487;
D;208;2022610;11;20011109 12:16;P;;;;;;
D;208;2022610;11;20011109 12:16;V;;;;;;
D;208;2022610;11;20011109 12:16;V;;;;;;
B;208;2022610;12;20011109 12:16;;42;197;CASTLEREAGH ST;SYDNEY;2000;;;20010712;20010823;370000;;R;RESIDENCE;42;;;;7884662;
C;208;2022610;12;20011109 12:16;42//SP 51487;
D;208;2022610;12;20011109 12:16;P;;;;;;
D;208;2022610;12;20011109 12:16;P;;;;;;
D;208;2022610;12;20011109 12:16;V;;;;;;
D;208;2022610;12;20011109 12:16;V;;;;;;
B;208;2022610;13;20011109 12:16;;199;197;CASTLEREAGH ST;SYDNEY;2000;;;20010713;20010817;650000;;R;RESIDENCE;199;;;;7871531;
C;208;2022610;13;20011109 12:16;199//SP 51487;
D;208;2022610;13;20011109 12:16;P;;;;;;
D;208;2022610;13;20011109 12:16;P;;;;;;
D;208;2022610;13;20011109 12:16;V;;;;;;
D;208;2022610;13;20011109 12:16;V;;;;;;
B;208;2022610;14;20011109 12:16;;204;197;CASTLEREAGH ST;SYDNEY;2000;;;20010615;20010701;418000;;R;RESIDENCE;204;;;;7865916;
C;208;2022610;14;20011109 12:16;204//SP 51487;
D;208;2022610;14;20011109 12:16;P;;;;;;
D;208;2022610;14;20011109 12:16;P;;;;;;
D;208;2022610;14;20011109 12:16;V;;;;;;
D;208;2022610;14;20011109 12:16;V;;;;;;
B;208;2022874;15;20011109 12:16;;126;267;CASTLEREAGH ST;SYDNEY;2000;;;20010303;20010731;330000;;3;OFFICE;126;;;;7818471;
C;208;2022874;15;20011109 12:16;126//40414;
D;208;2022874;15;20011109 12:16;P;;;;;;
D;208;2022874;15;20011109 12:16;V;;;;;;
D;208;2022874;15;20011109 12:16;V;;;;;;
B;208;2023065;16;20011109 12:16;;18;303;CASTLEREAGH ST;SYDNEY;2000;;;20010622;20010810;395000;;R;RESIDENCE;18;;;;7887467;
C;208;2023065;16;20011109 12:16;18//SP 56443;
D;208;2023065;16;20011109 12:16;P;;;;;;
D;208;2023065;16;20011109 12:16;P;;;;;;
D;208;2023065;16;20011109 12:16;V;;;;;;
B;208;2023065;17;20011109 12:16;;44;303;CASTLEREAGH ST;SYDNEY;2000;;;20010515;20010710;350000;;R;RESIDENCE;44;;;;7830340;
C;208;2023065;17;20011109 12:16;44//SP 56443;
D;208;2023065;17;20011109 12:16;P;;;;;;
D;208;2023065;17;20011109 12:16;V;;;;;;
D;208;2023065;17;20011109 12:16;V;;;;;;
B;208;2023065;18;20011109 12:16;;90;303;CASTLEREAGH ST;SYDNEY;2000;;;20010605;20010717;483800;;R;RESIDENCE;90;;;;7820519;
C;208;2023065;18;20011109 12:16;90//SP 56443;
