A;199;20010719 12:52;PDANN;
B;199;1880330;1;20010719 12:52;;;16;BOWLINE ST;BUNDARRA;2359;1.265;H;20010228;20010321;15000;Z;R;;;VB;;;7560157;
C;199;1880330;1;20010719 12:52;12, 13, 14, 15/61/758181;
D;199;1880330;1;20010719 12:52;P;;;;;;
D;199;1880330;1;20010719 12:52;V;;;;;;
B;199;1880351;2;20010719 12:52;;;;CLERK ST;BUNDARRA;2359;1871;M;20010210;20010412;1000;Z;V;;;VB;;;7559931;
C;199;1880351;2;20010719 12:52;3/55/758181;
D;199;1880351;2;20010719 12:52;P;;;;;;
D;199;1880351;2;20010719 12:52;V;;;;;;
B;199;1880376;3;20010719 12:52;;;20;DAWKINS ST;BUNDARRA;2359;2023;M;20010309;20010404;50000;Z;R;;;VB;;;7544240;
C;199;1880376;3;20010719 12:52;9/1/758181;
D;199;1880376;3;20010719 12:52;P;;;;;;
D;199;1880376;3;20010719 12:52;V;;;;;;
B;199;1880403;4;20010719 12:52;;;14;OLIVER ST;BUNDARRA;2359;1802;M;20010326;20010326;0;Z;R;;;VB;;;7533680;
C;199;1880403;4;20010719 12:52;1//787848;
D;199;1880403;4;20010719 12:52;P;;;;;;
D;199;1880403;4;20010719 12:52;V;;;;;;
B;199;1880574;5;20010719 12:52;;;;;URALLA;2358;1009;H;20001222;20010125;210000;R;3;FARM;;GZ;RGO;10;7395053;
C;199;1880574;5;20010719 12:52;134//753647 49, 57, 58//753657 Road Permit 43/6 LEASE OVER PROPERTY;
D;199;1880574;5;20010719 12:52;P;;;;;;
B;199;1881501;6;20010719 12:52;;;;;URALLA;2358;45.31;H;20000530;20000530;0;R;3;RURAL PROPERTY;;BX;RGI;50;7291326;
C;199;1881501;6;20010719 12:52;PT 96//3378 PT 104, PT 106, PT 107//755846 PH URALLA PT PORS 104/104 1;
C;199;1881501;6;20010719 12:52;06/107 BEINGLOTS 95 99/100 103/104 107/108 & PT 96& 110 D P 3378;
D;199;1881501;6;20010719 12:52;P;;;;;;
D;199;1881501;6;20010719 12:52;V;;;;;;
B;199;1881530;7;20010719 12:52;;;;;URALLA;2358;8018;M;20010228;20010330;31000;R;V;;;RJ;;;7564960;
C;199;1881530;7;20010719 12:52;606//755846;
D;199;1881530;7;20010719 12:52;P;;;;;;
D;199;1881530;7;20010719 12:52;V;;;;;;
D;199;1881530;7;20010719 12:52;V;;;;;;
B;199;1881902;8;20010719 12:52;;;7;DUKE ST;URALLA;2358;911.4;M;20010125;20010125;0;A;R;;;LE;;;7532972;
C;199;1881902;8;20010719 12:52;151//1018830;
D;199;1881902;8;20010719 12:52;P;;;;;;
D;199;1881902;8;20010719 12:52;V;;;;;;
B;199;1881906;9;20010719 12:52;;;9;DUMARESQ ST;URALLA;2358;1057;M;20010307;20010307;150000;A;R;;;LB;;;7513515;
C;199;1881906;9;20010719 12:52;32//830940;
D;199;1881906;9;20010719 12:52;P;;;;;;
D;199;1881906;9;20010719 12:52;V;;;;;;
B;199;1881957;10;20010719 12:52;;;;EAST ST;URALLA;2358;4.856;H;20010221;20010328;117500;R;3;Other;;RA;;;7543128;
C;199;1881957;10;20010719 12:52;498//755846;
D;199;1881957;10;20010719 12:52;P;;;;;;
D;199;1881957;10;20010719 12:52;P;;;;;;
D;199;1881957;10;20010719 12:52;V;;;;;;
B;199;1882004;11;20010719 12:52;;;12;ELIZABETH AVE;URALLA;2358;912.4;M;20010125;20010125;0;A;V;;;LE;;;7532971;
C;199;1882004;11;20010719 12:52;152//1018830;
D;199;1882004;11;20010719 12:52;P;;;;;;
D;199;1882004;11;20010719 12:52;V;;;;;;
B;199;1882081;12;20010719 12:52;;;21;GOSTWYCK ST;URALLA;2358;1714;M;20010322;20010412;66000;A;R;;;LF;;;7551823;
C;199;1882081;12;20010719 12:52;55//539269;
D;199;1882081;12;20010719 12:52;P;;;;;;
D;199;1882081;12;20010719 12:52;P;;;;;;
D;199;1882081;12;20010719 12:52;V;;;;;;
B;199;1882269;13;20010719 12:52;;;10;MAITLAND ST;URALLA;2358;804.6;M;20010321;20010406;43000;A;R;;;LE;;;7558036;
C;199;1882269;13;20010719 12:52;108//793744;
D;199;1882269;13;20010719 12:52;P;;;;;;
D;199;1882269;13;20010719 12:52;P;;;;;;
D;199;1882269;13;20010719 12:52;V;;;;;;
Z;58;13;14;29;
