A;037;20020902 13:25;PDANN;
B;037;451240;1;20020902 13:25;;;;ALBURY ST;HARDEN;2587;638.6;M;20020502;20020607;58000;Z;R;RESIDENCE;;AA;;;8884323;
C;037;451240;1;20020902 13:25;A//348694;
D;037;451240;1;20020902 13:25;P;;;;;;
D;037;451240;1;20020902 13:25;V;;;;;;
B;037;451486;2;20020902 13:25;;;98;BINALONG ST;HARDEN;2587;4047;M;20020619;20020809;20000;Z;R;RESIDENCE;;AA;;;8884685;
C;037;451486;2;20020902 13:25;17, 18, 19, 20/46/758737;
D;037;451486;2;20020902 13:25;P;;;;;;
D;037;451486;2;20020902 13:25;P;;;;;;
D;037;451486;2;20020902 13:25;V;;;;;;
D;037;451486;2;20020902 13:25;V;;;;;;
B;037;451580;3;20020902 13:25;;;6;CLARKE ST;HARDEN;2587;556.4;M;20020711;20020729;810000;Z;R;RESIDENCE;;AA;;;8863426;
C;037;451580;3;20020902 13:25;3//315880;
D;037;451580;3;20020902 13:25;P;;;;;;
D;037;451580;3;20020902 13:25;P;;;;;;
D;037;451580;3;20020902 13:25;V;;;;;;
D;037;451580;3;20020902 13:25;V;;;;;;
B;037;451772;4;20020902 13:25;;;197;NEILL ST;HARDEN;2587;;;20020701;20020712;68000;Z;R;RESIDENCE;;AA;;;8896366;
C;037;451772;4;20020902 13:25;1/15/758737;
D;037;451772;4;20020902 13:25;P;;;;;;
D;037;451772;4;20020902 13:25;P;;;;;;
D;037;451772;4;20020902 13:25;V;;;;;;
B;037;451946;5;20020902 13:25;;;2;NORTH ST;HARDEN;2587;1543;M;20020724;20020801;35000;Z;V;VACANT LAND;;AA;;;8866414;
C;037;451946;5;20020902 13:25;20/5/758737;
D;037;451946;5;20020902 13:25;P;;;;;;
D;037;451946;5;20020902 13:25;V;;;;;;
B;037;452374;6;20020902 13:25;CHERRY GROVE NORTH;;;;WALLENDBEEN;2588;448.8;H;20020328;20020628;4641431;R;V;VACANT LAND;;MC;;;8779130;
C;037;452374;6;20020902 13:25;1, 2//121344 11, 177, 241, 304, 318, 617//753604 Enclosure Permit 6181;
C;037;452374;6;20020902 13:25;1 Enclosure Permit 61336 LEASE OVER PROPERTY LEASE OVER PROPERTY;
D;037;452374;6;20020902 13:25;P;;;;;;
D;037;452374;6;20020902 13:25;P;;;;;;
B;037;452380;7;20020902 13:25;;;;PH CULLINGA;WALLENDBEEN;2588;20.24;H;20020328;20020628;4641431;R;V;VACANT LAND;;RC;;;8779130;
C;037;452380;7;20020902 13:25;124, PT 348//753604;
D;037;452380;7;20020902 13:25;P;;;;;;
D;037;452380;7;20020902 13:25;P;;;;;;
B;037;452385;8;20020902 13:25;;;;AYRLIE RD;WALLENDBEEN;2588;149.7;H;20010917;20020212;4830800;R;V;VACANT LAND;;MC;;;8395380;
C;037;452385;8;20020902 13:25;176, 306//753604 Enclosure Permit 61306 .;
D;037;452385;8;20020902 13:25;P;;;;;;
D;037;452385;8;20020902 13:25;V;;;;;;
B;037;453048;9;20020902 13:25;KARNUCOPIA;;;JUGIONG RD;HARDEN;2587;15.78;H;20020611;20020710;55000;R;V;VACANT LAND;;RD;;;8775770;
C;037;453048;9;20020902 13:25;PT 315//753624;
D;037;453048;9;20020902 13:25;P;;;;;;
D;037;453048;9;20020902 13:25;V;;;;;;
Z;44;9;10;23;
