A;RTSALEDATA;137;20250120 01:07;VALNET;
B;137;2882655;1;20250120 01:07;;14;10;WEBB ST;CROYDON;2132;;;20241122;20250113;618000;;R;RESIDENCE;14;;;0;AU741796;
C;137;2882655;1;20250120 01:07;14/SP66443;
D;137;2882655;1;20250120 01:07;P;;;;;;
D;137;2882655;1;20250120 01:07;V;;;;;;
D;137;2882655;1;20250120 01:07;V;;;;;;
B;137;2892520;2;20250120 01:07;;1;37;ANGELO ST;BURWOOD;2134;;;20241130;20250113;791000;;R;RESIDENCE;1;;;0;AU741150;
C;137;2892520;2;20250120 01:07;1/SP66758;
D;137;2892520;2;20250120 01:07;P;;;;;;
D;137;2892520;2;20250120 01:07;P;;;;;;
D;137;2892520;2;20250120 01:07;V;;;;;;
B;137;3291455;3;20250120 01:07;;;1 B;TANGARRA ST E;CROYDON PARK;2133;453;M;20241101;20250115;2440000;;R;RESIDENCE;3;;;0;AU748197;
C;137;3291455;3;20250120 01:07;3/SP96440;
D;137;3291455;3;20250120 01:07;P;;;;;;
D;137;3291455;3;20250120 01:07;P;;;;;;
D;137;3291455;3;20250120 01:07;V;;;;;;
B;137;1393995;4;20250120 01:07;;6;199;LIVERPOOL RD;BURWOOD;2134;;;20241119;20250115;600000;;R;RESIDENCE;6;;;0;AU749788;
C;137;1393995;4;20250120 01:07;6/SP4526;
D;137;1393995;4;20250120 01:07;P;;;;;;
D;137;1393995;4;20250120 01:07;V;;;;;;
B;137;1393995;5;20250120 01:07;;16;199;LIVERPOOL RD;BURWOOD;2134;;;20241206;20250114;618000;;R;RESIDENCE;16;;;0;AU743534;
C;137;1393995;5;20250120 01:07;16/SP4526;
D;137;1393995;5;20250120 01:07;P;;;;;;
D;137;1393995;5;20250120 01:07;P;;;;;;
D;137;1393995;5;20250120 01:07;V;;;;;;
D;137;1393995;5;20250120 01:07;V;;;;;;
B;137;1389619;6;20250120 01:07;;;16;BOYLE ST;CROYDON PARK;2133;306.55;M;20241112;20250113;1955000;R2;R;RESIDENCE;;ESE;;0;AU740251;
C;137;1389619;6;20250120 01:07;1/984136;
D;137;1389619;6;20250120 01:07;P;;;;;;
D;137;1389619;6;20250120 01:07;P;;;;;;
D;137;1389619;6;20250120 01:07;V;;;;;;
D;137;1389619;6;20250120 01:07;V;;;;;;
B;137;1392373;7;20250120 01:07;;;23;GEORGE ST;BURWOOD HEIGHTS;2136;307;M;20240713;20250113;1850000;R2;R;RESIDENCE;;ESE;;0;AU742804;
C;137;1392373;7;20250120 01:07;19/1117527;
D;137;1392373;7;20250120 01:07;P;;;;;;
D;137;1392373;7;20250120 01:07;V;;;;;;
D;137;1392373;7;20250120 01:07;V;;;;;;
B;137;1390981;8;20250120 01:07;;;8;COBDEN ST;ENFIELD;2136;535.02;M;20240922;20250113;3150000;R2;R;RESIDENCE;;ESW;;0;AU740254;
C;137;1390981;8;20250120 01:07;E/14729;
D;137;1390981;8;20250120 01:07;P;;;;;;
D;137;1390981;8;20250120 01:07;P;;;;;;
D;137;1390981;8;20250120 01:07;V;;;;;;
D;137;1390981;8;20250120 01:07;V;;;;;;
B;137;1398608;9;20250120 01:07;;22;101;WENTWORTH RD;STRATHFIELD;2135;;;20241108;20250113;850000;;R;RESIDENCE;22;;;0;AU741485;
C;137;1398608;9;20250120 01:07;22/SP14003;
D;137;1398608;9;20250120 01:07;P;;;;;;
D;137;1398608;9;20250120 01:07;V;;;;;;
B;137;3700537;10;20250120 01:07;;6038;1;BELMORE ST;BURWOOD;2134;134;M;20241130;20250113;1050000;;R;RESIDENCE;84;;;0;AU742025;
C;137;3700537;10;20250120 01:07;84/SP88197;
D;137;3700537;10;20250120 01:07;P;;;;;;
D;137;3700537;10;20250120 01:07;V;;;;;;
B;137;4290747;11;20250120 01:07;;402;6;RAILWAY PDE;BURWOOD;2134;97;M;20241216;20250110;700000;;R;RESIDENCE;2;;;0;AU737164;
C;137;4290747;11;20250120 01:07;2/SP101331;
D;137;4290747;11;20250120 01:07;P;;;;;;
D;137;4290747;11;20250120 01:07;V;;;;;;
Z;56;11;11;32;
