A;073;20031002 11:02;PDANN;
B;073;2969826;1;20031002 11:02;;;;SMITH ST;OAKLANDS;2646;1012;M;20030909;20030918;2950;R;V;VACANT LAND;;RX;;0;9985850;
C;073;2969826;1;20031002 11:02;18/3/758820;
D;073;2969826;1;20031002 11:02;P;;;;;;
D;073;2969826;1;20031002 11:02;V;;;;;;
Z;6;1;1;2;
