A;RTSALEDATA;097;20250616 10:39;VALNET;
B;097;1001502;1;20250616 10:39;;;36;ERIC FENNING DR;SURF BEACH;2536;848.7;M;20250507;20250610;810000;R2;R;RESIDENCE;;ERG;;0;AV133618;
C;097;1001502;1;20250616 10:39;451/803831;
D;097;1001502;1;20250616 10:39;P;;;;;;
D;097;1001502;1;20250616 10:39;V;;;;;;
B;097;1000135;2;20250616 10:39;;6;676;BEACH RD;SURF BEACH;2536;;;20250521;20250606;455000;;R;RESIDENCE;6;;;0;AV126704;
C;097;1000135;2;20250616 10:39;6/SP50132;
D;097;1000135;2;20250616 10:39;P;;;;;;
D;097;1000135;2;20250616 10:39;V;;;;;;
B;097;1007712;3;20250616 10:39;;;30;LAKESIDE DR;SOUTH DURRAS;2536;701.9;M;20250526;20250530;500000;R2;R;RESIDENCE;;ERA;;0;AV121468;
C;097;1007712;3;20250616 10:39;74/755904;
D;097;1007712;3;20250616 10:39;P;;;;;;
D;097;1007712;3;20250616 10:39;P;;;;;;
D;097;1007712;3;20250616 10:39;V;;;;;;
D;097;1007712;3;20250616 10:39;V;;;;;;
D;097;1007712;3;20250616 10:39;V;;;;;;
D;097;1007712;3;20250616 10:39;V;;;;;;
B;097;1016099;4;20250616 10:39;;;137;WESTERN DISTRIBUTOR RD;CURROWAN;2536;16.19;H;20250526;20250610;1100000;RU1;R;RESIDENCE;;EUA;;0;AV132258;
C;097;1016099;4;20250616 10:39;20/755951;
D;097;1016099;4;20250616 10:39;P;;;;;;
D;097;1016099;4;20250616 10:39;P;;;;;;
D;097;1016099;4;20250616 10:39;V;;;;;;
B;097;1021376;5;20250616 10:39;;;1121;KINGS HWY;NELLIGEN;2536;3.196;H;20250331;20250610;1250000;RU4;R;RESIDENCE;;EUE;;0;AV135429;
C;097;1021376;5;20250616 10:39;1/842463;
D;097;1021376;5;20250616 10:39;P;;;;;;
D;097;1021376;5;20250616 10:39;P;;;;;;
D;097;1021376;5;20250616 10:39;V;;;;;;
D;097;1021376;5;20250616 10:39;V;;;;;;
B;097;1013522;6;20250616 10:39;;;24;WALLARAH ST;SURFSIDE;2536;556.4;M;20250417;20250610;740000;R2;R;RESIDENCE;;ERC;;0;AV132951;
C;097;1013522;6;20250616 10:39;299/214161;
D;097;1013522;6;20250616 10:39;P;;;;;;
D;097;1013522;6;20250616 10:39;V;;;;;;
B;097;1016170;7;20250616 10:39;;;73;CORUNNA RD;NAROOMA;2546;2.414;H;20250317;20250610;1625000;C4;R;RESIDENCE;;ECD;;0;AV132809;
C;097;1016170;7;20250616 10:39;8/789323;
D;097;1016170;7;20250616 10:39;P;;;;;;
D;097;1016170;7;20250616 10:39;V;;;;;;
D;097;1016170;7;20250616 10:39;V;;;;;;
B;097;1018830;8;20250616 10:39;;;71;ANNETTS PDE;MOSSY POINT;2537;834.7;M;20250426;20250610;968000;C4;R;RESIDENCE;;ECA;;0;AV132859;
C;097;1018830;8;20250616 10:39;110/15396;
D;097;1018830;8;20250616 10:39;P;;;;;;
D;097;1018830;8;20250616 10:39;V;;;;;;
B;097;1019209;9;20250616 10:39;;;3;JODIE PL;BROULEE;2537;721.6;M;20250502;20250606;925000;R2;R;RESIDENCE;;ERL;;0;AV127193;
C;097;1019209;9;20250616 10:39;114/806011;
D;097;1019209;9;20250616 10:39;P;;;;;;
D;097;1019209;9;20250616 10:39;P;;;;;;
D;097;1019209;9;20250616 10:39;V;;;;;;
D;097;1019209;9;20250616 10:39;V;;;;;;
B;097;1014553;10;20250616 10:39;;;8;EVANS ST;MORUYA;2537;954.8;M;20250417;20250606;670000;R2;R;RESIDENCE;;ERM;;0;AV128151;
C;097;1014553;10;20250616 10:39;1/534227;
D;097;1014553;10;20250616 10:39;P;;;;;;
D;097;1014553;10;20250616 10:39;V;;;;;;
B;097;1007076;11;20250616 10:39;;;34;KINGSTON PL;TOMAKIN;2537;556.4;M;20250509;20250610;845000;R2;R;RESIDENCE;;ERK;;0;AV133876;
C;097;1007076;11;20250616 10:39;257/216159;
D;097;1007076;11;20250616 10:39;P;;;;;;
D;097;1007076;11;20250616 10:39;V;;;;;;
B;097;1004651;12;20250616 10:39;;;2;HERADALE PDE;BATEMANS BAY;2536;588.1;M;20250416;20250606;590000;R3;R;RESIDENCE;;ERU;;0;AV130116;
C;097;1004651;12;20250616 10:39;20/20784;
D;097;1004651;12;20250616 10:39;P;;;;;;
D;097;1004651;12;20250616 10:39;V;;;;;;
D;097;1004651;12;20250616 10:39;V;;;;;;
B;097;1009974;13;20250616 10:39;;4;56;SMITH ST;BROULEE;2537;;;20250409;20250610;650000;;R;RESIDENCE;4;;;0;AV133864;
C;097;1009974;13;20250616 10:39;4/SP15689;
D;097;1009974;13;20250616 10:39;P;;;;;;
D;097;1009974;13;20250616 10:39;P;;;;;;
D;097;1009974;13;20250616 10:39;V;;;;;;
B;097;2824813;14;20250616 10:39;;;7 A;BENJAMIN DR;LONG BEACH;2536;6306;M;20250220;20250610;1650000;C4;R;RESIDENCE;;ECB;;0;AV135435;
C;097;2824813;14;20250616 10:39;2/1027754;
D;097;2824813;14;20250616 10:39;P;;;;;;
D;097;2824813;14;20250616 10:39;P;;;;;;
D;097;2824813;14;20250616 10:39;V;;;;;;
D;097;2824813;14;20250616 10:39;V;;;;;;
Z;72;14;14;42;
