A;RTSALEDATA;251;20250505 01:20;VALNET;
B;251;2673379;1;20250505 01:20;;;792;WILLYDAH RD;TRANGIE;2823;607;H;20250402;20250430;2840000;RU1;3;FARM;;RRN;;0;AV17381;
C;251;2673379;1;20250505 01:20;3/755122;
D;251;2673379;1;20250505 01:20;P;;;;;;
D;251;2673379;1;20250505 01:20;V;;;;;;
B;251;2673664;2;20250505 01:20;;;25;CAMPBELL ST;TRANGIE;2823;841;M;20250401;20250429;32500;R1;V;VACANT LAND;;TRR;;0;AV15844;
C;251;2673664;2;20250505 01:20;3/36089;
D;251;2673664;2;20250505 01:20;P;;;;;;
D;251;2673664;2;20250505 01:20;V;;;;;;
B;251;2673738;3;20250505 01:20;;;92;DANDALOO ST;TRANGIE;2823;1012;M;20250319;20250430;185000;R1;R;RESIDENCE;;TRR;;0;AV18633;
C;251;2673738;3;20250505 01:20;6/1/3903;
D;251;2673738;3;20250505 01:20;P;;;;;;
D;251;2673738;3;20250505 01:20;P;;;;;;
D;251;2673738;3;20250505 01:20;V;;;;;;
B;251;3915794;4;20250505 01:20;CLEARVIEW;;444;WEBBS SIDING RD;NARROMINE;2821;128.89;H;20250213;20250501;3156900;RU1;3;FARM;;RHS;;0;AV24967;
C;251;3915794;4;20250505 01:20;171, 172, 238, 239, 240/755131 1, 2/1106372;
D;251;3915794;4;20250505 01:20;P;;;;;;
D;251;3915794;4;20250505 01:20;V;;;;;;
Z;19;4;4;9;
