A;219;20010719 12:15;PDANN;
B;219;2347721;1;20010719 12:15;;;10;ALEXANDER ST;BLIGH PARK;2756;712.7;M;19990109;19990109;0;A;3;NULL;;AZ;;;7524702;
C;219;2347721;1;20010719 12:15;507//749371;
D;219;2347721;1;20010719 12:15;P;;;;;;
D;219;2347721;1;20010719 12:15;P;;;;;;
D;219;2347721;1;20010719 12:15;V;;;;;;
D;219;2347721;1;20010719 12:15;V;;;;;;
B;219;2347874;2;20010719 12:15;;2;12;ANN PL;BLIGH PARK;2756;;;20010223;20010402;186000;;R;;2;;;;7525153;
C;219;2347874;2;20010719 12:15;2//39456;
D;219;2347874;2;20010719 12:15;P;;;;;;
B;219;2348027;3;20010719 12:15;;;30;ARKELL DR;BLIGH PARK;2756;451.3;M;20010329;20010329;0;A;3;NULL;;BA;;;7527685;
C;219;2348027;3;20010719 12:15;9111//843858;
D;219;2348027;3;20010719 12:15;P;;;;;;
D;219;2348027;3;20010719 12:15;P;;;;;;
D;219;2348027;3;20010719 12:15;V;;;;;;
D;219;2348027;3;20010719 12:15;V;;;;;;
B;219;2348101;4;20010719 12:15;;;79;ARTHUR PHILLIP DR;NORTH RICHMOND;2754;781.5;M;20010202;20010202;0;A;R;;;AL;;;7549056;
C;219;2348101;4;20010719 12:15;50//794424;
D;219;2348101;4;20010719 12:15;P;;;;;;
D;219;2348101;4;20010719 12:15;V;;;;;;
D;219;2348101;4;20010719 12:15;V;;;;;;
B;219;2348148;5;20010719 12:15;;;13;ATKINS CRES;RICHMOND;2753;562.8;M;20010309;20010409;200000;A;R;;;AS;;;7543012;
C;219;2348148;5;20010719 12:15;773//240248;
D;219;2348148;5;20010719 12:15;P;;;;;;
D;219;2348148;5;20010719 12:15;V;;;;;;
B;219;2348257;6;20010719 12:15;;;59;BALMAIN RD;MCGRATHS HILL;2756;576;M;20010226;20010406;350000;A;R;;;AG;;;7564774;
C;219;2348257;6;20010719 12:15;157//261364;
D;219;2348257;6;20010719 12:15;P;;;;;;
D;219;2348257;6;20010719 12:15;P;;;;;;
D;219;2348257;6;20010719 12:15;V;;;;;;
D;219;2348257;6;20010719 12:15;V;;;;;;
B;219;2348601;7;20010719 12:15;;;7;BATTEN CCT;SOUTH WINDSOR;2756;523.9;M;20010227;20010410;300000;A;R;;;AV;;;7542216;
C;219;2348601;7;20010719 12:15;5002//859530;
D;219;2348601;7;20010719 12:15;P;;;;;;
D;219;2348601;7;20010719 12:15;P;;;;;;
D;219;2348601;7;20010719 12:15;V;;;;;;
D;219;2348601;7;20010719 12:15;V;;;;;;
B;219;2348981;8;20010719 12:15;;;678;BELLS LINE OF RD;KURRAJONG;2758;54.65;H;20001206;20010307;6000000;R;3;Other;;HD;;;7535856;
C;219;2348981;8;20010719 12:15;270A//358629 271//661436 1//711222 275, 277, 279//751649;
D;219;2348981;8;20010719 12:15;P;;;;;;
D;219;2348981;8;20010719 12:15;V;;;;;;
B;219;2349175;9;20010719 12:15;;;;BELLS LINE OF RD HOUSE NO: LOT 1;BILPIN;2758;1.148;H;20010320;20010412;185000;P;R;;;PH;;;7558353;
C;219;2349175;9;20010719 12:15;1//216185;
D;219;2349175;9;20010719 12:15;P;;;;;;
D;219;2349175;9;20010719 12:15;V;;;;;;
B;219;2349558;10;20010719 12:15;;3;10;BLACKMAN CRES;SOUTH WINDSOR;2756;;;20010223;20010406;270000;;R;;3;;;;7530730;
C;219;2349558;10;20010719 12:15;3//36461;
D;219;2349558;10;20010719 12:15;P;;;;;;
D;219;2349558;10;20010719 12:15;P;;;;;;
B;219;2349729;11;20010719 12:15;;;489;BLAXLANDS RIDGE RD;KURRAJONG;2758;6.017;H;20010223;20010323;325000;R;R;;;HX;;;7503695;
C;219;2349729;11;20010719 12:15;62//826944;
D;219;2349729;11;20010719 12:15;P;;;;;;
D;219;2349729;11;20010719 12:15;P;;;;;;
D;219;2349729;11;20010719 12:15;V;;;;;;
D;219;2349729;11;20010719 12:15;V;;;;;;
B;219;2349956;12;20010719 12:15;;;;BOSWORTH ST HOUSE NO: CNR;RICHMOND;2753;1112.85;M;20001023;20010207;335000;B;3;Other;;CK;;;7561857;
C;219;2349956;12;20010719 12:15;X, Y//163815;
D;219;2349956;12;20010719 12:15;P;;;;;;
D;219;2349956;12;20010719 12:15;P;;;;;;
D;219;2349956;12;20010719 12:15;V;;;;;;
D;219;2349956;12;20010719 12:15;V;;;;;;
B;219;2350076;13;20010719 12:15;;;17;BOUNTY CRES;BLIGH PARK;2756;812.5;M;20010213;20010327;304000;A;R;;;BA;;;7524769;
C;219;2350076;13;20010719 12:15;1672//808630;
D;219;2350076;13;20010719 12:15;P;;;;;;
D;219;2350076;13;20010719 12:15;P;;;;;;
D;219;2350076;13;20010719 12:15;V;;;;;;
D;219;2350076;13;20010719 12:15;V;;;;;;
B;219;2350195;14;20010719 12:15;;;65;BOWEN MOUNTAIN RD;BOWEN MOUNTAIN;2753;607;M;20010208;20010402;290000;P;R;;;PB;;;7559411;
C;219;2350195;14;20010719 12:15;2//205986;
D;219;2350195;14;20010719 12:15;P;;;;;;
D;219;2350195;14;20010719 12:15;P;;;;;;
D;219;2350195;14;20010719 12:15;V;;;;;;
B;219;2350321;15;20010719 12:15;;;14;BRADLEY RD;SOUTH WINDSOR;2756;;;20010205;20010409;206000;A;R;;;AW;;;7556999;
C;219;2350321;15;20010719 12:15;23//237817;
D;219;2350321;15;20010719 12:15;P;;;;;;
D;219;2350321;15;20010719 12:15;P;;;;;;
D;219;2350321;15;20010719 12:15;V;;;;;;
B;219;2350327;16;20010719 12:15;;;26;BRADLEY RD;SOUTH WINDSOR;2756;543.8;M;20010301;20010417;204000;A;R;;;AW;;;7558804;
C;219;2350327;16;20010719 12:15;29//237817;
D;219;2350327;16;20010719 12:15;P;;;;;;
D;219;2350327;16;20010719 12:15;P;;;;;;
D;219;2350327;16;20010719 12:15;V;;;;;;
D;219;2350327;16;20010719 12:15;V;;;;;;
