A;RTSALEDATA;050;20250505 01:14;VALNET;
B;050;3019233;1;20250505 01:14;;1;300;NORFOLK ST;EAST ALBURY;2640;289;M;20250331;20250428;450000;;R;RESIDENCE;1;;;0;AV9855;
C;050;3019233;1;20250505 01:14;1/SP70991;
D;050;3019233;1;20250505 01:14;P;;;;;;
D;050;3019233;1;20250505 01:14;V;;;;;;
D;050;3019233;1;20250505 01:14;V;;;;;;
B;050;4235188;2;20250505 01:14;;;21;DROVER PL;THURGOONA;2640;894.5;M;20250301;20250430;980000;R1;R;RESIDENCE;;ATN;;0;AV18960;
C;050;4235188;2;20250505 01:14;310/1254303;
D;050;4235188;2;20250505 01:14;P;;;;;;
D;050;4235188;2;20250505 01:14;P;;;;;;
D;050;4235188;2;20250505 01:14;V;;;;;;
D;050;4235188;2;20250505 01:14;V;;;;;;
B;050;486301;3;20250505 01:14;;1;691;BOYES CRES;ALBURY;2640;;;20250307;20250428;557500;;R;RESIDENCE;1;;;0;AV10535;
C;050;486301;3;20250505 01:14;1/SP63138;
D;050;486301;3;20250505 01:14;P;;;;;;
D;050;486301;3;20250505 01:14;P;;;;;;
D;050;486301;3;20250505 01:14;V;;;;;;
B;050;487468;4;20250505 01:14;;;323;CHAMBERS AVE;EAST ALBURY;2640;714.5;M;20250404;20250428;700000;R1;R;RESIDENCE;;AEA;;0;AV12566;
C;050;487468;4;20250505 01:14;12/39137;
D;050;487468;4;20250505 01:14;P;;;;;;
D;050;487468;4;20250505 01:14;V;;;;;;
D;050;487468;4;20250505 01:14;V;;;;;;
B;050;484898;5;20250505 01:14;;;496;ALLDIS AVE;LAVINGTON;2641;1020.22;M;20250320;20250501;480000;R1;R;RESIDENCE;;ALV;;0;AV22471;
C;050;484898;5;20250505 01:14;25/22939;
D;050;484898;5;20250505 01:14;P;;;;;;
D;050;484898;5;20250505 01:14;P;;;;;;
D;050;484898;5;20250505 01:14;V;;;;;;
B;050;485306;6;20250505 01:14;;;90;BARANBALE WAY;SPRINGDALE HEIGHTS;2641;1294;M;20250423;20250428;680000;R1;R;RESIDENCE;;ALV;;0;AV10666;
C;050;485306;6;20250505 01:14;217/252926;
D;050;485306;6;20250505 01:14;P;;;;;;
D;050;485306;6;20250505 01:14;V;;;;;;
D;050;485306;6;20250505 01:14;V;;;;;;
B;050;488470;7;20250505 01:14;;;39;DARRAMBAL DR;SPRINGDALE HEIGHTS;2641;769.1;M;20250331;20250428;540000;R1;R;RESIDENCE;;ALV;;0;AV11193;
C;050;488470;7;20250505 01:14;40/1014685;
D;050;488470;7;20250505 01:14;P;;;;;;
D;050;488470;7;20250505 01:14;V;;;;;;
D;050;488470;7;20250505 01:14;V;;;;;;
B;050;499584;8;20250505 01:14;;;752;RYAN RD;GLENROY;2640;822;M;20250324;20250501;630000;R1;R;RESIDENCE;;AGR;;0;AV23910;
C;050;499584;8;20250505 01:14;1115/753326;
D;050;499584;8;20250505 01:14;P;;;;;;
D;050;499584;8;20250505 01:14;V;;;;;;
D;050;499584;8;20250505 01:14;V;;;;;;
B;050;494517;9;20250505 01:14;;;5;LACEBARK CT;THURGOONA;2640;783.3;M;20250408;20250428;425000;R1;R;RESIDENCE;;ATO;;0;AV9397;
C;050;494517;9;20250505 01:14;26/260910;
D;050;494517;9;20250505 01:14;P;;;;;;
D;050;494517;9;20250505 01:14;V;;;;;;
B;050;497315;10;20250505 01:14;;;598;OLIVER ST;LAVINGTON;2641;449.8;M;20250401;20250430;537500;R1;R;RESIDENCE;;ALV;;0;AV19003;
C;050;497315;10;20250505 01:14;1/870831;
D;050;497315;10;20250505 01:14;P;;;;;;
D;050;497315;10;20250505 01:14;V;;;;;;
B;050;489532;11;20250505 01:14;;;311;DOWNSIDE ST;EAST ALBURY;2640;1090;M;20250328;20250428;832000;R1;R;RESIDENCE;;AEA;;0;AV8422;
C;050;489532;11;20250505 01:14;8/H/12801;
D;050;489532;11;20250505 01:14;P;;;;;;
D;050;489532;11;20250505 01:14;P;;;;;;
D;050;489532;11;20250505 01:14;V;;;;;;
D;050;489532;11;20250505 01:14;V;;;;;;
B;050;490417;12;20250505 01:14;;6;889;MATE ST;NORTH ALBURY;2640;;;20250403;20250430;245000;;3;SHOP;6;;;0;AV18729;
C;050;490417;12;20250505 01:14;6/SP39706;
D;050;490417;12;20250505 01:14;P;;;;;;
D;050;490417;12;20250505 01:14;V;;;;;;
B;050;493134;13;20250505 01:14;;;61;MICHELLE AVE;LAVINGTON;2641;615.6;M;20250312;20250428;580000;R1;R;RESIDENCE;;AMA;;0;AV10692;
C;050;493134;13;20250505 01:14;11/791756;
D;050;493134;13;20250505 01:14;P;;;;;;
D;050;493134;13;20250505 01:14;V;;;;;;
B;050;493411;14;20250505 01:14;;5;613;KEENE ST;EAST ALBURY;2640;121;M;20250325;20250428;315000;;R;RESIDENCE;5;;;0;AV11671;
C;050;493411;14;20250505 01:14;5/SP32360;
D;050;493411;14;20250505 01:14;P;;;;;;
D;050;493411;14;20250505 01:14;V;;;;;;
D;050;493411;14;20250505 01:14;V;;;;;;
B;050;498673;15;20250505 01:14;;6;615;PRUNE ST;LAVINGTON;2641;;;20250401;20250501;310000;;R;RESIDENCE;6;;;0;AV22031;
C;050;498673;15;20250505 01:14;6/SP34653;
D;050;498673;15;20250505 01:14;P;;;;;;
D;050;498673;15;20250505 01:14;V;;;;;;
B;050;493570;16;20250505 01:14;;;497;KEMP ST;LAVINGTON;2641;670.2;M;20250313;20250501;170000;R1;R;RESIDENCE;;ALV;;0;AV23385;
C;050;493570;16;20250505 01:14;11/234472;
D;050;493570;16;20250505 01:14;P;;;;;;
D;050;493570;16;20250505 01:14;P;;;;;;
D;050;493570;16;20250505 01:14;V;;;;;;
B;050;496572;17;20250505 01:14;;;521;MUTSCH ST;LAVINGTON;2641;663.9;M;20250326;20250428;551000;R1;R;RESIDENCE;;ALV;;0;AV8468;
C;050;496572;17;20250505 01:14;30/234356;
D;050;496572;17;20250505 01:14;P;;;;;;
D;050;496572;17;20250505 01:14;P;;;;;;
D;050;496572;17;20250505 01:14;V;;;;;;
B;050;500103;18;20250505 01:14;;;418;SCHUBACH ST;EAST ALBURY;2640;727.2;M;20250211;20250429;425000;R1;R;RESIDENCE;;AEA;;0;AV15092;
C;050;500103;18;20250505 01:14;2/38278;
D;050;500103;18;20250505 01:14;P;;;;;;
D;050;500103;18;20250505 01:14;P;;;;;;
D;050;500103;18;20250505 01:14;V;;;;;;
B;050;503307;19;20250505 01:14;;;291;WEIDNER CRES;EAST ALBURY;2640;860;M;20250226;20250428;760000;R1;R;RESIDENCE;;AEA;;0;AV8965;
C;050;503307;19;20250505 01:14;97/237516;
D;050;503307;19;20250505 01:14;P;;;;;;
D;050;503307;19;20250505 01:14;P;;;;;;
D;050;503307;19;20250505 01:14;V;;;;;;
D;050;503307;19;20250505 01:14;V;;;;;;
B;050;503718;20;20250505 01:14;;;282;WIRRAWAY ST;EAST ALBURY;2640;948.5;M;20250207;20250428;815000;R1;R;RESIDENCE;;AEA;;0;AV9723;
C;050;503718;20;20250505 01:14;59/39164;
D;050;503718;20;20250505 01:14;P;;;;;;
D;050;503718;20;20250505 01:14;P;;;;;;
D;050;503718;20;20250505 01:14;V;;;;;;
D;050;503718;20;20250505 01:14;V;;;;;;
B;050;501384;21;20250505 01:14;;;877;TENBRINK ST;GLENROY;2640;440.7;M;20250401;20250501;560000;R1;R;RESIDENCE;;AGR;;0;AV22933;
C;050;501384;21;20250505 01:14;8/867800;
D;050;501384;21;20250505 01:14;P;;;;;;
D;050;501384;21;20250505 01:14;V;;;;;;
D;050;501384;21;20250505 01:14;V;;;;;;
B;050;501562;22;20250505 01:14;;3;584;THURGOONA ST;ALBURY;2640;348;M;20250326;20250428;600000;;R;RESIDENCE;3;;;0;AV8438;
C;050;501562;22;20250505 01:14;3/SP33466;
D;050;501562;22;20250505 01:14;P;;;;;;
D;050;501562;22;20250505 01:14;P;;;;;;
D;050;501562;22;20250505 01:14;V;;;;;;
B;050;501729;23;20250505 01:14;;;421;TOWNSEND ST;ALBURY;2640;1985;M;20250328;20250429;3500000;MU1;3;COMMERCIAL;;MUC;;0;AV13876;
C;050;501729;23;20250505 01:14;2/91757;
D;050;501729;23;20250505 01:14;P;;;;;;
D;050;501729;23;20250505 01:14;V;;;;;;
B;050;501974;24;20250505 01:14;;;13;UNGER ST;GLENROY;2640;481.8;M;20250224;20250429;600;R1;R;RESIDENCE;;ANP;;0;AV13035;
C;050;501974;24;20250505 01:14;463/825342;
D;050;501974;24;20250505 01:14;P;;;;;;
D;050;501974;24;20250505 01:14;V;;;;;;
D;050;501974;24;20250505 01:14;V;;;;;;
D;050;501974;24;20250505 01:14;V;;;;;;
D;050;501974;24;20250505 01:14;V;;;;;;
D;050;501974;24;20250505 01:14;V;;;;;;
D;050;501974;24;20250505 01:14;V;;;;;;
D;050;501974;24;20250505 01:14;V;;;;;;
B;050;501990;25;20250505 01:14;;2;340;UNION RD;LAVINGTON;2641;;;20250402;20250430;360000;;R;RESIDENCE;2;;;0;AV20170;
C;050;501990;25;20250505 01:14;2/SP49497;
D;050;501990;25;20250505 01:14;P;;;;;;
D;050;501990;25;20250505 01:14;P;;;;;;
D;050;501990;25;20250505 01:14;V;;;;;;
B;050;498921;26;20250505 01:14;;1;2;RAMSAY PL;WEST ALBURY;2640;;;20241218;20250331;1890000;;3;COMMERCIAL;1;;;0;AU937086;
C;050;498921;26;20250505 01:14;1/SP46315;
D;050;498921;26;20250505 01:14;P;;;;;;
D;050;498921;26;20250505 01:14;V;;;;;;
B;050;3084864;27;20250505 01:14;;;6;DILLAGAR PL;SPRINGDALE HEIGHTS;2641;689.8;M;20250428;20250428;655000;R1;R;RESIDENCE;;ALV;;0;AV10383;
C;050;3084864;27;20250505 01:14;39/1067468;
D;050;3084864;27;20250505 01:14;P;;;;;;
D;050;3084864;27;20250505 01:14;V;;;;;;
D;050;3084864;27;20250505 01:14;V;;;;;;
D;050;3084864;27;20250505 01:14;V;;;;;;
B;050;3618321;28;20250505 01:14;;1;481;HILL ST;WEST ALBURY;2640;100;M;20250317;20250428;320000;;R;RESIDENCE;1;;;0;AV10070;
C;050;3618321;28;20250505 01:14;1/SP86235;
D;050;3618321;28;20250505 01:14;P;;;;;;
D;050;3618321;28;20250505 01:14;V;;;;;;
B;050;4561991;29;20250505 01:14;;;321;BROOKLYN DR;THURGOONA;2640;625.2;M;20250314;20250429;240000;R1;V;VACANT LAND;;ATN;;0;AV14417;
C;050;4561991;29;20250505 01:14;534/1289690;
D;050;4561991;29;20250505 01:14;P;;;;;;
D;050;4561991;29;20250505 01:14;P;;;;;;
D;050;4561991;29;20250505 01:14;V;;;;;;
B;050;4462102;30;20250505 01:14;;;1;SPRINGVIEW DR;WIRLINGA;2640;1244;M;20250313;20250501;290000;R1;V;VACANT LAND;;ATN;;0;AV22912;
C;050;4462102;30;20250505 01:14;101/1287775;
D;050;4462102;30;20250505 01:14;P;;;;;;
D;050;4462102;30;20250505 01:14;V;;;;;;
B;050;4486947;31;20250505 01:14;;;31;CERES DR;THURGOONA;2640;1518;M;20250401;20250430;445500;E4;V;VACANT LAND;;IAS;;0;AV17384;
C;050;4486947;31;20250505 01:14;3/1290421;
D;050;4486947;31;20250505 01:14;P;;;;;;
D;050;4486947;31;20250505 01:14;V;;;;;;
D;050;4486947;31;20250505 01:14;V;;;;;;
B;050;3878036;32;20250505 01:14;;;48;ROYCE CRES;LAVINGTON;2641;402.7;M;20250320;20250501;502200;R1;R;RESIDENCE;;AHV;;0;AV23971;
C;050;3878036;32;20250505 01:14;208/1205122;
D;050;3878036;32;20250505 01:14;P;;;;;;
D;050;3878036;32;20250505 01:14;V;;;;;;
B;050;3881727;33;20250505 01:14;;;26;KAKADU CT;THURGOONA;2640;1112;M;20250403;20250430;825000;R1;R;RESIDENCE;;ATN;;0;AV17375;
C;050;3881727;33;20250505 01:14;49/1201686;
D;050;3881727;33;20250505 01:14;P;;;;;;
D;050;3881727;33;20250505 01:14;V;;;;;;
D;050;3881727;33;20250505 01:14;V;;;;;;
Z;167;33;33;99;
