A;RTSALEDATA;066;20250526 01:13;VALNET;
B;066;542727;1;20250526 01:13;;;69;REID ST;LOCKHART;2656;2023;M;20250415;20250522;70000;RU5;V;VACANT LAND;;VLC;;0;AV81375;
C;066;542727;1;20250526 01:13;9/20/758621;
D;066;542727;1;20250526 01:13;P;;;;;;
D;066;542727;1;20250526 01:13;V;;;;;;
Z;6;1;1;2;
