A;153;20011109 08:51;CDIXON;
B;153;1715737;1;20011109 08:51;;;4984;PRINGLES WAY;BANYABBA;2460;32.76;H;20010523;20010608;127000;R;3;RURAL ;;RD;RG;;7734168;
C;153;1715737;1;20011109 08:51;5//860332;
D;153;1715737;1;20011109 08:51;P;;;;;;
D;153;1715737;1;20011109 08:51;P;;;;;;
D;153;1715737;1;20011109 08:51;V;;;;;;
D;153;1715737;1;20011109 08:51;V;;;;;;
B;153;1715744;2;20011109 08:51;;;3981;SUMMERLAND WAY;BANYABBA;2460;74.8;H;20010719;20010723;25000;R;V;VACANT LAND;;RD;RVI;50;7803528;
C;153;1715744;2;20011109 08:51;95//714830;
D;153;1715744;2;20011109 08:51;P;;;;;;
D;153;1715744;2;20011109 08:51;P;;;;;;
D;153;1715744;2;20011109 08:51;V;;;;;;
B;153;1715770;3;20011109 08:51;;;837;OLD TENTERFIELD RD;CAMIRA;2469;411.2;H;20000906;20010716;170000;R;3;FARM/RURAL;;ML;RG;;7806903;
C;153;1715770;3;20011109 08:51;91//755605;
D;153;1715770;3;20011109 08:51;P;;;;;;
D;153;1715770;3;20011109 08:51;V;;;;;;
D;153;1715770;3;20011109 08:51;V;;;;;;
B;153;1715905;4;20011109 08:51;;;1898;SUMMERLAND WAY;WARRAGAI CREEK;2460;40.52;H;20010517;20010629;245000;R;R;RESIDENCE;;RX;RG;;7749565;
C;153;1715905;4;20011109 08:51;662//625280;
D;153;1715905;4;20011109 08:51;P;;;;;;
D;153;1715905;4;20011109 08:51;P;;;;;;
D;153;1715905;4;20011109 08:51;V;;;;;;
B;153;1717016;5;20011109 08:51;;;37;CASINO RD;JUNCTION HILL;2460;1062;M;20010517;20010615;98000;Z;R;RESIDENCE;;JE;AC;;7757380;
C;153;1717016;5;20011109 08:51;15//38374;
D;153;1717016;5;20011109 08:51;P;;;;;;
D;153;1717016;5;20011109 08:51;P;;;;;;
D;153;1717016;5;20011109 08:51;V;;;;;;
B;153;1717188;6;20011109 08:51;;;24;MARTIN CRES;JUNCTION HILL;2460;800.1;M;20010504;20010615;24000;Z;R;RESIDENCE;;JT;AV;;7765648;
C;153;1717188;6;20011109 08:51;13//848903;
D;153;1717188;6;20011109 08:51;P;;;;;;
D;153;1717188;6;20011109 08:51;P;;;;;;
D;153;1717188;6;20011109 08:51;V;;;;;;
B;153;1717196;7;20011109 08:51;;;3;MARTIN CRES;JUNCTION HILL;2460;1277;M;20010409;20010507;267000;Z;R;RESIDENCE;;JT;AC;;7731967;
C;153;1717196;7;20011109 08:51;32//848903;
D;153;1717196;7;20011109 08:51;P;;;;;;
D;153;1717196;7;20011109 08:51;P;;;;;;
D;153;1717196;7;20011109 08:51;V;;;;;;
B;153;1717207;8;20011109 08:51;;;25;MARTIN CRES;JUNCTION HILL;2460;805;M;20010604;20010706;26000;Z;V;VACANT LAND;;JT;AV;;7760954;
C;153;1717207;8;20011109 08:51;21//848903;
D;153;1717207;8;20011109 08:51;P;;;;;;
D;153;1717207;8;20011109 08:51;P;;;;;;
D;153;1717207;8;20011109 08:51;V;;;;;;
B;153;1717351;9;20011109 08:51;;;2;SUNSET DR;JUNCTION HILL;2460;1227;M;20010417;20010518;188000;Z;R;RESIDENCE;;JK;AC;;7787001;
C;153;1717351;9;20011109 08:51;249//261633;
D;153;1717351;9;20011109 08:51;P;;;;;;
D;153;1717351;9;20011109 08:51;P;;;;;;
D;153;1717351;9;20011109 08:51;V;;;;;;
B;153;1717415;10;20011109 08:51;;;4049;COALDALE RD;UPPER FINEFLOWER;2460;366.1;H;20001013;20001013;295000;R;3;STOCKYARD ;;CR;RG;;7613361;
C;153;1717415;10;20011109 08:51;114//627499;
D;153;1717415;10;20011109 08:51;P;;;;;;
B;153;1717438;11;20011109 08:51;;;220;BARRETTS CREEK RD;BARRETTS CREEK;2460;278.9;H;20001016;20001130;500000;R;3;HOUSE;;CR;RG;;7656546;
C;153;1717438;11;20011109 08:51;33//6873 1, 2//127905 1//513423;
D;153;1717438;11;20011109 08:51;P;;;;;;
D;153;1717438;11;20011109 08:51;V;;;;;;
B;153;1717697;12;20011109 08:51;;;527;SCHOOL LANE;SOUTHGATE;2460;80.94;H;20010516;20010627;177500;R;R;RESIDENCE;;SH;RG;;7770937;
C;153;1717697;12;20011109 08:51;85//751386;
D;153;1717697;12;20011109 08:51;P;;;;;;
D;153;1717697;12;20011109 08:51;P;;;;;;
D;153;1717697;12;20011109 08:51;V;;;;;;
D;153;1717697;12;20011109 08:51;V;;;;;;
B;153;2824709;13;20011109 08:51;;;246;LAWRENCE RD;GREAT MARLOW;2460;3798;M;20010604;20010604;60000;R;R;RESIDENCE;;GH;RR;;7734922;
C;153;2824709;13;20011109 08:51;391//1027650;
D;153;2824709;13;20011109 08:51;P;;;;;;
D;153;2824709;13;20011109 08:51;P;;;;;;
B;153;2841384;14;20011109 08:51;;;1448;SUMMERLAND WAY;MOUNTAIN VIEW;2460;6.504;H;20010323;20010323;400;R;3;VACANT-1/1016908 ONL;;RX;RVI;;7507927;
C;153;2841384;14;20011109 08:51;322//634082 1//1016908;
D;153;2841384;14;20011109 08:51;P;;;;;;
D;153;2841384;14;20011109 08:51;P;;;;;;
B;153;2841386;15;20011109 08:51;;;1440;SUMMERLAND WAY;MOUNTAIN VIEW;2460;39.791;H;20010323;20010323;400;R;3;VACANT-2/1016908 ONL;;RX;RVI;;7507944;
C;153;2841386;15;20011109 08:51;22//617383 2//1016908 (Easement- DP's 638247 & 640941);
D;153;2841386;15;20011109 08:51;P;;;;;;
B;153;2841585;16;20011109 08:51;;;9;PINE ST;JUNCTION HILL;2460;7.684;H;20010330;20010412;95000;Z;V;VACANT LAND;;JG;RV;;7572843;
C;153;2841585;16;20011109 08:51;4//223913;
D;153;2841585;16;20011109 08:51;P;;;;;;
D;153;2841585;16;20011109 08:51;P;;;;;;
B;153;2842186;17;20011109 08:51;;;;CLARENCE WAY;LOUISA CREEK;2469;81.13;H;20010110;20010424;40000;R;V;VACANT LAND;;CP;RV;;7580459;
C;153;2842186;17;20011109 08:51;5//849042;
D;153;2842186;17;20011109 08:51;P;;;;;;
