A;RTSALEDATA;275;20250203 01:05;VALNET;
B;275;1226179;1;20250203 01:05;;4;59;DARLING ST;DUBBO;2830;;;20241219;20250124;430000;;R;RESIDENCE;4;;;0;AU778781;
C;275;1226179;1;20250203 01:05;4/SP38401;
D;275;1226179;1;20250203 01:05;P;;;;;;
D;275;1226179;1;20250203 01:05;V;;;;;;
D;275;1226179;1;20250203 01:05;V;;;;;;
B;275;1231812;2;20250203 01:05;;;11;O'DONNELL ST;DUBBO;2830;676.6;M;20241212;20250123;186000;R2;R;RESIDENCE;;LDW;;0;AU772761;
C;275;1231812;2;20250203 01:05;36/36751;
D;275;1231812;2;20250203 01:05;P;;;;;;
D;275;1231812;2;20250203 01:05;P;;;;;;
D;275;1231812;2;20250203 01:05;V;;;;;;
B;275;1229503;3;20250203 01:05;;4;9;LAWSON ST;DUBBO;2830;;;20241212;20250123;260000;;R;RESIDENCE;4;;;0;AU773583;
C;275;1229503;3;20250203 01:05;4/SP21525;
D;275;1229503;3;20250203 01:05;P;;;;;;
D;275;1229503;3;20250203 01:05;V;;;;;;
B;275;1230042;4;20250203 01:05;;;21;MACLEAY ST;DUBBO;2830;626;M;20241204;20250124;460000;R1;R;RESIDENCE;;GRN;;0;AU777674;
C;275;1230042;4;20250203 01:05;1/710862;
D;275;1230042;4;20250203 01:05;P;;;;;;
D;275;1230042;4;20250203 01:05;V;;;;;;
D;275;1230042;4;20250203 01:05;V;;;;;;
B;275;1227442;5;20250203 01:05;;;189;TALBRAGAR ST;DUBBO;2830;1903;M;20241112;20250129;748000;MU1;3;COMMERCIAL;;DMU;;0;AU785790;
C;275;1227442;5;20250203 01:05;1, 2/557155;
D;275;1227442;5;20250203 01:05;P;;;;;;
D;275;1227442;5;20250203 01:05;V;;;;;;
B;275;1224830;6;20250203 01:05;;;47;CASTLEREAGH AVE;DUBBO;2830;760;M;20241220;20250124;630000;R2;R;RESIDENCE;;LDF;;0;AU780095;
C;275;1224830;6;20250203 01:05;157/1009694;
D;275;1224830;6;20250203 01:05;P;;;;;;
D;275;1224830;6;20250203 01:05;P;;;;;;
D;275;1224830;6;20250203 01:05;V;;;;;;
B;275;1230384;7;20250203 01:05;;;12;MARY ST;DUBBO;2830;413.97;M;20241216;20250128;330000;R1;R;RESIDENCE;;GRS;;0;AU784266;
C;275;1230384;7;20250203 01:05;7/2/2978;
D;275;1230384;7;20250203 01:05;P;;;;;;
D;275;1230384;7;20250203 01:05;V;;;;;;
D;275;1230384;7;20250203 01:05;V;;;;;;
D;275;1230384;7;20250203 01:05;V;;;;;;
B;275;1230679;8;20250203 01:05;;;3 R;MOOCULTA RD;DUBBO;2830;1.734;H;20241202;20250128;1185000;R5;R;RESIDENCE;;SRR;;0;AU783602;
C;275;1230679;8;20250203 01:05;62/285134;
D;275;1230679;8;20250203 01:05;P;;;;;;
D;275;1230679;8;20250203 01:05;P;;;;;;
D;275;1230679;8;20250203 01:05;V;;;;;;
D;275;1230679;8;20250203 01:05;V;;;;;;
B;275;1228255;9;20250203 01:05;;;5;GWYDIR CT;DUBBO;2830;826.2;M;20241205;20250129;726755;R2;R;RESIDENCE;;LDF;;0;AU786743;
C;275;1228255;9;20250203 01:05;14/857906;
D;275;1228255;9;20250203 01:05;P;;;;;;
D;275;1228255;9;20250203 01:05;P;;;;;;
D;275;1228255;9;20250203 01:05;V;;;;;;
D;275;1228255;9;20250203 01:05;V;;;;;;
B;275;1230976;10;20250203 01:05;;;31;MURRUMBIDGEE PL;DUBBO;2830;722;M;20241220;20250124;575000;R2;R;RESIDENCE;;LDF;;0;AU776693;
C;275;1230976;10;20250203 01:05;58/874342;
D;275;1230976;10;20250203 01:05;P;;;;;;
D;275;1230976;10;20250203 01:05;P;;;;;;
D;275;1230976;10;20250203 01:05;V;;;;;;
D;275;1230976;10;20250203 01:05;V;;;;;;
B;275;1222955;11;20250203 01:05;;;21;BELMORE PL;DUBBO;2830;561.9;M;20250109;20250124;680000;R2;R;RESIDENCE;;LDS;;0;AU778226;
C;275;1222955;11;20250203 01:05;21/249150;
D;275;1222955;11;20250203 01:05;P;;;;;;
D;275;1222955;11;20250203 01:05;V;;;;;;
B;275;1222971;12;20250203 01:05;;;12;BELMORE PL;DUBBO;2830;701.7;M;20241028;20250123;595000;R2;R;RESIDENCE;;LDS;;0;AU772436;
C;275;1222971;12;20250203 01:05;36/249150;
D;275;1222971;12;20250203 01:05;P;;;;;;
D;275;1222971;12;20250203 01:05;P;;;;;;
D;275;1222971;12;20250203 01:05;V;;;;;;
B;275;1236628;13;20250203 01:05;;;32;BOBERAH ST;WONGARBON;2831;2023;M;20250102;20250124;570000;RU5;R;RESIDENCE;;RWO;;0;AU776283;
