A;097;20020916 14:03;PDANN;
B;097;999331;1;20020916 14:03;;;2 B;PRINCES HIGHWAY SH1;BATEMANS BAY;2536;2090;M;20020327;20020806;220000;S;V;VACANT LAND;;YA;;;8932475;
C;097;999331;1;20020916 14:03;1//626341;
D;097;999331;1;20020916 14:03;P;;;;;;
D;097;999331;1;20020916 14:03;P;;;;;;
D;097;999331;1;20020916 14:03;V;;;;;;
B;097;999574;2;20020916 14:03;;;358;BEACH RD;BATEHAVEN;2536;619.7;M;20020614;20020725;612000;A;R;RESIDENCE;;YL;;;8923307;
C;097;999574;2;20020916 14:03;1//213406;
D;097;999574;2;20020916 14:03;P;;;;;;
D;097;999574;2;20020916 14:03;V;;;;;;
B;097;999644;3;20020916 14:03;;;233;BEACH RD;DENHAMS BEACH;2536;645;M;20020502;20020530;184000;A;R;RESIDENCE;;XY;;;8937743;
C;097;999644;3;20020916 14:03;30//31959;
D;097;999644;3;20020916 14:03;P;;;;;;
D;097;999644;3;20020916 14:03;V;;;;;;
B;097;999818;4;20020916 14:03;;11;54;BEACH RD;BATEMANS BAY;2536;;;20020521;20020803;130000;;R;RESIDENCE;11;;;;8930845;
C;097;999818;4;20020916 14:03;11//36916;
D;097;999818;4;20020916 14:03;P;;;;;;
D;097;999818;4;20020916 14:03;V;;;;;;
B;097;1000290;5;20020916 14:03;;;27;BERRIMA ST;CATALINA;2536;866.3;M;20020717;20020819;173000;A;R;RESIDENCE;;YP;;;8911714;
C;097;1000290;5;20020916 14:03;71//203722;
D;097;1000290;5;20020916 14:03;P;;;;;;
D;097;1000290;5;20020916 14:03;V;;;;;;
D;097;1000290;5;20020916 14:03;V;;;;;;
B;097;1000706;6;20020916 14:03;;;33;CHRISTOPHER CRES;BATEHAVEN;2536;556.4;M;20020725;20020822;210000;A;R;RESIDENCE;;YM;;;8909861;
C;097;1000706;6;20020916 14:03;216//214268;
D;097;1000706;6;20020916 14:03;P;;;;;;
D;097;1000706;6;20020916 14:03;V;;;;;;
D;097;1000706;6;20020916 14:03;V;;;;;;
B;097;1000766;7;20020916 14:03;;2;70;COOK AVE;SURF BEACH;2536;;;20020719;20020816;170000;;3;HOME UNIT;2;;;;8909251;
C;097;1000766;7;20020916 14:03;2//SP 48174;
D;097;1000766;7;20020916 14:03;P;;;;;;
D;097;1000766;7;20020916 14:03;P;;;;;;
D;097;1000766;7;20020916 14:03;V;;;;;;
B;097;1001362;8;20020916 14:03;;;114;EDWARD RD;BATEHAVEN;2536;852.9;M;20020808;20020902;235000;A;R;RESIDENCE;;YM;;;8936181;
C;097;1001362;8;20020916 14:03;22//708346;
D;097;1001362;8;20020916 14:03;P;;;;;;
D;097;1001362;8;20020916 14:03;P;;;;;;
D;097;1001362;8;20020916 14:03;V;;;;;;
D;097;1001362;8;20020916 14:03;V;;;;;;
B;097;1001568;9;20020916 14:03;;;3;EXPLORERS WAY;SURF BEACH;2536;800;M;20020712;20020823;279000;A;R;RESIDENCE;;XY;;;8909375;
C;097;1001568;9;20020916 14:03;403//249466;
D;097;1001568;9;20020916 14:03;P;;;;;;
D;097;1001568;9;20020916 14:03;P;;;;;;
D;097;1001568;9;20020916 14:03;V;;;;;;
B;097;1002635;10;20020916 14:03;;1;30;MATTHEW PDE;BATEHAVEN;2536;;;20020709;20020826;93000;;R;RESIDENCE;1;;;;8912832;
C;097;1002635;10;20020916 14:03;1//15496;
D;097;1002635;10;20020916 14:03;P;;;;;;
D;097;1002635;10;20020916 14:03;P;;;;;;
D;097;1002635;10;20020916 14:03;V;;;;;;
B;097;1002672;11;20020916 14:03;;;24;MELALEUCA CRES;CATALINA;2536;860.3;M;20020802;20020816;243500;A;R;RESIDENCE;;HA;;;8901701;
C;097;1002672;11;20020916 14:03;60//806623;
D;097;1002672;11;20020916 14:03;P;;;;;;
D;097;1002672;11;20020916 14:03;P;;;;;;
D;097;1002672;11;20020916 14:03;V;;;;;;
D;097;1002672;11;20020916 14:03;V;;;;;;
B;097;1002784;12;20020916 14:03;;;49;OCEAN AVE;SURF BEACH;2536;834.7;M;20020306;20020328;247000;A;R;RESIDENCE;;XY;;;8931781;
C;097;1002784;12;20020916 14:03;79//238581;
D;097;1002784;12;20020916 14:03;P;;;;;;
D;097;1002784;12;20020916 14:03;P;;;;;;
D;097;1002784;12;20020916 14:03;V;;;;;;
D;097;1002784;12;20020916 14:03;V;;;;;;
B;097;1002785;13;20020916 14:03;;;47;OCEAN AVE;SURF BEACH;2536;834.7;M;20020715;20020827;55000;A;R;RESIDENCE;;XY;;;8920959;
C;097;1002785;13;20020916 14:03;80//238581;
D;097;1002785;13;20020916 14:03;P;;;;;;
D;097;1002785;13;20020916 14:03;P;;;;;;
D;097;1002785;13;20020916 14:03;V;;;;;;
B;097;1003036;14;20020916 14:03;;;8;PARKER AVE;SURF BEACH;2536;798.8;M;20020607;20020826;395000;A;R;RESIDENCE;;XW;;;8912789;
C;097;1003036;14;20020916 14:03;15//261443;
D;097;1003036;14;20020916 14:03;P;;;;;;
D;097;1003036;14;20020916 14:03;P;;;;;;
D;097;1003036;14;20020916 14:03;V;;;;;;
D;097;1003036;14;20020916 14:03;V;;;;;;
B;097;1003055;15;20020916 14:03;;;5;PETER CRES;BATEHAVEN;2536;860;M;20020722;20020823;190000;A;R;RESIDENCE;;YL;;;8924306;
C;097;1003055;15;20020916 14:03;65//29032;
D;097;1003055;15;20020916 14:03;P;;;;;;
D;097;1003055;15;20020916 14:03;V;;;;;;
B;097;1003100;16;20020916 14:03;;;14;PETER CRES;BATEHAVEN;2536;603.6;M;20020522;20020704;235000;A;R;RESIDENCE;;YL;;;8914124;
C;097;1003100;16;20020916 14:03;1//818858;
D;097;1003100;16;20020916 14:03;P;;;;;;
D;097;1003100;16;20020916 14:03;P;;;;;;
D;097;1003100;16;20020916 14:03;V;;;;;;
B;097;1003104;17;20020916 14:03;;;6;PETER CRES;BATEHAVEN;2536;834.7;M;20020702;20020813;205500;A;R;RESIDENCE;;YL;;;8934492;
C;097;1003104;17;20020916 14:03;82//29032;
D;097;1003104;17;20020916 14:03;P;;;;;;
D;097;1003104;17;20020916 14:03;V;;;;;;
B;097;1003158;18;20020916 14:03;;;4;POOLE PL;SUNSHINE BAY;2536;720;M;20020708;20020731;268000;A;R;RESIDENCE;;YH;;;8855332;
C;097;1003158;18;20020916 14:03;232//849792;
D;097;1003158;18;20020916 14:03;P;;;;;;
D;097;1003158;18;20020916 14:03;P;;;;;;
D;097;1003158;18;20020916 14:03;V;;;;;;
B;097;1003228;19;20020916 14:03;;;58;RIDGE ST;CATALINA;2536;600.7;M;20020729;20020826;73000;A;V;VACANT LAND;;YP;;;8912744;
C;097;1003228;19;20020916 14:03;78//27222;
D;097;1003228;19;20020916 14:03;P;;;;;;
D;097;1003228;19;20020916 14:03;P;;;;;;
D;097;1003228;19;20020916 14:03;V;;;;;;
D;097;1003228;19;20020916 14:03;V;;;;;;
B;097;1003306;20;20020916 14:03;;;25;RIVERVIEW CRES;CATALINA;2536;600.7;M;20020207;20020307;40000;A;V;VACANT LAND;;YP;;;8906292;
C;097;1003306;20;20020916 14:03;52//30699;
D;097;1003306;20;20020916 14:03;P;;;;;;
D;097;1003306;20;20020916 14:03;V;;;;;;
D;097;1003306;20;20020916 14:03;V;;;;;;
B;097;1003469;21;20020916 14:03;;7;2;SURF BEACH AVE;SURF BEACH;2536;;;20020730;20020830;142000;;R;RESIDENCE;7;;;;8931953;
C;097;1003469;21;20020916 14:03;7//44033;
D;097;1003469;21;20020916 14:03;P;;;;;;
D;097;1003469;21;20020916 14:03;V;;;;;;
B;097;1003766;22;20020916 14:03;;;106;VISTA AVE;CATALINA;2536;2.024;H;20010824;20010920;168000;R;R;RESIDENCE;;LT;;;8175635;
C;097;1003766;22;20020916 14:03;44//250696;
D;097;1003766;22;20020916 14:03;P;;;;;;
D;097;1003766;22;20020916 14:03;P;;;;;;
D;097;1003766;22;20020916 14:03;V;;;;;;
D;097;1003766;22;20020916 14:03;V;;;;;;
B;097;1004020;23;20020916 14:03;;;19;ALBATROSS RD;CATALINA;2536;620.3;M;20020709;20020820;25000;A;V;VACANT LAND;;XF;;;8916714;
C;097;1004020;23;20020916 14:03;325//248840;
D;097;1004020;23;20020916 14:03;P;;;;;;
D;097;1004020;23;20020916 14:03;P;;;;;;
D;097;1004020;23;20020916 14:03;V;;;;;;
B;097;1004070;24;20020916 14:03;;;8;ALBATROSS RD;CATALINA;2536;690;M;20020628;20020809;23000;A;V;VACANT LAND;;XF;;;8892723;
C;097;1004070;24;20020916 14:03;375//248840;
D;097;1004070;24;20020916 14:03;P;;;;;;
D;097;1004070;24;20020916 14:03;V;;;;;;
D;097;1004070;24;20020916 14:03;V;;;;;;
B;097;1004259;25;20020916 14:03;;;5;CASSIA PL;BATEMANS BAY;2536;652.8;M;20020807;20020823;76000;A;V;VACANT LAND;;HA;;;8924591;
C;097;1004259;25;20020916 14:03;160//1012392;
D;097;1004259;25;20020916 14:03;P;;;;;;
D;097;1004259;25;20020916 14:03;P;;;;;;
