A;250;20031117 14:06;PDANN;
B;250;2668455;1;20031117 14:06;;;106;DOUGLAS ST;TENTERFIELD;2372;828.3;M;20031007;20031021;93000;Z;R;RESIDENCE;;AC;;0;AA116603;
C;250;2668455;1;20031117 14:06;2//36055;
D;250;2668455;1;20031117 14:06;P;;;;;;
D;250;2668455;1;20031117 14:06;P;;;;;;
D;250;2668455;1;20031117 14:06;V;;;;;;
B;250;2668832;2;20031117 14:06;;;93;LOGAN ST;TENTERFIELD;2372;1006;M;20031003;20031023;75000;Z;R;RESIDENCE;;AC;;0;AA142184;
C;250;2668832;2;20031117 14:06;1//589583;
D;250;2668832;2;20031117 14:06;P;;;;;;
D;250;2668832;2;20031117 14:06;P;;;;;;
D;250;2668832;2;20031117 14:06;V;;;;;;
B;250;2669105;3;20031117 14:06;;;144;MILES ST;TENTERFIELD;2372;981;M;20030822;20030912;69000;Z;R;RESIDENCE;;AC;;0;AA132749;
C;250;2669105;3;20031117 14:06;1//565909;
D;250;2669105;3;20031117 14:06;P;;;;;;
D;250;2669105;3;20031117 14:06;P;;;;;;
D;250;2669105;3;20031117 14:06;V;;;;;;
B;250;2669213;4;20031117 14:06;;;28;MOLESWORTH ST;TENTERFIELD;2372;2023;M;20031001;20031020;43000;Z;R;RESIDENCE;;AC;;0;AA107023;
C;250;2669213;4;20031117 14:06;6//738577;
D;250;2669213;4;20031117 14:06;P;;;;;;
D;250;2669213;4;20031117 14:06;V;;;;;;
B;250;2669253;5;20031117 14:06;;;53;MOLESWORTH ST;TENTERFIELD;2372;1012;M;20030728;20030915;85000;Z;R;RESIDENCE;;AC;;0;AA104955;
C;250;2669253;5;20031117 14:06;B//10237;
D;250;2669253;5;20031117 14:06;P;;;;;;
D;250;2669253;5;20031117 14:06;P;;;;;;
D;250;2669253;5;20031117 14:06;V;;;;;;
B;250;2669301;6;20031117 14:06;;;143;NAAS ST;TENTERFIELD;2372;784.1;M;20030930;20031020;65000;Z;R;RESIDENCE;;AC;;0;AA107458;
C;250;2669301;6;20031117 14:06;10//235792;
D;250;2669301;6;20031117 14:06;P;;;;;;
D;250;2669301;6;20031117 14:06;V;;;;;;
D;250;2669301;6;20031117 14:06;V;;;;;;
B;250;2669303;7;20031117 14:06;;;139;NAAS ST;TENTERFIELD;2372;765.1;M;20031008;20031031;88000;Z;R;RESIDENCE;;AC;;0;AA136427;
C;250;2669303;7;20031117 14:06;8//235792;
D;250;2669303;7;20031117 14:06;P;;;;;;
D;250;2669303;7;20031117 14:06;P;;;;;;
D;250;2669303;7;20031117 14:06;V;;;;;;
D;250;2669303;7;20031117 14:06;V;;;;;;
B;250;2670650;8;20031117 14:06;;;;RED ROCK RD;DRAKE;2469;52;H;20030905;20031009;63000;R;V;VACANT LAND;;ED;;0;AA113393;
C;250;2670650;8;20031117 14:06;3//817371;
D;250;2670650;8;20031117 14:06;P;;;;;;
D;250;2670650;8;20031117 14:06;P;;;;;;
D;250;2670650;8;20031117 14:06;V;;;;;;
B;250;2670731;9;20031117 14:06;;;;PLAINS STATION RD;TENTERFIELD;2372;397.3;H;20031007;20031015;73333;R;R;RESIDENCE;;NR;;0;AA97558;
C;250;2670731;9;20031117 14:06;122//733407;
D;250;2670731;9;20031117 14:06;P;;;;;;
D;250;2670731;9;20031117 14:06;P;;;;;;
D;250;2670731;9;20031117 14:06;V;;;;;;
D;250;2670731;9;20031117 14:06;V;;;;;;
D;250;2670731;9;20031117 14:06;V;;;;;;
B;250;2670996;10;20031117 14:06;;;;FOREST AVE;URBENVILLE;2475;1252;M;20030912;20031010;48000;Z;R;RESIDENCE;;UV;;0;AA112587;
C;250;2670996;10;20031117 14:06;5/12/759025;
D;250;2670996;10;20031117 14:06;P;;;;;;
D;250;2670996;10;20031117 14:06;V;;;;;;
B;250;2671175;11;20031117 14:06;;;L 6;CYRIL SMITH CCT;TENTERFIELD;2372;40.5;H;20030806;20031024;47000;R;R;RESIDENCE;;ED;;0;AA115565;
C;250;2671175;11;20031117 14:06;6//712965;
D;250;2671175;11;20031117 14:06;P;;;;;;
D;250;2671175;11;20031117 14:06;V;;;;;;
B;250;2671342;12;20031117 14:06;;;LOT18;LESLIE CREEK RETREATS;TABULAM;2469;21.91;H;20030723;20030822;50000;R;3;;;ED;;0;AA99744;
C;250;2671342;12;20031117 14:06;18//833163;
D;250;2671342;12;20031117 14:06;P;;;;;;
D;250;2671342;12;20031117 14:06;V;;;;;;
B;250;2672181;13;20031117 14:06;;;;NEW ENGLAND HWY;TENTERFIELD;2372;6.684;H;20030901;20031003;70000;R;V;VACANT LAND;;HE;;0;AA101146;
C;250;2672181;13;20031117 14:06;1//855229;
D;250;2672181;13;20031117 14:06;P;;;;;;
D;250;2672181;13;20031117 14:06;P;;;;;;
