A;171;20011203 12:31;CDIXON;
B;171;1803408;1;20011203 12:31;;;;ADELAIDE ST;TWEED HEADS;2485;883.8;M;20010927;20011029;285000;A;R;RESIDENCE;;NA;;;8140561;
C;171;1803408;1;20011203 12:31;6//870375;
D;171;1803408;1;20011203 12:31;P;;;;;;
D;171;1803408;1;20011203 12:31;P;;;;;;
D;171;1803408;1;20011203 12:31;V;;;;;;
B;171;1803418;2;20011203 12:31;;6;54;ADELAIDE ST;TWEED HEADS;2485;;;20010927;20011029;118000;;3;UNIT;6;;;;8075850;
C;171;1803418;2;20011203 12:31;6//36821;
D;171;1803418;2;20011203 12:31;P;;;;;;
D;171;1803418;2;20011203 12:31;V;;;;;;
D;171;1803418;2;20011203 12:31;V;;;;;;
B;171;1803451;3;20011203 12:31;;;3;ADMIRALTY PL;BANORA POINT;2486;845.7;M;20010528;20010925;520000;A;R;RESIDENCE;;LB;AC;;8100286;
C;171;1803451;3;20011203 12:31;187//261796;
D;171;1803451;3;20011203 12:31;P;;;;;;
D;171;1803451;3;20011203 12:31;P;;;;;;
D;171;1803451;3;20011203 12:31;V;;;;;;
D;171;1803451;3;20011203 12:31;V;;;;;;
B;171;1803458;4;20011203 12:31;GRANDLINK MANORS;;8;ADVOCATE PL;BANORA POINT;2486;337.3;M;20010903;20011012;198000;A;3;VILLA;;HR;XA;;8055371;
C;171;1803458;4;20011203 12:31;5//270091;
D;171;1803458;4;20011203 12:31;P;;;;;;
D;171;1803458;4;20011203 12:31;P;;;;;;
D;171;1803458;4;20011203 12:31;V;;;;;;
D;171;1803458;4;20011203 12:31;V;;;;;;
B;171;1803467;5;20011203 12:31;;14;7;ADVOCATE PL;BANORA POINT;2486;;;20010921;20011016;130000;;R;RESIDENCE;14;;;;8120534;
C;171;1803467;5;20011203 12:31;14//SP 48028;
D;171;1803467;5;20011203 12:31;P;;;;;;
D;171;1803467;5;20011203 12:31;P;;;;;;
D;171;1803467;5;20011203 12:31;V;;;;;;
D;171;1803467;5;20011203 12:31;V;;;;;;
B;171;1803484;6;20011203 12:31;'FAIRWAY VIEWS';15;4;ADVOCATE PL;BANORA POINT;2486;;;20011105;20011121;153500;;R;RESIDENCE;15;;;;8149113;
C;171;1803484;6;20011203 12:31;15//SP 49377;
D;171;1803484;6;20011203 12:31;P;;;;;;
D;171;1803484;6;20011203 12:31;P;;;;;;
D;171;1803484;6;20011203 12:31;V;;;;;;
B;171;1803586;7;20011203 12:31;;2;27;ALBATROSS CCT;TWEED HEADS WEST;2485;;;20010508;20010530;152900;;R;RESIDENCE;2;;;;8070289;
C;171;1803586;7;20011203 12:31;2//SP 64775;
D;171;1803586;7;20011203 12:31;P;;;;;;
D;171;1803586;7;20011203 12:31;V;;;;;;
B;171;1803640;8;20011203 12:31;;1;11;ALLAMANDA AVE;BOGANGAR;2488;;;20010903;20010928;162250;;R;RESIDENCE;1;;;;8118386;
C;171;1803640;8;20011203 12:31;1//34884;
D;171;1803640;8;20011203 12:31;P;;;;;;
D;171;1803640;8;20011203 12:31;V;;;;;;
D;171;1803640;8;20011203 12:31;V;;;;;;
B;171;1803723;9;20011203 12:31;;1;7;ALEXANDER CT;TWEED HEADS SOUTH;2486;;;20010926;20011024;150000;;R;RESIDENCE;1;;;;8067541;
C;171;1803723;9;20011203 12:31;1//SP 39998;
D;171;1803723;9;20011203 12:31;P;;;;;;
D;171;1803723;9;20011203 12:31;P;;;;;;
D;171;1803723;9;20011203 12:31;V;;;;;;
B;171;1803911;10;20011203 12:31;;;16;AMAROO DR;BANORA POINT;2486;830.5;M;20010720;20010927;233100;A;R;RESIDENCE;;HQ;;;8119638;
C;171;1803911;10;20011203 12:31;234//787100;
D;171;1803911;10;20011203 12:31;P;;;;;;
D;171;1803911;10;20011203 12:31;P;;;;;;
D;171;1803911;10;20011203 12:31;V;;;;;;
D;171;1803911;10;20011203 12:31;V;;;;;;
B;171;1804035;11;20011203 12:31;;;22;ANCONIA AVE;TWEED HEADS WEST;2485;727.2;M;20010816;20011022;150000;A;R;RESIDENCE;;NE;AC;;8098899;
C;171;1804035;11;20011203 12:31;11//240654;
D;171;1804035;11;20011203 12:31;P;;;;;;
D;171;1804035;11;20011203 12:31;P;;;;;;
D;171;1804035;11;20011203 12:31;V;;;;;;
B;171;1804055;12;20011203 12:31;;;21;ANDREW AVE;POTTSVILLE;2489;807.5;M;20010829;20011019;285000;A;R;RESIDENCE;;LG;AC;;8050405;
C;171;1804055;12;20011203 12:31;92//793578;
D;171;1804055;12;20011203 12:31;P;;;;;;
D;171;1804055;12;20011203 12:31;V;;;;;;
B;171;1804063;13;20011203 12:31;;2;39;ANDREW AVE;POTTSVILLE;2489;;;20011012;20011112;150000;;R;RESIDENCE;2;;;;8152122;
C;171;1804063;13;20011203 12:31;2//47581;
D;171;1804063;13;20011203 12:31;P;;;;;;
D;171;1804063;13;20011203 12:31;V;;;;;;
B;171;1804103;14;20011203 12:31;;;40;ANDREW AVE;POTTSVILLE;2489;686;M;20011009;20011025;206000;A;R;RESIDENCE;;JK;AC;;8092621;
C;171;1804103;14;20011203 12:31;51//788605;
D;171;1804103;14;20011203 12:31;P;;;;;;
D;171;1804103;14;20011203 12:31;V;;;;;;
B;171;1804359;15;20011203 12:31;;;16;ASPEN PL;BILAMBIL HEIGHTS;2486;697.6;M;20010908;20011022;215000;A;R;RESIDENCE;;NG;;;8097734;
C;171;1804359;15;20011203 12:31;228//867487;
D;171;1804359;15;20011203 12:31;P;;;;;;
D;171;1804359;15;20011203 12:31;P;;;;;;
D;171;1804359;15;20011203 12:31;V;;;;;;
D;171;1804359;15;20011203 12:31;V;;;;;;
B;171;1804388;16;20011203 12:31;;;91;AVONDALE DR;BANORA POINT;2486;818.7;M;20011016;20011115;252500;A;R;RESIDENCE;;HR;;;8137570;
C;171;1804388;16;20011203 12:31;830//856271;
D;171;1804388;16;20011203 12:31;P;;;;;;
D;171;1804388;16;20011203 12:31;P;;;;;;
D;171;1804388;16;20011203 12:31;V;;;;;;
D;171;1804388;16;20011203 12:31;V;;;;;;
B;171;1804705;17;20011203 12:31;;;;BALLYMORE CT;TWEED HEADS SOUTH;2486;1349.7;M;20010905;20011028;291000;A;R;RESIDENCE;;NL;AC;;8078476;
C;171;1804705;17;20011203 12:31;23//881261;
D;171;1804705;17;20011203 12:31;P;;;;;;
D;171;1804705;17;20011203 12:31;P;;;;;;
D;171;1804705;17;20011203 12:31;V;;;;;;
D;171;1804705;17;20011203 12:31;V;;;;;;
B;171;1805041;18;20011203 12:31;;;31;BANORA BVD;BANORA POINT;2486;670.3;M;20011019;20011102;300000;A;R;RESIDENCE;;HM;AC;;8099851;
C;171;1805041;18;20011203 12:31;56//238995;
D;171;1805041;18;20011203 12:31;P;;;;;;
D;171;1805041;18;20011203 12:31;P;;;;;;
D;171;1805041;18;20011203 12:31;V;;;;;;
B;171;1805179;19;20011203 12:31;;;61;BARNBY ST;MURWILLUMBAH;2484;866.28;M;20010626;20010724;97000;A;R;RESIDENCE;;JM;AC;;7980216;
C;171;1805179;19;20011203 12:31;7/3/26386;
D;171;1805179;19;20011203 12:31;P;;;;;;
D;171;1805179;19;20011203 12:31;V;;;;;;
B;171;1805482;20;20011203 12:31;;2;14;BAY ST;TWEED HEADS;2485;;;20001221;20001221;110000;;3;RENTAL UNITS;2;;;;8153325;
C;171;1805482;20;20011203 12:31;2//5287;
D;171;1805482;20;20011203 12:31;P;;;;;;
D;171;1805482;20;20011203 12:31;P;;;;;;
D;171;1805482;20;20011203 12:31;V;;;;;;
D;171;1805482;20;20011203 12:31;V;;;;;;
B;171;1805482;21;20011203 12:31;;3;14;BAY ST;TWEED HEADS;2485;;;20001221;20001221;110000;;3;RENTAL UNITS;3;;;;8153325;
C;171;1805482;21;20011203 12:31;3//5287;
D;171;1805482;21;20011203 12:31;P;;;;;;
D;171;1805482;21;20011203 12:31;P;;;;;;
D;171;1805482;21;20011203 12:31;V;;;;;;
D;171;1805482;21;20011203 12:31;V;;;;;;
