A;RTSALEDATA;222;20250224 01:08;VALNET;
B;222;2464521;1;20250224 01:08;;;2;CHURCH ST;LITHGOW;2790;777.8;M;20241212;20250220;680000;R1;R;RESIDENCE;;ACE;;0;AU838455;
C;222;2464521;1;20250224 01:08;1/318335;
D;222;2464521;1;20250224 01:08;P;;;;;;
D;222;2464521;1;20250224 01:08;P;;;;;;
D;222;2464521;1;20250224 01:08;P;;;;;;
D;222;2464521;1;20250224 01:08;V;;;;;;
B;222;2469970;2;20250224 01:08;;;14;KILN ST;PORTLAND;2847;995;M;20250204;20250220;440000;R2;R;RESIDENCE;;APR;;0;AU838441;
C;222;2469970;2;20250224 01:08;7/9/758855;
D;222;2469970;2;20250224 01:08;P;;;;;;
D;222;2469970;2;20250224 01:08;V;;;;;;
B;222;2465357;3;20250224 01:08;;;1058;GREAT WESTERN HWY;LITHGOW;2790;600.7;M;20250117;20250214;352000;R1;R;RESIDENCE;;ABO;;0;AU827013;
C;222;2465357;3;20250224 01:08;8/32199;
D;222;2465357;3;20250224 01:08;P;;;;;;
D;222;2465357;3;20250224 01:08;V;;;;;;
B;222;2468183;4;20250224 01:08;;;43;STEPHENSON ST;HERMITAGE FLAT;2790;328.8;M;20241220;20250214;390000;R1;R;RESIDENCE;;AFP;;0;AU824985;
C;222;2468183;4;20250224 01:08;117/3227;
D;222;2468183;4;20250224 01:08;P;;;;;;
D;222;2468183;4;20250224 01:08;V;;;;;;
D;222;2468183;4;20250224 01:08;V;;;;;;
B;222;2468374;5;20250224 01:08;;;1;TOBRUK ST;LITTLETON;2790;784.1;M;20250122;20250219;525000;R1;R;RESIDENCE;;AAL;;0;AU835090;
C;222;2468374;5;20250224 01:08;20/F/19972;
D;222;2468374;5;20250224 01:08;P;;;;;;
D;222;2468374;5;20250224 01:08;P;;;;;;
D;222;2468374;5;20250224 01:08;V;;;;;;
D;222;2468374;5;20250224 01:08;V;;;;;;
B;222;2469315;6;20250224 01:08;;;166;WILLIWA CREEK RD;PORTLAND;2847;11.74;H;20241119;20250217;710000;RU1;R;RESIDENCE;;NRS;;0;AU830420;
C;222;2469315;6;20250224 01:08;51, 55, 78, 82/755767;
D;222;2469315;6;20250224 01:08;P;;;;;;
D;222;2469315;6;20250224 01:08;P;;;;;;
D;222;2469315;6;20250224 01:08;V;;;;;;
D;222;2469315;6;20250224 01:08;V;;;;;;
B;222;4220209;7;20250224 01:08;;;19;BARTON AVE;WALLERAWANG;2845;17.43;H;20250203;20250213;1500000;R5;V;VACANT LAND;;AWL;;0;AU822465;
C;222;4220209;7;20250224 01:08;1/1253903;
D;222;4220209;7;20250224 01:08;P;;;;;;
D;222;4220209;7;20250224 01:08;V;;;;;;
B;222;4598791;8;20250224 01:08;;;;PALMERS OAKEY RD;PALMERS OAKY;2795;2.238;H;20240826;20241203;3028;;V;VACANT LAND;;;;0;AU649488;
C;222;4598791;8;20250224 01:08;1/1311677;
D;222;4598791;8;20250224 01:08;P;;;;;;
D;222;4598791;8;20250224 01:08;P;;;;;;
D;222;4598791;8;20250224 01:08;V;;;;;;
Z;42;8;8;24;
