A;088;20020603 10:05;PTHIRLWELL;
D;088;770189;21;20020603 10:05;P;;;;;;
D;088;770189;21;20020603 10:05;V;;;;;;
D;088;770189;21;20020603 10:05;V;;;;;;
B;088;771014;22;20020603 10:05;;;21;BAYVIEW ST;LAVENDER BAY;2060;194.8;M;20011220;20020319;2288888;A;R;RESIDENCE;;NE;;;8617793;
C;088;771014;22;20020603 10:05;1//222638;
D;088;771014;22;20020603 10:05;P;;;;;;
D;088;771014;22;20020603 10:05;P;;;;;;
D;088;771014;22;20020603 10:05;V;;;;;;
B;088;771095;23;20020603 10:05;;;58;BELGRAVE ST;CREMORNE;2090;;;20011124;20020201;697000;A;R;RESIDENCE;;NJ;;;8551869;
C;088;771095;23;20020603 10:05;72//231568;
D;088;771095;23;20020603 10:05;P;;;;;;
D;088;771095;23;20020603 10:05;P;;;;;;
D;088;771095;23;20020603 10:05;V;;;;;;
D;088;771095;23;20020603 10:05;V;;;;;;
B;088;771156;24;20020603 10:05;;4;97;BELLEVUE ST;CAMMERAY;2062;;;20020207;20020321;465000;;R;RESIDENCE;4;;;;8584463;
C;088;771156;24;20020603 10:05;4//46448;
D;088;771156;24;20020603 10:05;P;;;;;;
D;088;771156;24;20020603 10:05;P;;;;;;
D;088;771156;24;20020603 10:05;V;;;;;;
D;088;771156;24;20020603 10:05;V;;;;;;
B;088;771257;25;20020603 10:05;;1;7;BELMONT AVE;WOLLSTONECRAFT;2065;;;20020322;20020516;385000;;R;RESIDENCE;1;;;;8603775;
C;088;771257;25;20020603 10:05;1//978;
D;088;771257;25;20020603 10:05;P;;;;;;
D;088;771257;25;20020603 10:05;V;;;;;;
B;088;771304;26;20020603 10:05;;11;11;BELMONT AVE;WOLLSTONECRAFT;2065;;;20020408;20020522;320500;;R;RESIDENCE;11;;;;8629623;
C;088;771304;26;20020603 10:05;11//4560;
D;088;771304;26;20020603 10:05;P;;;;;;
D;088;771304;26;20020603 10:05;V;;;;;;
B;088;771584;27;20020603 10:05;;1;21;BEN BOYD RD;NEUTRAL BAY;2089;;;20020309;20020422;312500;;3;SHOP;1;;;;8538512;
C;088;771584;27;20020603 10:05;1//SP 58675;
D;088;771584;27;20020603 10:05;P;;;;;;
D;088;771584;27;20020603 10:05;V;;;;;;
B;088;771650;28;20020603 10:05;;;79;BEN BOYD RD;NEUTRAL BAY;2089;366.7;M;20020323;20020506;1230000;A;3;FLATS;;NC;;;8613029;
C;088;771650;28;20020603 10:05;1//980266;
D;088;771650;28;20020603 10:05;P;;;;;;
D;088;771650;28;20020603 10:05;V;;;;;;
D;088;771650;28;20020603 10:05;V;;;;;;
B;088;771821;29;20020603 10:05;;;249;BEN BOYD RD;CREMORNE;2090;322.5;M;20020201;20020314;860000;A;R;RESIDENCE;;NJ;;;8599999;
C;088;771821;29;20020603 10:05;A//394957;
D;088;771821;29;20020603 10:05;P;;;;;;
D;088;771821;29;20020603 10:05;P;;;;;;
D;088;771821;29;20020603 10:05;V;;;;;;
B;088;771840;30;20020603 10:05;;11;242;BEN BOYD RD;CREMORNE;2090;;;20020219;20020328;405000;;R;RESIDENCE;11;;;;8605516;
C;088;771840;30;20020603 10:05;11//618;
D;088;771840;30;20020603 10:05;P;;;;;;
D;088;771840;30;20020603 10:05;P;;;;;;
D;088;771840;30;20020603 10:05;V;;;;;;
B;088;772075;31;20020603 10:05;;;158;BEN BOYD RD;NEUTRAL BAY;2089;392;M;20020211;20020325;825000;A;3;RES/COMM;;NC;;;8579154;
C;088;772075;31;20020603 10:05;1//234376;
D;088;772075;31;20020603 10:05;P;;;;;;
D;088;772075;31;20020603 10:05;V;;;;;;
B;088;772076;32;20020603 10:05;;27;154;BEN BOYD RD;NEUTRAL BAY;2089;;;20020208;20020503;360000;;R;RESIDENCE;27;;;;8563812;
C;088;772076;32;20020603 10:05;27//219;
D;088;772076;32;20020603 10:05;P;;;;;;
D;088;772076;32;20020603 10:05;V;;;;;;
D;088;772076;32;20020603 10:05;V;;;;;;
B;088;772154;33;20020603 10:05;;12;118;BEN BOYD RD;NEUTRAL BAY;2089;;;20020313;20020410;402000;;R;RESIDENCE;12;;;;8585361;
C;088;772154;33;20020603 10:05;12//5654;
D;088;772154;33;20020603 10:05;P;;;;;;
D;088;772154;33;20020603 10:05;P;;;;;;
D;088;772154;33;20020603 10:05;V;;;;;;
B;088;772154;34;20020603 10:05;;13;118;BEN BOYD RD;NEUTRAL BAY;2089;;;20020320;20020501;425000;;R;RESIDENCE;13;;;;8577125;
C;088;772154;34;20020603 10:05;13//5654;
D;088;772154;34;20020603 10:05;P;;;;;;
D;088;772154;34;20020603 10:05;V;;;;;;
D;088;772154;34;20020603 10:05;V;;;;;;
B;088;772276;35;20020603 10:05;;;68;BEN BOYD RD;NEUTRAL BAY;2089;522.55;M;20011211;20020409;1200000;A;R;RESIDENCE;;NC;;;8574936;
C;088;772276;35;20020603 10:05;1//76050;
D;088;772276;35;20020603 10:05;P;;;;;;
D;088;772276;35;20020603 10:05;V;;;;;;
B;088;772486;36;20020603 10:05;;;100;BENELONG RD;CREMORNE;2090;490.54;M;20020213;20020402;1580000;A;R;RESIDENCE;;NJ;;;8636309;
C;088;772486;36;20020603 10:05;2//33925;
D;088;772486;36;20020603 10:05;P;;;;;;
D;088;772486;36;20020603 10:05;V;;;;;;
D;088;772486;36;20020603 10:05;V;;;;;;
B;088;772501;37;20020603 10:05;;2;78;BENELONG RD;CREMORNE;2090;;;20020328;20020509;487500;;R;RESIDENCE;2;;;;8606249;
C;088;772501;37;20020603 10:05;2//SP 12047;
D;088;772501;37;20020603 10:05;P;;;;;;
D;088;772501;37;20020603 10:05;V;;;;;;
B;088;772949;38;20020603 10:05;;5;44;BENT ST;NEUTRAL BAY;2089;;;20020404;20020516;450000;;R;RESIDENCE;5;;;;8628961;
C;088;772949;38;20020603 10:05;5//20692;
D;088;772949;38;20020603 10:05;P;;;;;;
D;088;772949;38;20020603 10:05;P;;;;;;
D;088;772949;38;20020603 10:05;V;;;;;;
D;088;772949;38;20020603 10:05;V;;;;;;
B;088;772994;39;20020603 10:05;;6;28;BENT ST;NORTH SYDNEY;2060;;;20020221;20020327;470000;;R;RESIDENCE;6;;;;8562309;
C;088;772994;39;20020603 10:05;6//17709;
D;088;772994;39;20020603 10:05;P;;;;;;
D;088;772994;39;20020603 10:05;P;;;;;;
D;088;772994;39;20020603 10:05;V;;;;;;
B;088;773043;40;20020603 10:05;;;18;BENT ST;NORTH SYDNEY;2060;126.5;M;20020307;20020517;750000;A;R;RESIDENCE;;NC;;;8618795;
C;088;773043;40;20020603 10:05;B//439319;
D;088;773043;40;20020603 10:05;P;;;;;;
D;088;773043;40;20020603 10:05;P;;;;;;
D;088;773043;40;20020603 10:05;P;;;;;;
D;088;773043;40;20020603 10:05;V;;;;;;
D;088;773043;40;20020603 10:05;V;;;;;;
B;088;773115;41;20020603 10:05;;15;7;BERRY ST;NORTH SYDNEY;2060;;;20020307;20020418;260000;;R;RESIDENCE;15;;;;8578044;
C;088;773115;41;20020603 10:05;15//45919;
D;088;773115;41;20020603 10:05;P;;;;;;
D;088;773115;41;20020603 10:05;V;;;;;;
B;088;773341;42;20020603 10:05;;4;3;BILLONG ST;NEUTRAL BAY;2089;;;20020312;20020423;407000;;R;RESIDENCE;4;;;;8572092;
C;088;773341;42;20020603 10:05;4//1945;
D;088;773341;42;20020603 10:05;P;;;;;;
D;088;773341;42;20020603 10:05;P;;;;;;
D;088;773341;42;20020603 10:05;V;;;;;;
B;088;773437;43;20020603 10:05;;6;149;BLUES POINT RD;NORTH SYDNEY;2060;;;20020411;20020527;510000;;3;SHOP;6;;;;8633684;
C;088;773437;43;20020603 10:05;6//15160;
D;088;773437;43;20020603 10:05;P;;;;;;
D;088;773437;43;20020603 10:05;V;;;;;;
B;088;773750;44;20020603 10:05;;83;14;BLUES POINT RD;MCMAHONS POINT;2060;;;20020403;20020521;630000;;R;RESIDENCE;83;;;;8623592;
C;088;773750;44;20020603 10:05;83//125;
D;088;773750;44;20020603 10:05;P;;;;;;
D;088;773750;44;20020603 10:05;V;;;;;;
D;088;773750;44;20020603 10:05;V;;;;;;
B;088;773750;45;20020603 10:05;;242;14;BLUES POINT RD;MCMAHONS POINT;2060;;;20020403;20020521;630000;;R;RESIDENCE;242;;;;8623592;
C;088;773750;45;20020603 10:05;242//125;
D;088;773750;45;20020603 10:05;P;;;;;;
D;088;773750;45;20020603 10:05;V;;;;;;
D;088;773750;45;20020603 10:05;V;;;;;;
B;088;774040;46;20020603 10:05;;;14;BOGOTA AVE;NEUTRAL BAY;2089;;;20020215;20020417;1425000;A;R;RESIDENCE;;NC;;;8554503;
C;088;774040;46;20020603 10:05;B//400986;
D;088;774040;46;20020603 10:05;P;;;;;;
D;088;774040;46;20020603 10:05;V;;;;;;
B;088;774078;47;20020603 10:05;;9;7;BORONIA ST;WOLLSTONECRAFT;2065;;;20020314;20020419;415000;;R;RESIDENCE;9;;;;8617587;
C;088;774078;47;20020603 10:05;9//20225;
D;088;774078;47;20020603 10:05;P;;;;;;
D;088;774078;47;20020603 10:05;V;;;;;;
B;088;774243;48;20020603 10:05;;48;1;BRIDGE END;WOLLSTONECRAFT;2065;;;20020221;20020410;928000;;R;RESIDENCE;48;;;;8548362;
C;088;774243;48;20020603 10:05;48//40869;
D;088;774243;48;20020603 10:05;P;;;;;;
D;088;774243;48;20020603 10:05;V;;;;;;
B;088;774365;49;20020603 10:05;;;29;BRIGHTMORE ST;CREMORNE;2090;;;20020209;20020325;1410000;A;R;RESIDENCE;;NJ;;;8602890;
C;088;774365;49;20020603 10:05;1//936937;
D;088;774365;49;20020603 10:05;P;;;;;;
D;088;774365;49;20020603 10:05;P;;;;;;
D;088;774365;49;20020603 10:05;V;;;;;;
D;088;774365;49;20020603 10:05;V;;;;;;
B;088;774489;50;20020603 10:05;;1;51;BROUGHTON ST;MILSONS POINT;2061;;;20020107;20020211;270000;;R;RESIDENCE;1;;;;8572825;
C;088;774489;50;20020603 10:05;1//14360;
D;088;774489;50;20020603 10:05;P;;;;;;
D;088;774489;50;20020603 10:05;P;;;;;;
D;088;774489;50;20020603 10:05;V;;;;;;
B;088;774769;51;20020603 10:05;;;5;BYRNES AVE;NEUTRAL BAY;2089;;;20020314;20020424;520000;A;R;RESIDENCE;;NJ;;;8567713;
C;088;774769;51;20020603 10:05;C//441367;
D;088;774769;51;20020603 10:05;P;;;;;;
D;088;774769;51;20020603 10:05;P;;;;;;
D;088;774769;51;20020603 10:05;V;;;;;;
D;088;774769;51;20020603 10:05;V;;;;;;
B;088;775081;52;20020603 10:05;;;92;CAMMERAY RD;CAMMERAY;2062;227.6;M;20020521;20020522;675000;A;R;RESIDENCE;;NJ;;;8629193;
C;088;775081;52;20020603 10:05;2//236094;
D;088;775081;52;20020603 10:05;P;;;;;;
D;088;775081;52;20020603 10:05;V;;;;;;
B;088;775322;53;20020603 10:05;;3;62;CARABELLA ST;KIRRIBILLI;2061;;;20020404;20020516;1200000;;R;RESIDENCE;3;;;;8630812;
C;088;775322;53;20020603 10:05;3//SP 62288;
D;088;775322;53;20020603 10:05;P;;;;;;
D;088;775322;53;20020603 10:05;P;;;;;;
D;088;775322;53;20020603 10:05;V;;;;;;
D;088;775322;53;20020603 10:05;V;;;;;;
B;088;775369;54;20020603 10:05;;3;32;CARABELLA ST;KIRRIBILLI;2061;;;20020408;20020513;505000;;3;;3;;;;8638951;
C;088;775369;54;20020603 10:05;3//30765;
D;088;775369;54;20020603 10:05;P;;;;;;
D;088;775369;54;20020603 10:05;P;;;;;;
D;088;775369;54;20020603 10:05;V;;;;;;
D;088;775369;54;20020603 10:05;V;;;;;;
B;088;775369;55;20020603 10:05;;6;32;CARABELLA ST;KIRRIBILLI;2061;;;20020227;20020412;445000;;R;RESIDENCE;6;;;;8547724;
C;088;775369;55;20020603 10:05;6//30765;
D;088;775369;55;20020603 10:05;P;;;;;;
D;088;775369;55;20020603 10:05;P;;;;;;
D;088;775369;55;20020603 10:05;V;;;;;;
B;088;775429;56;20020603 10:05;;11;20;CARABELLA ST;KIRRIBILLI;2061;;;20020313;20020424;287000;;R;RESIDENCE;11;;;;8545213;
C;088;775429;56;20020603 10:05;11//13760;
D;088;775429;56;20020603 10:05;P;;;;;;
D;088;775429;56;20020603 10:05;V;;;;;;
B;088;775614;57;20020603 10:05;;39;14;CARR ST;WAVERTON;2060;;;20020321;20020502;585000;;3;UNIT;39;;;;8586844;
C;088;775614;57;20020603 10:05;39//5094;
D;088;775614;57;20020603 10:05;P;;;;;;
D;088;775614;57;20020603 10:05;V;;;;;;
B;088;775768;58;20020603 10:05;;3;49;CARR ST;WAVERTON;2060;;;20020311;20020422;700000;;R;RESIDENCE;3;;;;8547020;
C;088;775768;58;20020603 10:05;3//SP 53202;
D;088;775768;58;20020603 10:05;P;;;;;;
D;088;775768;58;20020603 10:05;P;;;;;;
D;088;775768;58;20020603 10:05;V;;;;;;
B;088;775912;59;20020603 10:05;;1;79 A;CARTER ST;CAMMERAY;2062;;;20020321;20020502;393000;;R;RESIDENCE;1;;;;8570540;
C;088;775912;59;20020603 10:05;1//32762;
D;088;775912;59;20020603 10:05;P;;;;;;
D;088;775912;59;20020603 10:05;V;;;;;;
B;088;776116;60;20020603 10:05;;;141;CHANDOS ST;ST LEONARDS;2065;216.2;M;20020321;20020503;570000;A;R;RESIDENCE;;NF;;;8582197;
C;088;776116;60;20020603 10:05;132//867719;
D;088;776116;60;20020603 10:05;P;;;;;;
D;088;776116;60;20020603 10:05;P;;;;;;
D;088;776116;60;20020603 10:05;V;;;;;;
D;088;776116;60;20020603 10:05;V;;;;;;
B;088;776165;61;20020603 10:05;;8;1 C;CHRISTIE ST;WOLLSTONECRAFT;2065;;;20020321;20020426;491000;;R;RESIDENCE;8;;;;8568185;
C;088;776165;61;20020603 10:05;8//31113;
D;088;776165;61;20020603 10:05;P;;;;;;
D;088;776165;61;20020603 10:05;V;;;;;;
B;088;776808;62;20020603 10:05;;;34;COWDROY AVE;CAMMERAY;2062;852.4;M;20011109;20020108;4150000;A;R;RESIDENCE;;NB;;;8303402;
C;088;776808;62;20020603 10:05;18//8933 1//582545 MSB LEASE 35 SQM(BEING SITE OF 3 MOORING PILES);
D;088;776808;62;20020603 10:05;P;;;;;;
D;088;776808;62;20020603 10:05;V;;;;;;
D;088;776808;62;20020603 10:05;V;;;;;;
D;088;776808;62;20020603 10:05;V;;;;;;
D;088;776808;62;20020603 10:05;V;;;;;;
B;088;776979;63;20020603 10:05;;22;14;CRANBROOK AVE;CREMORNE;2090;;;20020328;20020509;670000;;R;RESIDENCE;22;;;;8585820;
C;088;776979;63;20020603 10:05;22//3453;
D;088;776979;63;20020603 10:05;P;;;;;;
D;088;776979;63;20020603 10:05;V;;;;;;
D;088;776979;63;20020603 10:05;V;;;;;;
B;088;777105;64;20020603 10:05;;3;81;CREMORNE RD;CREMORNE;2090;;;20020218;20020319;520000;;R;RESIDENCE;3;;;;8600353;
C;088;777105;64;20020603 10:05;3//SP 8485;
D;088;777105;64;20020603 10:05;P;;;;;;
D;088;777105;64;20020603 10:05;V;;;;;;
D;088;777105;64;20020603 10:05;V;;;;;;
B;088;777129;65;20020603 10:05;;3;93;CREMORNE RD;CREMORNE;2090;;;20020307;20020415;637500;;R;RESIDENCE;3;;;;8573593;
C;088;777129;65;20020603 10:05;3//13357;
D;088;777129;65;20020603 10:05;P;;;;;;
D;088;777129;65;20020603 10:05;P;;;;;;
D;088;777129;65;20020603 10:05;V;;;;;;
D;088;777129;65;20020603 10:05;V;;;;;;
B;088;777205;66;20020603 10:05;;;76;CREMORNE RD;CREMORNE;2090;322.5;M;20020314;20020424;1775000;A;R;RESIDENCE;;NC;;;8599096;
C;088;777205;66;20020603 10:05;1//212737;
D;088;777205;66;20020603 10:05;P;;;;;;
D;088;777205;66;20020603 10:05;V;;;;;;
B;088;777489;67;20020603 10:05;;11;22 A;CROWS NEST RD;WAVERTON;2060;;;20020218;20020402;420000;;3;HOME UNIT;11;;;;8560997;
C;088;777489;67;20020603 10:05;11//241;
D;088;777489;67;20020603 10:05;P;;;;;;
D;088;777489;67;20020603 10:05;V;;;;;;
B;088;777551;68;20020603 10:05;;20;2;CROWS NEST RD;WAVERTON;2060;;;20020218;20020402;490000;;R;RESIDENCE;20;;;;8556443;
C;088;777551;68;20020603 10:05;20//5637;
D;088;777551;68;20020603 10:05;P;;;;;;
D;088;777551;68;20020603 10:05;P;;;;;;
D;088;777551;68;20020603 10:05;V;;;;;;
B;088;777672;69;20020603 10:05;;5;3;DARLEY ST;NEUTRAL BAY;2089;;;20020516;20020517;350000;;R;RESIDENCE;5;;;;8618605;
C;088;777672;69;20020603 10:05;5//11083;
D;088;777672;69;20020603 10:05;P;;;;;;
D;088;777672;69;20020603 10:05;V;;;;;;
D;088;777672;69;20020603 10:05;V;;;;;;
B;088;777764;70;20020603 10:05;;1;29;DEVONSHIRE ST;CROWS NEST;2065;;;20020416;20020429;825000;;R;RESIDENCE;1;;;;8550244;
C;088;777764;70;20020603 10:05;1//36092;
D;088;777764;70;20020603 10:05;P;;;;;;
D;088;777764;70;20020603 10:05;P;;;;;;
D;088;777764;70;20020603 10:05;V;;;;;;
B;088;777903;71;20020603 10:05;;98;2;DIND ST;MILSONS POINT;2061;;;20020312;20020423;468000;;3;HOME UNIT;98;;;;8559731;
C;088;777903;71;20020603 10:05;98//SP 61390;
D;088;777903;71;20020603 10:05;P;;;;;;
D;088;777903;71;20020603 10:05;V;;;;;;
D;088;777903;71;20020603 10:05;V;;;;;;
B;088;777903;72;20020603 10:05;;101;2;DIND ST;MILSONS POINT;2061;;;20010308;20010517;680000;;R;RESIDENCE;101;;;;8610887;
C;088;777903;72;20020603 10:05;101//SP 61390;
D;088;777903;72;20020603 10:05;P;;;;;;
D;088;777903;72;20020603 10:05;V;;;;;;
B;088;778100;73;20020603 10:05;;;5;DORIS ST;NORTH SYDNEY;2060;215;M;20020321;20020502;755000;A;R;RESIDENCE;;NC;;;8583380;
C;088;778100;73;20020603 10:05;1//26965;
D;088;778100;73;20020603 10:05;P;;;;;;
D;088;778100;73;20020603 10:05;P;;;;;;
D;088;778100;73;20020603 10:05;V;;;;;;
D;088;778100;73;20020603 10:05;V;;;;;;
B;088;778116;74;20020603 10:05;;115;22;DORIS ST;NORTH SYDNEY;2060;;;20020405;20020510;257500;;R;RESIDENCE;115;;;;8598383;
C;088;778116;74;20020603 10:05;115//10042;
D;088;778116;74;20020603 10:05;P;;;;;;
D;088;778116;74;20020603 10:05;V;;;;;;
D;088;778116;74;20020603 10:05;V;;;;;;
B;088;778393;75;20020603 10:05;;;2;EARLE ST;CREMORNE;2090;279.8;M;20020322;20020419;900000;A;R;RESIDENCE;;NJ;;;8608130;
C;088;778393;75;20020603 10:05;1//805881;
D;088;778393;75;20020603 10:05;P;;;;;;
D;088;778393;75;20020603 10:05;P;;;;;;
D;088;778393;75;20020603 10:05;V;;;;;;
D;088;778393;75;20020603 10:05;V;;;;;;
B;088;778407;76;20020603 10:05;;;2;EAST AVE;CAMMERAY;2062;;;20020213;20020514;970000;A;R;RESIDENCE;;NJ;;;8636870;
C;088;778407;76;20020603 10:05;C//345227;
D;088;778407;76;20020603 10:05;P;;;;;;
D;088;778407;76;20020603 10:05;V;;;;;;
B;088;778473;77;20020603 10:05;;11;9;EAST CRESCENT ST;MCMAHONS POINT;2060;;;20020417;20020501;570000;;3;HOME UNIT;11;;;;8573054;
C;088;778473;77;20020603 10:05;11//10316;
D;088;778473;77;20020603 10:05;P;;;;;;
D;088;778473;77;20020603 10:05;V;;;;;;
D;088;778473;77;20020603 10:05;V;;;;;;
B;088;778473;78;20020603 10:05;;21;9;EAST CRESCENT ST;MCMAHONS POINT;2060;;;20020328;20020509;875000;;3;;21;;;;8624024;
C;088;778473;78;20020603 10:05;21//10316;
D;088;778473;78;20020603 10:05;P;;;;;;
D;088;778473;78;20020603 10:05;V;;;;;;
D;088;778473;78;20020603 10:05;V;;;;;;
B;088;779494;79;20020603 10:05;;;28;EMMETT ST;CROWS NEST;2065;221.3;M;20020323;20020506;690000;A;R;RESIDENCE;;NF;;;8588259;
C;088;779494;79;20020603 10:05;1//231321;
D;088;779494;79;20020603 10:05;P;;;;;;
D;088;779494;79;20020603 10:05;P;;;;;;
D;088;779494;79;20020603 10:05;V;;;;;;
B;088;779662;80;20020603 10:05;;1;159;ERNEST ST;CROWS NEST;2065;;;20020328;20020416;538000;;R;RESIDENCE;1;;;;8557680;
C;088;779662;80;20020603 10:05;1//SP 54068;
D;088;779662;80;20020603 10:05;P;;;;;;
D;088;779662;80;20020603 10:05;V;;;;;;
