A;068;20030317 13:48;PDANN;
B;068;543628;1;20030317 13:48;;;;PH BENARCA;MOAMA;2731;115.9;M;20030121;20030226;95000;R;R;RESIDENCE;;RX;;;9424953;
C;068;543628;1;20030317 13:48;5//285249;
D;068;543628;1;20030317 13:48;P;;;;;;
D;068;543628;1;20030317 13:48;V;;;;;;
D;068;543628;1;20030317 13:48;V;;;;;;
B;068;543668;2;20030317 13:48;;;;PH BENARCA;MOAMA;2731;96.1;M;20021209;20030207;70000;R;3;;;RX;;;9409216;
C;068;543668;2;20030317 13:48;28//285486;
D;068;543668;2;20030317 13:48;P;;;;;;
D;068;543668;2;20030317 13:48;P;;;;;;
D;068;543668;2;20030317 13:48;V;;;;;;
B;068;543674;3;20030317 13:48;;;;PH BENARCA;MOAMA;2731;96.7;M;20030205;20030207;70000;R;3;MOORING;;RX;;;9426873;
C;068;543674;3;20030317 13:48;4//285433;
D;068;543674;3;20030317 13:48;P;;;;;;
D;068;543674;3;20030317 13:48;P;;;;;;
D;068;543674;3;20030317 13:48;V;;;;;;
D;068;543674;3;20030317 13:48;V;;;;;;
B;068;543878;4;20030317 13:48;;;;PH COLIMO;DENILIQUIN;2710;1450;H;20020719;20020830;1240000;R;3;FARM;;RA;;;9188838;
C;068;543878;4;20030317 13:48;71, 74//756267 2, 7, 8, 29, 30, 31, 32, 34, 35, 66, 67, 68, 93, 96//75;
C;068;543878;4;20030317 13:48;6354 . . . . . . Road Permit 1911/49 Incomplete Purchase 192723 Enclos;
C;068;543878;4;20030317 13:48;ure Permit 27984 Enclosure Permit 27978 Enclosure Permit 27994 Enclosu;
C;068;543878;4;20030317 13:48;re Permit 27975;
D;068;543878;4;20030317 13:48;P;;;;;;
D;068;543878;4;20030317 13:48;V;;;;;;
D;068;543878;4;20030317 13:48;V;;;;;;
B;068;544105;5;20030317 13:48;`MURNANES';;;MURNANE RD;MATHOURA;2710;203.3;H;20020322;20020405;150000;R;3;FARM;;RB;;;9227981;
C;068;544105;5;20030317 13:48;68, 69, 153//751151 Enclosure Permit 28755;
D;068;544105;5;20030317 13:48;P;;;;;;
D;068;544105;5;20030317 13:48;P;;;;;;
D;068;544105;5;20030317 13:48;V;;;;;;
D;068;544105;5;20030317 13:48;V;;;;;;
B;068;544319;6;20030317 13:48;;;25;LIVINGSTONE ST;MATHOURA;2710;486.9;M;19991126;20021210;188000;Z;3;SHOP;;ZF;;;9289790;
C;068;544319;6;20030317 13:48;2//540522 1//541436;
D;068;544319;6;20030317 13:48;P;;;;;;
D;068;544319;6;20030317 13:48;P;;;;;;
D;068;544319;6;20030317 13:48;V;;;;;;
B;068;544377;7;20030317 13:48;;;8;LIVINGSTONE ST;MATHOURA;2710;1012;M;20030113;20030220;97000;Z;R;RESIDENCE;;ZF;;;9410838;
C;068;544377;7;20030317 13:48;1//539797;
D;068;544377;7;20030317 13:48;P;;;;;;
D;068;544377;7;20030317 13:48;V;;;;;;
B;068;544475;8;20030317 13:48;;;33;MOAMA ST;MATHOURA;2710;2023;M;20030113;20030226;72500;Z;R;RESIDENCE;;ZF;;;9426895;
C;068;544475;8;20030317 13:48;4/27/758656;
D;068;544475;8;20030317 13:48;P;;;;;;
D;068;544475;8;20030317 13:48;P;;;;;;
D;068;544475;8;20030317 13:48;V;;;;;;
B;068;544663;9;20030317 13:48;;;16;ANNIE CT;MOAMA;2731;743;M;20030204;20030304;173500;Z;R;RESIDENCE;;ZC;;;9442254;
C;068;544663;9;20030317 13:48;5//851589;
D;068;544663;9;20030317 13:48;P;;;;;;
