A;RTSALEDATA;051;20250224 01:06;VALNET;
B;051;2984510;1;20250224 01:06;;;17;MORRIS ST;TOCUMWAL;2714;1357;M;20250121;20250218;850000;RU5;R;RESIDENCE;;TR1;;0;AU831823;
C;051;2984510;1;20250224 01:06;40/1052195;
D;051;2984510;1;20250224 01:06;P;;;;;;
D;051;2984510;1;20250224 01:06;P;;;;;;
D;051;2984510;1;20250224 01:06;V;;;;;;
D;051;2984510;1;20250224 01:06;V;;;;;;
B;051;504899;2;20250224 01:06;;;79;COLLIE ST;BAROOGA;3644;;;20241218;20250217;325000;;R;RESIDENCE;1;;;0;AU830025;
C;051;504899;2;20250224 01:06;1/SP33604;
D;051;504899;2;20250224 01:06;P;;;;;;
D;051;504899;2;20250224 01:06;P;;;;;;
D;051;504899;2;20250224 01:06;V;;;;;;
B;051;507856;3;20250224 01:06;;;69;HENNESSY ST;TOCUMWAL;2714;1518;M;20250130;20250218;670000;RU5;R;RESIDENCE;;TR1;;0;AU832932;
C;051;507856;3;20250224 01:06;5/9/758981;
D;051;507856;3;20250224 01:06;P;;;;;;
D;051;507856;3;20250224 01:06;P;;;;;;
D;051;507856;3;20250224 01:06;V;;;;;;
D;051;507856;3;20250224 01:06;V;;;;;;
B;051;506168;4;20250224 01:06;;;20;WHITE ST;FINLEY;2713;794.7;M;20250207;20250217;360000;RU5;R;RESIDENCE;;FR1;;0;AU829066;
C;051;506168;4;20250224 01:06;125/719841;
D;051;506168;4;20250224 01:06;P;;;;;;
D;051;506168;4;20250224 01:06;V;;;;;;
D;051;506168;4;20250224 01:06;V;;;;;;
B;051;506231;5;20250224 01:06;;;19;HOWE ST;FINLEY;2713;1366;M;20250117;20250217;501000;RU5;R;RESIDENCE;;FR1;;0;AU829184;
C;051;506231;5;20250224 01:06;1/539263;
D;051;506231;5;20250224 01:06;P;;;;;;
D;051;506231;5;20250224 01:06;P;;;;;;
D;051;506231;5;20250224 01:06;V;;;;;;
D;051;506231;5;20250224 01:06;V;;;;;;
B;051;507363;6;20250224 01:06;;;4478;BAROOGA-TOCUMWAL RD;TOCUMWAL;2714;5.595;H;20241120;20250219;1250000;R5;R;RESIDENCE;;RR1;;0;AU835618;
C;051;507363;6;20250224 01:06;60/789897;
D;051;507363;6;20250224 01:06;P;;;;;;
D;051;507363;6;20250224 01:06;P;;;;;;
D;051;507363;6;20250224 01:06;V;;;;;;
B;051;4592066;7;20250224 01:06;;;19;ALLAN ST;TOCUMWAL;2714;950.7;M;20250121;20250217;140000;RU5;V;VACANT LAND;;TR1;;0;AU828932;
C;051;4592066;7;20250224 01:06;56/1306463;
D;051;4592066;7;20250224 01:06;P;;;;;;
D;051;4592066;7;20250224 01:06;V;;;;;;
B;051;4533026;8;20250224 01:06;;;2;BELL PL;BAROOGA;3644;740;M;20250206;20250220;230000;RU5;V;VACANT LAND;;VB1;;0;AU837666;
C;051;4533026;8;20250224 01:06;19/1299566;
D;051;4533026;8;20250224 01:06;P;;;;;;
D;051;4533026;8;20250224 01:06;P;;;;;;
D;051;4533026;8;20250224 01:06;V;;;;;;
B;051;4533027;9;20250224 01:06;;;3;BELL PL;BAROOGA;3644;740;M;20250206;20250220;225000;RU5;V;VACANT LAND;;VB1;;0;AU837660;
C;051;4533027;9;20250224 01:06;20/1299566;
D;051;4533027;9;20250224 01:06;P;;;;;;
D;051;4533027;9;20250224 01:06;V;;;;;;
B;051;3920661;10;20250224 01:06;ELIZA'S VILLA;2;16;BAROOGA RD;TOCUMWAL;2714;149;M;20250110;20250218;185000;;R;RESIDENCE;2;;;0;AU832902;
C;051;3920661;10;20250224 01:06;2/SP81945;
D;051;3920661;10;20250224 01:06;P;;;;;;
D;051;3920661;10;20250224 01:06;V;;;;;;
Z;52;10;10;30;
