A;234;20030701 14:44;PDANN;
B;234;2613217;1;20030701 14:44;;;47;ARGENT ST;BROKEN HILL;2880;505.9;M;20030502;20030606;115000;A;R;RESIDENCE;;CD;;0;9708600;
C;234;2613217;1;20030701 14:44;3/40/759092;
D;234;2613217;1;20030701 14:44;P;;;;;;
D;234;2613217;1;20030701 14:44;P;;;;;;
D;234;2613217;1;20030701 14:44;V;;;;;;
D;234;2613217;1;20030701 14:44;V;;;;;;
B;234;2613279;2;20030701 14:44;;;311;ARGENT ST;BROKEN HILL;2880;1454;M;20030415;20030507;710000;A;3;;;HA;;0;9704087;
C;234;2613279;2;20030701 14:44;2, 3//215962;
D;234;2613279;2;20030701 14:44;P;;;;;;
D;234;2613279;2;20030701 14:44;P;;;;;;
D;234;2613279;2;20030701 14:44;P;;;;;;
D;234;2613279;2;20030701 14:44;P;;;;;;
D;234;2613279;2;20030701 14:44;V;;;;;;
B;234;2613584;3;20030701 14:44;;;338;BERYL LANE;BROKEN HILL;2880;505.9;M;20030414;20030528;11000;A;R;RESIDENCE;;CD;;0;9685129;
C;234;2613584;3;20030701 14:44;1//359961;
D;234;2613584;3;20030701 14:44;P;;;;;;
D;234;2613584;3;20030701 14:44;V;;;;;;
B;234;2613609;4;20030701 14:44;;;511;BERYL ST;BROKEN HILL;2880;554;M;20030414;20030528;31000;A;R;RESIDENCE;;CC;;0;9684965;
C;234;2613609;4;20030701 14:44;1, 2//217904 2//543068;
D;234;2613609;4;20030701 14:44;P;;;;;;
D;234;2613609;4;20030701 14:44;V;;;;;;
B;234;2613748;5;20030701 14:44;;;352;BERYL ST;BROKEN HILL;2880;505.9;M;20030414;20030528;40000;A;R;RESIDENCE;;CD;;0;9684909;
C;234;2613748;5;20030701 14:44;1//224779;
D;234;2613748;5;20030701 14:44;P;;;;;;
D;234;2613748;5;20030701 14:44;V;;;;;;
