A;RTSALEDATA;236;20250331 01:08;VALNET;
B;236;2627136;1;20250331 01:08;;;11;LEAH ST;COBAR;2835;1429;M;20250218;20250325;248000;R2;R;RESIDENCE;;ACA;;0;AU920038;
C;236;2627136;1;20250331 01:08;62/533196;
D;236;2627136;1;20250331 01:08;P;;;;;;
D;236;2627136;1;20250331 01:08;V;;;;;;
B;236;3069539;2;20250331 01:08;;;10;EDWARD ST;CANBELEGO;2835;986.4;M;20250225;20250320;19950;RU1;V;VACANT LAND;;RRE;;0;AU906959;
C;236;3069539;2;20250331 01:08;11/20/758218;
D;236;3069539;2;20250331 01:08;P;;;;;;
D;236;3069539;2;20250331 01:08;V;;;;;;
B;236;2626021;3;20250331 01:08;;;40;EDWARD ST;CANBELEGO;2835;1012;M;20250225;20250320;19950;RU1;V;VACANT LAND;;RRE;;0;AU906959;
C;236;2626021;3;20250331 01:08;1/20/758218;
D;236;2626021;3;20250331 01:08;P;;;;;;
D;236;2626021;3;20250331 01:08;V;;;;;;
B;236;2626063;4;20250331 01:08;;;24;NULLAWARRA ST;CANBELEGO;2835;1012;M;20250225;20250320;19950;RU1;V;VACANT LAND;;RRE;;0;AU906959;
C;236;2626063;4;20250331 01:08;1/22/758218;
D;236;2626063;4;20250331 01:08;P;;;;;;
D;236;2626063;4;20250331 01:08;V;;;;;;
B;236;2626094;5;20250331 01:08;;;32;ACACIA DR;COBAR;2835;1050;M;20250214;20250321;211000;R2;R;RESIDENCE;;ACQ;;0;AU911849;
C;236;2626094;5;20250331 01:08;27/806636;
D;236;2626094;5;20250331 01:08;P;;;;;;
D;236;2626094;5;20250331 01:08;P;;;;;;
D;236;2626094;5;20250331 01:08;V;;;;;;
B;236;3193546;6;20250331 01:08;;;5;TIPPING WAY;MOUNT HOPE;2877;1012;M;20250225;20250320;19950;RU1;V;VACANT LAND;;RNT;;0;AU906959;
C;236;3193546;6;20250331 01:08;10/4/1695;
D;236;3193546;6;20250331 01:08;P;;;;;;
D;236;3193546;6;20250331 01:08;V;;;;;;
Z;27;6;6;13;
