A;135;20020402 12:56;CDIXON;
B;135;1308667;1;20020402 12:56;;;15;ARGYLE ST;AUBURN;2144;;;20020206;20020319;241000;A;R;RESIDENCE;;HA;;;8461358;
C;135;1308667;1;20020402 12:56;8//69463;
D;135;1308667;1;20020402 12:56;P;;;;;;
D;135;1308667;1;20020402 12:56;P;;;;;;
D;135;1308667;1;20020402 12:56;V;;;;;;
B;135;1308750;2;20020402 12:56;;;86;ASQUITH ST;AUBURN;2144;916.8;M;20020122;20020322;360000;I;V;VACANT LAND;;GA;;;8455058;
C;135;1308750;2;20020402 12:56;28//6484;
D;135;1308750;2;20020402 12:56;P;;;;;;
D;135;1308750;2;20020402 12:56;P;;;;;;
D;135;1308750;2;20020402 12:56;V;;;;;;
B;135;1309080;3;20020402 12:56;;9;102;AUBURN RD;AUBURN;2144;;;20011221;20020219;140000;;R;RESIDENCE;9;;;;8443516;
C;135;1309080;3;20020402 12:56;9//14569;
D;135;1309080;3;20020402 12:56;P;;;;;;
D;135;1309080;3;20020402 12:56;V;;;;;;
B;135;1309119;4;20020402 12:56;;;52;AUBURN RD;AUBURN;2144;215;M;20020130;20020315;443900;B;3;SHOP;;BB;;;8441153;
C;135;1309119;4;20020402 12:56;2//224869;
D;135;1309119;4;20020402 12:56;P;;;;;;
D;135;1309119;4;20020402 12:56;P;;;;;;
D;135;1309119;4;20020402 12:56;V;;;;;;
D;135;1309119;4;20020402 12:56;V;;;;;;
D;135;1309119;4;20020402 12:56;V;;;;;;
B;135;1309421;5;20020402 12:56;;;18;BEATRICE ST;AUBURN;2144;;;20020305;20020306;130000;A;R;RESIDENCE;;HD;;;8447357;
C;135;1309421;5;20020402 12:56;50/10/982836;
D;135;1309421;5;20020402 12:56;P;;;;;;
D;135;1309421;5;20020402 12:56;P;;;;;;
D;135;1309421;5;20020402 12:56;V;;;;;;
D;135;1309421;5;20020402 12:56;V;;;;;;
D;135;1309421;5;20020402 12:56;V;;;;;;
D;135;1309421;5;20020402 12:56;V;;;;;;
B;135;1309611;6;20020402 12:56;;55;27;BENNELONG RD;HOMEBUSH BAY;2127;;;20011124;20020110;253000;;R;RESIDENCE;55;;;;8431634;
C;135;1309611;6;20020402 12:56;55//SP 60794;
D;135;1309611;6;20020402 12:56;P;;;;;;
D;135;1309611;6;20020402 12:56;V;;;;;;
B;135;1309760;7;20020402 12:56;;34;;BENNELONG RD;HOMEBUSH BAY;2127;;;20010913;20011026;620000;;R;RESIDENCE;34;;;;8415909;
C;135;1309760;7;20020402 12:56;34//SP 60027;
D;135;1309760;7;20020402 12:56;P;;;;;;
D;135;1309760;7;20020402 12:56;V;;;;;;
B;135;1309760;8;20020402 12:56;;72;;BENNELONG RD;HOMEBUSH BAY;2127;;;20011217;20020304;500000;;R;RESIDENCE;72;;;;8429044;
C;135;1309760;8;20020402 12:56;72//SP 60027;
D;135;1309760;8;20020402 12:56;P;;;;;;
D;135;1309760;8;20020402 12:56;V;;;;;;
B;135;1310076;9;20020402 12:56;;2;17;BLAXLAND AVE;NEWINGTON;2127;;;20020116;20020311;443000;;R;RESIDENCE;2;;;;8458161;
C;135;1310076;9;20020402 12:56;2//SP 59118;
D;135;1310076;9;20020402 12:56;P;;;;;;
D;135;1310076;9;20020402 12:56;P;;;;;;
D;135;1310076;9;20020402 12:56;V;;;;;;
D;135;1310076;9;20020402 12:56;V;;;;;;
B;135;1310104;10;20020402 12:56;;13;19;BLAXLAND AVE;NEWINGTON;2127;;;20011221;20020130;365000;;R;RESIDENCE;13;;;;8414706;
C;135;1310104;10;20020402 12:56;13//SP 60403;
D;135;1310104;10;20020402 12:56;P;;;;;;
D;135;1310104;10;20020402 12:56;P;;;;;;
D;135;1310104;10;20020402 12:56;V;;;;;;
D;135;1310104;10;20020402 12:56;V;;;;;;
B;135;1310340;11;20020402 12:56;;;107;BOMBAY ST;LIDCOMBE;2141;;;20011112;20020125;265000;A;R;RESIDENCE;;HB;;;8457551;
C;135;1310340;11;20020402 12:56;5/3/12474;
D;135;1310340;11;20020402 12:56;P;;;;;;
D;135;1310340;11;20020402 12:56;P;;;;;;
D;135;1310340;11;20020402 12:56;V;;;;;;
B;135;1310434;12;20020402 12:56;;;3;BRAEMAR AVE;AUBURN;2144;550.1;M;20020118;20020304;328000;A;R;RESIDENCE;;HA;;;8419496;
C;135;1310434;12;20020402 12:56;9//17749;
D;135;1310434;12;20020402 12:56;P;;;;;;
D;135;1310434;12;20020402 12:56;P;;;;;;
D;135;1310434;12;20020402 12:56;V;;;;;;
B;135;1310477;13;20020402 12:56;;2;1;BRIDGE ST;LIDCOMBE;2141;;;20011220;20020208;148000;;3;SHOP;2;;;;8379667;
C;135;1310477;13;20020402 12:56;2//SP 53986;
D;135;1310477;13;20020402 12:56;P;;;;;;
D;135;1310477;13;20020402 12:56;V;;;;;;
B;135;1310597;14;20020402 12:56;;;;BUD GREENSPAN CIR;LIDCOMBE;2141;396.5;M;20010509;20010628;485000;A;R;RESIDENCE;;HC;;;8361727;
C;135;1310597;14;20020402 12:56;33//1016757;
D;135;1310597;14;20020402 12:56;P;;;;;;
D;135;1310597;14;20020402 12:56;P;;;;;;
B;135;1310741;15;20020402 12:56;;;95;CAMBRIDGE ST;BERALA;2141;;;20011221;20020206;309500;A;R;RESIDENCE;;HE;;;8430373;
C;135;1310741;15;20020402 12:56;9/7/6672;
D;135;1310741;15;20020402 12:56;P;;;;;;
D;135;1310741;15;20020402 12:56;P;;;;;;
D;135;1310741;15;20020402 12:56;V;;;;;;
B;135;1310913;16;20020402 12:56;;;119;CARDIGAN ST;AUBURN;2144;;;20020130;20020313;300000;A;R;RESIDENCE;;HD;;;8461840;
C;135;1310913;16;20020402 12:56;23/1/975152;
D;135;1310913;16;20020402 12:56;P;;;;;;
D;135;1310913;16;20020402 12:56;P;;;;;;
D;135;1310913;16;20020402 12:56;V;;;;;;
D;135;1310913;16;20020402 12:56;V;;;;;;
