A;123;20021016 11:47;PDANN;
B;123;1263005;1;20021016 11:47;;;;MUTTON FALLS RD;O'CONNELL;2795;8.433;H;20020823;20020830;357500;R;R;RESIDENCE;;NB;;;9013827;
C;123;1263005;1;20021016 11:47;11//864763;
D;123;1263005;1;20021016 11:47;P;;;;;;
D;123;1263005;1;20021016 11:47;P;;;;;;
D;123;1263005;1;20021016 11:47;V;;;;;;
D;123;1263005;1;20021016 11:47;V;;;;;;
B;123;1263472;2;20021016 11:47;;;;MOUNT OLIVE RD;TARANA;2787;41.7;H;20020731;20020823;104000;R;V;VACANT LAND;;ND;;;8930979;
C;123;1263472;2;20021016 11:47;312//812031;
D;123;1263472;2;20021016 11:47;P;;;;;;
D;123;1263472;2;20021016 11:47;P;;;;;;
D;123;1263472;2;20021016 11:47;V;;;;;;
B;123;1264209;3;20021016 11:47;;;20;CARRINGTON AVE;OBERON;2787;992.7;M;20020819;20021011;92000;Z;R;RESIDENCE;;ZA;;;9025725;
C;123;1264209;3;20021016 11:47;1//25828;
D;123;1264209;3;20021016 11:47;P;;;;;;
D;123;1264209;3;20021016 11:47;V;;;;;;
B;123;1264386;4;20021016 11:47;;;39;DART ST;OBERON;2787;;;20020815;20020919;218000;Z;R;RESIDENCE;;ZA;;;9012997;
C;123;1264386;4;20021016 11:47;10//15750;
D;123;1264386;4;20021016 11:47;P;;;;;;
D;123;1264386;4;20021016 11:47;V;;;;;;
D;123;1264386;4;20021016 11:47;V;;;;;;
B;123;1264767;5;20021016 11:47;;;61;NORTH ST;OBERON;2787;916.9;M;20020808;20020919;95000;Z;R;RESIDENCE;;ZA;;;8980224;
C;123;1264767;5;20021016 11:47;4/C/2364;
D;123;1264767;5;20021016 11:47;P;;;;;;
D;123;1264767;5;20021016 11:47;V;;;;;;
B;123;1264979;6;20021016 11:47;;;58;QUEEN ST;OBERON;2787;947.2;M;20020827;20021011;110000;Z;R;RESIDENCE;;ZA;;;9027173;
C;123;1264979;6;20021016 11:47;4//747220;
D;123;1264979;6;20021016 11:47;P;;;;;;
D;123;1264979;6;20021016 11:47;V;;;;;;
B;123;2931651;7;20021016 11:47;;;;;MOZART;2787;;;20020520;20020920;185000;;3;FARM;;;;;8987207;
C;123;2931651;7;20021016 11:47;3//1044248;
D;123;2931651;7;20021016 11:47;P;;;;;;
D;123;2931651;7;20021016 11:47;P;;;;;;
D;123;2931651;7;20021016 11:47;V;;;;;;
D;123;2931651;7;20021016 11:47;V;;;;;;
B;123;2936598;8;20021016 11:47;;;;;TUGLOW;;;;20020814;20020927;83000;;V;VACANT LAND;;;;;8993972;
C;123;2936598;8;20021016 11:47;2//1044441;
D;123;2936598;8;20021016 11:47;P;;;;;;
D;123;2936598;8;20021016 11:47;P;;;;;;
D;123;2936598;8;20021016 11:47;V;;;;;;
D;123;2936598;8;20021016 11:47;V;;;;;;
B;123;2936599;9;20021016 11:47;;;;;TUGLOW;;;;20020328;20021002;87500;;3;;;;;;9018435;
C;123;2936599;9;20021016 11:47;3//1044441;
D;123;2936599;9;20021016 11:47;P;;;;;;
D;123;2936599;9;20021016 11:47;P;;;;;;
D;123;2936599;9;20021016 11:47;V;;;;;;
D;123;2936599;9;20021016 11:47;V;;;;;;
Z;48;9;9;28;
