A;120;20020603 10:18;PTHIRLWELL;
D;120;1254771;13;20020603 10:18;V;;;;;;
B;120;1255126;14;20020603 10:18;;;53;HORATIO ST;MUDGEE;2850;512.2;M;20020509;20020520;112000;A;R;RESIDENCE;;AD;;;8627694;
C;120;1255126;14;20020603 10:18;2//523254;
D;120;1255126;14;20020603 10:18;P;;;;;;
D;120;1255126;14;20020603 10:18;V;;;;;;
B;120;1255145;15;20020603 10:18;;5;;HORATIO ST;MUDGEE;2850;;;20020320;20020501;84000;;R;RESIDENCE;5;;;;8579709;
C;120;1255145;15;20020603 10:18;5//SP 44747;
D;120;1255145;15;20020603 10:18;P;;;;;;
D;120;1255145;15;20020603 10:18;V;;;;;;
D;120;1255145;15;20020603 10:18;V;;;;;;
B;120;1255220;16;20020603 10:18;;;81;INGLIS ST;MUDGEE;2850;1012;M;20011205;20020117;76000;A;R;RESIDENCE;;AE;AC;;8388455;
C;120;1255220;16;20020603 10:18;6/52/758721;
D;120;1255220;16;20020603 10:18;P;;;;;;
D;120;1255220;16;20020603 10:18;P;;;;;;
D;120;1255220;16;20020603 10:18;V;;;;;;
B;120;1255264;17;20020603 10:18;;;;JULIA CT;MUDGEE;2850;814.7;M;20020315;20020412;232000;A;R;RESIDENCE;;AC;;;8537647;
C;120;1255264;17;20020603 10:18;4//874338;
D;120;1255264;17;20020603 10:18;P;;;;;;
D;120;1255264;17;20020603 10:18;P;;;;;;
D;120;1255264;17;20020603 10:18;V;;;;;;
D;120;1255264;17;20020603 10:18;V;;;;;;
B;120;1255295;18;20020603 10:18;;;;LAHY CT;MUDGEE;2850;706.5;M;20020320;20020509;148500;A;R;RESIDENCE;;AF;;;8604961;
C;120;1255295;18;20020603 10:18;83//831352;
D;120;1255295;18;20020603 10:18;P;;;;;;
D;120;1255295;18;20020603 10:18;V;;;;;;
B;120;1255361;19;20020603 10:18;;;77;LAWSON ST;MUDGEE;2850;552;M;20020318;20020415;109500;A;R;RESIDENCE;;AD;;;8547058;
C;120;1255361;19;20020603 10:18;1//154761;
D;120;1255361;19;20020603 10:18;P;;;;;;
D;120;1255361;19;20020603 10:18;V;;;;;;
B;120;1255434;20;20020603 10:18;;9;;LAWSON ST S;MUDGEE;2850;;;20020220;20020325;79000;;3;UNIT;9;;;;8552132;
C;120;1255434;20;20020603 10:18;9//SP 39619;
D;120;1255434;20;20020603 10:18;P;;;;;;
D;120;1255434;20;20020603 10:18;V;;;;;;
B;120;1255550;21;20020603 10:18;;;50;LEWIS ST;MUDGEE;2850;290.9;M;20011206;20020214;77000;A;R;RESIDENCE;;AD;AC;;8372067;
C;120;1255550;21;20020603 10:18;2//548836;
D;120;1255550;21;20020603 10:18;P;;;;;;
D;120;1255550;21;20020603 10:18;V;;;;;;
D;120;1255550;21;20020603 10:18;V;;;;;;
D;120;1255550;21;20020603 10:18;V;;;;;;
B;120;1255700;22;20020603 10:18;;;35;MADEIRA RD;MUDGEE;2850;;;20020311;20020411;145000;A;R;RESIDENCE;;AC;;;8576372;
C;120;1255700;22;20020603 10:18;3//38708;
D;120;1255700;22;20020603 10:18;P;;;;;;
D;120;1255700;22;20020603 10:18;P;;;;;;
D;120;1255700;22;20020603 10:18;V;;;;;;
B;120;1255828;23;20020603 10:18;;;194;MARKET ST;MUDGEE;2850;633.9;M;20020410;20020522;142000;A;R;RESIDENCE;;AF;;;8628755;
C;120;1255828;23;20020603 10:18;23//230260;
D;120;1255828;23;20020603 10:18;P;;;;;;
D;120;1255828;23;20020603 10:18;V;;;;;;
B;120;1255955;24;20020603 10:18;;;;MCGREGOR PL;MUDGEE;2850;1236;M;20020404;20020516;286000;A;R;RESIDENCE;;AB;;;8634108;
C;120;1255955;24;20020603 10:18;13//828370;
D;120;1255955;24;20020603 10:18;P;;;;;;
D;120;1255955;24;20020603 10:18;P;;;;;;
D;120;1255955;24;20020603 10:18;V;;;;;;
D;120;1255955;24;20020603 10:18;V;;;;;;
B;120;1256095;25;20020603 10:18;;;70;MORTIMER ST;MUDGEE;2850;2023;M;20011129;20020114;250000;A;R;RESIDENCE;;AH;AM;;8362596;
C;120;1256095;25;20020603 10:18;14/12/758721;
D;120;1256095;25;20020603 10:18;P;;;;;;
D;120;1256095;25;20020603 10:18;V;;;;;;
B;120;1256484;26;20020603 10:18;;;;NORMAN RD;MUDGEE;2850;950.4;M;20020306;20020412;207000;A;R;RESIDENCE;;AC;;;8553184;
C;120;1256484;26;20020603 10:18;12//261385;
D;120;1256484;26;20020603 10:18;P;;;;;;
D;120;1256484;26;20020603 10:18;V;;;;;;
D;120;1256484;26;20020603 10:18;V;;;;;;
B;120;1256524;27;20020603 10:18;;;;OPORTO RD;MUDGEE;2850;900;M;20020221;20020328;176000;A;R;RESIDENCE;;AC;;;8576051;
C;120;1256524;27;20020603 10:18;2//1003539;
D;120;1256524;27;20020603 10:18;P;;;;;;
D;120;1256524;27;20020603 10:18;P;;;;;;
D;120;1256524;27;20020603 10:18;V;;;;;;
D;120;1256524;27;20020603 10:18;V;;;;;;
B;120;1256655;28;20020603 10:18;;;9;RAYNER ST;MUDGEE;2850;723;M;20011221;20020213;166000;A;R;RESIDENCE;;AF;AC;;8417825;
C;120;1256655;28;20020603 10:18;17//791533;
D;120;1256655;28;20020603 10:18;P;;;;;;
D;120;1256655;28;20020603 10:18;V;;;;;;
B;120;1256731;29;20020603 10:18;;;114;ROBERTSON ST;MUDGEE;2850;789;M;20020412;20020430;82000;A;R;RESIDENCE;;AC;;;8576351;
C;120;1256731;29;20020603 10:18;101//830904;
D;120;1256731;29;20020603 10:18;P;;;;;;
D;120;1256731;29;20020603 10:18;P;;;;;;
D;120;1256731;29;20020603 10:18;V;;;;;;
B;120;1256862;30;20020603 10:18;;;4;SMITH ST;MUDGEE;2850;1682;M;20011120;20020122;182000;A;R;RESIDENCE;;AE;AC;;8321034;
C;120;1256862;30;20020603 10:18;2//548417;
D;120;1256862;30;20020603 10:18;P;;;;;;
D;120;1256862;30;20020603 10:18;P;;;;;;
D;120;1256862;30;20020603 10:18;V;;;;;;
B;120;1256923;31;20020603 10:18;;;29;STOCKMANS DR;MUDGEE;2850;5420;M;20020328;20020509;87500;R;V;VACANT LAND;;RC;;;8603766;
C;120;1256923;31;20020603 10:18;36//859542;
D;120;1256923;31;20020603 10:18;P;;;;;;
D;120;1256923;31;20020603 10:18;V;;;;;;
B;120;1257003;32;20020603 10:18;;;;WANDOONA CT;MUDGEE;2850;1125;M;20020417;20020521;180000;A;R;RESIDENCE;;AC;;;8630009;
C;120;1257003;32;20020603 10:18;16//789072;
D;120;1257003;32;20020603 10:18;P;;;;;;
D;120;1257003;32;20020603 10:18;V;;;;;;
B;120;1257094;33;20020603 10:18;;;13;WOODSIDE CL;MUDGEE;2850;959.5;M;20020328;20020420;220000;A;R;RESIDENCE;;AC;;;8570524;
C;120;1257094;33;20020603 10:18;10//871844;
D;120;1257094;33;20020603 10:18;P;;;;;;
D;120;1257094;33;20020603 10:18;V;;;;;;
D;120;1257094;33;20020603 10:18;V;;;;;;
B;120;1257305;34;20020603 10:18;;;;KARINGAL;BOTOBOLAR;2850;8.476;H;20020426;20020426;92000;R;R;RESIDENCE;;TL;;;8607017;
C;120;1257305;34;20020603 10:18;3//858839;
D;120;1257305;34;20020603 10:18;P;;;;;;
D;120;1257305;34;20020603 10:18;P;;;;;;
D;120;1257305;34;20020603 10:18;V;;;;;;
D;120;1257305;34;20020603 10:18;V;;;;;;
D;120;1257305;34;20020603 10:18;V;;;;;;
D;120;1257305;34;20020603 10:18;V;;;;;;
D;120;1257305;34;20020603 10:18;V;;;;;;
B;120;1257438;35;20020603 10:18;;;252;GARDINERS RD;GULGONG;2852;10.2;H;20020313;20020429;106000;R;R;RESIDENCE;;TN;;;8563427;
C;120;1257438;35;20020603 10:18;5//255221;
D;120;1257438;35;20020603 10:18;P;;;;;;
D;120;1257438;35;20020603 10:18;P;;;;;;
D;120;1257438;35;20020603 10:18;P;;;;;;
D;120;1257438;35;20020603 10:18;V;;;;;;
D;120;1257438;35;20020603 10:18;V;;;;;;
B;120;1257760;36;20020603 10:18;;;6;ROBERT HODDLE GR;BOMBIRA;2850;4300;M;20010529;20020111;120000;R;V;VACANT LAND;;RC;AV;;8320404;
C;120;1257760;36;20020603 10:18;13//747912;
D;120;1257760;36;20020603 10:18;P;;;;;;
D;120;1257760;36;20020603 10:18;V;;;;;;
B;120;1257760;37;20020603 10:18;;;6;ROBERT HODDLE GR;BOMBIRA;2850;4300;M;20020102;20020111;122000;R;V;VACANT LAND;;RC;AV;;8320405;
C;120;1257760;37;20020603 10:18;13//747912;
D;120;1257760;37;20020603 10:18;P;;;;;;
D;120;1257760;37;20020603 10:18;P;;;;;;
D;120;1257760;37;20020603 10:18;V;;;;;;
B;120;1257831;38;20020603 10:18;;;;MOGGS LANE;BOMBIRA;2850;3335;M;20020405;20020521;249000;R;R;RESIDENCE;;RC;;;8630095;
C;120;1257831;38;20020603 10:18;191//824099;
D;120;1257831;38;20020603 10:18;P;;;;;;
D;120;1257831;38;20020603 10:18;P;;;;;;
D;120;1257831;38;20020603 10:18;V;;;;;;
D;120;1257831;38;20020603 10:18;V;;;;;;
B;120;1257845;39;20020603 10:18;;;;BUMBERRA DP'S;MUDGEE;2850;1776;M;20020125;20020305;310000;R;R;RESIDENCE;;RC;AC;;8420572;
C;120;1257845;39;20020603 10:18;1//733088;
D;120;1257845;39;20020603 10:18;P;;;;;;
D;120;1257845;39;20020603 10:18;P;;;;;;
D;120;1257845;39;20020603 10:18;V;;;;;;
B;120;1258063;40;20020603 10:18;;;;CASSILIS RD;MUDGEE;2850;8.093;H;20011220;20020131;70000;R;3;FARM RURAL;;TL;RV;;8372346;
C;120;1258063;40;20020603 10:18;1//617386;
D;120;1258063;40;20020603 10:18;P;;;;;;
D;120;1258063;40;20020603 10:18;P;;;;;;
D;120;1258063;40;20020603 10:18;V;;;;;;
B;120;1258064;41;20020603 10:18;;;;;COOKS GAP;2850;8.098;H;20011205;20011220;183000;R;R;RESIDENCE;;TL;RR;;8322444;
C;120;1258064;41;20020603 10:18;2//617386;
D;120;1258064;41;20020603 10:18;P;;;;;;
D;120;1258064;41;20020603 10:18;P;;;;;;
D;120;1258064;41;20020603 10:18;V;;;;;;
B;120;1258290;42;20020603 10:18;KUTA;;349;UPPER PIAMBONG RD;MUDGEE;2850;11.53;H;20011220;20020131;205000;R;3;FARM/RURAL;;TL;RR;;8340218;
C;120;1258290;42;20020603 10:18;7//249125;
D;120;1258290;42;20020603 10:18;P;;;;;;
D;120;1258290;42;20020603 10:18;V;;;;;;
B;120;1258365;43;20020603 10:18;;;;HILL END RD;GRATTAI;2850;321.4;H;20020201;20020312;180000;R;3;FARM RURAL;;GJ;RG;;8438075;
C;120;1258365;43;20020603 10:18;260, 261, 267//756880;
D;120;1258365;43;20020603 10:18;P;;;;;;
D;120;1258365;43;20020603 10:18;P;;;;;;
D;120;1258365;43;20020603 10:18;V;;;;;;
B;120;1258429;44;20020603 10:18;;;;ERUNDURY PH PORS;MUDGEE;2850;4047;M;20020228;20020411;129000;R;R;RESIDENCE;;TF;;;8552829;
C;120;1258429;44;20020603 10:18;8//246916;
D;120;1258429;44;20020603 10:18;P;;;;;;
D;120;1258429;44;20020603 10:18;P;;;;;;
D;120;1258429;44;20020603 10:18;V;;;;;;
B;120;1258447;45;20020603 10:18;;;;ERUNDURY PH PORS;MUDGEE;2850;10.12;H;20020118;20020301;70000;R;V;VACANT LAND;;TL;RV;;8422603;
C;120;1258447;45;20020603 10:18;28//248341;
D;120;1258447;45;20020603 10:18;P;;;;;;
D;120;1258447;45;20020603 10:18;V;;;;;;
D;120;1258447;45;20020603 10:18;V;;;;;;
B;120;1258450;46;20020603 10:18;;;;ERUNDURY PH PORS;MUDGEE;2850;13.87;H;20000410;20000514;145000;R;R;RESIDENCE;;TL;RR;;8426782;
C;120;1258450;46;20020603 10:18;31//248341;
D;120;1258450;46;20020603 10:18;P;;;;;;
D;120;1258450;46;20020603 10:18;P;;;;;;
D;120;1258450;46;20020603 10:18;V;;;;;;
B;120;1258453;47;20020603 10:18;;;349;LOWES PEAK RD;ST FILLANS;2850;10.14;H;20020121;20020130;169000;R;R;RESIDENCE;;TL;RR;;8354844;
C;120;1258453;47;20020603 10:18;34//248341;
D;120;1258453;47;20020603 10:18;P;;;;;;
D;120;1258453;47;20020603 10:18;V;;;;;;
B;120;1258810;48;20020603 10:18;;;;SUZANNE RD;TALLAWANG;2852;16.06;H;20011220;20020125;27500;R;V;VACANT LAND;;TN;RV;;8323332;
C;120;1258810;48;20020603 10:18;17//253275;
D;120;1258810;48;20020603 10:18;P;;;;;;
D;120;1258810;48;20020603 10:18;V;;;;;;
B;120;1258864;49;20020603 10:18;;;233;BERAGOO RD;MUDGEE;2850;10.12;H;20011220;20020206;115000;R;3;FARM.RURAL;;TL;RR;;8452974;
C;120;1258864;49;20020603 10:18;20//255363;
D;120;1258864;49;20020603 10:18;P;;;;;;
D;120;1258864;49;20020603 10:18;P;;;;;;
D;120;1258864;49;20020603 10:18;V;;;;;;
B;120;1259570;50;20020603 10:18;;;;MAYNE ST;GULGONG;2852;1721;M;20020419;20020517;139000;A;R;RESIDENCE;;AP;;;8632742;
C;120;1259570;50;20020603 10:18;6/24/758482;
D;120;1259570;50;20020603 10:18;P;;;;;;
D;120;1259570;50;20020603 10:18;V;;;;;;
D;120;1259570;50;20020603 10:18;V;;;;;;
B;120;1259621;51;20020603 10:18;;;38;MAYNE ST;GULGONG;2852;;;20020323;20020503;80000;A;R;RESIDENCE;;AN;;;8579075;
C;120;1259621;51;20020603 10:18;41//552358;
D;120;1259621;51;20020603 10:18;P;;;;;;
D;120;1259621;51;20020603 10:18;V;;;;;;
D;120;1259621;51;20020603 10:18;V;;;;;;
B;120;1259690;52;20020603 10:18;;;;MAYNE ST;GULGONG;2852;765.1;M;20020409;20020506;86000;A;R;RESIDENCE;;AN;;;8594782;
C;120;1259690;52;20020603 10:18;1//352061;
D;120;1259690;52;20020603 10:18;P;;;;;;
D;120;1259690;52;20020603 10:18;P;;;;;;
D;120;1259690;52;20020603 10:18;V;;;;;;
B;120;1259768;53;20020603 10:18;;;;MEDLEY ST;GULGONG;2852;1012;M;20020327;20020515;149000;A;R;RESIDENCE;;AN;;;8628302;
C;120;1259768;53;20020603 10:18;1/20/758482;
D;120;1259768;53;20020603 10:18;P;;;;;;
D;120;1259768;53;20020603 10:18;V;;;;;;
D;120;1259768;53;20020603 10:18;V;;;;;;
B;120;1259854;54;20020603 10:18;;;;RAILWAY ST;GULGONG;2852;1334;M;20020325;20020506;169500;A;R;RESIDENCE;;AN;;;8582785;
C;120;1259854;54;20020603 10:18;1//538183;
D;120;1259854;54;20020603 10:18;P;;;;;;
D;120;1259854;54;20020603 10:18;P;;;;;;
D;120;1259854;54;20020603 10:18;V;;;;;;
D;120;1259854;54;20020603 10:18;V;;;;;;
B;120;1259921;55;20020603 10:18;;;18;STATION ST;GULGONG;2852;897.5;M;20020323;20020510;78000;A;R;RESIDENCE;;AN;;;8631950;
C;120;1259921;55;20020603 10:18;21//732469;
D;120;1259921;55;20020603 10:18;P;;;;;;
D;120;1259921;55;20020603 10:18;P;;;;;;
D;120;1259921;55;20020603 10:18;P;;;;;;
D;120;1259921;55;20020603 10:18;V;;;;;;
B;120;1260003;56;20020603 10:18;;;41;WYNELLA ST;GULGONG;2852;3623.3;M;20011031;20020111;218000;A;R;RESIDENCE;;AP;AC;;8353004;
C;120;1260003;56;20020603 10:18;1//526083;
D;120;1260003;56;20020603 10:18;P;;;;;;
D;120;1260003;56;20020603 10:18;P;;;;;;
D;120;1260003;56;20020603 10:18;V;;;;;;
B;120;1260095;57;20020603 10:18;;;;TALLAWANG RD;GULGONG;2852;5.015;H;20020221;20020404;150000;R;R;RESIDENCE;;TH;;;8573005;
C;120;1260095;57;20020603 10:18;113//755434;
D;120;1260095;57;20020603 10:18;P;;;;;;
D;120;1260095;57;20020603 10:18;P;;;;;;
D;120;1260095;57;20020603 10:18;V;;;;;;
B;120;1260097;58;20020603 10:18;;;;DUNEDOO RD;GULGONG;2852;2.81;H;20011219;20020207;170000;R;R;RESIDENCE;;TH;RR;;8356044;
C;120;1260097;58;20020603 10:18;4//607166;
D;120;1260097;58;20020603 10:18;P;;;;;;
D;120;1260097;58;20020603 10:18;V;;;;;;
B;120;1260242;59;20020603 10:18;;;;PH HARGRAVES PH PORS;MUDGEE;2850;56.44;H;20011026;20011207;125500;R;3;RURAL LAND;;FR;;;8594226;
C;120;1260242;59;20020603 10:18;6//248574;
D;120;1260242;59;20020603 10:18;P;;;;;;
D;120;1260242;59;20020603 10:18;P;;;;;;
D;120;1260242;59;20020603 10:18;V;;;;;;
D;120;1260242;59;20020603 10:18;V;;;;;;
D;120;1260242;59;20020603 10:18;V;;;;;;
B;120;1260742;60;20020603 10:18;;;;SPRING CREEK RD;COOKS GAP;2850;10.12;H;20020123;20020306;35500;R;V;VACANT LAND;;TN;RV;;8418154;
C;120;1260742;60;20020603 10:18;26//252737;
D;120;1260742;60;20020603 10:18;P;;;;;;
D;120;1260742;60;20020603 10:18;P;;;;;;
D;120;1260742;60;20020603 10:18;V;;;;;;
B;120;1260782;61;20020603 10:18;;;;CYPRESS DR;MUDGEE;2850;10.11;H;20020129;20020305;26000;R;V;VACANT LAND;;TN;RV;;8454649;
C;120;1260782;61;20020603 10:18;66//252737;
D;120;1260782;61;20020603 10:18;P;;;;;;
D;120;1260782;61;20020603 10:18;P;;;;;;
D;120;1260782;61;20020603 10:18;V;;;;;;
D;120;1260782;61;20020603 10:18;V;;;;;;
B;120;1261342;62;20020603 10:18;;;;PRICE PH PORS;MUDGEE;2850;10.12;H;20020320;20020501;38000;R;R;RESIDENCE;;TN;;;8579691;
C;120;1261342;62;20020603 10:18;17//255534;
D;120;1261342;62;20020603 10:18;P;;;;;;
D;120;1261342;62;20020603 10:18;P;;;;;;
D;120;1261342;62;20020603 10:18;V;;;;;;
B;120;1261630;63;20020603 10:18;LOT 1;;;ULAN RD;GULGONG;2852;10.12;H;20020225;20020424;45000;R;V;VACANT LAND;;TH;;;8608956;
C;120;1261630;63;20020603 10:18;1//251839;
D;120;1261630;63;20020603 10:18;P;;;;;;
D;120;1261630;63;20020603 10:18;P;;;;;;
D;120;1261630;63;20020603 10:18;V;;;;;;
D;120;1261630;63;20020603 10:18;V;;;;;;
B;120;1261858;64;20020603 10:18;;;54;HUNDY'S CREEK RD;CARCALGONG;2850;33.29;H;20011219;20020125;97000;R;3;FARM/RURAL;;FR;RR;;8340234;
C;120;1261858;64;20020603 10:18;115, 116//756909;
D;120;1261858;64;20020603 10:18;P;;;;;;
D;120;1261858;64;20020603 10:18;P;;;;;;
D;120;1261858;64;20020603 10:18;V;;;;;;
B;120;1262171;65;20020603 10:18;GLEN WILLOWS;;;;WINDEYER;2850;8.094;H;20020114;20020225;132000;R;R;RESIDENCE;;TR;RR;;8411176;
C;120;1262171;65;20020603 10:18;84//756923;
D;120;1262171;65;20020603 10:18;P;;;;;;
D;120;1262171;65;20020603 10:18;P;;;;;;
D;120;1262171;65;20020603 10:18;V;;;;;;
B;120;1262297;66;20020603 10:18;;;;BARIGAN ST;WOLLAR;2850;30.15;H;20020121;20020305;60000;R;V;VACANT LAND;;FJ;RV;;8452041;
C;120;1262297;66;20020603 10:18;136//755455 Perpetual Lease 89093;
D;120;1262297;66;20020603 10:18;P;;;;;;
D;120;1262297;66;20020603 10:18;P;;;;;;
D;120;1262297;66;20020603 10:18;V;;;;;;
B;120;1262412;67;20020603 10:18;;;2650;CASSILIS RD;COOKS GAP;2850;16.3;H;20020114;20020215;680000;R;R;RESIDENCE;;TN;RR;;8374193;
C;120;1262412;67;20020603 10:18;6//250885;
D;120;1262412;67;20020603 10:18;P;;;;;;
D;120;1262412;67;20020603 10:18;V;;;;;;
B;120;1262448;68;20020603 10:18;;;117;RIDGE RD;MUDGEE;2850;10.12;H;20020129;20020215;158000;R;R;RESIDENCE;;TN;RR;;8367334;
C;120;1262448;68;20020603 10:18;44//250886;
D;120;1262448;68;20020603 10:18;P;;;;;;
D;120;1262448;68;20020603 10:18;P;;;;;;
D;120;1262448;68;20020603 10:18;P;;;;;;
D;120;1262448;68;20020603 10:18;V;;;;;;
B;120;1262514;69;20020603 10:18;;;;WYALDRA PH PORS;MUDGEE;2850;40.1;H;20010712;20010824;141000;R;3;FARM RURAL;;FN;RR;;8355386;
C;120;1262514;69;20020603 10:18;4//707802;
D;120;1262514;69;20020603 10:18;P;;;;;;
D;120;1262514;69;20020603 10:18;P;;;;;;
D;120;1262514;69;20020603 10:18;V;;;;;;
D;120;1262514;69;20020603 10:18;V;;;;;;
B;120;2779126;70;20020603 10:18;;;;COMMON RD;MUDGEE;2850;856;M;20011221;20020412;440000;A;V;VACANT LAND;;AS;;;8542495;
C;120;2779126;70;20020603 10:18;1//1020110;
D;120;2779126;70;20020603 10:18;P;;;;;;
D;120;2779126;70;20020603 10:18;P;;;;;;
D;120;2779126;70;20020603 10:18;V;;;;;;
D;120;2779126;70;20020603 10:18;V;;;;;;
B;120;2879884;71;20020603 10:18;WOODLANDS;;;PYRAMUL VIA;MUDGEE;2850;470.25;H;20010914;20020501;620000;R;R;RESIDENCE;;GK;;;8586036;
C;120;2879884;71;20020603 10:18;1//530376 2//530750 32//756867 149, 150, 151, 153, 167, 79, 90//756913;
D;120;2879884;71;20020603 10:18;P;;;;;;
D;120;2879884;71;20020603 10:18;P;;;;;;
D;120;2879884;71;20020603 10:18;V;;;;;;
B;120;1256541;72;20020603 10:18;;10;9;OPORTO RD;MUDGEE;2850;202;M;20020307;20020426;163000;;R;RESIDENCE;10;;;;8558610;
C;120;1256541;72;20020603 10:18;10//SP 67155;
D;120;1256541;72;20020603 10:18;P;;;;;;
D;120;1256541;72;20020603 10:18;V;;;;;;
D;120;1256541;72;20020603 10:18;V;;;;;;
B;120;1256541;73;20020603 10:18;;11;9;OPORTO RD;MUDGEE;2850;202;M;20020305;20020423;161000;;R;RESIDENCE;11;;;;8576472;
C;120;1256541;73;20020603 10:18;11//SP 67155;
D;120;1256541;73;20020603 10:18;P;;;;;;
D;120;1256541;73;20020603 10:18;P;;;;;;
D;120;1256541;73;20020603 10:18;V;;;;;;
D;120;1256541;73;20020603 10:18;V;;;;;;
B;120;1256541;74;20020603 10:18;;12;9;OPORTO RD;MUDGEE;2850;233;M;20020328;20020513;165000;;3;UNIT;12;;;;8631816;
C;120;1256541;74;20020603 10:18;12//SP 67155;
D;120;1256541;74;20020603 10:18;P;;;;;;
D;120;1256541;74;20020603 10:18;P;;;;;;
D;120;1256541;74;20020603 10:18;V;;;;;;
D;120;1256541;74;20020603 10:18;V;;;;;;
B;120;1256541;75;20020603 10:18;;9;9;OPORTO RD;MUDGEE;2850;211;M;20010528;20020426;165000;;3;HOME UNIT;9;;;;8593528;
C;120;1256541;75;20020603 10:18;9//SP 67155;
D;120;1256541;75;20020603 10:18;P;;;;;;
D;120;1256541;75;20020603 10:18;V;;;;;;
