A;RTSALEDATA;144;20250519 01:17;VALNET;
B;144;1582071;1;20250519 01:17;;11;61;ELOUERA RD;CRONULLA;2230;;;20250403;20250515;950000;;R;RESIDENCE;11;;;0;AV61874;
C;144;1582071;1;20250519 01:17;11/SP7850;
D;144;1582071;1;20250519 01:17;P;;;;;;
D;144;1582071;1;20250519 01:17;V;;;;;;
B;144;1593158;2;20250519 01:17;;;7;HEATHER ST;LOFTUS;2232;777.8;M;20250412;20250509;1785000;C4;R;RESIDENCE;;CAL;;0;AV47706;
C;144;1593158;2;20250519 01:17;103/532129;
D;144;1593158;2;20250519 01:17;P;;;;;;
D;144;1593158;2;20250519 01:17;P;;;;;;
D;144;1593158;2;20250519 01:17;V;;;;;;
D;144;1593158;2;20250519 01:17;V;;;;;;
B;144;1595846;3;20250519 01:17;;;2;JASMINE PL;SYLVANIA;2224;562.8;M;20250401;20250513;1682000;R2;R;RESIDENCE;;HAA;;0;AV56697;
C;144;1595846;3;20250519 01:17;1/221183;
D;144;1595846;3;20250519 01:17;P;;;;;;
D;144;1595846;3;20250519 01:17;P;;;;;;
D;144;1595846;3;20250519 01:17;V;;;;;;
D;144;1595846;3;20250519 01:17;V;;;;;;
B;144;1582409;4;20250519 01:17;;6;1;ENDEAVOUR RD;CARINGBAH;2229;;;20250317;20250512;2950000;;R;RESIDENCE;6;;;0;AV52147;
C;144;1582409;4;20250519 01:17;6/SP36288;
D;144;1582409;4;20250519 01:17;P;;;;;;
D;144;1582409;4;20250519 01:17;V;;;;;;
B;144;1585388;5;20250519 01:17;;4;24;FLINDERS RD;WOOLOOWARE;2230;;;20250203;20250514;1585000;;R;RESIDENCE;4;;;0;AV60297;
C;144;1585388;5;20250519 01:17;4/SP43183;
D;144;1585388;5;20250519 01:17;P;;;;;;
D;144;1585388;5;20250519 01:17;V;;;;;;
D;144;1585388;5;20250519 01:17;V;;;;;;
B;144;1585423;6;20250519 01:17;;4;19;FLINDERS RD;WOOLOOWARE;2230;;;20250401;20250513;790000;;R;RESIDENCE;4;;;0;AV55560;
C;144;1585423;6;20250519 01:17;4/SP11709;
D;144;1585423;6;20250519 01:17;P;;;;;;
D;144;1585423;6;20250519 01:17;V;;;;;;
B;144;1585544;7;20250519 01:17;;7;94;FLORA ST;SUTHERLAND;2232;;;20250414;20250512;680000;;R;RESIDENCE;7;;;0;AV50838;
C;144;1585544;7;20250519 01:17;7/SP30526;
D;144;1585544;7;20250519 01:17;P;;;;;;
D;144;1585544;7;20250519 01:17;V;;;;;;
B;144;1582933;8;20250519 01:17;;2;5;THE ESPLANADE;CRONULLA;2230;;;20250320;20250515;2350000;;R;RESIDENCE;2;;;0;AV62241;
C;144;1582933;8;20250519 01:17;2/SP9351;
D;144;1582933;8;20250519 01:17;P;;;;;;
D;144;1582933;8;20250519 01:17;V;;;;;;
B;144;1591081;9;20250519 01:17;;;6;GOW AVE;PORT HACKING;2229;632.3;M;20250207;20250515;3510000;C3;R;RESIDENCE;;CAD;;0;AV63134;
C;144;1591081;9;20250519 01:17;4/29382;
D;144;1591081;9;20250519 01:17;P;;;;;;
D;144;1591081;9;20250519 01:17;V;;;;;;
D;144;1591081;9;20250519 01:17;V;;;;;;
B;144;1591181;10;20250519 01:17;;11;23;GRAY ST;SUTHERLAND;2232;;;20250328;20250509;898500;;R;RESIDENCE;11;;;0;AV45948;
C;144;1591181;10;20250519 01:17;11/SP64129;
D;144;1591181;10;20250519 01:17;P;;;;;;
D;144;1591181;10;20250519 01:17;P;;;;;;
D;144;1591181;10;20250519 01:17;V;;;;;;
D;144;1591181;10;20250519 01:17;V;;;;;;
B;144;1578014;11;20250519 01:17;;;20;CRYSTAL ST;SYLVANIA;2224;739.8;M;20250121;20250514;2100000;R2;R;RESIDENCE;;HAA;;0;AV60307;
C;144;1578014;11;20250519 01:17;66/12345;
D;144;1578014;11;20250519 01:17;P;;;;;;
D;144;1578014;11;20250519 01:17;P;;;;;;
D;144;1578014;11;20250519 01:17;V;;;;;;
B;144;1591744;12;20250519 01:17;;;9 A;GREYGUM PL;GYMEA BAY;2227;;;20250329;20250512;1661000;;R;RESIDENCE;2;;;0;AV51018;
C;144;1591744;12;20250519 01:17;2/SP44641;
D;144;1591744;12;20250519 01:17;P;;;;;;
D;144;1591744;12;20250519 01:17;P;;;;;;
D;144;1591744;12;20250519 01:17;V;;;;;;
D;144;1591744;12;20250519 01:17;V;;;;;;
B;144;1592053;13;20250519 01:17;;1;36;GWAWLEY PDE;MIRANDA;2228;;;20250403;20250515;1275000;;R;RESIDENCE;1;;;0;AV63123;
C;144;1592053;13;20250519 01:17;1/SP52748;
D;144;1592053;13;20250519 01:17;P;;;;;;
D;144;1592053;13;20250519 01:17;P;;;;;;
D;144;1592053;13;20250519 01:17;V;;;;;;
D;144;1592053;13;20250519 01:17;V;;;;;;
B;144;1589582;14;20250519 01:17;;;28;GILLHAM AVE;CARINGBAH SOUTH;2229;575.4;M;20250315;20250513;2110000;R2;R;RESIDENCE;;HAC;;0;AV55917;
C;144;1589582;14;20250519 01:17;17/27643;
D;144;1589582;14;20250519 01:17;P;;;;;;
D;144;1589582;14;20250519 01:17;P;;;;;;
D;144;1589582;14;20250519 01:17;V;;;;;;
D;144;1589582;14;20250519 01:17;V;;;;;;
B;144;1603222;15;20250519 01:17;;4;52;LINDEN ST;SUTHERLAND;2232;;;20250401;20250513;762000;;R;RESIDENCE;4;;;0;AV54972;
C;144;1603222;15;20250519 01:17;4/SP54270;
D;144;1603222;15;20250519 01:17;P;;;;;;
D;144;1603222;15;20250519 01:17;P;;;;;;
D;144;1603222;15;20250519 01:17;V;;;;;;
B;144;1627028;16;20250519 01:17;;;11;STURT RD;CRONULLA;2230;885.2;M;20250222;20250515;4345000;R2;R;RESIDENCE;;HAF;;0;AV63135;
C;144;1627028;16;20250519 01:17;10/8060;
D;144;1627028;16;20250519 01:17;P;;;;;;
D;144;1627028;16;20250519 01:17;P;;;;;;
D;144;1627028;16;20250519 01:17;V;;;;;;
D;144;1627028;16;20250519 01:17;V;;;;;;
B;144;1629668;17;20250519 01:17;;;14;TERRACE AVE;SYLVANIA;2224;648.91;M;20250314;20250509;2055000;R2;R;RESIDENCE;;HAA;;0;AV48769;
C;144;1629668;17;20250519 01:17;31/11473;
D;144;1629668;17;20250519 01:17;P;;;;;;
D;144;1629668;17;20250519 01:17;V;;;;;;
B;144;1638261;18;20250519 01:17;;2;110;WILSON PDE;HEATHCOTE;2233;;;20250326;20250513;1000000;;R;RESIDENCE;2;;;0;AV55619;
C;144;1638261;18;20250519 01:17;2/SP44090;
D;144;1638261;18;20250519 01:17;P;;;;;;
D;144;1638261;18;20250519 01:17;P;;;;;;
D;144;1638261;18;20250519 01:17;V;;;;;;
D;144;1638261;18;20250519 01:17;V;;;;;;
B;144;1638261;19;20250519 01:17;;6;110;WILSON PDE;HEATHCOTE;2233;;;20250424;20250513;1000000;;R;RESIDENCE;6;;;0;AV54466;
C;144;1638261;19;20250519 01:17;6/SP44090;
D;144;1638261;19;20250519 01:17;P;;;;;;
D;144;1638261;19;20250519 01:17;P;;;;;;
D;144;1638261;19;20250519 01:17;V;;;;;;
D;144;1638261;19;20250519 01:17;V;;;;;;
B;144;1611256;20;20250519 01:17;;2;7;NULLABURRA RD;CARINGBAH;2229;;;20250512;20250514;500000;;R;RESIDENCE;2;;;0;AV59609;
C;144;1611256;20;20250519 01:17;2/SP41954;
D;144;1611256;20;20250519 01:17;P;;;;;;
D;144;1611256;20;20250519 01:17;P;;;;;;
D;144;1611256;20;20250519 01:17;V;;;;;;
D;144;1611256;20;20250519 01:17;V;;;;;;
B;144;1632704;21;20250519 01:17;;;16;TURRIELL BAY RD;LILLI PILLI;2229;594.4;M;20250228;20250509;3525000;C3;R;RESIDENCE;;CAD;;0;AV46137;
C;144;1632704;21;20250519 01:17;3/361056;
D;144;1632704;21;20250519 01:17;P;;;;;;
D;144;1632704;21;20250519 01:17;P;;;;;;
D;144;1632704;21;20250519 01:17;V;;;;;;
D;144;1632704;21;20250519 01:17;V;;;;;;
B;144;1598632;22;20250519 01:17;;16;231;KINGSWAY;CARINGBAH;2229;;;20250401;20250513;846000;;R;RESIDENCE;16;;;0;AV54541;
C;144;1598632;22;20250519 01:17;16/SP57902;
D;144;1598632;22;20250519 01:17;P;;;;;;
D;144;1598632;22;20250519 01:17;P;;;;;;
D;144;1598632;22;20250519 01:17;V;;;;;;
D;144;1598632;22;20250519 01:17;V;;;;;;
B;144;1608930;23;20250519 01:17;;;6;MURRUMBIDGEE AVE;SYLVANIA WATERS;2224;556.4;M;20250424;20250509;800000;R2;R;RESIDENCE;;HSW;;0;AV48794;
C;144;1608930;23;20250519 01:17;570/236899;
D;144;1608930;23;20250519 01:17;P;;;;;;
D;144;1608930;23;20250519 01:17;P;;;;;;
D;144;1608930;23;20250519 01:17;V;;;;;;
D;144;1608930;23;20250519 01:17;V;;;;;;
D;144;1608930;23;20250519 01:17;V;;;;;;
D;144;1608930;23;20250519 01:17;V;;;;;;
