A;RTSALEDATA;116;20250505 01:16;VALNET;
B;116;1242343;1;20250505 01:16;;;18;LAWSON ST;PARKES;2870;2845;M;20250314;20250428;840000;R1;R;RESIDENCE;;AAG;;0;AV10084;
C;116;1242343;1;20250505 01:16;607/750152;
D;116;1242343;1;20250505 01:16;P;;;;;;
D;116;1242343;1;20250505 01:16;V;;;;;;
B;116;1238264;2;20250505 01:16;;;31;GOOBANG ST;ALECTOWN;2870;3035;M;20250310;20250430;280000;RU5;R;RESIDENCE;;ZAL;;0;AV16848;
C;116;1238264;2;20250505 01:16;1, 2, 3/2/758014;
D;116;1238264;2;20250505 01:16;P;;;;;;
D;116;1238264;2;20250505 01:16;V;;;;;;
B;116;1243591;3;20250505 01:16;;;88;MITCHELL ST;PARKES;2870;683;M;20250402;20250501;440000;R1;R;RESIDENCE;;AAB;;0;AV22046;
C;116;1243591;3;20250505 01:16;12/837611;
D;116;1243591;3;20250505 01:16;P;;;;;;
D;116;1243591;3;20250505 01:16;V;;;;;;
B;116;1241044;4;20250505 01:16;;;26;CHARLES RIGG AVE;PARKES;2870;1436;M;20250305;20250430;210000;R1;R;RESIDENCE;;AAB;;0;AV18077;
C;116;1241044;4;20250505 01:16;1105/750152;
D;116;1241044;4;20250505 01:16;P;;;;;;
D;116;1241044;4;20250505 01:16;V;;;;;;
B;116;4582097;5;20250505 01:16;;;283;NASH ST;PARKES;2870;8139;M;20250331;20250428;288000;R5;V;VACANT LAND;;LPM;;0;AV9905;
C;116;4582097;5;20250505 01:16;1/1310436;
D;116;4582097;5;20250505 01:16;P;;;;;;
D;116;4582097;5;20250505 01:16;V;;;;;;
D;116;4582097;5;20250505 01:16;V;;;;;;
D;116;4582097;5;20250505 01:16;V;;;;;;
B;116;4582098;6;20250505 01:16;;;289;NASH ST;PARKES;2870;8103;M;20250403;20250501;555000;R5;R;RESIDENCE;;LPM;;0;AV25033;
C;116;4582098;6;20250505 01:16;2/1310436;
D;116;4582098;6;20250505 01:16;P;;;;;;
D;116;4582098;6;20250505 01:16;P;;;;;;
D;116;4582098;6;20250505 01:16;V;;;;;;
D;116;4582098;6;20250505 01:16;V;;;;;;
D;116;4582098;6;20250505 01:16;V;;;;;;
B;116;4602537;7;20250505 01:16;;;32;BUCHANAN PL;PARKES;2870;4.857;H;20250226;20250428;340000;R5;V;VACANT LAND;;LPL;;0;AV10010;
C;116;4602537;7;20250505 01:16;40/1299119;
D;116;4602537;7;20250505 01:16;P;;;;;;
D;116;4602537;7;20250505 01:16;P;;;;;;
D;116;4602537;7;20250505 01:16;V;;;;;;
B;116;4473268;8;20250505 01:16;;;4;ULMUS PL;PARKES;2870;719.6;M;20250327;20250428;680000;R1;R;RESIDENCE;;AAC;;0;AV10596;
C;116;4473268;8;20250505 01:16;87/1292157;
D;116;4473268;8;20250505 01:16;P;;;;;;
D;116;4473268;8;20250505 01:16;V;;;;;;
Z;40;8;8;22;
