A;054;20010822 13:32;CDIXON;
B;054;511303;1;20010822 13:32;;;;VILLAGE OF BECKOM;BECKOM;2665;695.6;M;20010328;20010328;0;Z;R;;;BE;AC;;7586036;
C;054;511303;1;20010822 13:32;7/2/5799;
D;054;511303;1;20010822 13:32;P;;;;;;
D;054;511303;1;20010822 13:32;V;;;;;;
B;054;511568;2;20010822 13:32;;;192;HARRISONS LANE;COWABBIE;2663;197.2;H;20001005;20001005;0;R;3;;;MD;RM;;7469269;
C;054;511568;2;20010822 13:32;25, 58//750831;
D;054;511568;2;20010822 13:32;P;;;;;;
D;054;511568;2;20010822 13:32;V;;;;;;
B;054;511878;3;20010822 13:32;;;;LOCH ST;GANMAIN;2702;2023;M;20010313;20010410;35000;Z;R;;;VE;;;7626368;
C;054;511878;3;20010822 13:32;8/18/758428;
D;054;511878;3;20010822 13:32;P;;;;;;
D;054;511878;3;20010822 13:32;V;;;;;;
B;054;511944;4;20010822 13:32;;;;SHORT ST;GANMAIN;2702;9308;M;20010305;20010406;88000;R;R;;;HC;;;7607213;
C;054;511944;4;20010822 13:32;1, 2, 3/9/6702 53//665292;
D;054;511944;4;20010822 13:32;P;;;;;;
D;054;511944;4;20010822 13:32;P;;;;;;
D;054;511944;4;20010822 13:32;V;;;;;;
D;054;511944;4;20010822 13:32;V;;;;;;
B;054;511971;5;20010822 13:32;;;12;SHOWGROUND RD;GANMAIN;2702;4451;M;20010522;20010525;22000;R;R;;;HC;;;7654755;
C;054;511971;5;20010822 13:32;13, 8/51/758428;
D;054;511971;5;20010822 13:32;P;;;;;;
D;054;511971;5;20010822 13:32;P;;;;;;
D;054;511971;5;20010822 13:32;V;;;;;;
B;054;512234;6;20010822 13:32;;;;PH KINDRA;COOLAMON;2701;89.3;H;20001215;20001215;0;R;3;FARM ;;MA;;;7496781;
C;054;512234;6;20010822 13:32;173, 24, 65//750846;
D;054;512234;6;20010822 13:32;P;;;;;;
D;054;512234;6;20010822 13:32;P;;;;;;
D;054;512234;6;20010822 13:32;V;;;;;;
B;054;512501;7;20010822 13:32;;;52;DEVLIN ST;COOLAMON;2701;4.451;H;20010220;20010427;250000;R;R;;;HB;;;7598229;
C;054;512501;7;20010822 13:32;159//750846;
D;054;512501;7;20010822 13:32;P;;;;;;
D;054;512501;7;20010822 13:32;P;;;;;;
D;054;512501;7;20010822 13:32;V;;;;;;
B;054;512666;8;20010822 13:32;;;9;LOUGHNAN ST;COOLAMON;2701;1012;M;20010301;20010330;80000;Z;R;;;VC;;;7569116;
C;054;512666;8;20010822 13:32;5//5156;
D;054;512666;8;20010822 13:32;P;;;;;;
D;054;512666;8;20010822 13:32;P;;;;;;
D;054;512666;8;20010822 13:32;V;;;;;;
D;054;512666;8;20010822 13:32;V;;;;;;
B;054;513139;9;20010822 13:32;;;;YORK ST;MARRAR;2652;2548;M;20000221;20000309;6500;Z;3;NULL;;VF;;;7568652;
C;054;513139;9;20010822 13:32;4, 5//13430;
D;054;513139;9;20010822 13:32;P;;;;;;
D;054;513139;9;20010822 13:32;V;;;;;;
B;054;513140;10;20010822 13:32;;;;YORK ST;MARRAR;2652;303.5;M;20010220;20010220;2000;Z;V;;;VF;;;7596282;
C;054;513140;10;20010822 13:32;3//13430;
D;054;513140;10;20010822 13:32;P;;;;;;
D;054;513140;10;20010822 13:32;V;;;;;;
D;054;513140;10;20010822 13:32;V;;;;;;
B;054;513596;11;20010822 13:32;;;24;BYGOO ST;ARDLETHAN;2665;1012;M;20010509;20010517;30000;Z;R;;;VA;;;7655397;
C;054;513596;11;20010822 13:32;3/6/758028;
D;054;513596;11;20010822 13:32;P;;;;;;
D;054;513596;11;20010822 13:32;P;;;;;;
D;054;513596;11;20010822 13:32;V;;;;;;
D;054;513596;11;20010822 13:32;V;;;;;;
Z;56;11;11;32;
