A;072;20030716 11:37;PDANN;
B;072;555365;1;20030716 11:37;;;62;MAYDAY RD;BATLOW;2730;885.2;M;20030605;20030619;76000;A;R;RESIDENCE;;BT;;0;9772473;
C;072;555365;1;20030716 11:37;1//17595;
D;072;555365;1;20030716 11:37;P;;;;;;
D;072;555365;1;20030716 11:37;P;;;;;;
D;072;555365;1;20030716 11:37;V;;;;;;
B;072;555506;2;20030716 11:37;;;;PIONEER ST;BATLOW;2730;1549;M;20030512;20030623;102500;A;R;RESIDENCE;;DM;;0;9740907;
C;072;555506;2;20030716 11:37;132//665585;
D;072;555506;2;20030716 11:37;P;;;;;;
D;072;555506;2;20030716 11:37;P;;;;;;
D;072;555506;2;20030716 11:37;V;;;;;;
B;072;556680;3;20030716 11:37;;;;PH MUNDONGO DP'S;TUMUT;2720;1;H;20030515;20030620;62500;R;V;VACANT LAND;;RF;;0;9743946;
C;072;556680;3;20030716 11:37;12//819905;
D;072;556680;3;20030716 11:37;P;;;;;;
D;072;556680;3;20030716 11:37;P;;;;;;
D;072;556680;3;20030716 11:37;V;;;;;;
B;072;556786;4;20030716 11:37;;;;PH SELWYN;TUMUT;2720;36.22;H;20030526;20030627;190000;R;R;RESIDENCE;;RY;;0;9781254;
C;072;556786;4;20030716 11:37;44, 49//757247 Incomplete Purchase 65338;
D;072;556786;4;20030716 11:37;P;;;;;;
D;072;556786;4;20030716 11:37;P;;;;;;
D;072;556786;4;20030716 11:37;V;;;;;;
D;072;556786;4;20030716 11:37;V;;;;;;
B;072;557578;5;20030716 11:37;;;16;BROUGHTON ST;TUMUT;2720;1025;M;20030505;20030627;149500;A;R;RESIDENCE;;CE;;0;9749733;
C;072;557578;5;20030716 11:37;21//253380;
D;072;557578;5;20030716 11:37;P;;;;;;
D;072;557578;5;20030716 11:37;P;;;;;;
D;072;557578;5;20030716 11:37;V;;;;;;
D;072;557578;5;20030716 11:37;V;;;;;;
B;072;557803;6;20030716 11:37;;;;CAREY ST;TUMUT;2720;1.998;H;20030414;20030623;150000;A;V;VACANT LAND;;CP;;0;9758697;
C;072;557803;6;20030716 11:37;6//234171;
D;072;557803;6;20030716 11:37;P;;;;;;
D;072;557803;6;20030716 11:37;V;;;;;;
B;072;558297;7;20030716 11:37;;;;FOREST ST;TUMUT;2720;491.4;M;20030507;20030611;179500;A;R;RESIDENCE;;CF;AC;0;9736260;
C;072;558297;7;20030716 11:37;21//838009;
D;072;558297;7;20030716 11:37;P;;;;;;
D;072;558297;7;20030716 11:37;P;;;;;;
D;072;558297;7;20030716 11:37;V;;;;;;
D;072;558297;7;20030716 11:37;V;;;;;;
B;072;558380;8;20030716 11:37;;;4;HASSETT ST;TUMUT;2720;791.6;M;20030321;20030424;148000;A;R;RESIDENCE;;CD;;0;9758109;
C;072;558380;8;20030716 11:37;9//262985;
D;072;558380;8;20030716 11:37;P;;;;;;
D;072;558380;8;20030716 11:37;V;;;;;;
B;072;558589;9;20030716 11:37;;;18;HOWICK ST;TUMUT;2720;632.3;M;20030515;20030626;95000;A;R;RESIDENCE;;CA;;0;9769523;
C;072;558589;9;20030716 11:37;1//372536;
D;072;558589;9;20030716 11:37;P;;;;;;
D;072;558589;9;20030716 11:37;V;;;;;;
B;072;558676;10;20030716 11:37;;;5;KIANDRA DR;TUMUT;2720;499.1;M;20030316;20030520;157000;A;R;RESIDENCE;;CK;AC;0;9736281;
C;072;558676;10;20030716 11:37;14//856748;
D;072;558676;10;20030716 11:37;P;;;;;;
D;072;558676;10;20030716 11:37;P;;;;;;
D;072;558676;10;20030716 11:37;V;;;;;;
B;072;558756;11;20030716 11:37;;;12;LAMBIE ST;TUMUT;2720;1008;M;20030328;20030505;23000;A;R;RESIDENCE;;CJ;;0;9760704;
C;072;558756;11;20030716 11:37;10//740550;
D;072;558756;11;20030716 11:37;P;;;;;;
D;072;558756;11;20030716 11:37;V;;;;;;
D;072;558756;11;20030716 11:37;V;;;;;;
B;072;558797;12;20030716 11:37;;;110;LAMBIE ST;TUMUT;2720;;;20030606;20030701;138000;A;R;RESIDENCE;;CE;;0;9762013;
C;072;558797;12;20030716 11:37;2//501155;
D;072;558797;12;20030716 11:37;P;;;;;;
D;072;558797;12;20030716 11:37;V;;;;;;
B;072;559153;13;20030716 11:37;;;12;RANKIN ST;TUMUT;2720;1062;M;20030512;20030620;86000;A;R;RESIDENCE;;CH;;0;9756113;
C;072;559153;13;20030716 11:37;27//230864;
D;072;559153;13;20030716 11:37;P;;;;;;
D;072;559153;13;20030716 11:37;P;;;;;;
D;072;559153;13;20030716 11:37;V;;;;;;
B;072;559592;14;20030716 11:37;;;;STURT CL;TUMUT;2720;2;H;20030515;20030619;87500;I;V;VACANT LAND;;BD;;0;9763032;
C;072;559592;14;20030716 11:37;12//879422;
D;072;559592;14;20030716 11:37;P;;;;;;
D;072;559592;14;20030716 11:37;P;;;;;;
D;072;559592;14;20030716 11:37;V;;;;;;
B;072;559736;15;20030716 11:37;;;17;TUMUT PLAINS RD;TUMUT;2720;626;M;20030602;20030630;77000;A;R;RESIDENCE;;CK;;0;9765665;
C;072;559736;15;20030716 11:37;3//376365;
D;072;559736;15;20030716 11:37;P;;;;;;
D;072;559736;15;20030716 11:37;P;;;;;;
D;072;559736;15;20030716 11:37;V;;;;;;
B;072;559771;16;20030716 11:37;;;44;VYNER ST;TUMUT;2720;1056;M;20030529;20030630;125000;A;R;RESIDENCE;;CJ;;0;9752041;
C;072;559771;16;20030716 11:37;B//416593;
D;072;559771;16;20030716 11:37;P;;;;;;
D;072;559771;16;20030716 11:37;V;;;;;;
D;072;559771;16;20030716 11:37;V;;;;;;
B;072;2819666;17;20030716 11:37;;;;BUNDARRA CRES;TUMUT;2720;4611;M;20030429;20030523;260000;R;R;RESIDENCE;;RS;;0;9764370;
C;072;2819666;17;20030716 11:37;1//1025915;
D;072;2819666;17;20030716 11:37;P;;;;;;
D;072;2819666;17;20030716 11:37;P;;;;;;
D;072;2819666;17;20030716 11:37;V;;;;;;
D;072;2819666;17;20030716 11:37;V;;;;;;
B;072;2849924;18;20030716 11:37;;;;GOOBARRAGANDRA RD;GOOBARRAGANDRA;2720;1.702;H;20030512;20030617;120000;R;V;VACANT LAND;;GR;;0;9739249;
C;072;2849924;18;20030716 11:37;22//1031585;
D;072;2849924;18;20030716 11:37;P;;;;;;
D;072;2849924;18;20030716 11:37;V;;;;;;
Z;91;18;18;53;
