A;072;20020702 08:01;PDANN;
B;072;555072;1;20020702 08:01;;;83;YELLOWIN RD;BATLOW;2730;2.522;H;20020516;20020611;175000;R;R;RESIDENCE;;TF;;;8696201;
C;072;555072;1;20020702 08:01;22//739235;
D;072;555072;1;20020702 08:01;P;;;;;;
D;072;555072;1;20020702 08:01;P;;;;;;
D;072;555072;1;20020702 08:01;V;;;;;;
D;072;555072;1;20020702 08:01;V;;;;;;
B;072;555604;2;20020702 08:01;;;;TUMBARUMBA RD;BATLOW;2730;5343;M;20020514;20020531;117000;A;R;RESIDENCE;;DL;;;8669922;
C;072;555604;2;20020702 08:01;2, 3//528272;
D;072;555604;2;20020702 08:01;P;;;;;;
D;072;555604;2;20020702 08:01;P;;;;;;
D;072;555604;2;20020702 08:01;V;;;;;;
B;072;556690;3;20020702 08:01;;;419;LACMALAC RD;LACMALAC;2720;2.794;H;20020502;20020502;275000;R;R;RESIDENCE;;RJ;;;8674706;
C;072;556690;3;20020702 08:01;5//846604;
D;072;556690;3;20020702 08:01;P;;;;;;
D;072;556690;3;20020702 08:01;V;;;;;;
D;072;556690;3;20020702 08:01;V;;;;;;
B;072;557741;4;20020702 08:01;;;89;CAPPER ST;TUMUT;2720;646.9;M;20020509;20020531;145000;A;R;RESIDENCE;;CA;;;8683906;
C;072;557741;4;20020702 08:01;2//613701;
D;072;557741;4;20020702 08:01;P;;;;;;
D;072;557741;4;20020702 08:01;V;;;;;;
D;072;557741;4;20020702 08:01;V;;;;;;
B;072;557830;5;20020702 08:01;;;;CAREY ST;TUMUT;2720;600.1;M;20020513;20020531;136000;A;R;RESIDENCE;;CJ;;;8711242;
C;072;557830;5;20020702 08:01;19//1014237;
D;072;557830;5;20020702 08:01;P;;;;;;
D;072;557830;5;20020702 08:01;V;;;;;;
D;072;557830;5;20020702 08:01;V;;;;;;
B;072;557871;6;20020702 08:01;;;3;CEDAR CRES;TUMUT;2720;752.5;M;20020415;20020513;179000;A;R;RESIDENCE;;CF;;;8684280;
C;072;557871;6;20020702 08:01;7//261524;
D;072;557871;6;20020702 08:01;P;;;;;;
D;072;557871;6;20020702 08:01;P;;;;;;
D;072;557871;6;20020702 08:01;V;;;;;;
D;072;557871;6;20020702 08:01;V;;;;;;
B;072;557975;7;20020702 08:01;;;26;CLARKE ST;TUMUT;2720;815.7;M;20020507;20020531;112000;A;R;RESIDENCE;;CB;;;8715225;
C;072;557975;7;20020702 08:01;C//38055;
D;072;557975;7;20020702 08:01;P;;;;;;
D;072;557975;7;20020702 08:01;P;;;;;;
D;072;557975;7;20020702 08:01;V;;;;;;
B;072;558995;8;20020702 08:01;;;17;MERRIVALE ST;TUMUT;2720;1031;M;20020423;20020525;188000;A;R;RESIDENCE;;CA;;;8669537;
C;072;558995;8;20020702 08:01;C//394731;
D;072;558995;8;20020702 08:01;P;;;;;;
D;072;558995;8;20020702 08:01;V;;;;;;
D;072;558995;8;20020702 08:01;V;;;;;;
B;072;2864774;9;20020702 08:01;;;;WEST GILMORE RD;GILMORE;2720;9.998;H;20020328;20020501;110000;R;V;VACANT LAND;;TC;;;8666092;
C;072;2864774;9;20020702 08:01;23//1034800;
D;072;2864774;9;20020702 08:01;P;;;;;;
D;072;2864774;9;20020702 08:01;P;;;;;;
D;072;2864774;9;20020702 08:01;V;;;;;;
D;072;2864774;9;20020702 08:01;V;;;;;;
B;072;2900602;10;20020702 08:01;;;;;WONDALGA;2729;;;20020107;20020524;220000;;R;RESIDENCE;;;;;8687710;
C;072;2900602;10;20020702 08:01;21//1039636;
D;072;2900602;10;20020702 08:01;P;;;;;;
D;072;2900602;10;20020702 08:01;P;;;;;;
D;072;2900602;10;20020702 08:01;V;;;;;;
B;072;2903065;11;20020702 08:01;;;75;CAPPER ST;TUMUT;2720;1028.94;M;20020322;20020501;150000;;3;COMMERCIAL;;;;;8675651;
C;072;2903065;11;20020702 08:01;1//1040528;
D;072;2903065;11;20020702 08:01;P;;;;;;
D;072;2903065;11;20020702 08:01;V;;;;;;
B;072;2907612;12;20020702 08:01;;;;SNOWY MOUNTAINS HWY;ADELONG;2729;3.476;H;20020522;20020619;240000;;R;RESIDENCE;;;;;8711474;
C;072;2907612;12;20020702 08:01;5//1040692;
D;072;2907612;12;20020702 08:01;P;;;;;;
D;072;2907612;12;20020702 08:01;P;;;;;;
Z;63;12;12;37;
