A;575;20020102 13:44;PTHIRLWELL;
D;575;2707313;75;20020102 13:44;V;;;;;;
D;575;2707313;75;20020102 13:44;V;;;;;;
D;575;2707313;75;20020102 13:44;V;;;;;;
B;575;2708206;76;20020102 13:44;;;1;PINAROO DR;GLENFIELD PARK;2650;1023;M;20010807;20010914;140000;A;R;RESIDENCE;;CX;;;8189052;
C;575;2708206;76;20020102 13:44;2//740620;
D;575;2708206;76;20020102 13:44;P;;;;;;
D;575;2708206;76;20020102 13:44;P;;;;;;
D;575;2708206;76;20020102 13:44;V;;;;;;
D;575;2708206;76;20020102 13:44;V;;;;;;
B;575;2708292;77;20020102 13:44;;;6;PUGSLEY AVE;ESTELLA;2650;684;M;20010518;20010607;109000;A;R;RESIDENCE;;CA;;;8215066;
C;575;2708292;77;20020102 13:44;17//259910;
D;575;2708292;77;20020102 13:44;P;;;;;;
D;575;2708292;77;20020102 13:44;P;;;;;;
D;575;2708292;77;20020102 13:44;V;;;;;;
D;575;2708292;77;20020102 13:44;V;;;;;;
B;575;2708907;78;20020102 13:44;;2;21;RUDD ST;TURVEY PARK;2650;;;20011120;20011214;125000;;R;RESIDENCE;2;;;;8216698;
C;575;2708907;78;20020102 13:44;2//30814;
D;575;2708907;78;20020102 13:44;P;;;;;;
D;575;2708907;78;20020102 13:44;V;;;;;;
B;575;2709792;79;20020102 13:44;;;34;TAMAR DR;TATTON;2650;802.2;M;20011107;20011210;234000;A;R;RESIDENCE;;FP;;;8214172;
C;575;2709792;79;20020102 13:44;10//842676;
D;575;2709792;79;20020102 13:44;P;;;;;;
D;575;2709792;79;20020102 13:44;P;;;;;;
D;575;2709792;79;20020102 13:44;V;;;;;;
D;575;2709792;79;20020102 13:44;V;;;;;;
B;575;2709846;80;20020102 13:44;;9;162;TARCUTTA ST;WAGGA WAGGA;2650;;;20011109;20011207;112000;;R;RESIDENCE;9;;;;8211722;
C;575;2709846;80;20020102 13:44;9//21883;
D;575;2709846;80;20020102 13:44;P;;;;;;
D;575;2709846;80;20020102 13:44;V;;;;;;
B;575;2709996;81;20020102 13:44;;2;1;TAREENA PL;GLENFIELD PARK;2650;;;20011126;20011210;115000;;R;RESIDENCE;2;;;;8208784;
C;575;2709996;81;20020102 13:44;2//44690;
D;575;2709996;81;20020102 13:44;P;;;;;;
D;575;2709996;81;20020102 13:44;V;;;;;;
B;575;2710074;82;20020102 13:44;;;5;THE BOULEVARDE;KOORINGAL;2650;550.9;M;20011019;20011109;25000;A;R;RESIDENCE;;DL;ACI;;8155178;
C;575;2710074;82;20020102 13:44;1//1001278;
D;575;2710074;82;20020102 13:44;P;;;;;;
D;575;2710074;82;20020102 13:44;V;;;;;;
D;575;2710074;82;20020102 13:44;V;;;;;;
B;575;2710175;83;20020102 13:44;;;68;THORNE ST;WAGGA WAGGA;2650;;;20010825;20011008;163000;A;R;RESIDENCE;;CD;;;8114796;
C;575;2710175;83;20020102 13:44;1//9862;
D;575;2710175;83;20020102 13:44;P;;;;;;
D;575;2710175;83;20020102 13:44;P;;;;;;
D;575;2710175;83;20020102 13:44;V;;;;;;
D;575;2710175;83;20020102 13:44;V;;;;;;
B;575;2710292;84;20020102 13:44;;;2;TIKKI PL;GLENFIELD PARK;2650;649;M;20011030;20011207;35000;A;V;VACANT LAND;;CX;;;8197432;
C;575;2710292;84;20020102 13:44;53//870287;
D;575;2710292;84;20020102 13:44;P;;;;;;
D;575;2710292;84;20020102 13:44;V;;;;;;
D;575;2710292;84;20020102 13:44;V;;;;;;
B;575;2710392;85;20020102 13:44;;;122;TOMPSON ST;WAGGA WAGGA;2650;467.9;M;20011113;20011205;158000;A;R;RESIDENCE;;CD;;;8211825;
C;575;2710392;85;20020102 13:44;1//112198;
D;575;2710392;85;20020102 13:44;P;;;;;;
D;575;2710392;85;20020102 13:44;V;;;;;;
B;575;2710542;86;20020102 13:44;;;71 A;TRAIL ST;WAGGA WAGGA;2650;373.1;M;20010830;20010905;300000;B;R;RESIDENCE;;AM;;;8189578;
C;575;2710542;86;20020102 13:44;1//226995;
D;575;2710542;86;20020102 13:44;P;;;;;;
D;575;2710542;86;20020102 13:44;V;;;;;;
B;575;2710580;87;20020102 13:44;;2;;TRAVERS ST;WAGGA WAGGA;2650;;;20011205;20011214;174000;;R;RESIDENCE;2;;;;8213223;
C;575;2710580;87;20020102 13:44;2//60349;
D;575;2710580;87;20020102 13:44;P;;;;;;
D;575;2710580;87;20020102 13:44;P;;;;;;
D;575;2710580;87;20020102 13:44;V;;;;;;
D;575;2710580;87;20020102 13:44;V;;;;;;
B;575;2710875;88;20020102 13:44;;;3;TUROSS ST;LAKE ALBERT;2650;675.1;M;20010630;20011019;99000;A;R;RESIDENCE;;DT;AC;;8159276;
C;575;2710875;88;20020102 13:44;37//253955;
D;575;2710875;88;20020102 13:44;P;;;;;;
D;575;2710875;88;20020102 13:44;V;;;;;;
B;575;2710953;89;20020102 13:44;;1;108;UNDURRA DR;GLENFIELD PARK;2650;;;20011123;20011130;100000;;R;RESIDENCE;1;;;;8192650;
C;575;2710953;89;20020102 13:44;1//41635;
D;575;2710953;89;20020102 13:44;P;;;;;;
D;575;2710953;89;20020102 13:44;V;;;;;;
D;575;2710953;89;20020102 13:44;V;;;;;;
B;575;2711136;90;20020102 13:44;;;13;VASEY ST;ASHMONT;2650;626;M;20010822;20011018;94500;A;R;RESIDENCE;;CU;AC;;8060148;
C;575;2711136;90;20020102 13:44;16//225962;
D;575;2711136;90;20020102 13:44;P;;;;;;
D;575;2711136;90;20020102 13:44;V;;;;;;
B;575;2711383;91;20020102 13:44;;;33;WALL ST;NORTH WAGGA WAGGA;2650;505.9;M;20011019;20011130;96000;R;R;RESIDENCE;;LA;;;8193022;
C;575;2711383;91;20020102 13:44;1//794599;
D;575;2711383;91;20020102 13:44;P;;;;;;
D;575;2711383;91;20020102 13:44;V;;;;;;
D;575;2711383;91;20020102 13:44;V;;;;;;
B;575;2711436;92;20020102 13:44;;;6;WALTEELA AVE;MOUNT AUSTIN;2650;;;20011106;20011204;94000;A;R;RESIDENCE;;CP;;;8193631;
C;575;2711436;92;20020102 13:44;21//221214;
D;575;2711436;92;20020102 13:44;P;;;;;;
D;575;2711436;92;20020102 13:44;V;;;;;;
D;575;2711436;92;20020102 13:44;V;;;;;;
B;575;2711599;93;20020102 13:44;;;15;WARRAWONG ST;KOORINGAL;2650;645;M;20010921;20011026;185000;A;R;RESIDENCE;;DE;;;8098378;
C;575;2711599;93;20020102 13:44;10/5/249553;
D;575;2711599;93;20020102 13:44;P;;;;;;
D;575;2711599;93;20020102 13:44;P;;;;;;
D;575;2711599;93;20020102 13:44;V;;;;;;
D;575;2711599;93;20020102 13:44;V;;;;;;
B;575;2711907;94;20020102 13:44;;;45;WILLIAM ST;NORTH WAGGA WAGGA;2650;1012;M;20010730;20010827;73000;R;R;RESIDENCE;;LA;AC;;8161653;
C;575;2711907;94;20020102 13:44;1, 2//199477;
D;575;2711907;94;20020102 13:44;P;;;;;;
D;575;2711907;94;20020102 13:44;P;;;;;;
D;575;2711907;94;20020102 13:44;V;;;;;;
D;575;2711907;94;20020102 13:44;V;;;;;;
B;575;2712135;95;20020102 13:44;;;;WOOMERA PL;GLENFIELD PARK;2650;457.9;M;20001124;20011123;120000;A;R;RESIDENCE;;CX;;;8196765;
C;575;2712135;95;20020102 13:44;3//285660;
D;575;2712135;95;20020102 13:44;P;;;;;;
D;575;2712135;95;20020102 13:44;V;;;;;;
B;575;2712207;96;20020102 13:44;;;22;YARRAWAH CRES;BOURKELANDS;2650;735.7;M;20011022;20011119;183000;A;R;RESIDENCE;;DV;;;8203651;
C;575;2712207;96;20020102 13:44;28//871735;
D;575;2712207;96;20020102 13:44;P;;;;;;
D;575;2712207;96;20020102 13:44;P;;;;;;
D;575;2712207;96;20020102 13:44;V;;;;;;
B;575;2712242;97;20020102 13:44;;;30;YENTOO DR;GLENFIELD PARK;2650;713.1;M;20011102;20011130;173000;A;R;RESIDENCE;;CX;;;8193013;
C;575;2712242;97;20020102 13:44;7//843640;
D;575;2712242;97;20020102 13:44;P;;;;;;
D;575;2712242;97;20020102 13:44;P;;;;;;
D;575;2712242;97;20020102 13:44;V;;;;;;
D;575;2712242;97;20020102 13:44;V;;;;;;
B;575;2712271;98;20020102 13:44;;;87;YENTOO DR;GLENFIELD PARK;2650;708.4;M;20011002;20011114;191000;A;R;RESIDENCE;;CX;AC;;8134890;
C;575;2712271;98;20020102 13:44;132//1012586;
D;575;2712271;98;20020102 13:44;P;;;;;;
D;575;2712271;98;20020102 13:44;P;;;;;;
D;575;2712271;98;20020102 13:44;V;;;;;;
B;575;2712324;99;20020102 13:44;;2;1;YUNGANA PL;GLENFIELD PARK;2650;;;20011109;20011214;111000;;3;UNIT;2;;;;8212662;
C;575;2712324;99;20020102 13:44;2//40842;
D;575;2712324;99;20020102 13:44;P;;;;;;
D;575;2712324;99;20020102 13:44;V;;;;;;
D;575;2712324;99;20020102 13:44;V;;;;;;
B;575;2712335;100;20020102 13:44;;;10;YUNGANA PL;GLENFIELD PARK;2650;684.1;M;20011023;20011116;127500;A;R;RESIDENCE;;CX;;;8202044;
C;575;2712335;100;20020102 13:44;25//811757;
D;575;2712335;100;20020102 13:44;P;;;;;;
D;575;2712335;100;20020102 13:44;P;;;;;;
D;575;2712335;100;20020102 13:44;V;;;;;;
B;575;2712980;101;20020102 13:44;;;14;JUNIPER PL;FOREST HILL;2651;898;M;20010917;20011026;107053;A;R;RESIDENCE;;EN;;;8196751;
C;575;2712980;101;20020102 13:44;14//831520;
D;575;2712980;101;20020102 13:44;P;;;;;;
B;575;2713478;102;20020102 13:44;;;;VILL OURA;OURA;2650;2023;M;20011020;20011126;222000;Z;R;RESIDENCE;;GG;AC;;8159654;
C;575;2713478;102;20020102 13:44;1/16/758819;
D;575;2713478;102;20020102 13:44;P;;;;;;
D;575;2713478;102;20020102 13:44;P;;;;;;
D;575;2713478;102;20020102 13:44;V;;;;;;
D;575;2713478;102;20020102 13:44;V;;;;;;
B;575;2713720;103;20020102 13:44;;;21;CONNORTON ST;URANQUINTY;2652;1013;M;20010925;20011012;128000;Z;R;RESIDENCE;;GH;AC;;8044417;
C;575;2713720;103;20020102 13:44;92/11/825481;
D;575;2713720;103;20020102 13:44;P;;;;;;
D;575;2713720;103;20020102 13:44;P;;;;;;
D;575;2713720;103;20020102 13:44;V;;;;;;
B;575;2713894;104;20020102 13:44;;;7;URANQUINTRY ST;URANQUINTY;2652;752.3;M;20011017;20011114;111000;Z;R;RESIDENCE;;GH;;;8182060;
C;575;2713894;104;20020102 13:44;4//255088;
D;575;2713894;104;20020102 13:44;P;;;;;;
D;575;2713894;104;20020102 13:44;P;;;;;;
D;575;2713894;104;20020102 13:44;V;;;;;;
D;575;2713894;104;20020102 13:44;V;;;;;;
B;575;2714326;105;20020102 13:44;;;6;DUKES RD;LAKE ALBERT;2650;8.094;H;20010814;20011114;330000;R;R;RESIDENCE;;KH;;;8212650;
C;575;2714326;105;20020102 13:44;10//246398;
D;575;2714326;105;20020102 13:44;P;;;;;;
D;575;2714326;105;20020102 13:44;P;;;;;;
D;575;2714326;105;20020102 13:44;V;;;;;;
B;575;2714333;106;20020102 13:44;;;34;DUNNS RD;WAGGA WAGGA;2650;2.275;H;20010927;20011108;80000;R;R;RESIDENCE;;KM;RV;;8157977;
C;575;2714333;106;20020102 13:44;3//1004525;
D;575;2714333;106;20020102 13:44;P;;;;;;
D;575;2714333;106;20020102 13:44;P;;;;;;
D;575;2714333;106;20020102 13:44;V;;;;;;
B;575;2714745;107;20020102 13:44;;;4;KILPATRICK AVE;GUMLY GUMLY;2652;2.195;H;20010915;20011015;205000;R;R;RESIDENCE;;KG;RRI;;8040819;
C;575;2714745;107;20020102 13:44;214//757232 Suburban Holding 1934/27 LEASE OVER PROPERTY;
D;575;2714745;107;20020102 13:44;P;;;;;;
D;575;2714745;107;20020102 13:44;V;;;;;;
B;575;2714974;108;20020102 13:44;;;25;MITCHELL RD;LAKE ALBERT;2650;8.099;H;20010605;20010706;350000;R;R;RESIDENCE;;KE;;;8176498;
C;575;2714974;108;20020102 13:44;1//258992;
D;575;2714974;108;20020102 13:44;P;;;;;;
D;575;2714974;108;20020102 13:44;P;;;;;;
D;575;2714974;108;20020102 13:44;V;;;;;;
D;575;2714974;108;20020102 13:44;V;;;;;;
B;575;2715050;109;20020102 13:44;;;;OLD NARRANDERA RD;EUBERTA;2650;89.03;H;20011006;20011206;385000;R;3;FARM;;KD;;;8209751;
C;575;2715050;109;20020102 13:44;175//750863;
D;575;2715050;109;20020102 13:44;P;;;;;;
D;575;2715050;109;20020102 13:44;P;;;;;;
D;575;2715050;109;20020102 13:44;V;;;;;;
B;575;2715381;110;20020102 13:44;;;;STURT HWY E;GUMLY GUMLY;2652;2505;M;20011005;20011109;85000;R;R;RESIDENCE;;KQ;AC;;8147365;
C;575;2715381;110;20020102 13:44;1//541531;
D;575;2715381;110;20020102 13:44;P;;;;;;
D;575;2715381;110;20020102 13:44;P;;;;;;
D;575;2715381;110;20020102 13:44;V;;;;;;
B;575;2715386;111;20020102 13:44;;;;STURT HWY E;GUMLY GUMLY;2652;835;M;20011121;20011203;60000;R;R;RESIDENCE;;KQ;;;8182503;
C;575;2715386;111;20020102 13:44;27//28561;
D;575;2715386;111;20020102 13:44;P;;;;;;
D;575;2715386;111;20020102 13:44;P;;;;;;
D;575;2715386;111;20020102 13:44;V;;;;;;
B;575;2715564;112;20020102 13:44;;;;PH ARAJOEL PORS;WAGGA WAGGA;2650;99.4;H;20000217;20000217;453000;R;3;FARM;;JN;RMI;;7594873;
C;575;2715564;112;20020102 13:44;2//190511 80//665095 98//754535  & CL RD;
D;575;2715564;112;20020102 13:44;P;;;;;;
D;575;2715564;112;20020102 13:44;V;;;;;;
B;575;2715694;113;20020102 13:44;;;;PH BORAMBULA DP'S;WAGGA WAGGA;2650;125.2;H;20011102;20011203;530000;R;V;VACANT LAND;;JS;;;8198668;
C;575;2715694;113;20020102 13:44;12//864478;
D;575;2715694;113;20020102 13:44;P;;;;;;
D;575;2715694;113;20020102 13:44;P;;;;;;
D;575;2715694;113;20020102 13:44;P;;;;;;
D;575;2715694;113;20020102 13:44;V;;;;;;
B;575;2715976;114;20020102 13:44;;;;PH EUNANOREENYA PORS;WAGGA WAGGA;2650;72.14;H;20010829;20010913;230000;R;R;RESIDENCE;;JH;RR;;8024071;
C;575;2715976;114;20020102 13:44;1//937663;
D;575;2715976;114;20020102 13:44;P;;;;;;
D;575;2715976;114;20020102 13:44;P;;;;;;
D;575;2715976;114;20020102 13:44;V;;;;;;
D;575;2715976;114;20020102 13:44;V;;;;;;
B;575;2716060;115;20020102 13:44;;;;PH GREGADOO PORS;WAGGA WAGGA;2650;176.3;H;20011005;20011005;430000;R;V;VACANT LAND;;JQ;RM;;8087687;
C;575;2716060;115;20020102 13:44;1, 2//41067 179//724692 1, 156, 172, 173, 174//757231 1//909392 Licenc;
C;575;2716060;115;20020102 13:44;e 335554;
D;575;2716060;115;20020102 13:44;P;;;;;;
D;575;2716060;115;20020102 13:44;V;;;;;;
B;575;2716629;116;20020102 13:44;;;;PH ROWAN DP'S;WAGGA WAGGA;2650;40;H;20011207;20011207;350000;R;3;FARM/RURAL;;KP;;;8186944;
C;575;2716629;116;20020102 13:44;3//832582;
D;575;2716629;116;20020102 13:44;P;;;;;;
D;575;2716629;116;20020102 13:44;P;;;;;;
D;575;2716629;116;20020102 13:44;V;;;;;;
D;575;2716629;116;20020102 13:44;V;;;;;;
D;575;2716629;116;20020102 13:44;V;;;;;;
D;575;2716629;116;20020102 13:44;V;;;;;;
B;575;2716674;117;20020102 13:44;;;;PH SANDY CREEK DP'S;WAGGA WAGGA;2650;35.08;H;20011116;20011123;145000;R;V;VACANT LAND;;KP;RV;;8164157;
C;575;2716674;117;20020102 13:44;11//1007238;
D;575;2716674;117;20020102 13:44;P;;;;;;
D;575;2716674;117;20020102 13:44;V;;;;;;
D;575;2716674;117;20020102 13:44;V;;;;;;
B;575;2851426;118;20020102 13:44;;;;COREINBOB RD;LADYSMITH;2652;68.19;H;20010903;20011031;473500;R;3;FARMLANDS;;JR;RR;;8115959;
C;575;2851426;118;20020102 13:44;1//801281 Special Purpose Lease 1990/6 Enclosure Permit 56129 . .;
D;575;2851426;118;20020102 13:44;P;;;;;;
D;575;2851426;118;20020102 13:44;P;;;;;;
D;575;2851426;118;20020102 13:44;V;;;;;;
D;575;2851426;118;20020102 13:44;V;;;;;;
B;575;2854118;119;20020102 13:44;;;5;DEPAZZI PL;WAGGA WAGGA;2650;1089;M;20010828;20011105;58000;R;V;VACANT LAND;;KF;RV;;8155652;
C;575;2854118;119;20020102 13:44;94//1032019;
D;575;2854118;119;20020102 13:44;P;;;;;;
D;575;2854118;119;20020102 13:44;P;;;;;;
D;575;2854118;119;20020102 13:44;V;;;;;;
B;575;2868163;120;20020102 13:44;;;19;DOBELL PL;LLOYD;2650;750.7;M;20011101;20011116;56000;A;V;VACANT LAND;;FS;;;8185271;
C;575;2868163;120;20020102 13:44;78//1035087;
D;575;2868163;120;20020102 13:44;P;;;;;;
D;575;2868163;120;20020102 13:44;V;;;;;;
B;575;2868164;121;20020102 13:44;;;18;DOBELL PL;LLOYD;2650;750.7;M;20011101;20011116;56000;A;V;VACANT LAND;;FS;;;8185200;
C;575;2868164;121;20020102 13:44;79//1035087;
D;575;2868164;121;20020102 13:44;P;;;;;;
D;575;2868164;121;20020102 13:44;V;;;;;;
B;575;2868165;122;20020102 13:44;;;17;DOBELL PL;LLOYD;2650;750.9;M;20011101;20011116;56000;A;V;VACANT LAND;;FS;;;8185277;
C;575;2868165;122;20020102 13:44;80//1035087;
D;575;2868165;122;20020102 13:44;P;;;;;;
D;575;2868165;122;20020102 13:44;V;;;;;;
B;575;2868170;123;20020102 13:44;;;12;DOBELL PL;LLOYD;2650;1082;M;20011016;20011126;61000;A;V;VACANT LAND;;FS;;;8179082;
C;575;2868170;123;20020102 13:44;85//1035087;
D;575;2868170;123;20020102 13:44;P;;;;;;
D;575;2868170;123;20020102 13:44;V;;;;;;
B;575;2868171;124;20020102 13:44;;;11;DOBELL PL;LLOYD;2650;928.5;M;20011016;20011123;61000;A;V;VACANT LAND;;FS;AV;;8158392;
C;575;2868171;124;20020102 13:44;86//1035087;
D;575;2868171;124;20020102 13:44;P;;;;;;
D;575;2868171;124;20020102 13:44;P;;;;;;
D;575;2868171;124;20020102 13:44;V;;;;;;
B;575;2868172;125;20020102 13:44;;;10;DOBELL PL;LLOYD;2650;861.9;M;20011016;20011119;59500;A;R;RESIDENCE;;FS;;;8175392;
C;575;2868172;125;20020102 13:44;87//1035087;
D;575;2868172;125;20020102 13:44;P;;;;;;
D;575;2868172;125;20020102 13:44;P;;;;;;
D;575;2868172;125;20020102 13:44;V;;;;;;
B;575;2868174;126;20020102 13:44;;;8;DOBELL PL;LLOYD;2650;861.8;M;20011002;20011127;59500;A;3;;;FS;AV;;8170135;
C;575;2868174;126;20020102 13:44;89//1035087;
D;575;2868174;126;20020102 13:44;P;;;;;;
D;575;2868174;126;20020102 13:44;P;;;;;;
D;575;2868174;126;20020102 13:44;V;;;;;;
B;575;2868175;127;20020102 13:44;;;7;DOBELL PL;LLOYD;2650;861.8;M;20011016;20011127;59500;A;V;VACANT LAND;;FS;;;8180539;
C;575;2868175;127;20020102 13:44;90//1035087;
D;575;2868175;127;20020102 13:44;P;;;;;;
D;575;2868175;127;20020102 13:44;P;;;;;;
D;575;2868175;127;20020102 13:44;V;;;;;;
B;575;2868435;128;20020102 13:44;;;;YENTOO DR;GLENFIELD PARK;2650;4.288;H;20011016;20011128;260000;;V;VACANT LAND;;;AC;;8167457;
C;575;2868435;128;20020102 13:44;1//1035152;
D;575;2868435;128;20020102 13:44;P;;;;;;
D;575;2868435;128;20020102 13:44;V;;;;;;
B;575;2868548;129;20020102 13:44;PH MACLEAN;;;;WAGGA WAGGA;2650;313.9;H;20010911;20011109;438070;R;3;FARM;;JP;RM;;8146255;
C;575;2868548;129;20020102 13:44;2//113762 1//135127 1//395782 1//400366 45, 71//754556;
D;575;2868548;129;20020102 13:44;P;;;;;;
D;575;2868548;129;20020102 13:44;V;;;;;;
B;575;2869385;130;20020102 13:44;;;13;DOBELL PL;LLOYD;2650;858.2;M;20011002;20011123;59000;A;V;VACANT LAND;;FS;AV;;8150772;
C;575;2869385;130;20020102 13:44;84//1035087;
D;575;2869385;130;20020102 13:44;P;;;;;;
D;575;2869385;130;20020102 13:44;P;;;;;;
D;575;2869385;130;20020102 13:44;V;;;;;;
B;575;2871021;131;20020102 13:44;;;;BIG SPRINGS RD;GREGADOO;2650;116.1;H;20011016;20011123;229506;;3;FARM;;;RM;;8163219;
C;575;2871021;131;20020102 13:44;4//1035407;
D;575;2871021;131;20020102 13:44;P;;;;;;
D;575;2871021;131;20020102 13:44;P;;;;;;
D;575;2871021;131;20020102 13:44;V;;;;;;
D;575;2871021;131;20020102 13:44;V;;;;;;
Z;658;131;133;392;
