A;076;20011109 10:47;CDIXON;
B;076;570910;1;20011109 10:47;;;20;CHESTER ST;BARHAM;2732;701;M;20010719;20010803;78500;Z;R;RESIDENCE;;ZA;;;7855188;
C;076;570910;1;20011109 10:47;1//812691;
D;076;570910;1;20011109 10:47;P;;;;;;
D;076;570910;1;20011109 10:47;P;;;;;;
D;076;570910;1;20011109 10:47;V;;;;;;
B;076;570920;2;20011109 10:47;;;5;COBWELL ST;BARHAM;2732;1012;M;20010803;20010817;85000;Z;R;RESIDENCE;;ZA;;;7885876;
C;076;570920;2;20011109 10:47;B//390355;
D;076;570920;2;20011109 10:47;P;;;;;;
D;076;570920;2;20011109 10:47;P;;;;;;
D;076;570920;2;20011109 10:47;V;;;;;;
D;076;570920;2;20011109 10:47;V;;;;;;
B;076;571324;3;20011109 10:47;;;37;NIEMUR ST;BARHAM;2732;1003;M;20010718;20010723;95000;Z;R;RESIDENCE;;ZA;;;7833458;
C;076;571324;3;20011109 10:47;1//543236;
D;076;571324;3;20011109 10:47;P;;;;;;
D;076;571324;3;20011109 10:47;V;;;;;;
B;076;571351;4;20011109 10:47;;;44;NIEMUR ST;BARHAM;2732;1012;M;20010622;20010720;87000;Z;R;RESIDENCE;;ZA;;;7891463;
C;076;571351;4;20011109 10:47;A//374760;
D;076;571351;4;20011109 10:47;P;;;;;;
D;076;571351;4;20011109 10:47;P;;;;;;
D;076;571351;4;20011109 10:47;V;;;;;;
B;076;571508;5;20011109 10:47;;;41;WHYMOUL ST;BARHAM;2732;1669;M;20010622;20010723;60000;Z;R;RESIDENCE;;ZA;;;7818679;
C;076;571508;5;20011109 10:47;6/12/758053;
D;076;571508;5;20011109 10:47;P;;;;;;
D;076;571508;5;20011109 10:47;V;;;;;;
B;076;571733;6;20011109 10:47;;;;PH BUNGUNYAH;TOOLEYBUC;2736;8.248;H;20010110;20010110;25000;R;3;FARM;;RD;;;7838193;
C;076;571733;6;20011109 10:47;43//12678;
D;076;571733;6;20011109 10:47;P;;;;;;
B;076;571733;7;20011109 10:47;;;;PH BUNGUNYAH;TOOLEYBUC;2736;8.248;H;20001118;20010420;60000;R;3;FARM;;RD;;;7838194;
C;076;571733;7;20011109 10:47;43//12678;
D;076;571733;7;20011109 10:47;P;;;;;;
D;076;571733;7;20011109 10:47;P;;;;;;
D;076;571733;7;20011109 10:47;V;;;;;;
B;076;572001;8;20011109 10:47;;;12;DE QUIROS ST;WAKOOL;2710;1070;M;20010723;20010727;1000;Z;V;VACANT LAND;;ZW;;;7833478;
C;076;572001;8;20011109 10:47;14//44506;
D;076;572001;8;20011109 10:47;P;;;;;;
D;076;572001;8;20011109 10:47;V;;;;;;
B;076;572344;9;20011109 10:47;;;;PH MILLEU;TOOLEYBUC;2736;20.31;H;20000912;20001113;250000;R;3;FARM;;RB;;;7840425;
C;076;572344;9;20011109 10:47;2//538626;
D;076;572344;9;20011109 10:47;P;;;;;;
D;076;572344;9;20011109 10:47;V;;;;;;
D;076;572344;9;20011109 10:47;V;;;;;;
B;076;572354;10;20011109 10:47;;;;PH MORRIS;BALRANALD;2715;3299;H;20001108;20001222;424000;R;3;;;EX;RM;;7370264;
C;076;572354;10;20011109 10:47;7//179405 Enclosure Permit 17029 LEASE OVER PROPERTY;
D;076;572354;10;20011109 10:47;P;;;;;;
D;076;572354;10;20011109 10:47;P;;;;;;
D;076;572354;10;20011109 10:47;V;;;;;;
B;076;572391;11;20011109 10:47;;;21;BARRATTA ST;MOULAMEIN;2733;1012;M;20010510;20010610;36000;Z;R;RESIDENCE;;ZM;;;7872563;
C;076;572391;11;20011109 10:47;4/45/758713;
D;076;572391;11;20011109 10:47;P;;;;;;
D;076;572391;11;20011109 10:47;P;;;;;;
D;076;572391;11;20011109 10:47;V;;;;;;
B;076;572692;12;20011109 10:47;;;8;GOLDFINCH CT;MURRAY DOWNS;3585;798;M;20010629;20010726;53500;R;V;VACANT LAND;;RM;;;7829714;
C;076;572692;12;20011109 10:47;29//813520;
D;076;572692;12;20011109 10:47;P;;;;;;
D;076;572692;12;20011109 10:47;P;;;;;;
D;076;572692;12;20011109 10:47;V;;;;;;
B;076;2846231;13;20011109 10:47;;;;;KORALEIGH;2735;;;20010430;20010810;60000;;V;VACANT LAND;;;;;7886425;
C;076;2846231;13;20011109 10:47;2//1027817;
D;076;2846231;13;20011109 10:47;P;;;;;;
D;076;2846231;13;20011109 10:47;V;;;;;;
B;076;2852165;14;20011109 10:47;GLEN IDLE EAST. PH BOOKIT;;;;WAKOOL;2710;309.58;H;20000522;20010105;455000;;3;FARMING LAND;;;;;7489809;
C;076;2852165;14;20011109 10:47;20//15623;
D;076;2852165;14;20011109 10:47;P;;;;;;
D;076;2852165;14;20011109 10:47;P;;;;;;
B;076;2852166;15;20011109 10:47;GLEN IDLE EAST. PH BOOKIT;;;;WAKOOL;2710;318.48;H;20000522;20010105;180000;;3;FARMING LAND.LOT 21 ;;;RM;;7489808;
C;076;2852166;15;20011109 10:47;21//15623;
D;076;2852166;15;20011109 10:47;P;;;;;;
Z;69;15;15;37;
