A;040;20030204 12:14;PDANN;
B;040;467758;1;20030204 12:14;;;;PH ARALUEN;ARALUEN;2622;4047;M;20021028;20021223;82500;R;V;VACANT LAND;;HA;;;9281485;
C;040;467758;1;20030204 12:14;513//755901;
D;040;467758;1;20030204 12:14;P;;;;;;
D;040;467758;1;20030204 12:14;V;;;;;;
B;040;468353;2;20030204 12:14;;7;12;CORONATION AVE;BRAIDWOOD;2622;;;20021113;20021211;92000;;R;RESIDENCE;7;;;;9291158;
C;040;468353;2;20030204 12:14;7//39617;
D;040;468353;2;20030204 12:14;P;;;;;;
D;040;468353;2;20030204 12:14;V;;;;;;
B;040;468562;3;20030204 12:14;;;23;MONKITTEE ST;BRAIDWOOD;2622;2049;M;20021107;20021212;29000;Z;V;VACANT LAND;;VD;;;9229711;
C;040;468562;3;20030204 12:14;3//829725;
D;040;468562;3;20030204 12:14;P;;;;;;
D;040;468562;3;20030204 12:14;V;;;;;;
B;040;469212;4;20030204 12:14;;;;PH ELRINGTON;MAJORS CREEK;2622;8.815;H;20021026;20021209;180000;Z;V;VACANT LAND;;VP;;;9306604;
C;040;469212;4;20030204 12:14;1//986790;
D;040;469212;4;20030204 12:14;P;;;;;;
D;040;469212;4;20030204 12:14;V;;;;;;
D;040;469212;4;20030204 12:14;V;;;;;;
B;040;469355;5;20030204 12:14;;;LOT19;JAMALEOPA RD;VIA BRAIDWOOD;2620;7.238;H;20021119;20021206;62000;R;V;VACANT LAND;;HC;;;9216979;
C;040;469355;5;20030204 12:14;19//1018500;
D;040;469355;5;20030204 12:14;P;;;;;;
D;040;469355;5;20030204 12:14;P;;;;;;
D;040;469355;5;20030204 12:14;V;;;;;;
B;040;469494;6;20030204 12:14;;;;FARRINGDON RD;MAJORS CREEK;2622;40;H;20021010;20021202;195000;R;V;VACANT LAND;;RB;;;9239970;
C;040;469494;6;20030204 12:14;1//1019302;
D;040;469494;6;20030204 12:14;P;;;;;;
D;040;469494;6;20030204 12:14;V;;;;;;
B;040;469914;7;20030204 12:14;;;LOT2;KINGS HWY;MONGA;2622;37.87;H;20021125;20021220;96000;R;V;VACANT LAND;;PH;;;9262865;
C;040;469914;7;20030204 12:14;2//634959;
D;040;469914;7;20030204 12:14;P;;;;;;
D;040;469914;7;20030204 12:14;P;;;;;;
D;040;469914;7;20030204 12:14;V;;;;;;
B;040;470015;8;20030204 12:14;;;;PH MULLOON;MANAR;2622;49.39;H;20021122;20030106;98080;R;V;VACANT LAND;;PK;;;9279881;
C;040;470015;8;20030204 12:14;271//626093;
D;040;470015;8;20030204 12:14;P;;;;;;
D;040;470015;8;20030204 12:14;V;;;;;;
B;040;470157;9;20030204 12:14;;;;PH SEYMOUR;REIDSDALE;2622;424.4;H;20020419;20021219;450000;R;3;FARM;;LG;;;9295948;
C;040;470157;9;20030204 12:14;1, 2//125415;
D;040;470157;9;20030204 12:14;P;;;;;;
D;040;470157;9;20030204 12:14;P;;;;;;
D;040;470157;9;20030204 12:14;P;;;;;;
D;040;470157;9;20030204 12:14;V;;;;;;
B;040;2859014;10;20030204 12:14;;;;PH MEANGORA;NERRIGA;2622;44.2;H;20021113;20021217;80000;R;V;VACANT LAND;;RT;;;9270936;
C;040;2859014;10;20030204 12:14;112//1032042;
D;040;2859014;10;20030204 12:14;P;;;;;;
D;040;2859014;10;20030204 12:14;V;;;;;;
D;040;2859014;10;20030204 12:14;V;;;;;;
B;040;2859015;11;20030204 12:14;;;;PH MEANGORA;NERRIGA;2622;39.88;H;20021127;20021220;77500;R;V;VACANT LAND;;RT;;;9270553;
C;040;2859015;11;20030204 12:14;113//1032042;
D;040;2859015;11;20030204 12:14;P;;;;;;
D;040;2859015;11;20030204 12:14;V;;;;;;
D;040;2859015;11;20030204 12:14;V;;;;;;
B;040;2885390;12;20030204 12:14;;;;PH BARNET;REEDY CREEK;2849;42.72;H;20021114;20021212;117500;R;V;VACANT LAND;;HC;;;9297226;
C;040;2885390;12;20030204 12:14;1//1036931;
D;040;2885390;12;20030204 12:14;P;;;;;;
D;040;2885390;12;20030204 12:14;P;;;;;;
D;040;2885390;12;20030204 12:14;V;;;;;;
B;040;2885395;13;20030204 12:14;;;;PH BARNET;REEDY CREEK;2849;8.716;H;20020222;20020417;67500;R;V;VACANT LAND;;HC;;;9209847;
C;040;2885395;13;20030204 12:14;6//1036931;
D;040;2885395;13;20030204 12:14;P;;;;;;
D;040;2885395;13;20030204 12:14;P;;;;;;
D;040;2885395;13;20030204 12:14;V;;;;;;
B;040;2899448;14;20030204 12:14;;;;WALLACE GAP RD;ARALUEN;2622;869;M;20020913;20021129;130000;Z;R;RESIDENCE;;VB;;;9288008;
C;040;2899448;14;20030204 12:14;5//835748;
D;040;2899448;14;20030204 12:14;P;;;;;;
D;040;2899448;14;20030204 12:14;P;;;;;;
D;040;2899448;14;20030204 12:14;V;;;;;;
B;040;2936078;15;20030204 12:14;;;;PH KERRICKNORA;NERRIGA;2622;44.45;H;20021121;20021219;103000;R;V;VACANT LAND;;RE;;;9287244;
C;040;2936078;15;20030204 12:14;1//1044211;
D;040;2936078;15;20030204 12:14;P;;;;;;
D;040;2936078;15;20030204 12:14;P;;;;;;
