A;040;20030416 10:02;PDANN;
B;040;468362;1;20030416 10:02;;;45;COWPER ST;BRAIDWOOD;2622;1882;M;20030224;20030324;142000;Z;R;RESIDENCE;;VD;;;9498039;
C;040;468362;1;20030416 10:02;1//799676;
D;040;468362;1;20030416 10:02;P;;;;;;
D;040;468362;1;20030416 10:02;V;;;;;;
B;040;468770;2;20030416 10:02;;;132;WALLACE ST;BRAIDWOOD;2622;347.8;M;20030209;20030225;95000;Z;3;SHOP;;VC;;;9520218;
C;040;468770;2;20030416 10:02;1//736314;
D;040;468770;2;20030416 10:02;P;;;;;;
D;040;468770;2;20030416 10:02;P;;;;;;
D;040;468770;2;20030416 10:02;V;;;;;;
D;040;468770;2;20030416 10:02;V;;;;;;
B;040;470180;3;20030416 10:02;;;;PH SEYMOUR;REIDSDALE;2622;26.7;H;20020127;20021218;270000;R;R;RESIDENCE;;RH;;;9486636;
C;040;470180;3;20030416 10:02;18//755957;
D;040;470180;3;20030416 10:02;P;;;;;;
D;040;470180;3;20030416 10:02;P;;;;;;
D;040;470180;3;20030416 10:02;P;;;;;;
D;040;470180;3;20030416 10:02;P;;;;;;
D;040;470180;3;20030416 10:02;V;;;;;;
B;040;2890312;4;20030416 10:02;;;;PH SEYMOUR;REIDSDALE;2622;16.19;H;20021127;20021218;55000;R;V;VACANT LAND;;HD;;;9485274;
C;040;2890312;4;20030416 10:02;70//755957;
D;040;2890312;4;20030416 10:02;P;;;;;;
D;040;2890312;4;20030416 10:02;P;;;;;;
D;040;2890312;4;20030416 10:02;P;;;;;;
D;040;2890312;4;20030416 10:02;P;;;;;;
D;040;2890312;4;20030416 10:02;V;;;;;;
B;040;2913682;5;20030416 10:02;;;;PH MERIGAN;BRAIDWOOD;2622;9.636;H;20030228;20030319;80000;R;V;VACANT LAND;;NB;;;9494925;
C;040;2913682;5;20030416 10:02;21//1018440;
D;040;2913682;5;20030416 10:02;P;;;;;;
D;040;2913682;5;20030416 10:02;P;;;;;;
D;040;2913682;5;20030416 10:02;V;;;;;;
B;040;2944195;6;20030416 10:02;;;;BOMBAY RD;BRAIDWOOD;2622;22.27;H;20030225;20030325;105000;R;3;FARM;;RA;;;9493148;
C;040;2944195;6;20030416 10:02;158//754887 2//1006821;
D;040;2944195;6;20030416 10:02;P;;;;;;
D;040;2944195;6;20030416 10:02;P;;;;;;
D;040;2944195;6;20030416 10:02;V;;;;;;
B;040;2968068;7;20030416 10:02;;;22;MONKITTEE ST;BRAIDWOOD;2622;906;M;20021119;20021119;135000;Z;R;RESIDENCE;;VF;;;9157090;
C;040;2968068;7;20030416 10:02;1//736624;
D;040;2968068;7;20030416 10:02;P;;;;;;
D;040;2968068;7;20030416 10:02;P;;;;;;
D;040;2968068;7;20030416 10:02;V;;;;;;
B;040;2968098;8;20030416 10:02;;;;L 73 TALL PINES ESTATE;BRAIDWOOD;2622;433.4;H;20020524;20030227;200000;R;3;FARM LAND;;SE;;;9489084;
C;040;2968098;8;20030416 10:02;73//755964 Enclosure Permit 21611;
D;040;2968098;8;20030416 10:02;P;;;;;;
D;040;2968098;8;20030416 10:02;V;;;;;;
B;040;2968098;9;20030416 10:02;;;;L 73 TALL PINES ESTATE;BRAIDWOOD;2622;433.4;H;20021209;20030227;385000;R;3;FARMLAND;;SE;;;9489085;
C;040;2968098;9;20030416 10:02;73//755964 Enclosure Permit 21611;
D;040;2968098;9;20030416 10:02;P;;;;;;
D;040;2968098;9;20030416 10:02;V;;;;;;
Z;49;9;9;29;
