A;RTSALEDATA;275;20250623 01:11;VALNET;
B;275;1226321;1;20250623 01:11;;;6;DAVIDSON DR;DUBBO;2830;698.3;M;20250430;20250611;538000;R2;R;RESIDENCE;;LDE;;;AV137958;
C;275;1226321;1;20250623 01:11;23/801136;
D;275;1226321;1;20250623 01:11;P;;;;;;
D;275;1226321;1;20250623 01:11;V;;;;;;
B;275;1228984;2;20250623 01:11;;;11 L;PINE HILL RD;DUBBO;2830;10.01;H;20250519;20250617;1450000;R5;R;RESIDENCE;;MRR;;;AV153495;
C;275;1228984;2;20250623 01:11;7/250325;
D;275;1228984;2;20250623 01:11;P;;;;;;
D;275;1228984;2;20250623 01:11;P;;;;;;
D;275;1228984;2;20250623 01:11;V;;;;;;
D;275;1228984;2;20250623 01:11;V;;;;;;
B;275;1232129;3;20250623 01:11;;;156;PALMER ST;DUBBO;2830;746.1;M;20250516;20250613;560000;R2;R;RESIDENCE;;LDS;;;AV145385;
C;275;1232129;3;20250623 01:11;7/243373;
D;275;1232129;3;20250623 01:11;P;;;;;;
D;275;1232129;3;20250623 01:11;P;;;;;;
D;275;1232129;3;20250623 01:11;V;;;;;;
D;275;1232129;3;20250623 01:11;V;;;;;;
B;275;1229601;4;20250623 01:11;;;43;LEONARD ST;DUBBO;2830;589.5;M;20250513;20250612;533000;R2;R;RESIDENCE;;LDE;;;AV141364;
C;275;1229601;4;20250623 01:11;31/29182;
D;275;1229601;4;20250623 01:11;P;;;;;;
D;275;1229601;4;20250623 01:11;V;;;;;;
B;275;1227269;5;20250623 01:11;;;360;FITZROY ST;DUBBO;2830;803;M;20250428;20250613;407500;R2;R;RESIDENCE;;LDS;;;AV146703;
C;275;1227269;5;20250623 01:11;20/30609;
D;275;1227269;5;20250623 01:11;P;;;;;;
D;275;1227269;5;20250623 01:11;V;;;;;;
D;275;1227269;5;20250623 01:11;V;;;;;;
D;275;1227269;5;20250623 01:11;V;;;;;;
B;275;1230075;6;20250623 01:11;;;384;MACQUARIE ST;DUBBO;2830;799.7;M;20250515;20250610;800000;R2;R;RESIDENCE;;LDS;;;AV131947;
C;275;1230075;6;20250623 01:11;221/601560;
D;275;1230075;6;20250623 01:11;P;;;;;;
D;275;1230075;6;20250623 01:11;P;;;;;;
D;275;1230075;6;20250623 01:11;P;;;;;;
D;275;1230075;6;20250623 01:11;V;;;;;;
B;275;1232819;7;20250623 01:11;;;12;RONALD ST;DUBBO;2830;708.3;M;20250507;20250613;631000;R2;R;RESIDENCE;;LDS;;;AV145253;
C;275;1232819;7;20250623 01:11;23/874268;
D;275;1232819;7;20250623 01:11;P;;;;;;
D;275;1232819;7;20250623 01:11;V;;;;;;
B;275;1232908;8;20250623 01:11;;;7;ROPER ST;DUBBO;2830;910.5;M;20250430;20250611;576000;R1;R;RESIDENCE;;GRN;;;AV138138;
C;275;1232908;8;20250623 01:11;A/409990;
D;275;1232908;8;20250623 01:11;P;;;;;;
D;275;1232908;8;20250623 01:11;V;;;;;;
D;275;1232908;8;20250623 01:11;V;;;;;;
B;275;1227691;9;20250623 01:11;;;4;GUNDARRA ST;DUBBO;2830;654.1;M;20250529;20250613;601000;R2;R;RESIDENCE;;LDS;;;AV145515;
C;275;1227691;9;20250623 01:11;2/255918;
D;275;1227691;9;20250623 01:11;P;;;;;;
D;275;1227691;9;20250623 01:11;V;;;;;;
B;275;1225042;10;20250623 01:11;;;36;CHIFLEY DR;DUBBO;2830;641.3;M;20250515;20250616;392000;R2;R;RESIDENCE;;LDW;;;AV150009;
C;275;1225042;10;20250623 01:11;25/260961;
D;275;1225042;10;20250623 01:11;P;;;;;;
D;275;1225042;10;20250623 01:11;P;;;;;;
D;275;1225042;10;20250623 01:11;V;;;;;;
B;275;1230855;11;20250623 01:11;;;3;MURRAY AVE;DUBBO;2830;786.1;M;20250512;20250616;670000;R2;R;RESIDENCE;;LDF;;;AV148936;
C;275;1230855;11;20250623 01:11;73/870214;
D;275;1230855;11;20250623 01:11;P;;;;;;
D;275;1230855;11;20250623 01:11;P;;;;;;
D;275;1230855;11;20250623 01:11;V;;;;;;
D;275;1230855;11;20250623 01:11;V;;;;;;
B;275;1230933;12;20250623 01:11;;;60;MURRAYFIELD DR;DUBBO;2830;921;M;20250501;20250612;650000;R2;R;RESIDENCE;;LDE;;;AV142044;
C;275;1230933;12;20250623 01:11;31/792725;
D;275;1230933;12;20250623 01:11;P;;;;;;
D;275;1230933;12;20250623 01:11;V;;;;;;
B;275;1233649;13;20250623 01:11;;;33;SPRINGFIELD WAY;DUBBO;2830;817.4;M;20250515;20250619;665000;R2;R;RESIDENCE;;LDC;;;AV163693;
C;275;1233649;13;20250623 01:11;175/259008;
D;275;1233649;13;20250623 01:11;P;;;;;;
D;275;1233649;13;20250623 01:11;V;;;;;;
D;275;1233649;13;20250623 01:11;V;;;;;;
B;275;1228561;14;20250623 01:11;;;2;HILLCREST PL;DUBBO;2830;1759;M;20250523;20250613;740000;R2;R;RESIDENCE;;LDD;;;AV146581;
C;275;1228561;14;20250623 01:11;234/853256;
D;275;1228561;14;20250623 01:11;P;;;;;;
