A;164;20021101 11:56;PDANN;
B;164;1792639;1;20021101 11:56;;;;PH BOWRA;BOWRAVILLE;2449;3.218;H;20020911;20021014;156000;R;R;RESIDENCE;;SN;;;9057923;
C;164;1792639;1;20021101 11:56;11//710532;
D;164;1792639;1;20021101 11:56;P;;;;;;
D;164;1792639;1;20021101 11:56;P;;;;;;
D;164;1792639;1;20021101 11:56;V;;;;;;
D;164;1792639;1;20021101 11:56;V;;;;;;
B;164;1793042;2;20021101 11:56;;;68;HIGH ST;BOWRAVILLE;2449;442.6;M;20020605;20020628;112000;Z;3;SHOP & FLAT;;CE;BA;;8980020;
C;164;1793042;2;20021101 11:56;B//316099;
D;164;1793042;2;20021101 11:56;P;;;;;;
D;164;1793042;2;20021101 11:56;P;;;;;;
D;164;1793042;2;20021101 11:56;V;;;;;;
D;164;1793042;2;20021101 11:56;V;;;;;;
B;164;1793625;3;20021101 11:56;;;7;REID ST;MACKSVILLE;2447;4047;M;20020918;20021016;172500;R;R;RESIDENCE;;SJ;RR;;9049173;
C;164;1793625;3;20021101 11:56;10//26405;
D;164;1793625;3;20021101 11:56;P;;;;;;
D;164;1793625;3;20021101 11:56;P;;;;;;
D;164;1793625;3;20021101 11:56;V;;;;;;
B;164;1793911;4;20021101 11:56;;;;FRANK ST;MACKSVILLE;2447;822;M;20020828;20021010;116000;A;R;RESIDENCE;;AE;AC;;9040618;
C;164;1793911;4;20021101 11:56;1//8944;
D;164;1793911;4;20021101 11:56;P;;;;;;
D;164;1793911;4;20021101 11:56;V;;;;;;
B;164;1794349;5;20021101 11:56;;;;STATION ST;MACKSVILLE;2447;450;M;20020923;20021014;41000;A;V;VACANT LAND;;AE;AV;;9045845;
C;164;1794349;5;20021101 11:56;11//876819;
D;164;1794349;5;20021101 11:56;P;;;;;;
D;164;1794349;5;20021101 11:56;V;;;;;;
D;164;1794349;5;20021101 11:56;V;;;;;;
B;164;1794398;6;20021101 11:56;;;;STURDEE ST;MACKSVILLE;2447;809.4;M;20020830;20020925;125000;A;R;RESIDENCE;;AD;AC;;9032109;
C;164;1794398;6;20021101 11:56;7/F/8624;
D;164;1794398;6;20021101 11:56;P;;;;;;
D;164;1794398;6;20021101 11:56;P;;;;;;
D;164;1794398;6;20021101 11:56;V;;;;;;
B;164;1794983;7;20021101 11:56;;;;PH MERRYLEGAI;BOWRAVILLE;2449;71.77;H;20020704;20020819;265000;R;3;FARM/RURAL;;SX;RG;;8912072;
C;164;1794983;7;20021101 11:56;1//394941 3, 4, PT 7//755548;
D;164;1794983;7;20021101 11:56;P;;;;;;
D;164;1794983;7;20021101 11:56;V;;;;;;
B;164;1795069;8;20021101 11:56;;;;PAULOWNIA PL;BOWRAVILLE;2449;1.307;H;20020802;20021010;52500;R;V;VACANT LAND;;SV;RV;;9049133;
C;164;1795069;8;20021101 11:56;4//876593;
D;164;1795069;8;20021101 11:56;P;;;;;;
D;164;1795069;8;20021101 11:56;P;;;;;;
D;164;1795069;8;20021101 11:56;V;;;;;;
B;164;1795136;9;20021101 11:56;;;681;MISSABOTTI RD;BOWRAVILLE;2449;37.368;H;20020730;20020902;449750;R;R;RESIDENCE;;SX;RG;;8935146;
C;164;1795136;9;20021101 11:56;A, B//302150 53, 54//755549 1//839912 PART SALLY-G WILDLIFE REFUGE;
D;164;1795136;9;20021101 11:56;P;;;;;;
