A;RTSALEDATA;231;20250623 01:10;VALNET;
B;231;2609298;1;20250623 01:10;;;31;MAIN ST;WEST WYALONG;2671;1075;M;20250430;20250611;163000;E1;3;OFFICE;;BFW;;;AV136274;
C;231;2609298;1;20250623 01:10;2, 3/530000;
D;231;2609298;1;20250623 01:10;P;;;;;;
D;231;2609298;1;20250623 01:10;P;;;;;;
D;231;2609298;1;20250623 01:10;V;;;;;;
B;231;2609710;2;20250623 01:10;;;30;PARK ST;WEST WYALONG;2671;1043;M;20250523;20250613;210000;R1;R;RESIDENCE;;WWN;;;AV144546;
C;231;2609710;2;20250623 01:10;B/389929;
D;231;2609710;2;20250623 01:10;P;;;;;;
D;231;2609710;2;20250623 01:10;V;;;;;;
B;231;4509788;3;20250623 01:10;;;13;ROBERTSON ST;BARMEDMAN;2668;1012;M;20250514;20250611;60000;RU5;R;RESIDENCE;;VBM;;;AV137642;
C;231;4509788;3;20250623 01:10;17/20/758055;
D;231;4509788;3;20250623 01:10;P;;;;;;
D;231;4509788;3;20250623 01:10;V;;;;;;
B;231;4605497;4;20250623 01:10;;1;117;OPERATOR ST;WEST WYALONG;2671;309.3;M;20250514;20250611;500000;R1;R;RESIDENCE;;WWS;;;AV137988;
C;231;4605497;4;20250623 01:10;2/271591;
D;231;4605497;4;20250623 01:10;P;;;;;;
D;231;4605497;4;20250623 01:10;P;;;;;;
D;231;4605497;4;20250623 01:10;V;;;;;;
B;231;2607300;5;20250623 01:10;;;17;RENWICK ST;BARMEDMAN;2668;1012;M;20250430;20250611;5000;RU5;R;RESIDENCE;;VBM;;;AV139358;
C;231;2607300;5;20250623 01:10;14/9/758055;
D;231;2607300;5;20250623 01:10;P;;;;;;
D;231;2607300;5;20250623 01:10;V;;;;;;
Z;24;5;5;12;
