A;090;20020603 10:06;PTHIRLWELL;
B;090;859033;10;20020603 10:06;;;13;ANDREW ST;WEST RYDE;2114;1201;M;20020226;20020521;1300000;A;R;RESIDENCE;;AB;;;8636483;
C;090;859033;10;20020603 10:06;1//232174;
D;090;859033;10;20020603 10:06;P;;;;;;
D;090;859033;10;20020603 10:06;V;;;;;;
B;090;859130;11;20020603 10:06;;;72;ANTHONY RD;DENISTONE;2114;1827;M;20010905;20020122;700000;A;R;RESIDENCE;;EL;AC;;8356734;
C;090;859130;11;20020603 10:06;Y//411113;
D;090;859130;11;20020603 10:06;P;;;;;;
D;090;859130;11;20020603 10:06;V;;;;;;
B;090;859208;12;20020603 10:06;;12;73;ANZAC AVE;WEST RYDE;2114;;;20020318;20020510;186000;;3;STRATA UNIT;12;;;;8587629;
C;090;859208;12;20020603 10:06;12//8100;
D;090;859208;12;20020603 10:06;P;;;;;;
D;090;859208;12;20020603 10:06;V;;;;;;
B;090;859221;13;20020603 10:06;;2;75;ANZAC AVE;WEST RYDE;2114;;;20020322;20020509;247600;;R;RESIDENCE;2;;;;8595367;
C;090;859221;13;20020603 10:06;2//10157;
D;090;859221;13;20020603 10:06;P;;;;;;
D;090;859221;13;20020603 10:06;V;;;;;;
D;090;859221;13;20020603 10:06;V;;;;;;
B;090;859423;14;20020603 10:06;;3;2;ARRAS PDE;RYDE;2112;;;20020227;20020409;440500;;R;RESIDENCE;3;;;;8586607;
C;090;859423;14;20020603 10:06;3//SP 61380;
D;090;859423;14;20020603 10:06;P;;;;;;
D;090;859423;14;20020603 10:06;P;;;;;;
D;090;859423;14;20020603 10:06;V;;;;;;
D;090;859423;14;20020603 10:06;V;;;;;;
B;090;859482;15;20020603 10:06;;;30;ASHBURN PL;GLADESVILLE;2111;4194;M;20020207;20020422;2305994;A;3;NURSING HOME;;EN;;;8579809;
C;090;859482;15;20020603 10:06;22//708012;
D;090;859482;15;20020603 10:06;P;;;;;;
D;090;859482;15;20020603 10:06;V;;;;;;
B;090;859511;16;20020603 10:06;;5;29;ASHBURN PL;GLADESVILLE;2111;;;20020409;20020506;325000;;R;RESIDENCE;5;;;;8566124;
C;090;859511;16;20020603 10:06;5//11216;
D;090;859511;16;20020603 10:06;P;;;;;;
D;090;859511;16;20020603 10:06;V;;;;;;
B;090;859571;17;20020603 10:06;;;26;AULD AVE;EASTWOOD;2122;;;20011121;20011214;580000;A;R;RESIDENCE;;EK;AC;;8260188;
C;090;859571;17;20020603 10:06;48//14296;
D;090;859571;17;20020603 10:06;P;;;;;;
D;090;859571;17;20020603 10:06;P;;;;;;
B;090;859898;18;20020603 10:06;;9;188;BALACLAVA RD;MARSFIELD;2122;;;20020402;20020509;425000;;R;RESIDENCE;9;;;;8604532;
C;090;859898;18;20020603 10:06;9//43015;
D;090;859898;18;20020603 10:06;P;;;;;;
D;090;859898;18;20020603 10:06;V;;;;;;
B;090;859898;19;20020603 10:06;;89;188;BALACLAVA RD;MARSFIELD;2122;;;20020408;20020514;395000;;R;RESIDENCE;89;;;;8595427;
C;090;859898;19;20020603 10:06;89//43015;
D;090;859898;19;20020603 10:06;P;;;;;;
D;090;859898;19;20020603 10:06;V;;;;;;
D;090;859898;19;20020603 10:06;V;;;;;;
B;090;859898;20;20020603 10:06;;109;188;BALACLAVA RD;MARSFIELD;2122;;;20020307;20020503;335000;;R;RESIDENCE;109;;;;8578601;
C;090;859898;20;20020603 10:06;109//43015;
D;090;859898;20;20020603 10:06;P;;;;;;
D;090;859898;20;20020603 10:06;P;;;;;;
D;090;859898;20;20020603 10:06;V;;;;;;
B;090;859898;21;20020603 10:06;;118;188;BALACLAVA RD;MARSFIELD;2122;;;20020402;20020514;408800;;R;RESIDENCE;118;;;;8626084;
C;090;859898;21;20020603 10:06;118//43015;
D;090;859898;21;20020603 10:06;P;;;;;;
D;090;859898;21;20020603 10:06;P;;;;;;
D;090;859898;21;20020603 10:06;V;;;;;;
D;090;859898;21;20020603 10:06;V;;;;;;
B;090;860050;22;20020603 10:06;;;78 A;BALACLAVA RD;EASTWOOD;2122;1875;M;20020228;20020517;898500;A;R;RESIDENCE;;EC;;;8633310;
C;090;860050;22;20020603 10:06;2//792320;
D;090;860050;22;20020603 10:06;P;;;;;;
D;090;860050;22;20020603 10:06;V;;;;;;
D;090;860050;22;20020603 10:06;V;;;;;;
B;090;860107;23;20020603 10:06;;;;BALACLAVA RD HOUSE NO: 10/36 40;EASTWOOD;2122;245.2;M;20020118;20020402;408000;A;R;RESIDENCE;;EC;;;8552219;
C;090;860107;23;20020603 10:06;10//285292;
D;090;860107;23;20020603 10:06;P;;;;;;
D;090;860107;23;20020603 10:06;P;;;;;;
D;090;860107;23;20020603 10:06;V;;;;;;
B;090;860545;24;20020603 10:06;;4;4;BANK ST;MEADOWBANK;2114;;;20020419;20020517;129500;;R;RESIDENCE;4;;;;8621343;
C;090;860545;24;20020603 10:06;4//14658;
D;090;860545;24;20020603 10:06;P;;;;;;
D;090;860545;24;20020603 10:06;P;;;;;;
D;090;860545;24;20020603 10:06;V;;;;;;
B;090;860634;25;20020603 10:06;;;18;BANKSIA ST;EASTWOOD;2122;613.4;M;20020325;20020506;486000;A;R;RESIDENCE;;EC;;;8582688;
C;090;860634;25;20020603 10:06;39//17583;
D;090;860634;25;20020603 10:06;P;;;;;;
D;090;860634;25;20020603 10:06;V;;;;;;
B;090;860705;26;20020603 10:06;;;2;BASS ST;RYDE;2112;524.8;M;20020306;20020419;585000;A;R;RESIDENCE;;ET;;;8561649;
C;090;860705;26;20020603 10:06;3//27480;
D;090;860705;26;20020603 10:06;P;;;;;;
D;090;860705;26;20020603 10:06;P;;;;;;
D;090;860705;26;20020603 10:06;V;;;;;;
B;090;860747;27;20020603 10:06;;;53 A;BAYVIEW ST;TENNYSON POINT;2111;1033;M;20011129;20020416;1950000;A;R;RESIDENCE;;EW;;;8629620;
C;090;860747;27;20020603 10:06;2//861810;
D;090;860747;27;20020603 10:06;P;;;;;;
D;090;860747;27;20020603 10:06;P;;;;;;
D;090;860747;27;20020603 10:06;V;;;;;;
D;090;860747;27;20020603 10:06;V;;;;;;
B;090;861297;28;20020603 10:06;;;17;BELTANA ST;RYDE;2112;783.1;M;20020327;20020430;580000;A;R;RESIDENCE;;EG;;;8627885;
C;090;861297;28;20020603 10:06;6//614831;
D;090;861297;28;20020603 10:06;P;;;;;;
D;090;861297;28;20020603 10:06;P;;;;;;
D;090;861297;28;20020603 10:06;V;;;;;;
D;090;861297;28;20020603 10:06;V;;;;;;
B;090;861338;29;20020603 10:06;;;8;BENNETT ST;WEST RYDE;2114;;;20020328;20020510;187500;A;R;RESIDENCE;;ER;;;8612649;
C;090;861338;29;20020603 10:06;13//1257;
D;090;861338;29;20020603 10:06;P;;;;;;
D;090;861338;29;20020603 10:06;V;;;;;;
B;090;861892;30;20020603 10:06;;5;3;BLAIR ST;GLADESVILLE;2111;;;20020326;20020510;284000;;R;RESIDENCE;5;;;;8619750;
C;090;861892;30;20020603 10:06;5//11175;
D;090;861892;30;20020603 10:06;P;;;;;;
D;090;861892;30;20020603 10:06;V;;;;;;
B;090;862171;31;20020603 10:06;;8;292;BLAXLAND RD;WEST RYDE;2114;;;20020302;20020415;393000;;R;RESIDENCE;8;;;;8543067;
C;090;862171;31;20020603 10:06;8//SP 62528;
D;090;862171;31;20020603 10:06;P;;;;;;
D;090;862171;31;20020603 10:06;V;;;;;;
B;090;862515;32;20020603 10:06;;;451;BLAXLAND RD;RYDE;2112;;;20020223;20020423;445000;A;R;RESIDENCE;;EM;;;8565232;
C;090;862515;32;20020603 10:06;10//11273;
D;090;862515;32;20020603 10:06;P;;;;;;
D;090;862515;32;20020603 10:06;P;;;;;;
D;090;862515;32;20020603 10:06;V;;;;;;
B;090;862565;33;20020603 10:06;;;305;BLAXLAND RD;RYDE;2112;;;20010913;20011026;132000;A;R;RESIDENCE;;ZE;;;8075076;
C;090;862565;33;20020603 10:06;PT 2//7159;
D;090;862565;33;20020603 10:06;P;;;;;;
D;090;862565;33;20020603 10:06;V;;;;;;
B;090;862806;34;20020603 10:06;;;19;BLENHEIM RD;NORTH RYDE;2113;;;20020319;20020507;525000;A;R;RESIDENCE;;EA;;;8626581;
C;090;862806;34;20020603 10:06;12//205800;
D;090;862806;34;20020603 10:06;P;;;;;;
D;090;862806;34;20020603 10:06;P;;;;;;
D;090;862806;34;20020603 10:06;V;;;;;;
D;090;862806;34;20020603 10:06;V;;;;;;
B;090;863079;35;20020603 10:06;;;147;BOWDEN ST;RYDE;2112;4.343;H;20010912;20011019;250000;I;3;FACTORIES;;DA;;;8061542;
C;090;863079;35;20020603 10:06;11//873598;
D;090;863079;35;20020603 10:06;P;;;;;;
D;090;863079;35;20020603 10:06;V;;;;;;
B;090;863244;36;20020603 10:06;;;22;BRERETON ST;GLADESVILLE;2111;543.8;M;20010802;20010919;560000;A;R;RESIDENCE;;EU;AC;;8164518;
C;090;863244;36;20020603 10:06;68//23514;
D;090;863244;36;20020603 10:06;P;;;;;;
D;090;863244;36;20020603 10:06;P;;;;;;
D;090;863244;36;20020603 10:06;V;;;;;;
B;090;863475;37;20020603 10:06;;;3;BRONHILL AVE;EAST RYDE;2113;600.7;M;20020307;20020528;645000;A;R;RESIDENCE;;EV;;;8634884;
C;090;863475;37;20020603 10:06;28//223567;
D;090;863475;37;20020603 10:06;P;;;;;;
D;090;863475;37;20020603 10:06;V;;;;;;
B;090;863487;38;20020603 10:06;;;26;BRUCE ST;RYDE;2112;;;20020322;20020503;520000;A;R;RESIDENCE;;EF;;;8583752;
C;090;863487;38;20020603 10:06;83//12999;
D;090;863487;38;20020603 10:06;P;;;;;;
D;090;863487;38;20020603 10:06;P;;;;;;
D;090;863487;38;20020603 10:06;V;;;;;;
B;090;863492;39;20020603 10:06;;;16;BRUCE ST;RYDE;2112;;;20020405;20020517;485000;A;R;RESIDENCE;;EF;;;8618953;
C;090;863492;39;20020603 10:06;88//12999;
D;090;863492;39;20020603 10:06;P;;;;;;
D;090;863492;39;20020603 10:06;P;;;;;;
D;090;863492;39;20020603 10:06;V;;;;;;
B;090;863530;40;20020603 10:06;;9;7;BRUNTON PL;MARSFIELD;2122;;;20020212;20020328;362000;;R;RESIDENCE;9;;;;8565084;
C;090;863530;40;20020603 10:06;9//SP 18910;
D;090;863530;40;20020603 10:06;P;;;;;;
D;090;863530;40;20020603 10:06;V;;;;;;
D;090;863530;40;20020603 10:06;V;;;;;;
B;090;863657;41;20020603 10:06;;;61;BRUSH RD;WEST RYDE;2114;1012;M;20020323;20020503;460000;A;R;RESIDENCE;;EP;;;8611147;
C;090;863657;41;20020603 10:06;50//28514;
D;090;863657;41;20020603 10:06;P;;;;;;
D;090;863657;41;20020603 10:06;P;;;;;;
D;090;863657;41;20020603 10:06;V;;;;;;
B;090;863660;42;20020603 10:06;;;55;BRUSH RD;WEST RYDE;2114;1144;M;20011129;20020208;442000;A;R;RESIDENCE;;EP;;;8572426;
C;090;863660;42;20020603 10:06;47//28514;
D;090;863660;42;20020603 10:06;P;;;;;;
D;090;863660;42;20020603 10:06;V;;;;;;
B;090;863667;43;20020603 10:06;;;5;BRUSH RD;EASTWOOD;2122;916.9;M;20020227;20020417;490000;A;R;RESIDENCE;;EK;;;8561439;
C;090;863667;43;20020603 10:06;21//27511;
D;090;863667;43;20020603 10:06;P;;;;;;
D;090;863667;43;20020603 10:06;P;;;;;;
D;090;863667;43;20020603 10:06;V;;;;;;
D;090;863667;43;20020603 10:06;V;;;;;;
B;090;863811;44;20020603 10:06;;13;246;BUFFALO RD;RYDE;2112;;;20020313;20020424;225000;;R;RESIDENCE;13;;;;8564651;
C;090;863811;44;20020603 10:06;13//SP 11776;
D;090;863811;44;20020603 10:06;P;;;;;;
D;090;863811;44;20020603 10:06;V;;;;;;
D;090;863811;44;20020603 10:06;V;;;;;;
B;090;863860;45;20020603 10:06;;5;238;BUFFALO RD;RYDE;2112;;;20020410;20020515;340000;;R;RESIDENCE;5;;;;8600998;
C;090;863860;45;20020603 10:06;5//22537;
D;090;863860;45;20020603 10:06;P;;;;;;
D;090;863860;45;20020603 10:06;P;;;;;;
D;090;863860;45;20020603 10:06;V;;;;;;
B;090;864100;46;20020603 10:06;;4;13;BUSACO RD;MARSFIELD;2122;;;20020309;20020422;335000;;R;RESIDENCE;4;;;;8568960;
C;090;864100;46;20020603 10:06;4//19338;
D;090;864100;46;20020603 10:06;P;;;;;;
D;090;864100;46;20020603 10:06;P;;;;;;
D;090;864100;46;20020603 10:06;V;;;;;;
D;090;864100;46;20020603 10:06;V;;;;;;
B;090;864435;47;20020603 10:06;;6;36;BUSACO RD;MARSFIELD;2122;;;20020315;20020424;334000;;3;HOME UNIT;6;;;;8590267;
C;090;864435;47;20020603 10:06;6//11139;
D;090;864435;47;20020603 10:06;P;;;;;;
D;090;864435;47;20020603 10:06;P;;;;;;
D;090;864435;47;20020603 10:06;V;;;;;;
D;090;864435;47;20020603 10:06;V;;;;;;
B;090;864625;48;20020603 10:06;;16;11 A;CAMBRIDGE ST;GLADESVILLE;2111;;;20020327;20020508;261000;;R;RESIDENCE;16;;;;8610305;
C;090;864625;48;20020603 10:06;16//14429;
D;090;864625;48;20020603 10:06;P;;;;;;
D;090;864625;48;20020603 10:06;V;;;;;;
B;090;864924;49;20020603 10:06;;;11;CHADWICK ST;RYDE;2112;543.8;M;20020309;20020506;929000;A;R;RESIDENCE;;ET;;;8638865;
C;090;864924;49;20020603 10:06;20//36002;
D;090;864924;49;20020603 10:06;P;;;;;;
D;090;864924;49;20020603 10:06;P;;;;;;
D;090;864924;49;20020603 10:06;V;;;;;;
B;090;864992;50;20020603 10:06;;;18 A;CHAMPION RD;TENNYSON POINT;2111;;;20020327;20020424;840000;A;R;RESIDENCE;;EX;;;8560033;
C;090;864992;50;20020603 10:06;2//511184;
D;090;864992;50;20020603 10:06;P;;;;;;
D;090;864992;50;20020603 10:06;P;;;;;;
D;090;864992;50;20020603 10:06;V;;;;;;
B;090;865149;51;20020603 10:06;;;133;CHARLES ST;RYDE;2112;;;20020209;20020405;735000;A;R;RESIDENCE;;ET;;;8585231;
C;090;865149;51;20020603 10:06;310//11471;
D;090;865149;51;20020603 10:06;P;;;;;;
D;090;865149;51;20020603 10:06;P;;;;;;
D;090;865149;51;20020603 10:06;V;;;;;;
B;090;865437;52;20020603 10:06;;;21;CHAUVEL ST;NORTH RYDE;2113;537.5;M;20020412;20020512;510000;A;R;RESIDENCE;;EA;;;8633666;
C;090;865437;52;20020603 10:06;651//28915;
D;090;865437;52;20020603 10:06;P;;;;;;
D;090;865437;52;20020603 10:06;V;;;;;;
D;090;865437;52;20020603 10:06;V;;;;;;
B;090;865577;53;20020603 10:06;;;80;CHURCH ST;RYDE;2112;2252.9;M;20020330;20020510;400000;A;R;RESIDENCE;;EM;;;8611466;
C;090;865577;53;20020603 10:06;C//436129;
D;090;865577;53;20020603 10:06;P;;;;;;
D;090;865577;53;20020603 10:06;P;;;;;;
D;090;865577;53;20020603 10:06;V;;;;;;
B;090;865651;54;20020603 10:06;;;28;CILENTO CRES;EAST RYDE;2113;588.1;M;20020325;20020502;550000;A;R;RESIDENCE;;EV;;;8597122;
C;090;865651;54;20020603 10:06;139//30690;
D;090;865651;54;20020603 10:06;P;;;;;;
D;090;865651;54;20020603 10:06;P;;;;;;
D;090;865651;54;20020603 10:06;V;;;;;;
B;090;866005;55;20020603 10:06;;;109;COBHAM AVE;WEST RYDE;2114;;;20020209;20020408;442500;A;R;RESIDENCE;;EQ;;;8556215;
C;090;866005;55;20020603 10:06;86//19435;
D;090;866005;55;20020603 10:06;P;;;;;;
D;090;866005;55;20020603 10:06;P;;;;;;
D;090;866005;55;20020603 10:06;V;;;;;;
B;090;866006;56;20020603 10:06;;;107;COBHAM AVE;WEST RYDE;2114;480.6;M;20020305;20020429;475000;A;R;RESIDENCE;;EQ;;;8582485;
C;090;866006;56;20020603 10:06;85//19435;
D;090;866006;56;20020603 10:06;P;;;;;;
D;090;866006;56;20020603 10:06;P;;;;;;
D;090;866006;56;20020603 10:06;V;;;;;;
B;090;866047;57;20020603 10:06;;;29;COBHAM AVE;WEST RYDE;2114;;;20020313;20020426;405000;A;R;RESIDENCE;;EQ;;;8605039;
C;090;866047;57;20020603 10:06;69//15965;
D;090;866047;57;20020603 10:06;P;;;;;;
D;090;866047;57;20020603 10:06;V;;;;;;
B;090;866136;58;20020603 10:06;;;7;COLLEGE ST;GLADESVILLE;2111;474.2;M;20020219;20020508;535000;A;R;RESIDENCE;;EJ;;;8609910;
C;090;866136;58;20020603 10:06;Y2//100251;
D;090;866136;58;20020603 10:06;P;;;;;;
D;090;866136;58;20020603 10:06;P;;;;;;
D;090;866136;58;20020603 10:06;V;;;;;;
D;090;866136;58;20020603 10:06;V;;;;;;
B;090;866151;59;20020603 10:06;;18;43;COLLEGE ST;GLADESVILLE;2111;;;20020226;20020417;1070000;;3;SHOP;18;;;;8594645;
C;090;866151;59;20020603 10:06;18//SP 54107;
D;090;866151;59;20020603 10:06;P;;;;;;
D;090;866151;59;20020603 10:06;V;;;;;;
D;090;866151;59;20020603 10:06;V;;;;;;
B;090;866276;60;20020603 10:06;;26;5;CONCORD PL;GLADESVILLE;2111;;;20020326;20020430;313500;;3;HOME UNIT;26;;;;8570992;
C;090;866276;60;20020603 10:06;26//8013;
D;090;866276;60;20020603 10:06;P;;;;;;
D;090;866276;60;20020603 10:06;V;;;;;;
D;090;866276;60;20020603 10:06;V;;;;;;
B;090;866428;61;20020603 10:06;;;72;CONSTITUTION RD W;MEADOWBANK;2114;3447;M;20010525;20010720;922500;A;V;VACANT LAND;;UN;;;7806784;
C;090;866428;61;20020603 10:06;200//1032187;
D;090;866428;61;20020603 10:06;P;;;;;;
B;090;866428;62;20020603 10:06;;;72;CONSTITUTION RD W;MEADOWBANK;2114;3447;M;20010525;20010720;922500;A;V;VACANT LAND;;UN;;;7806785;
C;090;866428;62;20020603 10:06;200//1032187;
D;090;866428;62;20020603 10:06;P;;;;;;
B;090;866428;63;20020603 10:06;;;72;CONSTITUTION RD W;MEADOWBANK;2114;3447;M;20010525;20010720;922500;A;V;VACANT LAND;;UN;;;7806786;
C;090;866428;63;20020603 10:06;200//1032187;
D;090;866428;63;20020603 10:06;P;;;;;;
B;090;866428;64;20020603 10:06;;;72;CONSTITUTION RD W;MEADOWBANK;2114;3447;M;20010525;20010720;922500;A;V;VACANT LAND;;UN;;;7806787;
C;090;866428;64;20020603 10:06;200//1032187;
D;090;866428;64;20020603 10:06;P;;;;;;
B;090;866744;65;20020603 10:06;;1;10;COTTONWOOD CRES;NORTH RYDE;2113;;;20020323;20020429;240000;;3;HOME UNIT;1;;;;8568160;
C;090;866744;65;20020603 10:06;1//8748;
D;090;866744;65;20020603 10:06;P;;;;;;
D;090;866744;65;20020603 10:06;V;;;;;;
B;090;866812;66;20020603 10:06;;3;19;COTTONWOOD CRES;NORTH RYDE;2113;;;20020411;20020523;299000;;R;RESIDENCE;3;;;;8627771;
C;090;866812;66;20020603 10:06;3//7892;
D;090;866812;66;20020603 10:06;P;;;;;;
D;090;866812;66;20020603 10:06;V;;;;;;
B;090;866957;67;20020603 10:06;;3;12;COULTER ST;GLADESVILLE;2111;;;20020318;20020426;308000;;R;RESIDENCE;3;;;;8602600;
C;090;866957;67;20020603 10:06;3//13363;
D;090;866957;67;20020603 10:06;P;;;;;;
D;090;866957;67;20020603 10:06;V;;;;;;
D;090;866957;67;20020603 10:06;V;;;;;;
B;090;867442;68;20020603 10:06;;;51;CRESSY RD;NORTH RYDE;2113;575.4;M;20020319;20020430;710000;A;R;RESIDENCE;;EV;;;8568132;
C;090;867442;68;20020603 10:06;215//30411;
D;090;867442;68;20020603 10:06;P;;;;;;
D;090;867442;68;20020603 10:06;P;;;;;;
D;090;867442;68;20020603 10:06;V;;;;;;
B;090;867489;69;20020603 10:06;;25;140;CRIMEA RD;MARSFIELD;2122;;;20020311;20020508;420000;;R;RESIDENCE;25;;;;8587126;
C;090;867489;69;20020603 10:06;25//16791;
D;090;867489;69;20020603 10:06;P;;;;;;
D;090;867489;69;20020603 10:06;P;;;;;;
D;090;867489;69;20020603 10:06;V;;;;;;
D;090;867489;69;20020603 10:06;V;;;;;;
B;090;867489;70;20020603 10:06;;25;140;CRIMEA RD;MARSFIELD;2122;;;20020311;20020508;420000;;R;RESIDENCE;25;;;;8587127;
C;090;867489;70;20020603 10:06;25//16791;
D;090;867489;70;20020603 10:06;P;;;;;;
D;090;867489;70;20020603 10:06;P;;;;;;
D;090;867489;70;20020603 10:06;V;;;;;;
D;090;867489;70;20020603 10:06;V;;;;;;
B;090;867489;71;20020603 10:06;;37;140;CRIMEA RD;MARSFIELD;2122;;;20020227;20020422;352050;;3;TOWN HOUSE;37;;;;8542489;
C;090;867489;71;20020603 10:06;37//16791;
D;090;867489;71;20020603 10:06;P;;;;;;
D;090;867489;71;20020603 10:06;P;;;;;;
D;090;867489;71;20020603 10:06;V;;;;;;
D;090;867489;71;20020603 10:06;V;;;;;;
B;090;867622;72;20020603 10:06;;1;126;CRIMEA RD;MARSFIELD;2122;;;20020111;20020222;317000;;R;RESIDENCE;1;;;;8599838;
C;090;867622;72;20020603 10:06;1//15570;
D;090;867622;72;20020603 10:06;P;;;;;;
D;090;867622;72;20020603 10:06;P;;;;;;
D;090;867622;72;20020603 10:06;V;;;;;;
B;090;867641;73;20020603 10:06;;13;118;CRIMEA RD;MARSFIELD;2122;;;20020319;20020430;283000;;R;RESIDENCE;13;;;;8562804;
C;090;867641;73;20020603 10:06;13//21673;
D;090;867641;73;20020603 10:06;P;;;;;;
D;090;867641;73;20020603 10:06;P;;;;;;
D;090;867641;73;20020603 10:06;V;;;;;;
B;090;867676;74;20020603 10:06;;16;110;CRIMEA RD;MARSFIELD;2122;;;20020308;20020327;310000;;R;RESIDENCE;16;;;;8582384;
C;090;867676;74;20020603 10:06;16//21416;
D;090;867676;74;20020603 10:06;P;;;;;;
D;090;867676;74;20020603 10:06;P;;;;;;
D;090;867676;74;20020603 10:06;V;;;;;;
B;090;867740;75;20020603 10:06;;32;102;CRIMEA RD;MARSFIELD;2122;;;20020315;20020426;368000;;R;RESIDENCE;32;;;;8563844;
C;090;867740;75;20020603 10:06;32//36418;
D;090;867740;75;20020603 10:06;P;;;;;;
D;090;867740;75;20020603 10:06;V;;;;;;
B;090;867816;76;20020603 10:06;;2;106;CRIMEA RD;MARSFIELD;2122;;;20020402;20020514;275000;;R;RESIDENCE;2;;;;8615283;
C;090;867816;76;20020603 10:06;2//39670;
D;090;867816;76;20020603 10:06;P;;;;;;
D;090;867816;76;20020603 10:06;V;;;;;;
B;090;867816;77;20020603 10:06;;18;106;CRIMEA RD;MARSFIELD;2122;;;20020125;20020409;322000;;R;RESIDENCE;18;;;;8589285;
C;090;867816;77;20020603 10:06;18//39670;
D;090;867816;77;20020603 10:06;P;;;;;;
D;090;867816;77;20020603 10:06;P;;;;;;
D;090;867816;77;20020603 10:06;V;;;;;;
B;090;868029;78;20020603 10:06;;30;57;CULLODEN RD;EASTWOOD;2122;;;20020222;20020412;346000;;R;RESIDENCE;30;;;;8567055;
C;090;868029;78;20020603 10:06;30//37803;
D;090;868029;78;20020603 10:06;P;;;;;;
D;090;868029;78;20020603 10:06;V;;;;;;
B;090;868122;79;20020603 10:06;;9;162;CULLODEN RD;NORTH RYDE;2113;;;20020302;20020424;388000;;R;RESIDENCE;9;;;;8559489;
C;090;868122;79;20020603 10:06;9//16723;
D;090;868122;79;20020603 10:06;P;;;;;;
D;090;868122;79;20020603 10:06;P;;;;;;
D;090;868122;79;20020603 10:06;V;;;;;;
B;090;868146;80;20020603 10:06;;6;156;CULLODEN RD;NORTH RYDE;2113;;;20020405;20020514;415000;;3;HOME UNIT;6;;;;8623112;
C;090;868146;80;20020603 10:06;6//SP 16200;
D;090;868146;80;20020603 10:06;P;;;;;;
D;090;868146;80;20020603 10:06;V;;;;;;
B;090;868181;81;20020603 10:06;;25;94;CULLODEN RD;EASTWOOD;2122;;;20020223;20020424;471000;;3;HOME UNIT;25;;;;8618335;
C;090;868181;81;20020603 10:06;25//SP 55170;
D;090;868181;81;20020603 10:06;P;;;;;;
D;090;868181;81;20020603 10:06;P;;;;;;
