A;143;20020801 14:09;PDANN;
B;143;1548536;1;20020801 14:09;;;11;AGNES ST;STRATHFIELD;2135;1751.5;M;20020125;20020303;1775000;A;R;RESIDENCE;;EP;;;8809138;
C;143;1548536;1;20020801 14:09;1//190578;
D;143;1548536;1;20020801 14:09;P;;;;;;
D;143;1548536;1;20020801 14:09;P;;;;;;
D;143;1548536;1;20020801 14:09;V;;;;;;
B;143;1548594;2;20020801 14:09;;;79;ALBERT RD;STRATHFIELD;2135;1347;M;20020608;20020719;1340000;A;R;RESIDENCE;;EC;;;8803375;
C;143;1548594;2;20020801 14:09;9//20594;
D;143;1548594;2;20020801 14:09;P;;;;;;
D;143;1548594;2;20020801 14:09;P;;;;;;
D;143;1548594;2;20020801 14:09;V;;;;;;
B;143;1548720;3;20020801 14:09;;12;3;ALBERT RD;STRATHFIELD;2135;;;20020419;20020711;395000;;3;FLATS;12;;;;8768192;
C;143;1548720;3;20020801 14:09;12//SP 51316;
D;143;1548720;3;20020801 14:09;P;;;;;;
D;143;1548720;3;20020801 14:09;P;;;;;;
D;143;1548720;3;20020801 14:09;V;;;;;;
B;143;1548720;4;20020801 14:09;;210;3;ALBERT RD;STRATHFIELD;2135;;;20020419;20020711;395000;;3;FLATS;210;;;;8768192;
C;143;1548720;4;20020801 14:09;210//SP 51316;
D;143;1548720;4;20020801 14:09;P;;;;;;
D;143;1548720;4;20020801 14:09;P;;;;;;
D;143;1548720;4;20020801 14:09;V;;;;;;
B;143;1549491;5;20020801 14:09;;;70;ILFRACOMBE ALBYN RD;STRATHFIELD;2135;638.6;M;20020511;20020710;917000;A;R;RESIDENCE;;EG;;;8801809;
C;143;1549491;5;20020801 14:09;C//349473;
D;143;1549491;5;20020801 14:09;P;;;;;;
D;143;1549491;5;20020801 14:09;V;;;;;;
B;143;1549650;6;20020801 14:09;;;87;ARTHUR ST;STRATHFIELD;2135;;;20020209;20020506;595000;A;R;RESIDENCE;;EA;;;8770108;
C;143;1549650;6;20020801 14:09;45//9097;
D;143;1549650;6;20020801 14:09;P;;;;;;
D;143;1549650;6;20020801 14:09;P;;;;;;
D;143;1549650;6;20020801 14:09;P;;;;;;
D;143;1549650;6;20020801 14:09;P;;;;;;
D;143;1549650;6;20020801 14:09;V;;;;;;
D;143;1549650;6;20020801 14:09;V;;;;;;
B;143;1550154;7;20020801 14:09;;6;1;BENNETT AVE;STRATHFIELD SOUTH;2136;;;20020504;20020705;332500;;R;RESIDENCE;6;;;;8779221;
C;143;1550154;7;20020801 14:09;6//38576;
D;143;1550154;7;20020801 14:09;P;;;;;;
D;143;1550154;7;20020801 14:09;V;;;;;;
D;143;1550154;7;20020801 14:09;V;;;;;;
B;143;1550812;8;20020801 14:09;;3;41;BURLINGTON RD;HOMEBUSH;2140;;;20020509;20020625;230000;;R;RESIDENCE;3;;;;8773771;
C;143;1550812;8;20020801 14:09;3//10774;
D;143;1550812;8;20020801 14:09;P;;;;;;
D;143;1550812;8;20020801 14:09;P;;;;;;
D;143;1550812;8;20020801 14:09;V;;;;;;
B;143;1550812;9;20020801 14:09;;9;41;BURLINGTON RD;HOMEBUSH;2140;;;20020527;20020708;215000;;R;RESIDENCE;9;;;;8783555;
C;143;1550812;9;20020801 14:09;9//11617;
D;143;1550812;9;20020801 14:09;P;;;;;;
D;143;1550812;9;20020801 14:09;P;;;;;;
D;143;1550812;9;20020801 14:09;V;;;;;;
B;143;1550878;10;20020801 14:09;;3;3;BURLINGTON RD;HOMEBUSH;2140;;;20020530;20020718;288000;;R;RESIDENCE;3;;;;8805697;
C;143;1550878;10;20020801 14:09;3//7688;
D;143;1550878;10;20020801 14:09;P;;;;;;
D;143;1550878;10;20020801 14:09;V;;;;;;
B;143;1550927;11;20020801 14:09;;4;10;BURLINGTON RD;HOMEBUSH;2140;;;20011115;20011219;261000;;R;RESIDENCE;4;;;;8801712;
C;143;1550927;11;20020801 14:09;4//33704;
D;143;1550927;11;20020801 14:09;P;;;;;;
D;143;1550927;11;20020801 14:09;V;;;;;;
B;143;1551221;12;20020801 14:09;;4;2;CARRINGTON AVE;STRATHFIELD;2135;;;20020617;20020718;412000;;R;RESIDENCE;4;;;;8810024;
C;143;1551221;12;20020801 14:09;4//30401;
D;143;1551221;12;20020801 14:09;P;;;;;;
D;143;1551221;12;20020801 14:09;P;;;;;;
D;143;1551221;12;20020801 14:09;V;;;;;;
B;143;1551539;13;20020801 14:09;;101;30;CHURCHILL AVE;STRATHFIELD;2135;;;20020527;20020708;325000;;R;RESIDENCE;101;;;;8783478;
C;143;1551539;13;20020801 14:09;101//18667;
D;143;1551539;13;20020801 14:09;P;;;;;;
D;143;1551539;13;20020801 14:09;P;;;;;;
D;143;1551539;13;20020801 14:09;V;;;;;;
B;143;1552198;14;20020801 14:09;;;16;DEAN ST;STRATHFIELD SOUTH;2136;771.4;M;20020518;20020702;500000;A;R;RESIDENCE;;ER;;;8783178;
C;143;1552198;14;20020801 14:09;A//334945;
D;143;1552198;14;20020801 14:09;P;;;;;;
D;143;1552198;14;20020801 14:09;P;;;;;;
D;143;1552198;14;20020801 14:09;V;;;;;;
D;143;1552198;14;20020801 14:09;V;;;;;;
B;143;1552403;15;20020801 14:09;;3;6;EASTBOURNE RD;FLEMINGTON;2140;;;20020710;20020710;200000;;R;RESIDENCE;3;;;;8788406;
C;143;1552403;15;20020801 14:09;3//7853;
D;143;1552403;15;20020801 14:09;P;;;;;;
D;143;1552403;15;20020801 14:09;V;;;;;;
B;143;1552791;16;20020801 14:09;;;14;FLORENCE ST;STRATHFIELD;2135;;;20020413;20020710;1480000;A;R;RESIDENCE;;EG;;;8773481;
C;143;1552791;16;20020801 14:09;21/1/581;
D;143;1552791;16;20020801 14:09;P;;;;;;
D;143;1552791;16;20020801 14:09;V;;;;;;
D;143;1552791;16;20020801 14:09;V;;;;;;
