A;053;20020301 13:04;CDIXON;
B;053;511091;1;20020301 13:04;`SANDRIDGE';;;CONARGO RD;DENILIQUIN;2710;87.69;H;20011112;20020121;351000;R;3;FARM;;RW;;;8343115;
C;053;511091;1;20020301 13:04;5//855561;
D;053;511091;1;20020301 13:04;P;;;;;;
D;053;511091;1;20020301 13:04;P;;;;;;
D;053;511091;1;20020301 13:04;V;;;;;;
D;053;511091;1;20020301 13:04;V;;;;;;
B;053;511110;2;20020301 13:04;MULUMBAH ESTATE;;;OFF CONARGO RD;CONARGO;2710;3.538;H;20011124;20020115;30500;R;V;VACANT LAND;;RH;;;8346203;
C;053;511110;2;20020301 13:04;18//285499;
D;053;511110;2;20020301 13:04;P;;;;;;
D;053;511110;2;20020301 13:04;P;;;;;;
D;053;511110;2;20020301 13:04;V;;;;;;
Z;13;2;2;7;
