A;231;20020301 13:03;CDIXON;
B;231;2606196;1;20020301 13:03;;;60;MAITLANDS LANE;BARMEDMAN;2668;155.2;H;20011106;20011217;100000;R;3;FARM;;RM;RM;;8313895;
C;231;2606196;1;20020301 13:03;42//750573;
D;231;2606196;1;20020301 13:03;P;;;;;;
D;231;2606196;1;20020301 13:03;P;;;;;;
D;231;2606196;1;20020301 13:03;V;;;;;;
B;231;2606627;2;20020301 13:03;;;406;TALLEEBAN HANNAN RD;WEETHALLE;2669;1041;H;20010630;20010630;764445;R;3;FARMLANDS;;RM;RM;;8105021;
C;231;2606627;2;20020301 13:03;PT 28//751691 31, 36, 37//751699 6//751700 Licence 186100 LEASE TYPE: ;
C;231;2606627;2;20020301 13:03;CP LEASE NO: 1988/3 LEASE TYPE: CP LEASE NO: 1972/7 LEASE TYPE: CP LEA;
C;231;2606627;2;20020301 13:03;SE NO: 1988/4 LEASE OVER PROPERTY;
D;231;2606627;2;20020301 13:03;P;;;;;;
D;231;2606627;2;20020301 13:03;V;;;;;;
B;231;2606904;3;20020301 13:03;;;353;DITCHFEILDS LANE;WEST WYALONG;2671;131.9;H;20011220;20020129;190000;R;R;RESIDENCE;;RM;;;8359314;
C;231;2606904;3;20020301 13:03;12//818777;
D;231;2606904;3;20020301 13:03;P;;;;;;
D;231;2606904;3;20020301 13:03;P;;;;;;
D;231;2606904;3;20020301 13:03;V;;;;;;
D;231;2606904;3;20020301 13:03;V;;;;;;
B;231;2607593;4;20020301 13:03;;;36;BULGA ST;WEETHALLE;2669;1075;M;20020101;20020131;1000;Z;V;VACANT LAND;;VW;;;8368138;
C;231;2607593;4;20020301 13:03;6/2/759066;
D;231;2607593;4;20020301 13:03;P;;;;;;
D;231;2607593;4;20020301 13:03;V;;;;;;
B;231;2608385;5;20020301 13:03;;;95;WEST WYALONG BELLARWI RD;WEST WYALONG;2671;13.34;H;20011124;20020122;130000;R;R;RESIDENCE;;WS;AC;;8311856;
C;231;2608385;5;20020301 13:03;439, 457//753135;
D;231;2608385;5;20020301 13:03;P;;;;;;
D;231;2608385;5;20020301 13:03;V;;;;;;
B;231;2608409;6;20020301 13:03;;;83;WYALONG CLEAR RIDGE RD;WEST WYALONG;2671;27.89;H;20011218;20020118;120000;R;V;VACANT LAND;;WS;;;8357107;
C;231;2608409;6;20020301 13:03;1118, 659//753135;
D;231;2608409;6;20020301 13:03;P;;;;;;
D;231;2608409;6;20020301 13:03;V;;;;;;
B;231;2608531;7;20020301 13:03;;;;BLYTH ST;WYALONG;2671;2024;M;20020210;20020220;9950;R;V;VACANT LAND;;WR;;;8370717;
C;231;2608531;7;20020301 13:03;11, 12/38/759123;
D;231;2608531;7;20020301 13:03;P;;;;;;
D;231;2608531;7;20020301 13:03;P;;;;;;
D;231;2608531;7;20020301 13:03;V;;;;;;
D;231;2608531;7;20020301 13:03;V;;;;;;
B;231;2608721;8;20020301 13:03;;;;NEELD ST;WYALONG;2671;1012;M;20020108;20020125;20000;Z;R;RESIDENCE;;AB;AC;;8319769;
C;231;2608721;8;20020301 13:03;;
D;231;2608721;8;20020301 13:03;P;;;;;;
D;231;2608721;8;20020301 13:03;V;;;;;;
D;231;2608721;8;20020301 13:03;V;;;;;;
B;231;2608722;9;20020301 13:03;;;;NEELD ST;WYALONG;2671;1012;M;20020108;20020125;20000;Z;R;RESIDENCE;;AB;AC;;8319769;
C;231;2608722;9;20020301 13:03;;
D;231;2608722;9;20020301 13:03;P;;;;;;
D;231;2608722;9;20020301 13:03;V;;;;;;
D;231;2608722;9;20020301 13:03;V;;;;;;
B;231;2608952;10;20020301 13:03;;;53;COURT ST;WEST WYALONG;2671;739.8;M;20011130;20020116;59000;Z;R;RESIDENCE;;AA;;;8357058;
C;231;2608952;10;20020301 13:03;C//356758;
D;231;2608952;10;20020301 13:03;P;;;;;;
D;231;2608952;10;20020301 13:03;P;;;;;;
D;231;2608952;10;20020301 13:03;V;;;;;;
D;231;2608952;10;20020301 13:03;V;;;;;;
B;231;2609044;11;20020301 13:03;;;;DUMARESQ ST;WEST WYALONG;2671;1391;M;20011213;20020111;120000;Z;R;RESIDENCE;;AA;AC;;8338033;
C;231;2609044;11;20020301 13:03;6//12614;
D;231;2609044;11;20020301 13:03;P;;;;;;
D;231;2609044;11;20020301 13:03;P;;;;;;
D;231;2609044;11;20020301 13:03;V;;;;;;
D;231;2609044;11;20020301 13:03;V;;;;;;
B;231;2609104;12;20020301 13:03;;;39;GLADSTONE ST;WEST WYALONG;2671;569.1;M;20010726;20011205;117500;Z;R;RESIDENCE;;AA;AC;;8189583;
C;231;2609104;12;20020301 13:03;B//358809;
D;231;2609104;12;20020301 13:03;P;;;;;;
D;231;2609104;12;20020301 13:03;V;;;;;;
B;231;2609107;13;20020301 13:03;;;45;GLADSTONE ST;WEST WYALONG;2671;657.6;M;20010908;20011024;83000;Z;R;RESIDENCE;;AA;AC;;8108175;
C;231;2609107;13;20020301 13:03;1250//753135 Suburban Holding 61/9 LEASE OVER PROPERTY;
D;231;2609107;13;20020301 13:03;P;;;;;;
D;231;2609107;13;20020301 13:03;P;;;;;;
D;231;2609107;13;20020301 13:03;V;;;;;;
B;231;2609108;14;20020301 13:03;;;47;GLADSTONE ST;WEST WYALONG;2671;657.6;M;20011107;20011205;80000;Z;R;RESIDENCE;;AA;AC;;8185811;
C;231;2609108;14;20020301 13:03;1251//753135 Suburban Holding 60/2 LEASE OVER PROPERTY;
