A;RTSALEDATA;258;20250421 01:32;VALNET;
B;258;3466834;1;20250421 01:32;;14;324;WILLIAM ST;KINGSGROVE;2208;;;20250303;20250415;360000;;3;SHOP;14;;;0;AU979953;
C;258;3466834;1;20250421 01:32;14/SP82518;
D;258;3466834;1;20250421 01:32;P;;;;;;
D;258;3466834;1;20250421 01:32;V;;;;;;
B;258;4202717;2;20250421 01:32;;121;548;CANTERBURY RD;CAMPSIE;2194;112;M;20250303;20250416;678500;;R;RESIDENCE;121;;;0;AU984748;
C;258;4202717;2;20250421 01:32;121/SP99071;
D;258;4202717;2;20250421 01:32;P;;;;;;
D;258;4202717;2;20250421 01:32;V;;;;;;
D;258;4202717;2;20250421 01:32;V;;;;;;
B;258;4189012;3;20250421 01:32;;208;1;DUNTROON ST;HURLSTONE PARK;2193;110;M;20250219;20250410;845000;;R;RESIDENCE;20;;;0;AU968659;
C;258;4189012;3;20250421 01:32;20/SP98847;
D;258;4189012;3;20250421 01:32;P;;;;;;
D;258;4189012;3;20250421 01:32;V;;;;;;
D;258;4189012;3;20250421 01:32;V;;;;;;
B;258;1335565;4;20250421 01:32;;;32;BRIGHTON AVE;PANANIA;2213;588.1;M;20250207;20250411;1510000;R2;R;RESIDENCE;;SDO;;0;AU974414;
C;258;1335565;4;20250421 01:32;8/30068;
D;258;1335565;4;20250421 01:32;P;;;;;;
D;258;1335565;4;20250421 01:32;P;;;;;;
D;258;1335565;4;20250421 01:32;V;;;;;;
D;258;1335565;4;20250421 01:32;V;;;;;;
B;258;1343449;5;20250421 01:32;;27;193;DAVIES RD;PADSTOW;2211;;;20250304;20250415;861000;;R;RESIDENCE;1;;;0;AU980580;
C;258;1343449;5;20250421 01:32;1/SP8251;
D;258;1343449;5;20250421 01:32;P;;;;;;
D;258;1343449;5;20250421 01:32;P;;;;;;
D;258;1343449;5;20250421 01:32;V;;;;;;
D;258;1343449;5;20250421 01:32;V;;;;;;
B;258;1346232;6;20250421 01:32;;;16;ELY ST;REVESBY;2212;929.03;M;20241012;20250414;1620000;R2;R;RESIDENCE;;SDO;;0;AU977193;
C;258;1346232;6;20250421 01:32;41/5/2343;
D;258;1346232;6;20250421 01:32;P;;;;;;
D;258;1346232;6;20250421 01:32;P;;;;;;
D;258;1346232;6;20250421 01:32;V;;;;;;
B;258;1351540;7;20250421 01:32;;;69;HAZEL ST;GEORGES HALL;2198;556.4;M;20250214;20250411;1365000;R2;R;RESIDENCE;;WDO;;0;AU972583;
C;258;1351540;7;20250421 01:32;20/235931;
D;258;1351540;7;20250421 01:32;P;;;;;;
D;258;1351540;7;20250421 01:32;V;;;;;;
B;258;1359887;8;20250421 01:32;;;16;LAVENDER AVE;PUNCHBOWL;2196;660;M;20250327;20250415;1450000;R2;R;RESIDENCE;;EKD;;0;AU982428;
C;258;1359887;8;20250421 01:32;201/607999;
D;258;1359887;8;20250421 01:32;P;;;;;;
D;258;1359887;8;20250421 01:32;V;;;;;;
D;258;1359887;8;20250421 01:32;V;;;;;;
B;258;1347213;9;20250421 01:32;;2;37;FERNDALE RD;REVESBY;2212;;;20250312;20250416;970000;;R;RESIDENCE;2;;;0;AU986519;
C;258;1347213;9;20250421 01:32;2/SP51216;
D;258;1347213;9;20250421 01:32;P;;;;;;
D;258;1347213;9;20250421 01:32;V;;;;;;
B;258;1357918;10;20250421 01:32;;;8;KAREELA CRES;GREENACRE;2190;676.6;M;20250214;20250411;3000000;R2;R;RESIDENCE;;EKB;;0;AU973498;
C;258;1357918;10;20250421 01:32;8/221852;
D;258;1357918;10;20250421 01:32;P;;;;;;
D;258;1357918;10;20250421 01:32;V;;;;;;
D;258;1357918;10;20250421 01:32;V;;;;;;
B;258;1328887;11;20250421 01:32;;;3;ALBURY ST;YAGOONA;2199;600.7;M;20250301;20250414;1537000;R2;R;RESIDENCE;;NDO;;0;AU979029;
C;258;1328887;11;20250421 01:32;215/12782;
D;258;1328887;11;20250421 01:32;P;;;;;;
D;258;1328887;11;20250421 01:32;V;;;;;;
D;258;1328887;11;20250421 01:32;V;;;;;;
B;258;1334329;12;20250421 01:32;;;9;BISMIRE ST;PANANIA;2213;490.4;M;20250301;20250414;1421000;R2;R;RESIDENCE;;SMG;;0;AU977914;
C;258;1334329;12;20250421 01:32;44/15508;
D;258;1334329;12;20250421 01:32;P;;;;;;
D;258;1334329;12;20250421 01:32;P;;;;;;
D;258;1334329;12;20250421 01:32;V;;;;;;
B;258;1350347;13;20250421 01:32;;26;168;GREENACRE RD;BANKSTOWN;2200;;;20250303;20250414;470000;;R;RESIDENCE;26;;;0;AU977056;
C;258;1350347;13;20250421 01:32;26/SP6923;
D;258;1350347;13;20250421 01:32;P;;;;;;
D;258;1350347;13;20250421 01:32;V;;;;;;
B;258;1334545;14;20250421 01:32;;7;77;BORONIA RD;GREENACRE;2190;;;20250305;20250416;850000;;R;RESIDENCE;7;;;0;AU987604;
C;258;1334545;14;20250421 01:32;7/SP42746;
D;258;1334545;14;20250421 01:32;P;;;;;;
D;258;1334545;14;20250421 01:32;V;;;;;;
D;258;1334545;14;20250421 01:32;V;;;;;;
B;258;1337172;15;20250421 01:32;;;6;CALDWELL PDE;YAGOONA;2199;657.6;M;20250301;20250414;1425000;R2;R;RESIDENCE;;NJF;;0;AU978389;
C;258;1337172;15;20250421 01:32;184/12704;
D;258;1337172;15;20250421 01:32;P;;;;;;
D;258;1337172;15;20250421 01:32;P;;;;;;
D;258;1337172;15;20250421 01:32;V;;;;;;
D;258;1337172;15;20250421 01:32;V;;;;;;
D;258;1337172;15;20250421 01:32;V;;;;;;
B;258;1343101;16;20250421 01:32;;;2;CURZON RD;PADSTOW HEIGHTS;2211;550.1;M;20250312;20250416;1505000;R2;R;RESIDENCE;;SMC;;0;AU985887;
C;258;1343101;16;20250421 01:32;5/28911;
D;258;1343101;16;20250421 01:32;P;;;;;;
D;258;1343101;16;20250421 01:32;P;;;;;;
D;258;1343101;16;20250421 01:32;V;;;;;;
D;258;1343101;16;20250421 01:32;V;;;;;;
B;258;1356387;17;20250421 01:32;;;9;IRONBARK GR;GREENACRE;2190;329.6;M;20250303;20250414;1240000;R2;R;RESIDENCE;;EKA;;0;AU976669;
C;258;1356387;17;20250421 01:32;1205/859190;
D;258;1356387;17;20250421 01:32;P;;;;;;
D;258;1356387;17;20250421 01:32;P;;;;;;
D;258;1356387;17;20250421 01:32;V;;;;;;
B;258;1329651;18;20250421 01:32;;;62;AMAROO AVE;GEORGES HALL;2198;626;M;20250222;20250415;1505000;R2;R;RESIDENCE;;WDO;;0;AU982579;
C;258;1329651;18;20250421 01:32;13/240391;
D;258;1329651;18;20250421 01:32;P;;;;;;
D;258;1329651;18;20250421 01:32;V;;;;;;
B;258;1329749;19;20250421 01:32;;;14;AMBER PL;BASS HILL;2197;550;M;20241213;20250414;1530000;R2;R;RESIDENCE;;WDO;;0;AU978465;
C;258;1329749;19;20250421 01:32;10/749107;
D;258;1329749;19;20250421 01:32;P;;;;;;
D;258;1329749;19;20250421 01:32;P;;;;;;
D;258;1329749;19;20250421 01:32;V;;;;;;
B;258;1335260;20;20250421 01:32;;;128;BRANSGROVE RD;PANANIA;2213;490.36;M;20250410;20250410;900000;R2;R;RESIDENCE;;SMG;;0;AU968051;
C;258;1335260;20;20250421 01:32;5/17646;
D;258;1335260;20;20250421 01:32;P;;;;;;
D;258;1335260;20;20250421 01:32;V;;;;;;
D;258;1335260;20;20250421 01:32;V;;;;;;
D;258;1335260;20;20250421 01:32;V;;;;;;
D;258;1335260;20;20250421 01:32;V;;;;;;
B;258;1337794;21;20250421 01:32;;2;268;CANTERBURY RD;REVESBY;2212;;;20241220;20250411;1000000;;R;RESIDENCE;2;;;0;AU974281;
C;258;1337794;21;20250421 01:32;2/SP60699;
D;258;1337794;21;20250421 01:32;P;;;;;;
D;258;1337794;21;20250421 01:32;V;;;;;;
D;258;1337794;21;20250421 01:32;V;;;;;;
B;258;1353865;22;20250421 01:32;;;116;HILLCREST AVE;GREENACRE;2190;575.4;M;20250213;20250410;1450000;R2;R;RESIDENCE;;EKB;;0;AU967951;
C;258;1353865;22;20250421 01:32;6/24771;
D;258;1353865;22;20250421 01:32;P;;;;;;
D;258;1353865;22;20250421 01:32;V;;;;;;
B;258;1367134;23;20250421 01:32;;;46;NAPOLEON RD;GREENACRE;2190;701;M;20250215;20250414;1510000;R2;R;RESIDENCE;;EKB;;0;AU978811;
C;258;1367134;23;20250421 01:32;X/383795;
D;258;1367134;23;20250421 01:32;P;;;;;;
D;258;1367134;23;20250421 01:32;P;;;;;;
D;258;1367134;23;20250421 01:32;V;;;;;;
B;258;3093510;24;20250421 01:32;;2;19;JELLICOE ST;CONDELL PARK;2200;;;20250303;20250414;1055000;;R;RESIDENCE;2;;;0;AU977647;
C;258;3093510;24;20250421 01:32;2/SP71264;
D;258;3093510;24;20250421 01:32;P;;;;;;
D;258;3093510;24;20250421 01:32;V;;;;;;
D;258;3093510;24;20250421 01:32;V;;;;;;
B;258;3528354;25;20250421 01:32;BASS HIL DRIVE IN THEATRE;;11;BRADY WAY;BASS HILL;2197;488.6;M;20250302;20250414;1435000;R2;R;RESIDENCE;;WLB;;0;AU976148;
C;258;3528354;25;20250421 01:32;40/1151394;
D;258;3528354;25;20250421 01:32;P;;;;;;
D;258;3528354;25;20250421 01:32;P;;;;;;
D;258;3528354;25;20250421 01:32;V;;;;;;
D;258;3528354;25;20250421 01:32;V;;;;;;
B;258;3543220;26;20250421 01:32;;407;465;CHAPEL RD;BANKSTOWN;2200;;;20250303;20250414;564000;;R;RESIDENCE;84;;;0;AU976325;
C;258;3543220;26;20250421 01:32;84/SP86032;
D;258;3543220;26;20250421 01:32;P;;;;;;
D;258;3543220;26;20250421 01:32;V;;;;;;
D;258;3543220;26;20250421 01:32;V;;;;;;
B;258;4053619;27;20250421 01:32;;608;538;CANTERBURY RD;CAMPSIE;2194;103;M;20250222;20250415;690000;;R;RESIDENCE;46;;;0;AU981307;
C;258;4053619;27;20250421 01:32;46/SP93117;
D;258;4053619;27;20250421 01:32;P;;;;;;
D;258;4053619;27;20250421 01:32;V;;;;;;
B;258;4073324;28;20250421 01:32;;1;473;BURWOOD RD;BELMORE;2192;102;M;20250303;20250414;600000;;R;RESIDENCE;1;;;0;AU977639;
C;258;4073324;28;20250421 01:32;1/SP96472;
D;258;4073324;28;20250421 01:32;P;;;;;;
D;258;4073324;28;20250421 01:32;P;;;;;;
D;258;4073324;28;20250421 01:32;V;;;;;;
D;258;4073324;28;20250421 01:32;V;;;;;;
B;258;4096342;29;20250421 01:32;;407;364;CANTERBURY RD;CANTERBURY;2193;71;M;20250318;20250416;515000;;R;RESIDENCE;73;;;0;AU986916;
C;258;4096342;29;20250421 01:32;73/SP97029;
D;258;4096342;29;20250421 01:32;P;;;;;;
D;258;4096342;29;20250421 01:32;P;;;;;;
D;258;4096342;29;20250421 01:32;V;;;;;;
B;258;4041773;30;20250421 01:32;;17;277;CANTERBURY RD;CANTERBURY;2193;105;M;20250304;20250415;768000;;R;RESIDENCE;17;;;0;AU982791;
C;258;4041773;30;20250421 01:32;17/SP95816;
D;258;4041773;30;20250421 01:32;P;;;;;;
D;258;4041773;30;20250421 01:32;V;;;;;;
D;258;4041773;30;20250421 01:32;V;;;;;;
B;258;4065643;31;20250421 01:32;;103;21;LEONARD ST;BANKSTOWN;2200;108;M;20250301;20250410;570000;;R;RESIDENCE;9;;;0;AU969125;
C;258;4065643;31;20250421 01:32;9/SP95964;
D;258;4065643;31;20250421 01:32;P;;;;;;
D;258;4065643;31;20250421 01:32;V;;;;;;
B;258;4602216;32;20250421 01:32;;;14 A;MARINA CRES;GREENACRE;2190;293.9;M;20250314;20250414;1800000;R2;R;RESIDENCE;;EKB;;0;AU976145;
C;258;4602216;32;20250421 01:32;1/1314343;
D;258;4602216;32;20250421 01:32;P;;;;;;
D;258;4602216;32;20250421 01:32;V;;;;;;
B;258;4576162;33;20250421 01:32;;;52 A;STONE ST;EARLWOOD;2206;174.7;M;20250227;20250410;2100000;R3;R;RESIDENCE;;XFF;;0;AU969510;
C;258;4576162;33;20250421 01:32;47/1309968;
D;258;4576162;33;20250421 01:32;P;;;;;;
D;258;4576162;33;20250421 01:32;P;;;;;;
D;258;4576162;33;20250421 01:32;V;;;;;;
B;258;4532612;34;20250421 01:32;;208;19;MEREDITH ST;BANKSTOWN;2200;89;M;20250214;20250411;561025;;R;RESIDENCE;109;;;0;AU972326;
C;258;4532612;34;20250421 01:32;109/SP99763;
D;258;4532612;34;20250421 01:32;P;;;;;;
D;258;4532612;34;20250421 01:32;V;;;;;;
B;258;4603167;35;20250421 01:32;;4;21;MARIGOLD ST;REVESBY;2212;;;20240910;20250415;1127500;;3;COMMERCIAL;4;;;0;AU982415;
C;258;4603167;35;20250421 01:32;4/SP105332;
D;258;4603167;35;20250421 01:32;P;;;;;;
D;258;4603167;35;20250421 01:32;V;;;;;;
B;258;4603167;36;20250421 01:32;;17;21;MARIGOLD ST;REVESBY;2212;;;20241015;20250411;2194500;;3;WAREHOUSE;17;;;0;AU972939;
C;258;4603167;36;20250421 01:32;17/SP105332;
D;258;4603167;36;20250421 01:32;P;;;;;;
D;258;4603167;36;20250421 01:32;P;;;;;;
D;258;4603167;36;20250421 01:32;V;;;;;;
B;258;4603167;37;20250421 01:32;;18;21;MARIGOLD ST;REVESBY;2212;;;20241018;20250411;1815000;;R;RESIDENCE;18;;;0;AU970844;
C;258;4603167;37;20250421 01:32;18/SP105332;
D;258;4603167;37;20250421 01:32;P;;;;;;
D;258;4603167;37;20250421 01:32;V;;;;;;
B;258;4603167;38;20250421 01:32;;20;21;MARIGOLD ST;REVESBY;2212;;;20241024;20250411;962500;;R;RESIDENCE;20;;;0;AU972335;
C;258;4603167;38;20250421 01:32;20/SP105332;
D;258;4603167;38;20250421 01:32;P;;;;;;
D;258;4603167;38;20250421 01:32;V;;;;;;
B;258;4603167;39;20250421 01:32;;24;21;MARIGOLD ST;REVESBY;2212;;;20250327;20250415;1185000;;3;COMMERCIAL;24;;;0;AU980214;
C;258;4603167;39;20250421 01:32;24/SP105332;
D;258;4603167;39;20250421 01:32;P;;;;;;
D;258;4603167;39;20250421 01:32;V;;;;;;
B;258;4603167;40;20250421 01:32;;27;21;MARIGOLD ST;REVESBY;2212;;;20240328;20250411;1655000;;R;RESIDENCE;27;;;0;AU970860;
C;258;4603167;40;20250421 01:32;27/SP105332;
D;258;4603167;40;20250421 01:32;P;;;;;;
D;258;4603167;40;20250421 01:32;V;;;;;;
B;258;4605383;41;20250421 01:32;;9;917;CANTERBURY RD;LAKEMBA;2195;78;M;20241101;20250416;525000;;R;RESIDENCE;3;;;0;AU987122;
C;258;4605383;41;20250421 01:32;3/SP109418;
D;258;4605383;41;20250421 01:32;P;;;;;;
D;258;4605383;41;20250421 01:32;V;;;;;;
B;258;4605383;42;20250421 01:32;;112;917;CANTERBURY RD;LAKEMBA;2195;128;M;20241023;20250410;660000;;R;RESIDENCE;15;;;0;AU968639;
C;258;4605383;42;20250421 01:32;15/SP109418;
D;258;4605383;42;20250421 01:32;P;;;;;;
D;258;4605383;42;20250421 01:32;P;;;;;;
D;258;4605383;42;20250421 01:32;V;;;;;;
B;258;4605383;43;20250421 01:32;;108;915;CANTERBURY RD;LAKEMBA;2195;131;M;20250311;20250415;700000;;R;RESIDENCE;19;;;0;AU980161;
C;258;4605383;43;20250421 01:32;19/SP109418;
D;258;4605383;43;20250421 01:32;P;;;;;;
D;258;4605383;43;20250421 01:32;P;;;;;;
D;258;4605383;43;20250421 01:32;V;;;;;;
B;258;4605383;44;20250421 01:32;;104;915;CANTERBURY RD;LAKEMBA;2195;130;M;20241209;20250416;690000;;R;RESIDENCE;23;;;0;AU985413;
C;258;4605383;44;20250421 01:32;23/SP109418;
D;258;4605383;44;20250421 01:32;P;;;;;;
D;258;4605383;44;20250421 01:32;P;;;;;;
D;258;4605383;44;20250421 01:32;V;;;;;;
B;258;4605383;45;20250421 01:32;;103;915;CANTERBURY RD;LAKEMBA;2195;90;M;20241015;20250415;530000;;R;RESIDENCE;24;;;0;AU981113;
C;258;4605383;45;20250421 01:32;24/SP109418;
D;258;4605383;45;20250421 01:32;P;;;;;;
D;258;4605383;45;20250421 01:32;P;;;;;;
D;258;4605383;45;20250421 01:32;V;;;;;;
B;258;4605383;46;20250421 01:32;;213;917;CANTERBURY RD;LAKEMBA;2195;76;M;20250207;20250415;520000;;R;RESIDENCE;30;;;0;AU981076;
C;258;4605383;46;20250421 01:32;30/SP109418;
D;258;4605383;46;20250421 01:32;P;;;;;;
D;258;4605383;46;20250421 01:32;V;;;;;;
B;258;4605383;47;20250421 01:32;;203;915;CANTERBURY RD;LAKEMBA;2195;116;M;20240621;20250416;680000;;R;RESIDENCE;40;;;0;AU984154;
C;258;4605383;47;20250421 01:32;40/SP109418;
D;258;4605383;47;20250421 01:32;P;;;;;;
D;258;4605383;47;20250421 01:32;P;;;;;;
D;258;4605383;47;20250421 01:32;V;;;;;;
B;258;4605383;48;20250421 01:32;;315;917;CANTERBURY RD;LAKEMBA;2195;114;M;20241023;20250411;690000;;R;RESIDENCE;44;;;0;AU972085;
C;258;4605383;48;20250421 01:32;44/SP109418;
D;258;4605383;48;20250421 01:32;P;;;;;;
D;258;4605383;48;20250421 01:32;V;;;;;;
B;258;4605383;49;20250421 01:32;;313;917;CANTERBURY RD;LAKEMBA;2195;75;M;20241114;20250414;520000;;R;RESIDENCE;46;;;0;AU975418;
C;258;4605383;49;20250421 01:32;46/SP109418;
