A;RTSALEDATA;100;20250303 01:06;VALNET;
B;100;4142485;1;20250303 01:06;;;16;SOLSTICE DR;DUNMORE;2529;496;M;20250113;20250224;810000;R2;V;VACANT LAND;;AAE;;0;AU845383;
C;100;4142485;1;20250303 01:06;33/1225061;
D;100;4142485;1;20250303 01:06;P;;;;;;
D;100;4142485;1;20250303 01:06;V;;;;;;
D;100;4142485;1;20250303 01:06;V;;;;;;
B;100;4185783;2;20250303 01:06;;;13;PONY DR;CALDERWOOD;2527;300;M;20240920;20250221;885000;R1;R;RESIDENCE;;ARC;;0;AU841027;
C;100;4185783;2;20250303 01:06;3110/1225477;
D;100;4185783;2;20250303 01:06;P;;;;;;
D;100;4185783;2;20250303 01:06;P;;;;;;
D;100;4185783;2;20250303 01:06;V;;;;;;
B;100;4592705;3;20250303 01:06;;;2;SPARROW DR;CALDERWOOD;2527;468.8;M;20250124;20250221;515000;R1;R;RESIDENCE;;ARC;;0;AU841421;
C;100;4592705;3;20250303 01:06;5400/1299777;
D;100;4592705;3;20250303 01:06;P;;;;;;
D;100;4592705;3;20250303 01:06;P;;;;;;
D;100;4592705;3;20250303 01:06;V;;;;;;
B;100;4596679;4;20250303 01:06;;;54 A;SHALLOWS DR;SHELL COVE;2529;243.3;M;20241220;20250224;1250000;;R;RESIDENCE;;;;0;AU846173;
C;100;4596679;4;20250303 01:06;2/1311194;
D;100;4596679;4;20250303 01:06;P;;;;;;
D;100;4596679;4;20250303 01:06;P;;;;;;
D;100;4596679;4;20250303 01:06;V;;;;;;
B;100;4508129;5;20250303 01:06;;;33;SHAMROCK RISE;CALDERWOOD;2527;399.7;M;20241016;20250225;1002000;R1;R;RESIDENCE;;ARC;;0;AU849260;
C;100;4508129;5;20250303 01:06;217/1284409;
D;100;4508129;5;20250303 01:06;P;;;;;;
D;100;4508129;5;20250303 01:06;V;;;;;;
B;100;4508132;6;20250303 01:06;;;39;SHAMROCK RISE;CALDERWOOD;2527;366.1;M;20250114;20250225;459000;R1;R;RESIDENCE;;ARC;;0;AU848806;
C;100;4508132;6;20250303 01:06;220/1284409;
D;100;4508132;6;20250303 01:06;P;;;;;;
D;100;4508132;6;20250303 01:06;P;;;;;;
D;100;4508132;6;20250303 01:06;V;;;;;;
B;100;1037259;7;20250303 01:06;;;19;DUKE ST;ALBION PARK;2527;652.5;M;20250221;20250225;1040000;R2;R;RESIDENCE;;AAB;;0;AU849288;
C;100;1037259;7;20250303 01:06;291/259454;
D;100;1037259;7;20250303 01:06;P;;;;;;
D;100;1037259;7;20250303 01:06;P;;;;;;
D;100;1037259;7;20250303 01:06;V;;;;;;
D;100;1037259;7;20250303 01:06;V;;;;;;
B;100;1032029;8;20250303 01:06;;;55;BARCOO CCT;ALBION PARK;2527;630.2;M;20250208;20250221;800000;R2;R;RESIDENCE;;ABA;;0;AU841670;
C;100;1032029;8;20250303 01:06;1422/812990;
