A;037;20031117 13:46;PDANN;
B;037;451204;1;20031117 13:46;;;373;ALBURY ST;HARDEN;2587;797;M;20031013;20031021;5000;Z;V;VACANT LAND;;AB;;0;AA133792;
C;037;451204;1;20031117 13:46;1//199971;
D;037;451204;1;20031117 13:46;P;;;;;;
D;037;451204;1;20031117 13:46;V;;;;;;
B;037;451357;2;20031117 13:46;;;262;ALBURY ST;HARDEN;2587;551.4;M;20030818;20030919;35000;Z;R;RESIDENCE;;AA;;0;AA143624;
C;037;451357;2;20031117 13:46;1//995415;
D;037;451357;2;20031117 13:46;P;;;;;;
D;037;451357;2;20031117 13:46;P;;;;;;
D;037;451357;2;20031117 13:46;V;;;;;;
B;037;451373;3;20031117 13:46;;;360;ALBURY ST;HARDEN;2587;1012;M;20030820;20030924;118000;Z;3;SHOP;;BA;;0;AA135545;
C;037;451373;3;20031117 13:46;17/39/758737;
D;037;451373;3;20031117 13:46;P;;;;;;
D;037;451373;3;20031117 13:46;P;;;;;;
D;037;451373;3;20031117 13:46;V;;;;;;
B;037;451417;4;20031117 13:46;;;101;BINALONG ST;HARDEN;2587;1012;M;20030909;20031021;45000;Z;R;RESIDENCE;;AA;;0;AA104211;
C;037;451417;4;20031117 13:46;3/35/758737;
D;037;451417;4;20031117 13:46;P;;;;;;
D;037;451417;4;20031117 13:46;V;;;;;;
B;037;451496;5;20031117 13:46;;;266;BINALONG ST;HARDEN;2587;2023;M;20030912;20031024;70000;R;R;RESIDENCE;;VT;;0;AA119289;
C;037;451496;5;20031117 13:46;1//742697;
D;037;451496;5;20031117 13:46;P;;;;;;
D;037;451496;5;20031117 13:46;V;;;;;;
B;037;451517;6;20031117 13:46;;;9;BUNDARBO ST;HARDEN;2587;2023;M;20030917;20031023;220000;Z;R;RESIDENCE;;AE;;0;AA108638;
C;037;451517;6;20031117 13:46;63//9277;
D;037;451517;6;20031117 13:46;P;;;;;;
D;037;451517;6;20031117 13:46;P;;;;;;
D;037;451517;6;20031117 13:46;V;;;;;;
B;037;451603;7;20031117 13:46;;;54;CLARKE ST;HARDEN;2587;1012;M;20030728;20030829;96000;Z;R;RESIDENCE;;AA;;0;AA117886;
C;037;451603;7;20031117 13:46;9/13/758737;
D;037;451603;7;20031117 13:46;P;;;;;;
D;037;451603;7;20031117 13:46;V;;;;;;
B;037;452769;8;20031117 13:46;;;;JUGIONG RD;JUGIONG;2726;1.012;H;20030822;20031010;79000;R;R;RESIDENCE;;WD;;0;AA73068;
C;037;452769;8;20031117 13:46;244//753621;
D;037;452769;8;20031117 13:46;P;;;;;;
D;037;452769;8;20031117 13:46;P;;;;;;
D;037;452769;8;20031117 13:46;V;;;;;;
D;037;452769;8;20031117 13:46;V;;;;;;
Z;39;8;8;21;
