A;018;20020201 11:41;CDIXON;
B;018;390503;1;20020201 11:41;;;79;BEGA ST;BEGA;2550;467.9;M;20011026;20011207;92000;A;R;RESIDENCE;;QB;;;8218447;
C;018;390503;1;20020201 11:41;3//17498;
D;018;390503;1;20020201 11:41;P;;;;;;
D;018;390503;1;20020201 11:41;P;;;;;;
D;018;390503;1;20020201 11:41;V;;;;;;
B;018;390514;2;20020201 11:41;;;43;BEGA ST;BEGA;2550;1214;M;20011116;20011217;410000;A;3;FLATS;;QC;;;8231177;
C;018;390514;2;20020201 11:41;2//528221 COR LOT;
D;018;390514;2;20020201 11:41;P;;;;;;
D;018;390514;2;20020201 11:41;V;;;;;;
D;018;390514;2;20020201 11:41;V;;;;;;
B;018;390824;3;20020201 11:41;;;8;DOUGLAS ST;BEGA;2550;733.5;M;20011122;20011219;80000;A;R;RESIDENCE;;QB;;;8306014;
C;018;390824;3;20020201 11:41;12//516138;
D;018;390824;3;20020201 11:41;P;;;;;;
D;018;390824;3;20020201 11:41;P;;;;;;
D;018;390824;3;20020201 11:41;V;;;;;;
D;018;390824;3;20020201 11:41;V;;;;;;
B;018;391072;4;20020201 11:41;;;29;GORDON ST;BEGA;2550;746.1;M;20011002;20011101;80000;A;R;RESIDENCE;;QA;;;8238203;
C;018;391072;4;20020201 11:41;7//996034;
D;018;391072;4;20020201 11:41;P;;;;;;
D;018;391072;4;20020201 11:41;V;;;;;;
D;018;391072;4;20020201 11:41;V;;;;;;
B;018;391084;5;20020201 11:41;;;5;GORDON ST;BEGA;2550;474.3;M;19990317;19990317;26600;A;V;VACANT LAND;;QB;;;8299826;
C;018;391084;5;20020201 11:41;5//25563;
D;018;391084;5;20020201 11:41;P;;;;;;
D;018;391084;5;20020201 11:41;V;;;;;;
B;018;391168;6;20020201 11:41;;;11;HIGH ST;BEGA;2550;683.9;M;20010810;20011213;210000;A;3;FARM/RURAL;;QC;;;8223557;
C;018;391168;6;20020201 11:41;3//580713;
D;018;391168;6;20020201 11:41;P;;;;;;
D;018;391168;6;20020201 11:41;P;;;;;;
D;018;391168;6;20020201 11:41;V;;;;;;
D;018;391168;6;20020201 11:41;V;;;;;;
B;018;391187;7;20020201 11:41;;;;HIGH ST;BEGA;2550;947.8;M;20011115;20011214;135000;A;R;RESIDENCE;;QB;;;8227138;
C;018;391187;7;20020201 11:41;331//706348;
D;018;391187;7;20020201 11:41;P;;;;;;
D;018;391187;7;20020201 11:41;V;;;;;;
D;018;391187;7;20020201 11:41;V;;;;;;
B;018;391406;8;20020201 11:41;;;90;LYNJOHN DR;BEGA;2550;846.8;M;20011203;20011220;136500;A;R;RESIDENCE;;QC;;;8239862;
C;018;391406;8;20020201 11:41;2//255482;
D;018;391406;8;20020201 11:41;P;;;;;;
D;018;391406;8;20020201 11:41;V;;;;;;
D;018;391406;8;20020201 11:41;V;;;;;;
B;018;391578;9;20020201 11:41;;;269;NEWTOWN RD;BEGA;2550;663.9;M;20011128;20011221;153000;A;R;RESIDENCE;;QB;;;8281327;
C;018;391578;9;20020201 11:41;14//514587;
D;018;391578;9;20020201 11:41;P;;;;;;
D;018;391578;9;20020201 11:41;P;;;;;;
D;018;391578;9;20020201 11:41;V;;;;;;
B;018;391632;10;20020201 11:41;;;176;NEWTOWN RD;BEGA;2550;853.6;M;20011120;20011220;73500;A;R;RESIDENCE;;QB;;;8257292;
C;018;391632;10;20020201 11:41;10//35633;
D;018;391632;10;20020201 11:41;P;;;;;;
D;018;391632;10;20020201 11:41;V;;;;;;
B;018;391640;11;20020201 11:41;;;204;NEWTOWN RD;BEGA;2550;735.3;M;20011122;20011212;97000;A;R;RESIDENCE;;QB;;;8218903;
C;018;391640;11;20020201 11:41;22//633827;
D;018;391640;11;20020201 11:41;P;;;;;;
D;018;391640;11;20020201 11:41;P;;;;;;
D;018;391640;11;20020201 11:41;V;;;;;;
D;018;391640;11;20020201 11:41;V;;;;;;
B;018;391875;12;20020201 11:41;;;49;RAWLINSON ST;BEGA;2550;733.5;M;20011113;20011220;90000;A;R;RESIDENCE;;QA;;;8238286;
C;018;391875;12;20020201 11:41;18//438988;
D;018;391875;12;20020201 11:41;P;;;;;;
D;018;391875;12;20020201 11:41;V;;;;;;
B;018;391917;13;20020201 11:41;;;;REDGUM CL;BEGA;2550;4000;M;20011119;20011211;165000;R;R;RESIDENCE;;RA;;;8222738;
C;018;391917;13;20020201 11:41;4//739255;
D;018;391917;13;20020201 11:41;P;;;;;;
D;018;391917;13;20020201 11:41;P;;;;;;
