A;203;20011109 12:12;CDIXON;
B;203;1882951;1;20011109 12:12;;5;23;ANNIVERSARY ST;BOTANY;2019;;;20010709;20010821;545000;;R;RESIDENCE;5;;;;7879077;
C;203;1882951;1;20011109 12:12;5//SP 62214;
D;203;1882951;1;20011109 12:12;P;;;;;;
D;203;1882951;1;20011109 12:12;V;;;;;;
B;203;1882951;2;20011109 12:12;;16;23;ANNIVERSARY ST;BOTANY;2019;;;20010623;20010807;605000;;R;RESIDENCE;16;;;;7849847;
C;203;1882951;2;20011109 12:12;16//SP 62214;
D;203;1882951;2;20011109 12:12;P;;;;;;
D;203;1882951;2;20011109 12:12;P;;;;;;
D;203;1882951;2;20011109 12:12;V;;;;;;
B;203;1882998;3;20011109 12:12;;;11;ASTROLABE RD;DACEYVILLE;2032;;;20010607;20010724;510000;A;R;RESIDENCE;;AA;;;7827916;
C;203;1882998;3;20011109 12:12;B//413800;
D;203;1882998;3;20011109 12:12;P;;;;;;
D;203;1882998;3;20011109 12:12;V;;;;;;
D;203;1882998;3;20011109 12:12;V;;;;;;
B;203;1882999;4;20011109 12:12;;;13;ASTROLABE RD;DACEYVILLE;2032;;;20010507;20010712;485000;A;R;RESIDENCE;;AA;;;7856223;
C;203;1882999;4;20011109 12:12;A//413800;
D;203;1882999;4;20011109 12:12;P;;;;;;
D;203;1882999;4;20011109 12:12;P;;;;;;
D;203;1882999;4;20011109 12:12;V;;;;;;
D;203;1882999;4;20011109 12:12;V;;;;;;
B;203;1883068;5;20011109 12:12;;;3;AYLESBURY ST;BOTANY;2019;221.3;M;20010619;20010723;375000;I;R;RESIDENCE;;JF;;;7883279;
C;203;1883068;5;20011109 12:12;A//439732;
D;203;1883068;5;20011109 12:12;P;;;;;;
D;203;1883068;5;20011109 12:12;P;;;;;;
D;203;1883068;5;20011109 12:12;V;;;;;;
D;203;1883068;5;20011109 12:12;V;;;;;;
B;203;1883234;6;20011109 12:12;;;90;BANKSIA ST;BOTANY;2019;284.5;M;20010711;20010814;450000;A;R;RESIDENCE;;AF;;;7855436;
C;203;1883234;6;20011109 12:12;1//228244;
D;203;1883234;6;20011109 12:12;P;;;;;;
D;203;1883234;6;20011109 12:12;V;;;;;;
B;203;1883284;7;20011109 12:12;;;172;BANKSIA ST;EAST BOTANY;2019;474.2;M;20010509;20010627;644000;A;R;RESIDENCE;;AE;;;7881882;
C;203;1883284;7;20011109 12:12;A//396120;
D;203;1883284;7;20011109 12:12;P;;;;;;
D;203;1883284;7;20011109 12:12;P;;;;;;
D;203;1883284;7;20011109 12:12;V;;;;;;
B;203;1883333;8;20011109 12:12;;72;125;BANKSIA ST;BOTANY;2019;;;20010524;20010705;310000;;R;RESIDENCE;72;;;;7868517;
C;203;1883333;8;20011109 12:12;72//SP 57368;
D;203;1883333;8;20011109 12:12;P;;;;;;
D;203;1883333;8;20011109 12:12;P;;;;;;
D;203;1883333;8;20011109 12:12;P;;;;;;
D;203;1883333;8;20011109 12:12;P;;;;;;
D;203;1883333;8;20011109 12:12;V;;;;;;
