A;162;20030317 13:57;PDANN;
B;162;1771138;1;20030317 13:57;;;210;ALGIES RD;BELBORA;2422;99.08;H;20021212;20030123;2369380;R;3;FARM;;RM;RG;;9345560;
C;162;1771138;1;20030317 13:57;1//577437;
D;162;1771138;1;20030317 13:57;P;;;;;;
D;162;1771138;1;20030317 13:57;V;;;;;;
B;162;1771204;2;20030317 13:57;;;;PH BELBORA DP'S;BELBORA;2422;2.896;H;20021213;20030110;290000;R;R;RESIDENCE;;RL;RR;;9309616;
C;162;1771204;2;20030317 13:57;2//628488;
D;162;1771204;2;20030317 13:57;P;;;;;;
D;162;1771204;2;20030317 13:57;P;;;;;;
D;162;1771204;2;20030317 13:57;V;;;;;;
B;162;1771379;3;20030317 13:57;;;;CALLEMONDAH LANE;HALLIDAYS POINT;2430;442.6;M;20021223;20030303;560000;A;R;RESIDENCE;;TQ;;;9442718;
C;162;1771379;3;20030317 13:57;4A//362696;
D;162;1771379;3;20030317 13:57;P;;;;;;
D;162;1771379;3;20030317 13:57;V;;;;;;
D;162;1771379;3;20030317 13:57;V;;;;;;
D;162;1771379;3;20030317 13:57;V;;;;;;
D;162;1771379;3;20030317 13:57;V;;;;;;
B;162;1771574;4;20030317 13:57;;;;DIAMOND DR;DIAMOND BEACH;2430;411;M;20021028;20030205;750000;B;V;VACANT LAND;;CZ;;;9369893;
C;162;1771574;4;20030317 13:57;164//219979 DIAMOND BEACH ESTATE;
D;162;1771574;4;20030317 13:57;P;;;;;;
D;162;1771574;4;20030317 13:57;V;;;;;;
B;162;1771575;5;20030317 13:57;;;;DIAMOND DR;DIAMOND BEACH;2430;404.7;M;20021028;20030205;750000;B;V;VACANT LAND;;CZ;BV;;9369893;
C;162;1771575;5;20030317 13:57;163//219979 DIAMOND BEACH ESTATE;
D;162;1771575;5;20030317 13:57;P;;;;;;
D;162;1771575;5;20030317 13:57;V;;;;;;
B;162;1772923;6;20030317 13:57;;;;CRISTIES RD;KOORAINGHAT;2430;19.42;H;20021009;20030102;413000;R;R;RESIDENCE;;EE;RR;;9391084;
C;162;1772923;6;20030317 13:57;26//753149;
D;162;1772923;6;20030317 13:57;P;;;;;;
D;162;1772923;6;20030317 13:57;P;;;;;;
D;162;1772923;6;20030317 13:57;V;;;;;;
D;162;1772923;6;20030317 13:57;V;;;;;;
B;162;1773203;7;20030317 13:57;;;;OLD BAR RD;TAREE;2430;4047;M;20030130;20030226;174000;R;R;RESIDENCE;;GD;;;9419340;
C;162;1773203;7;20030317 13:57;12//527169;
D;162;1773203;7;20030317 13:57;P;;;;;;
D;162;1773203;7;20030317 13:57;P;;;;;;
D;162;1773203;7;20030317 13:57;V;;;;;;
D;162;1773203;7;20030317 13:57;V;;;;;;
B;162;1773246;8;20030317 13:57;;;;PACIFIC HWY;KOORAINGHAT;2430;;;20030107;20030124;125000;R;V;VACANT LAND;;ED;;;9415671;
C;162;1773246;8;20030317 13:57;187//753149;
D;162;1773246;8;20030317 13:57;P;;;;;;
D;162;1773246;8;20030317 13:57;P;;;;;;
D;162;1773246;8;20030317 13:57;V;;;;;;
D;162;1773246;8;20030317 13:57;V;;;;;;
B;162;1773515;9;20030317 13:57;;;;BANYULA DR;OLD BAR;2430;551.6;M;20021223;20030204;265000;A;R;RESIDENCE;;SN;;;9437091;
C;162;1773515;9;20030317 13:57;6//874928;
D;162;1773515;9;20030317 13:57;P;;;;;;
D;162;1773515;9;20030317 13:57;V;;;;;;
D;162;1773515;9;20030317 13:57;V;;;;;;
B;162;1773521;10;20030317 13:57;;2;;BANYULA DR;OLD BAR;2430;;;20030122;20030226;190000;;3;VILLA;2;;;;9415956;
C;162;1773521;10;20030317 13:57;2//SP 63366;
D;162;1773521;10;20030317 13:57;P;;;;;;
D;162;1773521;10;20030317 13:57;V;;;;;;
B;162;1773568;11;20030317 13:57;;;13;BLUEHAVEN DR;OLD BAR;2430;637.3;M;20030219;20030228;280000;A;R;RESIDENCE;;SK;;;9436989;
C;162;1773568;11;20030317 13:57;29//1017744;
