A;RTSALEDATA;043;20250217 01:06;VALNET;
B;043;4015577;1;20250217 01:06;;;4;GUY CRES;GRENFELL;2810;8746;M;20250114;20250212;840000;R1;R;RESIDENCE;;ALE;;0;AU820922;
C;043;4015577;1;20250217 01:06;12/1229401;
D;043;4015577;1;20250217 01:06;P;;;;;;
D;043;4015577;1;20250217 01:06;V;;;;;;
D;043;4015577;1;20250217 01:06;V;;;;;;
B;043;4496405;2;20250217 01:06;WOODLANDS & PRAIRIE VALE;;;GAP RD;PINNACLE;2810;167.6;H;20241106;20250207;1325000;RU1;3;FARM;;RMB;;0;AU810769;
C;043;4496405;2;20250217 01:06;78/752961;
D;043;4496405;2;20250217 01:06;P;;;;;;
D;043;4496405;2;20250217 01:06;P;;;;;;
D;043;4496405;2;20250217 01:06;V;;;;;;
D;043;4496405;2;20250217 01:06;V;;;;;;
Z;13;2;2;7;
